,name,count,pos,norm
191,work life balance,6,,1.0000000000000002
395,food running shifts,2,,0.2
335,two weeks working,2,,0.2
1092,get close hours,1,,0.0
1091,season get close,1,,0.0
1090,slow season get,1,,0.0
1089,horrid slow season,1,,0.0
1088,management horrid slow,1,,0.0
1087,non management horrid,1,,0.0
1086,benefits non management,1,,0.0
1085,industry benefits non,1,,0.0
1084,vs industry benefits,1,,0.0
1083,competively vs industry,1,,0.0
0,gm attitude shared,1,,0.0
1094,hours recieved 2,1,,0.0
1082,hourly competively vs,1,,0.0
1081,employees hourly competively,1,,0.0
1080,pay employees hourly,1,,0.0
1079,strained pay employees,1,,0.0
1078,balance strained pay,1,,0.0
1077,life balance strained,1,,0.0
1076,existent work life,1,,0.0
1075,non existent work,1,,0.0
1074,development non existent,1,,0.0
1073,turnover development non,1,,0.0
1072,lots turnover development,1,,0.0
1093,close hours recieved,1,,0.0
1095,recieved 2 3,1,,0.0
1070,matter circumstances lots,1,,0.0
1096,2 3 shifts,1,,0.0
1117,rate pay year,1,,0.0
1116,good rate pay,1,,0.0
1115,pretty good rate,1,,0.0
1114,opened pretty good,1,,0.0
1113,first opened pretty,1,,0.0
1112,location first opened,1,,0.0
1111,hired location first,1,,0.0
1110,pay hired location,1,,0.0
1109,disparity pay hired,1,,0.0
1108,disappointment disparity pay,1,,0.0
1107,biggest disappointment disparity,1,,0.0
1106,live biggest disappointment,1,,0.0
1105,hard live biggest,1,,0.0
1104,straight hard live,1,,0.0
1103,months straight hard,1,,0.0
1102,three months straight,1,,0.0
1101,almost three months,1,,0.0
1100,season almost three,1,,0.0
1099,slow season almost,1,,0.0
1098,shifts slow season,1,,0.0
1097,3 shifts slow,1,,0.0
1071,circumstances lots turnover,1,,0.0
1068,secret shoppers matter,1,,0.0
1069,shoppers matter circumstances,1,,0.0
1032,always need micromanagement,1,,0.0
1042,presence slow hours,1,,0.0
1041,corporate presence slow,1,,0.0
1040,strong corporate presence,1,,0.0
1039,employees strong corporate,1,,0.0
1038,attitude employees strong,1,,0.0
1037,negative attitude employees,1,,0.0
1036,general negative attitude,1,,0.0
1035,time general negative,1,,0.0
1034,micromanagement time general,1,,0.0
1033,need micromanagement time,1,,0.0
1031,employees always need,1,,0.0
1119,year jumped rate,1,,0.0
1030,enough employees always,1,,0.0
1029,never enough employees,1,,0.0
1028,demanding never enough,1,,0.0
1027,money demanding never,1,,0.0
1026,tip money demanding,1,,0.0
1025,make tip money,1,,0.0
1024,trying make tip,1,,0.0
1023,butt trying make,1,,0.0
1022,bust butt trying,1,,0.0
1021,get bust butt,1,,0.0
1043,slow hours rude,1,,0.0
1044,hours rude customers,1,,0.0
1045,rude customers servers,1,,0.0
1046,customers servers managers,1,,0.0
1067,numbers secret shoppers,1,,0.0
1066,based numbers secret,1,,0.0
1065,learn based numbers,1,,0.0
1064,try learn based,1,,0.0
1063,frustrating try learn,1,,0.0
1062,menu frustrating try,1,,0.0
1061,huge menu frustrating,1,,0.0
1060,money huge menu,1,,0.0
1059,amount money huge,1,,0.0
1058,decent amount money,1,,0.0
1057,make decent amount,1,,0.0
1056,hard make decent,1,,0.0
1055,hours hard make,1,,0.0
1054,many hours hard,1,,0.0
1053,shifts many hours,1,,0.0
1052,get shifts many,1,,0.0
1051,hard get shifts,1,,0.0
1050,servers hard get,1,,0.0
1049,lots servers hard,1,,0.0
1048,managers lots servers,1,,0.0
1047,servers managers lots,1,,0.0
1118,pay year jumped,1,,0.0
1120,jumped rate new,1,,0.0
1019,u let get,1,,0.0
1183,rates hard move,1,,0.0
1193,blacked days request,1,,0.0
1192,time blacked days,1,,0.0
1191,get time blacked,1,,0.0
1190,able get time,1,,0.0
1189,tips able get,1,,0.0
1188,poor tips able,1,,0.0
1187,sometimes poor tips,1,,0.0
1186,positions sometimes poor,1,,0.0
1185,move positions sometimes,1,,0.0
1184,hard move positions,1,,0.0
1182,turnover rates hard,1,,0.0
1121,rate new hires,1,,0.0
1181,high turnover rates,1,,0.0
1180,management high turnover,1,,0.0
1179,unprofessional management high,1,,0.0
1178,chance unprofessional management,1,,0.0
1177,high chance unprofessional,1,,0.0
