,name,count,pos,norm
268,bad bad bad,3,,1.0
276,team members like,2,,0.5
0,managers severely lack,1,,0.0
793,people begging work,1,,0.0
799,tends pretty bad,1,,0.0
798,management tends pretty,1,,0.0
797,tomorrow management tends,1,,0.0
796,replaced tomorrow management,1,,0.0
795,work replaced tomorrow,1,,0.0
794,begging work replaced,1,,0.0
792,know people begging,1,,0.0
784,upset wait times,1,,0.0
791,almost know people,1,,0.0
790,employees almost know,1,,0.0
789,care employees almost,1,,0.0
788,management care employees,1,,0.0
787,take management care,1,,0.0
786,times take management,1,,0.0
800,pretty bad flexible,1,,0.0
801,bad flexible hours,1,,0.0
802,flexible hours force,1,,0.0
803,hours force work,1,,0.0
818,come harassment bullying,1,,0.0
817,able come harassment,1,,0.0
816,punishing able come,1,,0.0
815,available punishing able,1,,0.0
814,schedule available punishing,1,,0.0
813,said schedule available,1,,0.0
812,scheduling said schedule,1,,0.0
811,constantly scheduling said,1,,0.0
810,illegal constantly scheduling,1,,0.0
809,sick illegal constantly,1,,0.0
808,people sick illegal,1,,0.0
807,food people sick,1,,0.0
806,serving food people,1,,0.0
805,work serving food,1,,0.0
804,force work serving,1,,0.0
785,wait times take,1,,0.0
782,sometimes guests upset,1,,0.0
783,guests upset wait,1,,0.0
820,bullying co workers,1,,0.0
763,make know hates,1,,0.0
762,talk make know,1,,0.0
761,degrade talk make,1,,0.0
760,manager degrade talk,1,,0.0
759,general manager degrade,1,,0.0
758,sucked general manager,1,,0.0
757,operation sucked general,1,,0.0
756,whole operation sucked,1,,0.0
755,sucked whole operation,1,,0.0
754,corporate sucked whole,1,,0.0
753,sucked corporate sucked,1,,0.0
752,management sucked corporate,1,,0.0
751,sucked management sucked,1,,0.0
750,tips sucked management,1,,0.0
749,servers tips sucked,1,,0.0
764,know hates someone,1,,0.0
765,hates someone another,1,,0.0
766,someone another former,1,,0.0
775,manager posted wall,1,,0.0
781,employee sometimes guests,1,,0.0
780,every employee sometimes,1,,0.0
779,fun every employee,1,,0.0
778,made fun every,1,,0.0
777,wall made fun,1,,0.0
776,posted wall made,1,,0.0
774,general manager posted,1,,0.0
767,another former employee,1,,0.0
773,resignation general manager,1,,0.0
772,letter resignation general,1,,0.0
771,gave letter resignation,1,,0.0
770,resigned gave letter,1,,0.0
769,employee resigned gave,1,,0.0
768,former employee resigned,1,,0.0
819,harassment bullying co,1,,0.0
822,workers managers care,1,,0.0
821,co workers managers,1,,0.0
858,straight habitually understaffed,1,,0.0
874,favoritism played 24,1,,0.0
873,management favoritism played,1,,0.0
872,horrible management favoritism,1,,0.0
871,bonus horrible management,1,,0.0
870,make bonus horrible,1,,0.0
869,difficult make bonus,1,,0.0
