,name,count,pos,norm
54,work,53,NOUN,0.5777777777777778
11,money,45,NOUN,0.4888888888888889
24,food,45,NOUN,0.4888888888888889
62,people,31,NOUN,0.3333333333333333
27,get,25,NOUN,0.26666666666666666
90,tips,23,NOUN,0.2444444444444445
92,schedule,21,NOUN,0.22222222222222224
9,shifts,21,NOUN,0.22222222222222224
41,time,21,NOUN,0.22222222222222224
75,job,20,NOUN,0.21111111111111114
207,restaurant,17,NOUN,0.17777777777777778
141,fun,17,NOUN,0.17777777777777778
82,hours,17,NOUN,0.17777777777777778
111,co,17,NOUN,0.17777777777777778
114,workers,17,NOUN,0.17777777777777778
33,coworkers,16,NOUN,0.16666666666666669
77,shift,16,NOUN,0.16666666666666669
43,managers,15,NOUN,0.15555555555555559
242,company,15,NOUN,0.15555555555555559
155,servers,12,NOUN,0.12222222222222222
127,place,12,NOUN,0.12222222222222222
129,opportunity,12,NOUN,0.12222222222222222
4,scheduling,11,NOUN,0.11111111111111112
359,environment,11,NOUN,0.11111111111111112
165,pay,11,NOUN,0.11111111111111112
124,staff,10,NOUN,0.1
142,atmosphere,10,NOUN,0.1
21,bj,10,NOUN,0.1
379,server,10,NOUN,0.1
295,management,10,NOUN,0.1
66,beer,9,NOUN,0.08888888888888889
391,experience,8,NOUN,0.07777777777777778
545,guests,8,NOUN,0.07777777777777778
317,move,7,NOUN,0.06666666666666667
118,meal,7,NOUN,0.06666666666666667
139,meals,7,NOUN,0.06666666666666667
328,hotschedules,7,NOUN,0.06666666666666667
7,pick,7,NOUN,0.06666666666666667
169,schedules,6,NOUN,0.05555555555555555
115,employees,6,NOUN,0.05555555555555555
215,discount,6,NOUN,0.05555555555555555
205,lots,6,NOUN,0.05555555555555555
249,friends,6,NOUN,0.05555555555555555
188,team,6,NOUN,0.05555555555555555
185,way,6,NOUN,0.05555555555555555
421,love,6,NOUN,0.05555555555555555
484,cash,6,NOUN,0.05555555555555555
189,members,6,NOUN,0.05555555555555555
108,locations,6,NOUN,0.05555555555555555
311,lot,6,NOUN,0.05555555555555555
363,manager,6,NOUN,0.05555555555555555
84,employee,6,NOUN,0.05555555555555555
277,school,6,NOUN,0.05555555555555555
63,benefits,6,NOUN,0.05555555555555555
320,kitchen,6,NOUN,0.05555555555555555
130,advancement,5,NOUN,0.044444444444444446
35,family,5,NOUN,0.044444444444444446
433,days,5,NOUN,0.044444444444444446
424,go,5,NOUN,0.044444444444444446
518,use,5,NOUN,0.044444444444444446
170,opportunities,5,NOUN,0.044444444444444446
349,pros,5,NOUN,0.044444444444444446
6,system,5,NOUN,0.044444444444444446
81,volume,5,NOUN,0.044444444444444446
106,transfer,5,NOUN,0.044444444444444446
248,part,5,NOUN,0.044444444444444446
40,flexibility,4,NOUN,0.03333333333333333
419,beers,4,NOUN,0.03333333333333333
237,sales,4,NOUN,0.03333333333333333
624,day,4,NOUN,0.03333333333333333
229,year,4,NOUN,0.03333333333333333
85,discounts,4,NOUN,0.03333333333333333
246,ability,4,NOUN,0.03333333333333333
494,customers,4,NOUN,0.03333333333333333
546,training,4,NOUN,0.03333333333333333
401,customer,4,NOUN,0.03333333333333333
262,reason,4,NOUN,0.03333333333333333
220,promotion,3,NOUN,0.02222222222222222
381,bartender,3,NOUN,0.02222222222222222
271,night,3,NOUN,0.02222222222222222
203,jobs,3,NOUN,0.02222222222222222
255,swap,3,NOUN,0.02222222222222222
334,hosts,3,NOUN,0.02222222222222222
329,service,3,NOUN,0.02222222222222222
436,thing,3,NOUN,0.02222222222222222
187,camaraderie,3,NOUN,0.02222222222222222
451,tables,3,NOUN,0.02222222222222222
23,area,3,NOUN,0.02222222222222222
167,cooking,3,NOUN,0.02222222222222222
37,potential,3,NOUN,0.02222222222222222
45,location,3,NOUN,0.02222222222222222
536,years,3,NOUN,0.02222222222222222
646,sense,3,NOUN,0.02222222222222222
151,right,3,NOUN,0.02222222222222222
665,average,2,NOUN,0.011111111111111112
611,income,2,NOUN,0.011111111111111112
620,ranks,2,NOUN,0.011111111111111112
625,music,2,NOUN,0.011111111111111112
361,sidework,2,NOUN,0.011111111111111112
659,switch,2,NOUN,0.011111111111111112
347,events,2,NOUN,0.011111111111111112
356,concept,2,NOUN,0.011111111111111112
736,bar,2,NOUN,0.011111111111111112
