,name,count,pos,norm
513,hours little pay,2,,1.0
20,rude customers long,2,,1.0
1367,act like managers,2,,1.0
514,little pay lot,2,,1.0
512,long hours little,2,,1.0
1123,attract lowest forms,1,,0.0
1099,managers get told,1,,0.0
1097,poor scheduling managers,1,,0.0
1096,environment poor scheduling,1,,0.0
1095,work environment poor,1,,0.0
1094,dangerous work environment,1,,0.0
1093,care dangerous work,1,,0.0
1092,follow care dangerous,1,,0.0
1091,expecting follow care,1,,0.0
1090,longer expecting follow,1,,0.0
1089,much longer expecting,1,,0.0
1088,servers much longer,1,,0.0
1087,bossing servers much,1,,0.0
1086,around bossing servers,1,,0.0
1085,run around bossing,1,,0.0
1084,idea run around,1,,0.0
1083,clientelemanagement idea run,1,,0.0
1082,rude clientelemanagement idea,1,,0.0
1081,management rude clientelemanagement,1,,0.0
1080,managershorrible management rude,1,,0.0
1079,among managershorrible management,1,,0.0
1078,teamwork among managershorrible,1,,0.0
1098,scheduling managers get,1,,0.0
1100,get told may,1,,0.0
1122,business attract lowest,1,,0.0
1101,told may forced,1,,0.0
1121,restaurant business attract,1,,0.0
1120,hourthe restaurant business,1,,0.0
1119,per hourthe restaurant,1,,0.0
1118,dollars per hourthe,1,,0.0
1117,nine dollars per,1,,0.0
1116,paid nine dollars,1,,0.0
1115,taught paid nine,1,,0.0
1114,without taught paid,1,,0.0
1113,working without taught,1,,0.0
1112,guidelines working without,1,,0.0
1111,follow guidelines working,1,,0.0
1110,expect follow guidelines,1,,0.0
1109,working expect follow,1,,0.0
1108,without working expect,1,,0.0
1124,lowest forms life,1,,0.0
1107,time without working,1,,0.0
1106,week time without,1,,0.0
1105,whole week time,1,,0.0
1104,go whole week,1,,0.0
1103,forced go whole,1,,0.0
1077,lack teamwork among,1,,0.0
1102,may forced go,1,,0.0
1076,managers lack teamwork,1,,0.0
1075,hired managers lack,1,,0.0
1038,injured job report,1,,0.0
1048,stress lash clientele,1,,0.0
1047,handle stress lash,1,,0.0
1046,not handle stress,1,,0.0
1045,can not handle,1,,0.0
1044,apathetic can not,1,,0.0
1043,disorganized apathetic can,1,,0.0
1042,management disorganized apathetic,1,,0.0
1041,filed management disorganized,1,,0.0
1040,report filed management,1,,0.0
1039,job report filed,1,,0.0
1037,sued injured job,1,,0.0
1074,external hired managers,1,,0.0
1036,never sued injured,1,,0.0
1035,surprised never sued,1,,0.0
1034,nightmare surprised never,1,,0.0
1033,hr nightmare surprised,1,,0.0
1032,management hr nightmare,1,,0.0
1031,addressed management hr,1,,0.0
1030,never addressed management,1,,0.0
1029,issues never addressed,1,,0.0
1028,compliance issues never,1,,0.0
1027,code compliance issues,1,,0.0
1049,lash clientele obnoxious,1,,0.0
1050,clientele obnoxious people,1,,0.0
1051,obnoxious people may,1,,0.0
1052,people may may,1,,0.0
1073,towards external hired,1,,0.0
1072,view towards external,1,,0.0
1071,advancement view towards,1,,0.0
1070,rate advancement view,1,,0.0
1069,shifts rate advancement,1,,0.0
1068,running shifts rate,1,,0.0
1067,food running shifts,1,,0.0
1066,many food running,1,,0.0
1065,turn many food,1,,0.0
1064,could turn many,1,,0.0
1063,schedule could turn,1,,0.0
1062,sleep schedule could,1,,0.0
1061,would sleep schedule,1,,0.0
1060,like would sleep,1,,0.0
1059,manager like would,1,,0.0
