,name,count,pos,norm
31,work,67,NOUN,1.0
7,management,48,NOUN,0.7121212121212122
60,hours,29,NOUN,0.42424242424242425
150,manager,27,NOUN,0.393939393939394
122,time,24,NOUN,0.3484848484848485
133,get,23,NOUN,0.33333333333333337
199,managers,21,NOUN,0.30303030303030304
32,people,19,NOUN,0.27272727272727276
71,employees,17,NOUN,0.24242424242424243
125,pay,16,NOUN,0.2272727272727273
251,one,15,NOUN,0.21212121212121215
264,working,15,NOUN,0.21212121212121215
24,customers,14,NOUN,0.19696969696969696
142,training,13,NOUN,0.18181818181818182
129,everything,12,NOUN,0.16666666666666669
288,job,12,NOUN,0.16666666666666669
220,hour,11,NOUN,0.15151515151515155
278,day,11,NOUN,0.15151515151515155
565,care,11,NOUN,0.15151515151515155
416,environment,10,NOUN,0.13636363636363635
145,amount,9,NOUN,0.1212121212121212
307,store,9,NOUN,0.1212121212121212
468,schedule,9,NOUN,0.1212121212121212
39,food,8,NOUN,0.10606060606060606
65,chipotle,8,NOUN,0.10606060606060606
397,lot,7,NOUN,0.09090909090909091
462,line,7,NOUN,0.09090909090909091
54,workers,7,NOUN,0.09090909090909091
244,life,7,NOUN,0.09090909090909091
135,crew,6,NOUN,0.07575757575757576
446,everyone,6,NOUN,0.07575757575757576
111,cut,6,NOUN,0.07575757575757576
300,members,6,NOUN,0.07575757575757576
482,area,6,NOUN,0.07575757575757576
284,way,6,NOUN,0.07575757575757576
37,take,6,NOUN,0.07575757575757576
29,lots,6,NOUN,0.07575757575757576
202,place,6,NOUN,0.07575757575757576
213,start,5,NOUN,0.06060606060606061
276,staff,5,NOUN,0.06060606060606061
238,company,5,NOUN,0.06060606060606061
716,break,5,NOUN,0.06060606060606061
355,shift,5,NOUN,0.06060606060606061
212,wage,5,NOUN,0.06060606060606061
830,lack,5,NOUN,0.06060606060606061
91,week,5,NOUN,0.06060606060606061
470,days,5,NOUN,0.06060606060606061
164,scheduling,4,NOUN,0.045454545454545456
556,standards,4,NOUN,0.045454545454545456
26,changes,4,NOUN,0.045454545454545456
173,part,4,NOUN,0.045454545454545456
174,something,4,NOUN,0.045454545454545456
239,culture,4,NOUN,0.045454545454545456
387,check,4,NOUN,0.045454545454545456
197,eat,4,NOUN,0.045454545454545456
17,things,4,NOUN,0.045454545454545456
