,name,count,pos,norm
81,work,76,NOUN,0.7281553398058251
52,management,47,NOUN,0.4466019417475728
91,money,44,NOUN,0.4174757281553398
96,food,37,NOUN,0.3495145631067961
40,people,32,NOUN,0.30097087378640774
116,fun,28,NOUN,0.2621359223300971
13,team,28,NOUN,0.2621359223300971
180,managers,28,NOUN,0.2621359223300971
32,make,27,NOUN,0.2524271844660194
221,hours,26,NOUN,0.24271844660194175
36,environment,26,NOUN,0.24271844660194175
201,company,21,NOUN,0.1941747572815534
227,job,20,NOUN,0.1844660194174757
112,employees,20,NOUN,0.1844660194174757
190,schedule,19,NOUN,0.17475728155339804
297,get,19,NOUN,0.17475728155339804
84,staff,18,NOUN,0.16504854368932037
184,place,17,NOUN,0.1553398058252427
54,restaurant,16,NOUN,0.14563106796116504
104,pay,15,NOUN,0.13592233009708737
75,atmosphere,15,NOUN,0.13592233009708737
109,lots,14,NOUN,0.1262135922330097
47,server,14,NOUN,0.1262135922330097
160,scheduling,14,NOUN,0.1262135922330097
206,workers,14,NOUN,0.1262135922330097
2,working,14,NOUN,0.1262135922330097
114,tips,13,NOUN,0.11650485436893204
128,growth,13,NOUN,0.11650485436893204
306,time,13,NOUN,0.11650485436893204
122,training,12,NOUN,0.10679611650485436
224,coworkers,11,NOUN,0.0970873786407767
273,love,10,NOUN,0.08737864077669902
248,shift,10,NOUN,0.08737864077669902
90,decent,10,NOUN,0.08737864077669902
127,opportunity,9,NOUN,0.07766990291262135
295,servers,9,NOUN,0.07766990291262135
233,opportunities,9,NOUN,0.07766990291262135
14,members,9,NOUN,0.07766990291262135
188,move,9,NOUN,0.07766990291262135
37,lot,9,NOUN,0.07766990291262135
6,experience,9,NOUN,0.07766990291262135
439,bj,9,NOUN,0.07766990291262135
107,benefits,9,NOUN,0.07766990291262135
11,care,8,NOUN,0.06796116504854369
230,family,8,NOUN,0.06796116504854369
222,room,8,NOUN,0.06796116504854369
290,awesome,8,NOUN,0.06796116504854369
228,discounts,7,NOUN,0.05825242718446602
9,culture,7,NOUN,0.05825242718446602
265,location,7,NOUN,0.05825242718446602
235,restaurants,7,NOUN,0.05825242718446602
125,help,7,NOUN,0.05825242718446602
200,friends,6,NOUN,0.04854368932038834
210,support,6,NOUN,0.04854368932038834
301,advancement,6,NOUN,0.04854368932038834
143,willing,6,NOUN,0.04854368932038834
514,college,6,NOUN,0.04854368932038834
25,guest,6,NOUN,0.04854368932038834
162,flexibility,6,NOUN,0.04854368932038834
169,discount,6,NOUN,0.04854368932038834
120,customers,5,NOUN,0.038834951456310676
486,shifts,5,NOUN,0.038834951456310676
533,pick,5,NOUN,0.038834951456310676
473,know,5,NOUN,0.038834951456310676
298,meals,5,NOUN,0.038834951456310676
577,system,5,NOUN,0.038834951456310676
350,menu,5,NOUN,0.038834951456310676
416,host,5,NOUN,0.038834951456310676
220,bonus,5,NOUN,0.038834951456310676
430,service,5,NOUN,0.038834951456310676
147,everyone,5,NOUN,0.038834951456310676
266,potential,5,NOUN,0.038834951456310676
516,student,5,NOUN,0.038834951456310676
68,top,5,NOUN,0.038834951456310676
318,pace,5,NOUN,0.038834951456310676
605,understanding,4,NOUN,0.029126213592233007
17,sales,4,NOUN,0.029126213592233007
234,locations,4,NOUN,0.029126213592233007
213,schedules,4,NOUN,0.029126213592233007
78,store,4,NOUN,0.029126213592233007
403,someone,4,NOUN,0.029126213592233007
353,amp,4,NOUN,0.029126213592233007
86,tables,4,NOUN,0.029126213592233007
529,part,4,NOUN,0.029126213592233007
240,program,4,NOUN,0.029126213592233007
420,way,4,NOUN,0.029126213592233007
69,line,4,NOUN,0.029126213592233007
429,customer,4,NOUN,0.029126213592233007
431,salary,4,NOUN,0.029126213592233007
247,meal,4,NOUN,0.029126213592233007
460,school,4,NOUN,0.029126213592233007
129,industry,4,NOUN,0.029126213592233007
232,career,4,NOUN,0.029126213592233007
375,structure,3,NOUN,0.019417475728155338
617,kitchen,3,NOUN,0.019417475728155338
313,things,3,NOUN,0.019417475728155338
543,talk,3,NOUN,0.019417475728155338
513,night,3,NOUN,0.019417475728155338
411,years,3,NOUN,0.019417475728155338
742,silverware,3,NOUN,0.019417475728155338
419,wage,3,NOUN,0.019417475728155338
452,ability,3,NOUN,0.019417475728155338
453,months,3,NOUN,0.019417475728155338
464,advance,3,NOUN,0.019417475728155338
381,position,3,NOUN,0.019417475728155338
618,manager,3,NOUN,0.019417475728155338
218,days,3,NOUN,0.019417475728155338
140,something,3,NOUN,0.019417475728155338
163,students,3,NOUN,0.019417475728155338
66,machine,3,NOUN,0.019417475728155338
194,employee,3,NOUN,0.019417475728155338
208,beer,3,NOUN,0.019417475728155338
111,group,3,NOUN,0.019417475728155338
183,energy,3,NOUN,0.019417475728155338
766,base,2,NOUN,0.009708737864077669
548,promotions,2,NOUN,0.009708737864077669
750,ex,2,NOUN,0.009708737864077669
392,san,2,NOUN,0.009708737864077669
759,steps,2,NOUN,0.009708737864077669
757,concept,2,NOUN,0.009708737864077669
399,breaks,2,NOUN,0.009708737864077669
192,conflicts,2,NOUN,0.009708737864077669
174,home,2,NOUN,0.009708737864077669
549,relationships,2,NOUN,0.009708737864077669
33,jobs,2,NOUN,0.009708737864077669
30,technology,2,NOUN,0.009708737864077669
725,everything,2,NOUN,0.009708737864077669
532,others,2,NOUN,0.009708737864077669
716,processes,2,NOUN,0.009708737864077669
134,respect,2,NOUN,0.009708737864077669
712,gm,2,NOUN,0.009708737864077669
457,couple,2,NOUN,0.009708737864077669
139,member,2,NOUN,0.009708737864077669
102,operations,2,NOUN,0.009708737864077669
694,contact,2,NOUN,0.009708737864077669
686,thing,2,NOUN,0.009708737864077669
368,runner,2,NOUN,0.009708737864077669
495,guests,2,NOUN,0.009708737864077669
145,reason,2,NOUN,0.009708737864077669
502,labor,2,NOUN,0.009708737864077669
676,incentives,2,NOUN,0.009708737864077669
57,runs,2,NOUN,0.009708737864077669
164,parents,2,NOUN,0.009708737864077669
370,half,2,NOUN,0.009708737864077669
385,end,2,NOUN,0.009708737864077669
367,standard,2,NOUN,0.009708737864077669
578,hiring,2,NOUN,0.009708737864077669
