,name,count,pos,norm
212,co workers,12,,0.9999999999999999
184,place work,11,,0.9090909090909091
402,flexible hours,11,,0.9090909090909091
367,good money,11,,0.9090909090909091
327,great money,8,,0.6363636363636364
201,fast paced,8,,0.6363636363636364
7,team members,7,,0.5454545454545454
100,good people,6,,0.4545454545454545
868,easy get,6,,0.4545454545454545
712,work environment,6,,0.4545454545454545
69,free food,5,,0.36363636363636365
669,make good,5,,0.36363636363636365
185,work great,5,,0.36363636363636365
244,great people,5,,0.36363636363636365
286,great atmosphere,5,,0.36363636363636365
211,great co,4,,0.2727272727272727
711,great work,4,,0.2727272727272727
474,management team,4,,0.2727272727272727
403,hours management,4,,0.2727272727272727
323,flexible schedule,4,,0.2727272727272727
540,good management,4,,0.2727272727272727
911,great job,4,,0.2727272727272727
546,good hours,4,,0.2727272727272727
583,fun environment,4,,0.2727272727272727
685,people work,4,,0.2727272727272727
1221,make money,4,,0.2727272727272727
1086,fun work,4,,0.2727272727272727
590,good tips,4,,0.2727272727272727
85,great management,4,,0.2727272727272727
574,willing work,4,,0.2727272727272727
549,work hard,4,,0.2727272727272727
166,hard work,4,,0.2727272727272727
71,easy going,3,,0.1818181818181818
419,advancement opportunities,3,,0.1818181818181818
803,schedule good,3,,0.1818181818181818
1411,pretty good,3,,0.1818181818181818
285,busy great,3,,0.1818181818181818
347,make great,3,,0.1818181818181818
1222,money flexible,3,,0.1818181818181818
65,money good,3,,0.1818181818181818
354,well great,3,,0.1818181818181818
355,great place,3,,0.1818181818181818
365,great culture,3,,0.1818181818181818
1087,work good,3,,0.1818181818181818
299,workers good,3,,0.1818181818181818
254,growth opportunities,3,,0.1818181818181818
1429,get along,3,,0.1818181818181818
240,good environment,3,,0.1818181818181818
1049,money make,3,,0.1818181818181818
609,good training,3,,0.1818181818181818
1023,money fun,3,,0.1818181818181818
5,taking care,3,,0.1818181818181818
674,minimum wage,3,,0.1818181818181818
1284,flexible scheduling,3,,0.1818181818181818
690,room growth,3,,0.1818181818181818
705,customer service,3,,0.1818181818181818
202,paced good,3,,0.1818181818181818
1177,managers great,3,,0.1818181818181818
448,get good,3,,0.1818181818181818
472,laid back,3,,0.1818181818181818
280,well managers,2,,0.09090909090909091
181,employees high,2,,0.09090909090909091
249,family environment,2,,0.09090909090909091
1349,within company,2,,0.09090909090909091
1022,shift great,2,,0.09090909090909091
885,care employees,2,,0.09090909090909091
169,food even,2,,0.09090909090909091
171,take home,2,,0.09090909090909091
897,job taking,2,,0.09090909090909091
900,great company,2,,0.09090909090909091
1953,employees easy,2,,0.09090909090909091
1329,also room,2,,0.09090909090909091
300,good food,2,,0.09090909090909091
179,management cares,2,,0.09090909090909091
182,high energy,2,,0.09090909090909091
219,training good,2,,0.09090909090909091
296,great tips,2,,0.09090909090909091
965,college student,2,,0.09090909090909091
909,people bj,2,,0.09090909090909091
1372,tips fun,2,,0.09090909090909091
246,management good,2,,0.09090909090909091
910,bj great,2,,0.09090909090909091
203,good place,2,,0.09090909090909091
1309,kitchen manager,2,,0.09090909090909091
289,good benefits,2,,0.09090909090909091
288,people good,2,,0.09090909090909091
1323,staff great,2,,0.09090909090909091
208,people great,2,,0.09090909090909091
1330,growth within,2,,0.09090909090909091
1153,work around,2,,0.09090909090909091
333,busy location,2,,0.09090909090909091
709,opportunity advancement,2,,0.09090909090909091
458,fast pace,2,,0.09090909090909091
476,easy work,2,,0.09090909090909091
1756,menu great,2,,0.09090909090909091
1744,food beer,2,,0.09090909090909091
506,work company,2,,0.09090909090909091
1547,scheduling system,2,,0.09090909090909091
722,nice people,2,,0.09090909090909091
1731,atmosphere great,2,,0.09090909090909091
517,free meal,2,,0.09090909090909091
1724,customers employees,2,,0.09090909090909091
692,schedule great,2,,0.09090909090909091
866,food shift,2,,0.09090909090909091
554,decent tips,2,,0.09090909090909091
556,food runner,2,,0.09090909090909091
1693,always busy,2,,0.09090909090909091
1690,great food,2,,0.09090909090909091
676,work way,2,,0.09090909090909091
666,job nice,2,,0.09090909090909091
665,easy job,2,,0.09090909090909091
664,money easy,2,,0.09090909090909091
1593,food great,2,,0.09090909090909091
595,always something,2,,0.09090909090909091
770,move server,2,,0.09090909090909091
774,couple months,2,,0.09090909090909091
445,money pretty,2,,0.09090909090909091
437,friendly customers,2,,0.09090909090909091
344,discounts food,2,,0.09090909090909091
352,love co,2,,0.09090909090909091
353,workers well,2,,0.09090909090909091
1872,job good,2,,0.09090909090909091
360,like family,2,,0.09090909090909091
853,new restaurant,2,,0.09090909090909091
1028,working bj,2,,0.09090909090909091
1430,along well,2,,0.09090909090909091
834,good pay,2,,0.09090909090909091
832,take care,2,,0.09090909090909091
1447,opportunity move,2,,0.09090909090909091
390,location great,2,,0.09090909090909091
1452,good good,2,,0.09090909090909091
820,money great,2,,0.09090909090909091
401,management flexible,2,,0.09090909090909091
1468,fun staff,2,,0.09090909090909091
795,great team,2,,0.09090909090909091
427,decent pay,2,,0.09090909090909091
790,friendly staff,2,,0.09090909090909091
787,ability make,2,,0.09090909090909091
1486,pick shifts,2,,0.09090909090909091
1267,managers understanding,2,,0.09090909090909091
1633,potential make,2,,0.09090909090909091
1069,pay good,2,,0.09090909090909091
83,pay benefits,2,,0.09090909090909091
1108,managers nice,2,,0.09090909090909091
111,management great,2,,0.09090909090909091
82,great pay,2,,0.09090909090909091
1178,environment management,2,,0.09090909090909091
112,great opportunity,2,,0.09090909090909091
53,team work,2,,0.09090909090909091
113,opportunity growth,2,,0.09090909090909091
73,people easy,2,,0.09090909090909091
97,people worked,2,,0.09090909090909091
1085,people fun,2,,0.09090909090909091
1071,hours good,2,,0.09090909090909091
1224,great benefits,2,,0.09090909090909091
131,management easy,2,,0.09090909090909091
79,restaurant operations,2,,0.09090909090909091
40,like well,2,,0.09090909090909091
94,restaurant good,2,,0.09090909090909091
41,well oiled,2,,0.09090909090909091
1131,job college,2,,0.09090909090909091
1154,around schedule,2,,0.09090909090909091
42,oiled machine,2,,0.09090909090909091
1095,working restaurant,2,,0.09090909090909091
91,employees good,2,,0.09090909090909091
1185,hiring within,2,,0.09090909090909091
126,team member,2,,0.09090909090909091
1037,serving good,2,,0.09090909090909091
1132,student flexible,2,,0.09090909090909091
1503,decent compensation,1,,0.0
1501,visit guest,1,,0.0
1502,guest decent,1,,0.0
1515,system easy,1,,0.0
1514,online system,1,,0.0
1509,monthly incentives,1,,0.0
1513,schedules online,1,,0.0
1508,scheduling monthly,1,,0.0
1512,hot schedules,1,,0.0
1504,compensation working,1,,0.0
1505,working busy,1,,0.0
1506,location easy,1,,0.0
1511,easy hot,1,,0.0
1507,easy scheduling,1,,0.0
1510,incentives easy,1,,0.0
1259,amp managers,1,,0.0
1187,managers know,1,,0.0
1516,easy pick,1,,0.0
1517,shifts get,1,,0.0
1538,throughout country,1,,0.0
1537,openings throughout,1,,0.0
1536,restaurant openings,1,,0.0
1535,opportunities new,1,,0.0
1534,tipshuge growth,1,,0.0
1533,great tipshuge,1,,0.0
1532,schedule make,1,,0.0
1531,school schedule,1,,0.0
1530,membersworks school,1,,0.0
1529,crew membersworks,1,,0.0
1186,within managers,1,,0.0
1528,great crew,1,,0.0
1527,availability great,1,,0.0
1526,work availability,1,,0.0
1525,experience willing,1,,0.0
1524,kitchen experience,1,,0.0
1523,much kitchen,1,,0.0
1522,someone much,1,,0.0
1521,pay someone,1,,0.0
1520,high pay,1,,0.0
1519,covered high,1,,0.0
1518,get covered,1,,0.0
1500,working visit,1,,0.0
1188,know struggle,1,,0.0
1495,flexibility fun,1,,0.0
1499,discount working,1,,0.0
1463,trade hours,1,,0.0
1474,well coworkers,1,,0.0
1473,compensate well,1,,0.0
1197,quality food,1,,0.0
1472,systems compensate,1,,0.0
1471,quality systems,1,,0.0
1470,managers quality,1,,0.0
1469,staff managers,1,,0.0
1198,food quick,1,,0.0
1467,good fun,1,,0.0
1466,enjoyable place,1,,0.0
1465,colleages enjoyable,1,,0.0
1464,hours colleages,1,,0.0
1462,easy trade,1,,0.0
1498,employees discount,1,,0.0
1461,hours easy,1,,0.0
1460,salary flexible,1,,0.0
1199,quick pace,1,,0.0
1200,pace company,1,,0.0
1201,company growing,1,,0.0
1459,shiftdecent salary,1,,0.0
1458,every shiftdecent,1,,0.0
1457,food every,1,,0.0
1202,growing leaps,1,,0.0
1456,restaurants free,1,,0.0
1455,meals restaurants,1,,0.0
1454,free meals,1,,0.0
1475,coworkers great,1,,0.0
1476,great flexible,1,,0.0
1477,flexible schedulegreat,1,,0.0
1478,schedulegreat atmosphere,1,,0.0
1189,struggle busy,1,,0.0
1497,managers care,1,,0.0
1496,environment managers,1,,0.0
1190,college studentsa,1,,0.0
1494,sections flexibility,1,,0.0
1191,studentsa company,1,,0.0
1493,good sections,1,,0.0
1492,tip good,1,,0.0
1491,good tip,1,,0.0
1490,phone good,1,,0.0
1489,mobile phone,1,,0.0
1488,use mobile,1,,0.0
1487,shifts use,1,,0.0
1192,company values,1,,0.0
1193,values team,1,,0.0
1485,cover pick,1,,0.0
1484,easy cover,1,,0.0
1194,members delivers,1,,0.0
1483,well management,1,,0.0
1482,nice easy,1,,0.0
1481,part nice,1,,0.0
1480,members part,1,,0.0
1195,delivers high,1,,0.0
1196,high quality,1,,0.0
1479,atmosphere team,1,,0.0
1539,country future,1,,0.0
1544,industryflexible schedule,1,,0.0
1540,future bright,1,,0.0
1159,job student,1,,0.0
1602,long worked,1,,0.0
1156,perfect college,1,,0.0
1601,free long,1,,0.0
1600,still free,1,,0.0
1599,know still,1,,0.0
1598,nice know,1,,0.0
1597,package nice,1,,0.0
1596,benefits package,1,,0.0
1157,college students,1,,0.0
1595,standard benefits,1,,0.0
1594,great standard,1,,0.0
1158,students great,1,,0.0
1160,great working,1,,0.0
1604,minimum 33,1,,0.0
1161,working schedule,1,,0.0
1592,part food,1,,0.0
1591,contact part,1,,0.0
1162,schedule atmosphere,1,,0.0
1163,atmosphere fun,1,,0.0
1590,maintain contact,1,,0.0
1589,workers maintain,1,,0.0
1588,family great,1,,0.0
1587,support family,1,,0.0
1164,fun people,1,,0.0
1586,money support,1,,0.0
1165,people friendly,1,,0.0
1603,worked minimum,1,,0.0
1605,33 hours,1,,0.0
1584,food made,1,,0.0
1619,proud great,1,,0.0
1631,pretty laid,1,,0.0
1630,friendly pretty,1,,0.0
1629,going friendly,1,,0.0
1628,workstaff easy,1,,0.0
1627,hard workstaff,1,,0.0
1626,appreciation hard,1,,0.0
1625,recognition appreciation,1,,0.0
1624,coworkers recognition,1,,0.0
1623,amongst coworkers,1,,0.0
1622,comraderie amongst,1,,0.0
1621,system comraderie,1,,0.0
1620,great scheduling,1,,0.0
1618,place proud,1,,0.0
1155,schedule perfect,1,,0.0
1617,service place,1,,0.0
1616,food service,1,,0.0
1615,level food,1,,0.0
1614,professional level,1,,0.0
1613,growth professional,1,,0.0
1612,potential growth,1,,0.0
1611,great potential,1,,0.0
1610,pay well,1,,0.0
1609,hours pay,1,,0.0
1608,give pretty,1,,0.0
1607,signed give,1,,0.0
1606,hours signed,1,,0.0
1585,made great,1,,0.0
1583,3 food,1,,0.0
1541,bright pay,1,,0.0
1552,bj restaurants,1,,0.0
1560,lots room,1,,0.0
1559,1am lots,1,,0.0
1558,5pm 1am,1,,0.0
1175,staff love,1,,0.0
1557,work 5pm,1,,0.0
1176,love managers,1,,0.0
1179,cares well,1,,0.0
1556,often work,1,,0.0
1555,schedules often,1,,0.0
1554,flexibility schedules,1,,0.0
1553,restaurants flexibility,1,,0.0
1180,well employees,1,,0.0
1551,thing working,1,,0.0
1561,company company,1,,0.0
1181,employees system,1,,0.0
1550,best thing,1,,0.0
1549,legitthe best,1,,0.0
1548,system legitthe,1,,0.0
1182,system well,1,,0.0
1183,well organized,1,,0.0
1546,hotschedule scheduling,1,,0.0
1545,staff hotschedule,1,,0.0
1184,organized hiring,1,,0.0
1203,leaps bounds,1,,0.0
1543,higher industryflexible,1,,0.0
1542,pay higher,1,,0.0
1174,leadershipgreat staff,1,,0.0
1562,company provided,1,,0.0
1582,people 3,1,,0.0
1574,manahement team,1,,0.0
1166,friendly cleanroom,1,,0.0
1581,2 people,1,,0.0
1580,money 2,1,,0.0
1167,cleanroom growth,1,,0.0
1579,1 money,1,,0.0
1168,growth lots,1,,0.0
1578,hard 1,1,,0.0
1169,lots internal,1,,0.0
1170,internal promotions,1,,0.0
1577,works hard,1,,0.0
1576,good works,1,,0.0
1575,team good,1,,0.0
1171,promotions strong,1,,0.0
1563,provided challenging,1,,0.0
1573,atmosphere manahement,1,,0.0
1172,strong core,1,,0.0
1572,team atmosphere,1,,0.0
1571,dedicated team,1,,0.0
1570,years dedicated,1,,0.0
1173,core leadershipgreat,1,,0.0
1569,throughout years,1,,0.0
1568,stability throughout,1,,0.0
1567,job stability,1,,0.0
1566,well job,1,,0.0
1565,environment well,1,,0.0
1564,challenging work,1,,0.0
1453,benefits free,1,,0.0
1206,midwest eastwards,1,,0.0
1451,pays good,1,,0.0
1318,team free,1,,0.0
1328,service also,1,,0.0
1327,communication customer,1,,0.0
1326,interpersonal communication,1,,0.0
1325,strengthen interpersonal,1,,0.0
1324,opportunity strengthen,1,,0.0
