,name,count,pos,norm
1052,work life balance,6,,1.0000000000000002
545,work minimum wage,3,,0.4000000000000001
762,much work little,3,,0.4000000000000001
920,every 6 months,3,,0.4000000000000001
9203,become kitchen manager,2,,0.2
3939,email sent management,2,,0.2
6671,line one workers,2,,0.2
6672,one workers leave,2,,0.2
6673,workers leave line,2,,0.2
5475,training whatsoever expected,2,,0.2
6674,leave line station,2,,0.2
2855,fast food restaurant,2,,0.2
3940,sent management suggesting,2,,0.2
2929,every little thing,2,,0.2
870,work 60 hours,2,,0.2
3944,work gloves cutting,2,,0.2
3945,gloves cutting gloves,2,,0.2
6686,lot hard work,2,,0.2
267,chipotle whole life,2,,0.2
1603,stressful work environment,2,,0.2
6670,long line one,2,,0.2
6667,done cashier even,2,,0.2
6668,cashier even long,2,,0.2
3736,horrible place work,2,,0.2
6666,refilling done cashier,2,,0.2
4385,30 minute break,2,,0.2
6665,cleaning refilling done,2,,0.2
3318,30 hours week,2,,0.2
725,work little pay,2,,0.2
1736,paid enough work,2,,0.2
5744,6 months poor,2,,0.2
4172,hard work much,2,,0.2
3499,long hours management,2,,0.2
1401,work hard like,2,,0.2
5723,everything else work,2,,0.2
7189,done time frame,2,,0.2
2648,work long hours,2,,0.2
1596,short staffed lots,2,,0.2
6669,even long line,2,,0.2
2820,salaried managers told,2,,0.2
4621,would get annoyed,2,,0.2
6131,salary managers expected,2,,0.2
2123,poor management little,2,,0.2
1581,pay amount work,2,,0.2
2481,lt ul gt,2,,0.2
318,expect know everything,2,,0.2
6180,never get time,2,,0.2
3687,also never get,2,,0.2
2484,lt li gt,2,,0.2
6542,staff member one,1,,0.0
6543,member one setting,1,,0.0
6470,workers properly deconstructive,1,,0.0
6561,paid enough endure,1,,0.0
6560,get paid enough,1,,0.0
6538,kitchen manager gossiped,1,,0.0
6559,location get paid,1,,0.0
6539,manager gossiped another,1,,0.0
6540,gossiped another staff,1,,0.0
6558,worse location get,1,,0.0
6557,32803 worse location,1,,0.0
6556,fl 32803 worse,1,,0.0
6541,another staff member,1,,0.0
6555,orlando fl 32803,1,,0.0
6554,drive orlando fl,1,,0.0
6553,colonial drive orlando,1,,0.0
6552,e colonial drive,1,,0.0
6562,enough endure amount,1,,0.0
6551,2903 e colonial,1,,0.0
6550,line 2903 e,1,,0.0
6549,times line 2903,1,,0.0
6548,numerous times line,1,,0.0
6547,pushed numerous times,1,,0.0
6471,properly deconstructive criticism,1,,0.0
6546,example pushed numerous,1,,0.0
6545,setting example pushed,1,,0.0
6544,one setting example,1,,0.0
6491,doubles staying extra,1,,0.0
6564,amount stress lot,1,,0.0
6563,endure amount stress,1,,0.0
6469,train workers properly,1,,0.0
6588,cousins yes cousin,1,,0.0
