,name,count,pos,norm
495,free meal every,4,,1.0
449,free food good,4,,1.0
39,free food working,3,,0.6666666666666667
204,good food great,3,,0.6666666666666667
617,meal every shift,3,,0.6666666666666667
1735,bowls free bowls,3,,0.6666666666666667
99,great free food,3,,0.6666666666666667
1036,benefits free food,3,,0.6666666666666667
448,job free food,2,,0.3333333333333333
40,food working 50,2,,0.3333333333333333
41,working 50 working,2,,0.3333333333333333
102,paid breaks 50,2,,0.3333333333333333
303,free food work,2,,0.3333333333333333
100,free food paid,2,,0.3333333333333333
1177,pay free meals,2,,0.3333333333333333
214,free food every,2,,0.3333333333333333
560,company great benefits,2,,0.3333333333333333
924,great team work,2,,0.3333333333333333
465,free food great,2,,0.3333333333333333
64,fun place work,2,,0.3333333333333333
66,work learn lot,2,,0.3333333333333333
1736,free bowls free,2,,0.3333333333333333
314,employee meal 50,2,,0.3333333333333333
789,free meal per,2,,0.3333333333333333
194,work withfree food,2,,0.3333333333333333
193,people work withfree,2,,0.3333333333333333
427,good benefits free,2,,0.3333333333333333
311,fast paced environmentfree,2,,0.3333333333333333
1279,work free food,2,,0.3333333333333333
750,free meal shift,2,,0.3333333333333333
619,shift 50 working,2,,0.3333333333333333
125,free meal working,2,,0.3333333333333333
618,every shift 50,2,,0.3333333333333333
494,get free meal,2,,0.3333333333333333
127,working free food,2,,0.3333333333333333
1236,great benefits free,2,,0.3333333333333333
1326,working co workers,2,,0.3333333333333333
1283,usually nice work,1,,0.0
1322,good hourly pay,1,,0.0
1292,benefits plan staying,1,,0.0
1291,good benefits plan,1,,0.0
1319,people hire correctly,1,,0.0
1327,co workers usually,1,,0.0
1320,hire correctly good,1,,0.0
1290,offer good benefits,1,,0.0
1321,correctly good hourly,1,,0.0
1289,job offer good,1,,0.0
1323,hourly pay free,1,,0.0
1284,nice work schedule,1,,0.0
1325,meals working co,1,,0.0
1281,working coworkers usually,1,,0.0
1282,coworkers usually nice,1,,0.0
1324,free meals working,1,,0.0
1287,school another job,1,,0.0
1286,schedule school another,1,,0.0
1285,work schedule school,1,,0.0
1288,another job offer,1,,0.0
1309,50 discount payed,1,,0.0
1308,employee 50 discount,1,,0.0
1293,plan staying full,1,,0.0
1307,food employee 50,1,,0.0
1306,free food employee,1,,0.0
1305,okay free food,1,,0.0
1304,workers okay free,1,,0.0
1303,co workers okay,1,,0.0
1302,service co workers,1,,0.0
1310,discount payed breakfood,1,,0.0
1301,customer service co,1,,0.0
1311,payed breakfood free,1,,0.0
1312,breakfood free breaks,1,,0.0
1313,free breaks discounts,1,,0.0
1280,50 working coworkers,1,,0.0
1299,get experience customer,1,,0.0
1298,tips get experience,1,,0.0
1297,get tips get,1,,0.0
1296,time get tips,1,,0.0
1314,breaks discounts good,1,,0.0
1315,discounts good working,1,,0.0
1295,full time get,1,,0.0
1316,good working amazing,1,,0.0
1317,working amazing people,1,,0.0
1318,amazing people hire,1,,0.0
1294,staying full time,1,,0.0
1300,experience customer service,1,,0.0
0,good food high,1,,0.0
1278,enjoy work free,1,,0.0
1277,seemed enjoy work,1,,0.0
1249,decent pay plenty,1,,0.0
1248,ingredients decent pay,1,,0.0
1247,quality ingredients decent,1,,0.0
1246,high quality ingredients,1,,0.0
1245,concept high quality,1,,0.0
1244,great concept high,1,,0.0
1243,people great concept,1,,0.0
1242,good people great,1,,0.0
1241,fun good people,1,,0.0
1240,great fun good,1,,0.0
1239,used great fun,1,,0.0
1238,food used great,1,,0.0
1237,free food used,1,,0.0
1235,grace great benefits,1,,0.0
1234,saving grace great,1,,0.0
1233,experience saving grace,1,,0.0
1232,without experience saving,1,,0.0
1231,schooler without experience,1,,0.0
1230,high schooler without,1,,0.0
1229,con high schooler,1,,0.0
1228,might con high,1,,0.0
1227,experience might con,1,,0.0
