,name,count,pos,norm
23,one free meal,3,,1.0
360,free meal work,2,,0.5
444,good people good,2,,0.5
247,food free food,2,,0.5
171,free employee meal,2,,0.5
470,good people work,2,,0.5
567,want ok better,1,,0.0
568,ok better income,1,,0.0
569,better income department,1,,0.0
570,income department one,1,,0.0
571,department one option,1,,0.0
572,one option stay,1,,0.0
573,option stay time,1,,0.0
574,stay time get,1,,0.0
575,time get promoted,1,,0.0
0,1 pay good,1,,0.0
565,people concerned want,1,,0.0
576,get promoted upper,1,,0.0
577,promoted upper management,1,,0.0
578,upper management seem,1,,0.0
579,management seem make,1,,0.0
580,seem make decent,1,,0.0
581,make decent good,1,,0.0
582,decent good money,1,,0.0
583,good money look,1,,0.0
584,money look website,1,,0.0
585,look website salaries,1,,0.0
586,website salaries upper,1,,0.0
566,concerned want ok,1,,0.0
563,would tell people,1,,0.0
564,tell people concerned,1,,0.0
550,music good co,1,,0.0
539,fairly easily good,1,,0.0
540,easily good obviously,1,,0.0
541,good obviously overall,1,,0.0
542,obviously overall great,1,,0.0
543,overall great environment,1,,0.0
544,great environment work,1,,0.0
545,environment work clean,1,,0.0
546,work clean kitchen,1,,0.0
547,clean kitchen good,1,,0.0
548,kitchen good music,1,,0.0
549,good music good,1,,0.0
551,good co workers,1,,0.0
588,upper management staff,1,,0.0
552,co workers good,1,,0.0
553,workers good food,1,,0.0
554,good food hello,1,,0.0
555,food hello really,1,,0.0
556,hello really bash,1,,0.0
557,really bash chipotle,1,,0.0
558,bash chipotle advice,1,,0.0
559,chipotle advice giving,1,,0.0
560,advice giving something,1,,0.0
561,giving something would,1,,0.0
562,something would tell,1,,0.0
587,salaries upper management,1,,0.0
591,friendly advances work,1,,0.0
589,management staff friendly,1,,0.0
627,paid breaks one,1,,0.0
617,dealing customers simple,1,,0.0
618,customers simple menu,1,,0.0
619,simple menu great,1,,0.0
620,menu great food,1,,0.0
621,great food pros,1,,0.0
622,food pros working,1,,0.0
623,pros working chipotle,1,,0.0
624,working chipotle including,1,,0.0
625,chipotle including paid,1,,0.0
626,including paid breaks,1,,0.0
628,breaks one free,1,,0.0
615,paced environment dealing,1,,0.0
629,free meal clock,1,,0.0
630,meal clock 50,1,,0.0
631,clock 50 employee,1,,0.0
632,50 employee discount,1,,0.0
633,employee discount clock,1,,0.0
634,discount clock almost,1,,0.0
635,clock almost co,1,,0.0
636,almost co workers,1,,0.0
637,co workers easy,1,,0.0
638,workers easy fun,1,,0.0
616,environment dealing customers,1,,0.0
614,fast paced environment,1,,0.0
590,staff friendly advances,1,,0.0
601,work good organization,1,,0.0
537,valued promote fairly,1,,0.0
592,advances work possible,1,,0.0
593,work possible work,1,,0.0
594,possible work area,1,,0.0
595,work area clean,1,,0.0
596,area clean safe,1,,0.0
597,clean safe environment,1,,0.0
598,safe environment team,1,,0.0
599,environment team work,1,,0.0
600,team work good,1,,0.0
602,good organization food,1,,0.0
613,crew fast paced,1,,0.0
603,organization food good,1,,0.0
604,food good quality,1,,0.0
605,good quality well,1,,0.0
606,quality well control,1,,0.0
607,well control food,1,,0.0
608,control food top,1,,0.0
609,food top notchi,1,,0.0
610,top notchi love,1,,0.0
611,notchi love crew,1,,0.0
612,love crew fast,1,,0.0
538,promote fairly easily,1,,0.0
534,great position company,1,,0.0
536,company valued promote,1,,0.0
483,starting pay greatpaid,1,,0.0
458,put practicedelicious food,1,,0.0
459,practicedelicious food free,1,,0.0
460,food free meals,1,,0.0
461,free meals nice,1,,0.0
462,meals nice people,1,,0.0
463,nice people work,1,,0.0
464,people work fast,1,,0.0
465,work fast paced,1,,0.0
466,fast paced work,1,,0.0
467,paced work environment,1,,0.0
468,work environment good,1,,0.0
469,environment good people,1,,0.0
471,people work pro,1,,0.0
472,work pro get,1,,0.0
473,pro get free,1,,0.0
474,get free food,1,,0.0
475,free food breaks,1,,0.0
476,food breaks discount,1,,0.0
477,breaks discount food,1,,0.0
478,discount food days,1,,0.0
479,food days great,1,,0.0
480,days great food,1,,0.0
481,great food starting,1,,0.0
457,never put practicedelicious,1,,0.0
456,culture never put,1,,0.0
455,company culture never,1,,0.0
441,room advancement generally,1,,0.0
431,within store employed,1,,0.0
