,name,count,pos
1396,three hour time,1,
1395,handle three hour,1,
1394,person handle three,1,
1393,one person handle,1,
1392,lot one person,1,
1391,already lot one,1,
1390,expecting already lot,1,
1389,station expecting already,1,
1388,work station expecting,1,
1387,amount work station,1,
1413,tried cheat pay,1,
1415,pay promising one,1,
1385,horror twice amount,1,
1430,incompetent overpaid hide,1,
1442,werent promotion given,1,
1441,though werent promotion,1,
1440,even though werent,1,
1439,book even though,1,
1438,everything book even,1,
1437,expected everything book,1,
1436,hits expected everything,1,
1435,rush hits expected,1,
1434,till rush hits,1,
1433,office till rush,1,
1432,hide office till,1,
1431,overpaid hide office,1,
1429,completely incompetent overpaid,1,
1416,promising one rate,1,
1428,books management completely,1,
1427,system books management,1,
1426,put system books,1,
1425,weeks put system,1,
1424,2 weeks put,1,
1423,id 2 weeks,1,
1422,till id 2,1,
1421,waited till id,1,
1420,another waited till,1,
1419,delivering another waited,1,
1418,rate delivering another,1,
1417,one rate delivering,1,
1386,twice amount work,1,
1384,figured horror twice,1,
1326,micromanaging room improve,1,
1340,working individuals get,1,
1352,hypocriticalpoor management communication,1,
1351,extremely hypocriticalpoor management,1,
1350,rules extremely hypocriticalpoor,1,
1349,think rules extremely,1,
1348,especially think rules,1,
1347,ones especially think,1,
1346,newer ones especially,1,
1345,managers newer ones,1,
1344,lower managers newer,1,
1343,passed lower managers,1,
1342,get passed lower,1,
1341,individuals get passed,1,
1339,hard working individuals,1,
1354,communication managers kitchen,1,
1338,instead hard working,1,
1337,manager instead hard,1,
1336,enough manager instead,1,
1335,suck enough manager,1,
1334,able suck enough,1,
1333,anyone able suck,1,
1332,make anyone able,1,
1331,company make anyone,1,
1330,ideas company make,1,
1329,voice ideas company,1,
1328,improve voice ideas,1,
1327,room improve voice,1,
1353,management communication managers,1,
1355,managers kitchen servers,1,
1383,left figured horror,1,
1370,clientele horrible management,1,
1382,trainers left figured,1,
1381,expected trainers left,1,
1380,work expected trainers,1,
1379,enough work expected,1,
1378,paid enough work,1,
1377,get paid enough,1,
1376,trainingyou get paid,1,
1375,horrible trainingyou get,1,
1374,flexibility horrible trainingyou,1,
1373,horrible flexibility horrible,1,
1372,management horrible flexibility,1,
1371,horrible management horrible,1,
1369,horrible clientele horrible,1,
1356,kitchen servers frustrated,1,
1368,need horrible clientele,1,
1367,found need horrible,1,
1366,nowhere found need,1,
1365,managers nowhere found,1,
1364,incompetent managers nowhere,1,
1363,tips incompetent managers,1,
1362,lower tips incompetent,1,
1361,server lower tips,1,
1360,blaming server lower,1,
1359,customers blaming server,1,
1358,frustrated customers blaming,1,
1357,servers frustrated customers,1,
1208,good working people,1,
1206,forced many good,1,
1444,given dishwasher never,1,
1085,make money unless,1,
1053,servers standing around,1,
1052,floor servers standing,1,
1051,run floor servers,1,
1050,know run floor,1,
1049,seems know run,1,
1048,one seems know,1,
1047,unfortunately one seems,1,
1046,kitchen unfortunately one,1,
1045,understaffed kitchen unfortunately,1,
1044,also understaffed kitchen,1,
1043,ever also understaffed,1,
1042,oriented ever also,1,
1041,family oriented ever,1,
1040,times family oriented,1,
1039,4 times family,1,
1038,break 4 times,1,
1037,emotional break 4,1,
1036,made emotional break,1,
1035,managers made emotional,1,
1034,managers managers made,1,
1033,help managers managers,1,
1032,asking help managers,1,
1031,frustrated asking help,1,
1030,angry frustrated asking,1,
1029,became angry frustrated,1,
1028,people became angry,1,
1027,notice people became,1,
1054,standing around without,1,
1055,around without table,1,
1056,without table hostess,1,
1071,tables stood around,1,
1083,night potential make,1,
1082,friday night potential,1,
1081,wall friday night,1,
1080,wall wall friday,1,
1079,bumping wall wall,1,
1078,00 bumping wall,1,
1077,15 00 bumping,1,
1076,making 15 00,1,
1075,essentially making 15,1,
1074,hours essentially making,1,
1073,around hours essentially,1,
1072,stood around hours,1,
1070,transfer tables stood,1,
1057,table hostess slam,1,
1069,making transfer tables,1,
1068,clock making transfer,1,
1067,u clock making,1,
1066,rushing u clock,1,
1065,around rushing u,1,
1064,falling around rushing,1,
1063,managers falling around,1,
1062,station managers falling,1,
1061,else station managers,1,
1060,someone else station,1,
1059,slam someone else,1,
1058,hostess slam someone,1,
1026,without notice people,1,
1025,quit without notice,1,
1024,people quit without,1,
980,management never please,1,
992,everything favoritism competition,1,
991,shifts everything favoritism,1,
990,best shifts everything,1,
989,fight best shifts,1,
988,servers fight best,1,
987,amazing servers fight,1,
986,never amazing servers,1,
985,decent never amazing,1,
984,terrible decent never,1,
983,tips terrible decent,1,
982,please tips terrible,1,
981,never please tips,1,
979,everything management never,1,
994,competition lots people,1,
978,complain everything management,1,
977,kind complain everything,1,
976,best kind complain,1,
975,coming best kind,1,
974,people coming best,1,
973,tables people coming,1,
972,many tables people,1,
971,give many tables,1,
970,picture give many,1,
969,big picture give,1,
968,see big picture,1,
967,fails see big,1,
993,favoritism competition lots,1,
995,lots people want,1,
1023,many people quit,1,
1010,unprofessional disorganized times,1,
1022,poor many people,1,
1021,hoursmanagement poor many,1,
1020,late hoursmanagement poor,1,
1019,managers late hoursmanagement,1,
1018,bad managers late,1,
1017,clientele bad managers,1,
1016,horrible clientele bad,1,
1015,everything horrible clientele,1,
1014,managing everything horrible,1,
1013,micro managing everything,1,
1012,times micro managing,1,
1011,disorganized times micro,1,
1009,managers unprofessional disorganized,1,
996,people want see,1,
1008,even managers unprofessional,1,
1007,worked even managers,1,
1006,location worked even,1,
1005,angeles location worked,1,
1004,los angeles location,1,
1003,least los angeles,1,
1002,work least los,1,
1001,hard work least,1,
1000,makes hard work,1,
999,fail makes hard,1,
998,see fail makes,1,
997,want see fail,1,
1084,potential make money,1,
1086,money unless belong,1,
1205,change forced many,1,
1087,unless belong small,1,
1174,even walk back,1,
1173,cant even walk,1,
1172,break cant even,1,
1171,building break cant,1,
1170,lock building break,1,
1169,fix lock building,1,
1168,issues fix lock,1,
1167,lot issues fix,1,
1166,management lot issues,1,
1165,upper management lot,1,
1164,good upper management,1,
1163,consistentthey good upper,1,
1162,stability consistentthey good,1,
1161,compassion stability consistentthey,1,
1160,little compassion stability,1,
1159,everyday little compassion,1,
1158,u everyday little,1,
1157,see u everyday,1,
1156,people see u,1,
1155,sad people see,1,
1154,makes sad people,1,
1153,point makes sad,1,
1152,year point makes,1,
1151,together year point,1,
1150,pull together year,1,
1149,na pull together,1,
1148,wan na pull,1,
1175,walk back cig,1,
1176,back cig blown,1,
1177,cig blown away,1,
1192,ones deserve made,1,
1204,managermanagement change forced,1,
1203,general managermanagement change,1,
1202,even general managermanagement,1,
1201,unprofessional even general,1,
1200,leave unprofessional even,1,
1199,restaurant leave unprofessional,1,
1198,opened restaurant leave,1,
1197,servers opened restaurant,1,
1196,good servers opened,1,
1195,lot good servers,1,
1194,made lot good,1,
1193,deserve made lot,1,
1191,everything ones deserve,1,
1178,blown away learned,1,
1190,give everything ones,1,
1189,worker give everything,1,
1188,good worker give,1,
1187,acknowledge good worker,1,
1186,favoritism acknowledge good,1,
1185,lot favoritism acknowledge,1,
1184,unfair lot favoritism,1,
1183,shiftmanagement unfair lot,1,
1182,us shiftmanagement unfair,1,
1181,locking us shiftmanagement,1,
1180,learned locking us,1,
1179,away learned locking,1,
1147,dont wan na,1,
1146,really dont wan,1,
1145,told really dont,1,
1101,one companies core,1,
1113,serious likely fatal,1,
1112,battling serious likely,1,
1111,started battling serious,1,
1110,year started battling,1,
1109,one year started,1,
1108,years one year,1,
1107,two years one,1,
1106,company two years,1,
1105,worked company two,1,
1104,values worked company,1,
1103,core values worked,1,
1102,companies core values,1,
1100,supposed one companies,1,
1115,fatal liver cancer,1,
1099,compassion supposed one,1,
1098,principles compassion supposed,1,
1097,ignorance principles compassion,1,
1096,thing ignorance principles,1,
1095,worst thing ignorance,1,
1094,see worst thing,1,
1093,impossible see worst,1,
1092,almost impossible see,1,
1091,privileged almost impossible,1,
1090,group privileged almost,1,
1089,small group privileged,1,
1088,belong small group,1,
1114,likely fatal liver,1,
1116,liver cancer due,1,
1144,approach told really,1,
1131,one guest complaint,1,
1143,tried approach told,1,
1142,cut tried approach,1,
1141,schedule cut tried,1,
1140,section schedule cut,1,
1139,ok section schedule,1,
1138,going ok section,1,
1137,everything going ok,1,
1136,asking everything going,1,
1135,approaching asking everything,1,
1134,rather approaching asking,1,
1133,complaint rather approaching,1,
1132,guest complaint rather,1,
1130,felt one guest,1,
1117,cancer due medications,1,
1129,never felt one,1,
1128,guests never felt,1,
1127,anxiety guests never,1,
1126,fatigue anxiety guests,1,
1125,chronic fatigue anxiety,1,
1124,developed chronic fatigue,1,
1123,weight developed chronic,1,
1122,lot weight developed,1,
1121,lost lot weight,1,
1120,treatment lost lot,1,
1119,medications treatment lost,1,
1118,due medications treatment,1,
1443,promotion given dishwasher,1,
1446,never worked boh,1,
1445,dishwasher never worked,1,
1686,get worst shifts,1,
1774,thought wait long,1,
1773,guests thought wait,1,
1772,day guests thought,1,
1771,one day guests,1,
1770,parties one day,1,
1769,three parties one,1,
1768,losing three parties,1,
1767,yelled losing three,1,
1766,recently yelled losing,1,
1765,complain recently yelled,1,
1764,something complain recently,1,
1763,find something complain,1,
1762,still find something,1,
1761,managers still find,1,
1760,yet managers still,1,
1759,care yet managers,1,
1758,taken care yet,1,
1757,everything taken care,1,
1756,sure everything taken,1,
1755,making sure everything,1,
1754,restaurant making sure,1,
1753,around restaurant making,1,
1752,running around restaurant,1,
1751,slaves constantly running,1,
1750,like slaves constantly,1,
1749,work like slaves,1,
1748,hostesses work like,1,
1775,wait long decided,1,
1776,long decided eat,1,
1777,decided eat somewhere,1,
1792,refuse keep enough,1,
1804,made clean bathrooms,1,
1803,slack made clean,1,
1802,pick slack made,1,
1801,order pick slack,1,
1800,smoothly order pick,1,
1799,run smoothly order,1,
1798,restaurant run smoothly,1,
1797,make restaurant run,1,
1796,working make restaurant,1,
1795,staff working make,1,
1794,enough staff working,1,
1793,keep enough staff,1,
1791,restaurants refuse keep,1,
1778,eat somewhere else,1,
1790,hostesses restaurants refuse,1,
1789,beyond hostesses restaurants,1,
1788,well beyond hostesses,1,
1787,work well beyond,1,
1786,expect work well,1,
1785,also expect work,1,
1784,us also expect,1,
1783,blamed us also,1,
1782,managers blamed us,1,
1781,course managers blamed,1,
1780,else course managers,1,
1779,somewhere else course,1,
1747,make hostesses work,1,
1746,money make hostesses,1,
1745,save money make,1,
1701,product night shift,1,
1713,dont order would,1,
1712,customers dont order,1,
1711,upset customers dont,1,
1710,dealing upset customers,1,
1709,home dealing upset,1,
1708,would home dealing,1,
1707,orders would home,1,
1706,make orders would,1,
1705,ekm make orders,1,
1704,gm ekm make,1,
1703,shift gm ekm,1,
1702,night shift gm,1,
1700,run product night,1,
1715,would called home,1,
1699,always run product,1,
1698,would always run,1,
1697,busy would always,1,
1696,weekends busy would,1,
1695,silverware weekends busy,1,
1694,glasses silverware weekends,1,
1693,staff glasses silverware,1,
1692,short staff glasses,1,
1691,always short staff,1,
1690,would always short,1,
1689,work would always,1,
1688,shifts work would,1,
1714,order would called,1,
1716,called home would,1,
1744,order save money,1,
1731,mgr attention would,1,
1743,poor order save,1,
1742,restaurant poor order,1,
1741,particular restaurant poor,1,
1740,management particular restaurant,1,
1739,situation management particular,1,
1738,product situation management,1,
1737,change product situation,1,
1736,ask change product,1,
1735,upset ask change,1,
1734,get upset ask,1,
1733,would get upset,1,
1732,attention would get,1,
1730,area mgr attention,1,
1717,home would answer,1,
1729,bring area mgr,1,
1728,would bring area,1,
1727,estate would bring,1,
1726,real estate would,1,
1725,selling real estate,1,
1724,concerned selling real,1,
1723,location concerned selling,1,
1722,sugarland location concerned,1,
1721,gm sugarland location,1,
1720,phones gm sugarland,1,
1719,answer phones gm,1,
1718,would answer phones,1,
1805,clean bathrooms clear,1,
1806,bathrooms clear tables,1,
1807,clear tables wash,1,
1882,every week hostesses,1,
1894,slave amounts 40,1,
1893,like slave amounts,1,
1892,working like slave,1,
1891,shift working like,1,
1890,hour shift working,1,
1889,five hour shift,1,
1888,tipped five hour,1,
1887,get tipped five,1,
1886,ones get tipped,1,
1885,also ones get,1,
1884,hostesses also ones,1,
1883,week hostesses also,1,
1881,days every week,1,
1896,40 taxes taken,1,
1880,six days every,1,
1879,work six days,1,
1878,would work six,1,
1877,seniority would work,1,
1876,girls seniority would,1,
1875,yet girls seniority,1,
1874,work yet girls,1,
1873,scheduled work yet,1,
1872,weeks scheduled work,1,
1871,working weeks scheduled,1,
1870,months working weeks,1,
1869,first months working,1,
1895,amounts 40 taxes,1,
1897,taxes taken still,1,
1867,get hours first,1,
1912,another day also,1,
1924,management stand call,1,
1923,restaurant management stand,1,
1922,incompetent restaurant management,1,
1921,measures incompetent restaurant,1,
1920,bureaucratic measures incompetent,1,
1919,lot bureaucratic measures,1,
1918,applicants lot bureaucratic,1,
1917,time applicants lot,1,
1916,numerous time applicants,1,
1915,happened numerous time,1,
1914,also happened numerous,1,
1913,day also happened,1,
1911,back another day,1,
1898,taken still decided,1,
1910,come back another,1,
1909,tell come back,1,
1908,manager tell come,1,
1907,interview manager tell,1,
1906,hour interview manager,1,
1905,wait hour interview,1,
1904,expect wait hour,1,
1903,work expect wait,1,
1902,want work expect,1,
1901,place want work,1,
1900,decided place want,1,
1899,still decided place,1,
1868,hours first months,1,
1866,expect get hours,1,
1808,tables wash silverware,1,
1822,amount guests need,1,
1834,made working unpleasant,1,
1833,also made working,1,
1832,coworkers also made,1,
1831,demands coworkers also,1,
1830,ridiculous demands coworkers,1,
1829,keep ridiculous demands,1,
1828,able keep ridiculous,1,
1827,scolded able keep,1,
1826,expect scolded able,1,
1825,seated expect scolded,1,
1824,need seated expect,1,
1823,guests need seated,1,
1821,large amount guests,1,
1836,unpleasant two girls,1,
1820,keep large amount,1,
1819,trying keep large,1,
1818,everything trying keep,1,
1817,complete everything trying,1,
1816,impossible complete everything,1,
1815,days impossible complete,1,
1814,busy days impossible,1,
1813,people busy days,1,
1812,seating people busy,1,
1811,top seating people,1,
1810,silverware top seating,1,
1809,wash silverware top,1,
1835,working unpleasant two,1,
1837,two girls front,1,
1865,addition expect get,1,
1852,take party certain,1,
1864,times addition expect,1,
1863,several times addition,1,
1862,hostesses several times,1,
1861,happened hostesses several,1,
1860,back happened hostesses,1,
1859,get back happened,1,
1858,taking get back,1,
1857,mad taking get,1,
1856,get mad taking,1,
1855,table get mad,1,
1854,certain table get,1,
1853,party certain table,1,
1851,tell take party,1,
1838,girls front constantly,1,
1850,surprised tell take,1,
1849,unorganized surprised tell,1,
1848,also unorganized surprised,1,
1847,two also unorganized,1,
1846,customers two also,1,
1845,angry customers two,1,
1844,apologizing angry customers,1,
1843,always apologizing angry,1,
1842,guests always apologizing,1,
1841,rude guests always,1,
1840,constantly rude guests,1,
1839,front constantly rude,1,
1687,worst shifts work,1,
1685,advanvancement get worst,1,
965,selections management fails,1,
1684,training advanvancement get,1,
1533,complex going management,1,
1532,superiority complex going,1,
1531,definite superiority complex,1,
1530,table definite superiority,1,
1529,buss table definite,1,
1528,foh buss table,1,
1527,sleeves foh buss,1,
1526,roll sleeves foh,1,
1525,manager roll sleeves,1,
1524,one manager roll,1,
1523,saw one manager,1,
1522,ever saw one,1,
1521,worked ever saw,1,
1520,time worked ever,1,
1519,employees time worked,1,
1518,remaining employees time,1,
1517,expectations remaining employees,1,
1516,additional expectations remaining,1,
1515,put additional expectations,1,
1514,weight put additional,1,
1513,pull weight put,1,
1512,trained pull weight,1,
1511,poorly trained pull,1,
1510,staff poorly trained,1,
1509,much staff poorly,1,
1508,likes much staff,1,
1507,really likes much,1,
1534,going management important,1,
1535,management important help,1,
1536,important help btw,1,
1551,portly yelled threatened,1,
1563,different tips average,1,
1562,much different tips,1,
1561,air much different,1,
1560,opened air much,1,
1559,store opened air,1,
1558,remember store opened,1,
1557,bad remember store,1,
1556,worthless bad remember,1,
1555,feel worthless bad,1,
1554,made feel worthless,1,
1553,threatened made feel,1,
1552,yelled threatened made,1,
1550,treated portly yelled,1,
1537,help btw manager,1,
1549,staff treated portly,1,
1548,minute staff treated,1,
1547,every minute staff,1,
1546,hating every minute,1,
1545,nightly hating every,1,
1544,work nightly hating,1,
1543,going work nightly,1,
1542,remember going work,1,
1541,works remember going,1,
1540,longer works remember,1,
1539,manager longer works,1,
1538,btw manager longer,1,
1506,nobody really likes,1,
1505,like nobody really,1,
1504,seems like nobody,1,
1460,shady places absolute,1,
1472,snakes servers tip,1,
1471,spineless snakes servers,1,
1470,communication spineless snakes,1,
1469,horrible communication spineless,1,
1468,joke horrible communication,1,
1467,management joke horrible,1,
1466,ever management joke,1,
1465,ive ever management,1,
1464,job ive ever,1,
1463,worst job ive,1,
1462,absolute worst job,1,
1461,places absolute worst,1,
1459,worked shady places,1,
1474,tip bar 5,1,
1458,ive worked shady,1,
1457,days ive worked,1,
1456,2 days ive,1,
1455,job 2 days,1,
1454,got job 2,1,
1453,fraternizing got job,1,
1452,began fraternizing got,1,
1451,clearly began fraternizing,1,
1450,manager clearly began,1,
1449,kitchen manager clearly,1,
1448,boh kitchen manager,1,
1447,worked boh kitchen,1,
1473,servers tip bar,1,
1475,bar 5 management,1,
1503,high seems like,1,
1490,high stress associated,1,
1502,turnover high seems,1,
1501,management turnover high,1,
1500,upper management turnover,1,
1499,ever upper management,1,
1498,heck ever upper,1,
1497,management heck ever,1,
1496,contradicting management heck,1,
1495,times contradicting management,1,
1494,often times contradicting,1,
1493,confused often times,1,
1492,associated confused often,1,
1491,stress associated confused,1,
1489,turnover high stress,1,
1476,5 management even,1,
1488,employee turnover high,1,
1487,work employee turnover,1,
1486,lot work employee,1,
1485,staff lot work,1,
1484,closing staff lot,1,
1483,long closing staff,1,
1482,shifts long closing,1,
1481,tip shifts long,1,
1480,sure tip shifts,1,
1479,make sure tip,1,
1478,even make sure,1,
1477,management even make,1,
1564,tips average 10,1,
1565,average 10 matter,1,
1566,10 matter sometimes,1,
1641,lack empathy consideration,1,
1653,one month one,1,
1652,new one month,1,
1651,gone new one,1,
1650,gm gone new,1,
1649,told gm gone,1,
1648,shift told gm,1,
1647,came shift told,1,
1646,day came shift,1,
1645,one day came,1,
1644,randomly one day,1,
1643,consideration randomly one,1,
1642,empathy consideration randomly,1,
1640,biased lack empathy,1,
1655,one knew first,1,
1639,unprofessional biased lack,1,
1638,management unprofessional biased,1,
1637,worst management unprofessional,1,
1636,far worst management,1,
1635,bj far worst,1,
1634,covina bj far,1,
1633,west covina bj,1,
1632,practices west covina,1,
1631,business practices west,1,
1630,management business practices,1,
1629,poor management business,1,
1628,penalize poor management,1,
1654,month one knew,1,
1656,knew first store,1,
1626,mistakes constantly penalize,1,
1671,unhappy work environment,1,
1683,get training advanvancement,1,
1682,gm get training,1,
1681,liked gm get,1,
1680,avoided liked gm,1,
1679,completely avoided liked,1,
1678,could completely avoided,1,
1677,frustrating could completely,1,
1676,believe frustrating could,1,
1675,reason believe frustrating,1,
1674,ever reason believe,1,
1673,environment ever reason,1,
1672,work environment ever,1,
1670,stressful unhappy work,1,
1657,first store managed,1,
1669,came stressful unhappy,1,
1668,along came stressful,1,
1667,time along came,1,
1666,long time along,1,
1665,agm long time,1,
1664,excluding agm long,1,
1663,management excluding agm,1,
1662,new management excluding,1,
1661,later new management,1,
1660,month later new,1,
1659,managed month later,1,
1658,store managed month,1,
1627,constantly penalize poor,1,
1625,smallest mistakes constantly,1,
1567,matter sometimes worse,1,
1581,slow seem like,1,
1593,bad tips half,1,
1592,getting bad tips,1,
1591,already getting bad,1,
1590,badly already getting,1,
1589,tipped badly already,1,
1588,blamed tipped badly,1,
1587,get blamed tipped,1,
1586,servers get blamed,1,
1585,knows servers get,1,
1584,anyone knows servers,1,
1583,like anyone knows,1,
1582,seem like anyone,1,
1580,really slow seem,1,
1595,half customers understand,1,
1579,kitchen really slow,1,
1578,easily kitchen really,1,
1577,stressed easily kitchen,1,
1576,get stressed easily,1,
1575,managers get stressed,1,
1574,chaotic managers get,1,
1573,terrible chaotic managers,1,
1572,breaking terrible chaotic,1,
1571,cutting breaking terrible,1,
1570,nothing cutting breaking,1,
1569,worse nothing cutting,1,
1568,sometimes worse nothing,1,
1594,tips half customers,1,
1596,customers understand good,1,
1624,live smallest mistakes,1,
1611,way much favoritism,1,
1623,let live smallest,1,
1622,managers let live,1,
1621,others managers let,1,
1620,allowing others managers,1,
1619,things allowing others,1,
1618,certain things allowing,1,
1617,wear certain things,1,
1616,cant wear certain,1,
1615,employees cant wear,1,
1614,telling employees cant,1,
1613,favoritism telling employees,1,
1612,much favoritism telling,1,
1610,service way much,1,
1597,understand good tip,1,
1609,steps service way,1,
1608,introduction steps service,1,
1607,think introduction steps,1,
1606,probably think introduction,1,
1605,guests probably think,1,
1604,robot guests probably,1,
1603,like robot guests,1,
1602,feel like robot,1,
1601,one feel like,1,
1600,bad one feel,1,
1599,tip bad one,1,
1598,good tip bad,1,
966,management fails see,1,
963,server made selections,1,
964,made selections management,1,
1,severely lack communication,1,
330,work place reason,1,
329,want work place,1,
328,hard want work,1,
327,little hard want,1,
326,makes little hard,1,
325,beings makes little,1,
324,human beings makes,1,
323,like human beings,1,
322,members like human,1,
321,treat team members,1,
320,value treat team,1,
319,members value treat,1,
318,team members value,1,
317,unfair team members,1,
316,team unfair team,1,
315,management team unfair,1,
314,crappy management team,1,
313,job crappy management,1,
312,break job crappy,1,
311,make break job,1,
310,really make break,1,
309,managers really make,1,
308,like managers really,1,
307,feel like managers,1,
306,overall feel like,1,
305,stars overall feel,1,
304,two stars overall,1,
331,place reason gave,1,
332,reason gave stars,1,
333,gave stars coworkers,1,
348,grow lack management,1,
360,time class one,1,
359,take time class,1,
358,able take time,1,
357,school able take,1,
356,going school able,1,
355,good going school,1,
354,management good going,1,
353,communication management good,1,
352,lack communication management,1,
351,productivity lack communication,1,
350,management productivity lack,1,
349,lack management productivity,1,
347,room grow lack,1,
334,stars coworkers really,1,
346,bjs room grow,1,
345,working bjs room,1,
344,time working bjs,1,
343,people time working,1,
342,great people time,1,
341,handful great people,1,
340,met handful great,1,
339,really met handful,1,
338,job really met,1,
337,makes job really,1,
336,really makes job,1,
335,coworkers really makes,1,
303,job two stars,1,
302,gave job two,1,
301,work gave job,1,
255,care employees talk,1,
268,care employees really,1,
267,managers care employees,1,
266,badthe managers care,1,
265,bad badthe managers,1,
264,bad bad badthe,1,
262,move bad bad,1,
261,never move bad,1,
260,female never move,1,
259,rude female never,1,
258,extremely rude female,1,
257,talk extremely rude,1,
256,employees talk extremely,1,
254,unprofessional care employees,1,
270,really value team,1,
253,management unprofessional care,1,
252,time management unprofessional,1,
251,food time management,1,
250,free food time,1,
249,away free food,1,
248,give away free,1,
247,coupons give away,1,
246,menu coupons give,1,
245,long menu coupons,1,
244,extremely long menu,1,
243,clientele extremely long,1,
242,horrible clientele extremely,1,
269,employees really value,1,
271,value team members,1,
300,position work gave,1,
287,shift really care,1,
299,good position work,1,
298,whether good position,1,
297,position whether good,1,
296,fill position whether,1,
295,body fill position,1,
294,want body fill,1,
293,going want body,1,
292,things going want,1,
291,personal things going,1,
290,sick personal things,1,
289,care sick personal,1,
288,really care sick,1,
286,call shift really,1,
273,members like lot,1,
285,time call shift,1,
284,hard time call,1,
283,really hard time,1,
282,give really hard,1,
281,goes give really,1,
280,accountability goes give,1,
279,far accountability goes,1,
278,especially far accountability,1,
277,managers especially far,1,
276,favoritism managers especially,1,
275,lot favoritism managers,1,
274,like lot favoritism,1,
361,class one saturday,1,
362,one saturday asked,1,
363,saturday asked months,1,
438,last decade bj,1,
450,look opening training,1,
449,really look opening,1,
448,corporate really look,1,
447,jobs corporate really,1,
446,trainers jobs corporate,1,
445,blame trainers jobs,1,
444,worst blame trainers,1,
443,far worst blame,1,
442,training far worst,1,
441,opening training far,1,
440,bj opening training,1,
439,decade bj opening,1,
437,restaurants last decade,1,
452,training practices implement,1,
436,new restaurants last,1,
435,5 new restaurants,1,
434,opened 5 new,1,
433,training opened 5,1,
432,let training opened,1,
431,shocked let training,1,
430,really shocked let,1,
429,ky really shocked,1,
428,lexington ky really,1,
427,store lexington ky,1,
426,new store lexington,1,
425,opening new store,1,
