,name,count,pos
159,extra hard high,1,
160,hard high volume,1,
161,high volume advance,1,
162,volume advance get,1,
163,advance get raises,1,
164,get raises every,1,
165,raises every section,1,
166,every section line,1,
167,section line learn,1,
168,line learn busy,1,
169,learn busy place,1,
170,busy place store,1,
171,place store promotes,1,
172,store promotes within,1,
173,promotes within easy,1,
174,within easy advance,1,
175,easy advance work,1,
176,advance work hard,1,
177,work hard gm,1,
178,hard gm book,1,
151,great money hours,1,
150,effort great money,1,
149,put effort great,1,
134,coworkers recognition appreciation,1,
122,growth professional level,1,
123,professional level food,1,
124,level food service,1,
125,food service place,1,
126,service place proud,1,
127,place proud great,1,
128,proud great scheduling,1,
129,great scheduling system,1,
130,scheduling system comraderie,1,
131,system comraderie amongst,1,
132,comraderie amongst coworkers,1,
133,amongst coworkers recognition,1,
135,recognition appreciation hard,1,
148,money put effort,1,
136,appreciation hard workstaff,1,
137,hard workstaff easy,1,
138,workstaff easy going,1,
139,easy going friendly,1,
140,going friendly pretty,1,
141,friendly pretty laid,1,
142,pretty laid back,1,
143,laid back potential,1,
144,back potential make,1,
145,potential make good,1,
146,make good money,1,
147,good money put,1,
179,gm book runs,1,
180,book runs tight,1,
181,runs tight ship,1,
225,benefits 401k etc,1,
213,friendly staff great,1,
214,staff great food,1,
215,great food processes,1,
216,food processes always,1,
217,processes always busy,1,
218,always busy salary,1,
219,busy salary bonus,1,
220,salary bonus great,1,
221,bonus great well,1,
222,great well health,1,
223,well health benefits,1,
224,health benefits 401k,1,
226,401k etc gm,1,
211,great money friendly,1,
227,etc gm top,1,
228,gm top 100k,1,
229,top 100k including,1,
230,100k including bonus,1,
231,including bonus stick,1,
232,bonus stick around,1,
233,stick around long,1,
234,around long enough,1,
235,long enough lots,1,
236,enough lots corporate,1,
237,lots corporate structure,1,
238,corporate structure support,1,
212,money friendly staff,1,
210,line great money,1,
182,tight ship managers,1,
195,serving good place,1,
183,ship managers nice,1,
184,managers nice helpful,1,
185,nice helpful really,1,
186,helpful really care,1,
187,really care guest,1,
188,care guest experience,1,
189,guest experience well,1,
190,experience well want,1,
191,well want work,1,
192,want work way,1,
193,work way serving,1,
194,way serving good,1,
196,good place start,1,
209,shifts line great,1,
197,place start try,1,
198,start try starting,1,
199,try starting food,1,
200,starting food runner,1,
201,food runner take,1,
202,runner take host,1,
203,take host flexible,1,
204,host flexible scheduling,1,
205,flexible scheduling pick,1,
206,scheduling pick drop,1,
207,pick drop shifts,1,
208,drop shifts line,1,
121,potential growth professional,1,
120,great potential growth,1,
119,well great potential,1,
44,hotschedule scheduling system,1,
32,throughout country future,1,
33,country future bright,1,
34,future bright pay,1,
35,bright pay higher,1,
36,pay higher industryflexible,1,
37,higher industryflexible schedule,1,
38,industryflexible schedule good,1,
39,schedule good money,1,
40,good money fun,1,
41,money fun staff,1,
42,fun staff hotschedule,1,
43,staff hotschedule scheduling,1,
45,scheduling system legitthe,1,
30,restaurant openings throughout,1,
46,system legitthe best,1,
47,legitthe best thing,1,
48,best thing working,1,
49,thing working bj,1,
50,working bj restaurants,1,
51,bj restaurants flexibility,1,
52,restaurants flexibility schedules,1,
53,flexibility schedules often,1,
54,schedules often work,1,
55,often work 5pm,1,
56,work 5pm 1am,1,
57,5pm 1am lots,1,
31,openings throughout country,1,
29,new restaurant openings,1,
59,lots room growth,1,
14,kitchen experience willing,1,
2,schedules online system,1,
3,online system easy,1,
4,system easy pick,1,
5,easy pick shifts,1,
6,pick shifts get,1,
7,shifts get covered,1,
8,get covered high,1,
9,covered high pay,1,
10,high pay someone,1,
11,pay someone much,1,
12,someone much kitchen,1,
13,much kitchen experience,1,
15,experience willing work,1,
28,opportunities new restaurant,1,
16,willing work availability,1,
17,work availability great,1,
18,availability great crew,1,
19,great crew membersworks,1,
20,crew membersworks school,1,
21,membersworks school schedule,1,
22,school schedule make,1,
23,schedule make great,1,
24,make great tipshuge,1,
25,great tipshuge growth,1,
26,tipshuge growth opportunities,1,
27,growth opportunities new,1,
58,1am lots room,1,
60,room growth within,1,
118,pay well great,1,
104,nice know still,1,
92,family great co,1,
93,great co workers,1,
94,co workers maintain,1,
95,workers maintain contact,1,
96,maintain contact part,1,
97,contact part food,1,
98,part food great,1,
99,food great standard,1,
100,great standard benefits,1,
101,standard benefits package,1,
102,benefits package nice,1,
103,package nice know,1,
105,know still free,1,
90,money support family,1,
106,still free long,1,
107,free long worked,1,
108,long worked minimum,1,
109,worked minimum 33,1,
110,minimum 33 hours,1,
111,33 hours signed,1,
112,hours signed give,1,
113,signed give pretty,1,
114,give pretty good,1,
115,pretty good hours,1,
116,good hours pay,1,
117,hours pay well,1,
91,support family great,1,
89,great money support,1,
61,growth within company,1,
74,dedicated team atmosphere,1,
62,within company company,1,
63,company company provided,1,
64,company provided challenging,1,
65,provided challenging work,1,
66,challenging work environment,1,
67,work environment well,1,
68,environment well job,1,
69,well job stability,1,
70,job stability throughout,1,
71,stability throughout years,1,
72,throughout years dedicated,1,
73,years dedicated team,1,
75,team atmosphere manahement,1,
88,made great money,1,
76,atmosphere manahement team,1,
77,manahement team good,1,
78,team good works,1,
79,good works hard,1,
80,works hard 1,1,
81,hard 1 money,1,
82,1 money 2,1,
83,money 2 people,1,
84,2 people 3,1,
85,people 3 food,1,
86,3 food made,1,
87,food made great,1,
239,structure support guide,1,
241,guide always know,1,
480,employment highly recommended,1,
242,always know exactly,1,
393,2 minimum wage,1,
394,minimum wage servers,1,
395,wage servers 1,1,
396,servers 1 server,1,
397,1 server minimum,1,
398,server minimum wage,1,
399,minimum wage opportunity,1,
400,wage opportunity advancement,1,
401,opportunity advancement excellent,1,
402,advancement excellent every,1,
403,excellent every manager,1,
404,every manager started,1,
405,manager started server,1,
406,started server company,1,
407,server company hard,1,
408,company hard work,1,
409,hard work pays,1,
410,work pays yearly,1,
411,pays yearly raise,1,
412,yearly raise work,1,
413,raise work around,1,
414,work around schedule,1,
415,around schedule school,1,
416,schedule school 2nd,1,
417,school 2nd job,1,
418,2nd job good,1,
419,job good money,1,
392,started 2 minimum,1,
391,hostess started 2,1,
390,good hostess started,1,
375,fun upbeat environment,1,
363,opportunities fast growing,1,
364,fast growing conceptgreat,1,
365,growing conceptgreat food,1,
366,conceptgreat food atmosphere,1,
367,food atmosphere love,1,
368,atmosphere love steps,1,
369,love steps service,1,
370,steps service uniformity,1,
371,service uniformity companyquick,1,
372,uniformity companyquick money,1,
373,companyquick money fun,1,
374,money fun upbeat,1,
376,upbeat environment date,1,
389,pay good hostess,1,
377,environment date technology,1,
378,date technology used,1,
379,technology used hotschedules,1,
380,used hotschedules scheduling,1,
381,hotschedules scheduling virtually,1,
382,scheduling virtually impossible,1,
383,virtually impossible work,1,
384,impossible work exactly,1,
385,work exactly wanted,1,
386,exactly wanted base,1,
387,wanted base pay,1,
388,base pay good,1,
420,good money hourly,1,
421,money hourly 7,1,
422,hourly 7 00,1,
466,processes schedule adjustment,1,
454,mostly management friendly,1,
455,management friendly understanding,1,
456,friendly understanding scheduling,1,
457,understanding scheduling conflicts,1,
458,scheduling conflicts experience,1,
459,conflicts experience one,1,
460,experience one restaurants,1,
461,one restaurants imagine,1,
462,restaurants imagine locations,1,
463,imagine locations similar,1,
464,locations similar processes,1,
465,similar processes schedule,1,
467,schedule adjustment contacting,1,
452,far go mostly,1,
468,adjustment contacting employees,1,
469,contacting employees etc,1,
470,employees etc staff,1,
471,etc staff superior,1,
472,staff superior complete,1,
473,superior complete group,1,
474,complete group friends,1,
475,group friends always,1,
476,friends always others,1,
477,always others backs,1,
478,others backs employment,1,
479,backs employment highly,1,
453,go mostly management,1,
451,succeed far go,1,
423,7 00 8,1,
436,friendly workplace everyone,1,
424,00 8 00,1,
425,8 00 plus,1,
426,00 plus tips,1,
427,plus tips would,1,
428,tips would average,1,
429,would average little,1,
430,average little 20,1,
431,little 20 00,1,
432,20 00 per,1,
433,00 per hour,1,
434,per hour friendly,1,
435,hour friendly workplace,1,
437,workplace everyone works,1,
450,need succeed far,1,
438,everyone works together,1,
439,works together achieve,1,
440,together achieve company,1,
441,achieve company successpay,1,
442,company successpay good,1,
443,successpay good bonus,1,
444,good bonus generally,1,
445,bonus generally attainable,1,
446,generally attainable given,1,
447,attainable given tools,1,
448,given tools need,1,
449,tools need succeed,1,
362,growth opportunities fast,1,
361,lots growth opportunities,1,
360,pay lots growth,1,
285,expansive menu great,1,
273,beer beat environment,1,
274,beat environment makes,1,
275,environment makes work,1,
276,makes work fun,1,
277,work fun love,1,
278,fun love co,1,
279,love co workers,1,
280,co workers excellent,1,
281,workers excellent food,1,
282,excellent food sells,1,
283,food sells expansive,1,
284,sells expansive menu,1,
286,menu great drinks,1,
271,love food beer,1,
287,great drinks always,1,
288,drinks always busy,1,
289,always busy staffed,1,
290,busy staffed fun,1,
291,staffed fun outgoing,1,
292,fun outgoing team,1,
293,outgoing team managers,1,
294,team managers usually,1,
295,managers usually understanding,1,
296,usually understanding willing,1,
297,understanding willing work,1,
298,willing work servers,1,
272,food beer beat,1,
270,structure love food,1,
300,servers help great,1,
255,happy atmosphere great,1,
243,know exactly expected,1,
244,exactly expected excellent,1,
245,expected excellent views,1,
246,excellent views treat,1,
247,views treat customers,1,
248,treat customers employees,1,
249,customers employees management,1,
250,employees management everything,1,
251,management everything make,1,
252,everything make everyone,1,
253,make everyone happy,1,
254,everyone happy atmosphere,1,
256,atmosphere great people,1,
269,solid structure love,1,
257,great people bj,1,
258,people bj hires,1,
259,bj hires happy,1,
260,hires happy work,1,
261,happy work hardly,1,
262,work hardly ever,1,
263,hardly ever complain,1,
264,ever complain work,1,
265,complain work great,1,
266,work great teamwork,1,
267,great teamwork solid,1,
268,teamwork solid structure,1,
299,work servers help,1,
301,help great computer,1,
359,great pay lots,1,
345,training make money,1,
333,passion made sure,1,
334,made sure team,1,
335,sure team including,1,
336,team including alright,1,
337,including alright free,1,
338,alright free food,1,
339,free food sometimes,1,
340,food sometimes ex,1,
341,sometimes ex dead,1,
342,ex dead pizookielots,1,
343,dead pizookielots training,1,
344,pizookielots training make,1,
346,make money nice,1,
331,location showed passion,1,
347,money nice restaurant,1,
348,nice restaurant foods,1,
349,restaurant foods good,1,
350,foods good appearance,1,
351,good appearance everything,1,
352,appearance everything managers,1,
353,everything managers actually,1,
354,managers actually help,1,
355,actually help issue,1,
356,help issue guest,1,
357,issue guest great,1,
358,guest great pay,1,
332,showed passion made,1,
330,manager location showed,1,
302,great computer system,1,
315,always something work,1,
303,computer system good,1,
304,system good money,1,
305,good money servers,1,
306,money servers fun,1,
307,servers fun talk,1,
308,fun talk connect,1,
309,talk connect managers,1,
310,connect managers relaxed,1,
311,managers relaxed easy,1,
312,relaxed easy talk,1,
313,easy talk always,1,
314,talk always something,1,
316,something work roll,1,
329,kitchen manager location,1,
317,work roll silverware,1,
318,roll silverware clean,1,
319,silverware clean tables,1,
320,clean tables make,1,
321,tables make sure,1,
322,make sure silverware,1,
323,sure silverware tables,1,
324,silverware tables clean,1,
325,tables clean organize,1,
326,clean organize silverware,1,
327,organize silverware kitchen,1,
328,silverware kitchen manager,1,
963,decent advancement opportunities,1,
