,name,count,pos,norm
88,great management,3,,1.0
40,management restaurant,2,,0.5
8,team members,2,,0.5
39,supportive management,2,,0.5
104,good people,2,,0.5
206,fast paced,2,,0.5
207,paced good,2,,0.5
31,team oriented,2,,0.5
115,management great,2,,0.5
187,high energy,1,,0.0
186,employees high,1,,0.0
195,move forward,1,,0.0
185,cares employees,1,,0.0
188,energy place,1,,0.0
184,management cares,1,,0.0
189,place work,1,,0.0
190,work great,1,,0.0
191,management helpful,1,,0.0
192,helpful willing,1,,0.0
183,professional management,1,,0.0
193,willing let,1,,0.0
194,let move,1,,0.0
0,loved working,1,,0.0
196,forward great,1,,0.0
197,great schedule,1,,0.0
199,conflicts management,1,,0.0
200,management staff,1,,0.0
201,staff valued,1,,0.0
202,valued employee,1,,0.0
203,employee opinions,1,,0.0
204,opinions fun,1,,0.0
205,fun fast,1,,0.0
208,good place,1,,0.0
209,place make,1,,0.0
210,make friends,1,,0.0
211,friends great,1,,0.0
212,great company,1,,0.0
213,company good,1,,0.0
198,schedule conflicts,1,,0.0
181,friendly managers,1,,0.0
182,managers professional,1,,0.0
156,desserts appetizers,1,,0.0
162,clientele good,1,,0.0
161,average clientele,1,,0.0
160,better average,1,,0.0
159,food better,1,,0.0
158,appealing food,1,,0.0
157,appetizers appealing,1,,0.0
155,sell desserts,1,,0.0
164,scheduling flexibility,1,,0.0
154,easy sell,1,,0.0
153,table easy,1,,0.0
152,top table,1,,0.0
151,2 top,1,,0.0
150,tab 2,1,,0.0
149,average tab,1,,0.0
163,good scheduling,1,,0.0
165,flexibility students,1,,0.0
215,restaurant great,1,,0.0
174,even take,1,,0.0
180,mostly friendly,1,,0.0
179,staff mostly,1,,0.0
178,organized staff,1,,0.0
177,well organized,1,,0.0
176,home well,1,,0.0
175,take home,1,,0.0
173,food even,1,,0.0
166,students parents,1,,0.0
172,discount food,1,,0.0
171,work discount,1,,0.0
170,hard work,1,,0.0
169,reward hard,1,,0.0
168,represented reward,1,,0.0
167,parents represented,1,,0.0
214,people great,1,,0.0
217,co workers,1,,0.0
216,great co,1,,0.0
260,development career,1,,0.0
266,locations nice,1,,0.0
265,people locations,1,,0.0
264,benefits people,1,,0.0
263,opportunities benefits,1,,0.0
262,growth opportunities,1,,0.0
261,career growth,1,,0.0
259,atmosphere development,1,,0.0
268,restaurants vacation,1,,0.0
258,fun atmosphere,1,,0.0
257,environment fun,1,,0.0
256,family environment,1,,0.0
255,discounts family,1,,0.0
254,good discounts,1,,0.0
253,management good,1,,0.0
267,nice restaurants,1,,0.0
269,vacation policy,1,,0.0
147,help 50,1,,0.0
278,club program,1,,0.0
284,management decent,1,,0.0
283,schedule supportive,1,,0.0
282,flexible schedule,1,,0.0
281,standards flexible,1,,0.0
280,high standards,1,,0.0
279,program high,1,,0.0
277,performers club,1,,0.0
270,policy tech,1,,0.0
