,name,count,pos,norm
3,work,456,NOUN,0.8956692913385826
6,food,344,NOUN,0.6751968503937008
16,good,314,NOUN,0.6161417322834646
43,people,261,NOUN,0.5118110236220472
5,environment,211,NOUN,0.41338582677165353
78,company,161,NOUN,0.31496062992125984
17,pay,148,NOUN,0.28937007874015747
25,working,148,NOUN,0.28937007874015747
124,fun,136,NOUN,0.26574803149606296
156,team,128,NOUN,0.25
55,get,127,NOUN,0.24803149606299213
21,benefits,127,NOUN,0.24803149606299213
41,job,116,NOUN,0.2263779527559055
49,hours,113,NOUN,0.2204724409448819
61,management,111,NOUN,0.21653543307086615
84,crew,109,NOUN,0.2125984251968504
127,chipotle,108,NOUN,0.21062992125984253
104,time,97,NOUN,0.1889763779527559
194,managers,91,NOUN,0.17716535433070865
29,meal,86,NOUN,0.1673228346456693
48,place,76,NOUN,0.14763779527559057
195,employees,75,NOUN,0.14566929133858267
118,opportunities,74,NOUN,0.1437007874015748
259,shift,73,NOUN,0.14173228346456693
59,coworkers,71,NOUN,0.1377952755905512
287,everyone,71,NOUN,0.1377952755905512
238,move,70,NOUN,0.13582677165354332
176,meals,68,NOUN,0.13188976377952755
37,easy,67,NOUN,0.12992125984251968
330,opportunity,64,NOUN,0.12401574803149606
262,learn,63,NOUN,0.1220472440944882
297,culture,62,NOUN,0.12007874015748032
67,lot,60,NOUN,0.11614173228346457
215,well,59,NOUN,0.1141732283464567
171,atmosphere,58,NOUN,0.11220472440944881
220,family,55,NOUN,0.1062992125984252
239,workers,55,NOUN,0.1062992125984252
11,high,52,NOUN,0.10039370078740158
153,make,51,NOUN,0.0984251968503937
233,schedule,51,NOUN,0.0984251968503937
240,experience,49,NOUN,0.09448818897637795
289,love,48,NOUN,0.09251968503937008
334,day,46,NOUN,0.08858267716535434
27,one,46,NOUN,0.08858267716535434
235,training,43,NOUN,0.08267716535433071
331,growth,43,NOUN,0.08267716535433071
293,breaks,41,NOUN,0.07874015748031496
280,part,41,NOUN,0.07874015748031496
192,co,40,NOUN,0.07677165354330709
76,customers,38,NOUN,0.07283464566929135
502,store,36,NOUN,0.0688976377952756
324,tuition,36,NOUN,0.0688976377952756
101,days,35,NOUN,0.06692913385826772
381,members,35,NOUN,0.06692913385826772
209,skills,35,NOUN,0.06692913385826772
742,care,35,NOUN,0.06692913385826772
317,staff,34,NOUN,0.06496062992125984
146,lots,34,NOUN,0.06496062992125984
295,decent,33,NOUN,0.06299212598425197
355,advancement,32,NOUN,0.0610236220472441
250,manager,32,NOUN,0.0610236220472441
143,customer,30,NOUN,0.05708661417322834
314,employee,29,NOUN,0.05511811023622047
144,service,29,NOUN,0.05511811023622047
223,help,29,NOUN,0.05511811023622047
467,reimbursement,28,NOUN,0.0531496062992126
315,standards,27,NOUN,0.05118110236220473
81,school,26,NOUN,0.049212598425196846
351,break,26,NOUN,0.049212598425196846
107,room,24,NOUN,0.045275590551181105
754,feel,24,NOUN,0.045275590551181105
256,wage,22,NOUN,0.04133858267716535
373,go,22,NOUN,0.04133858267716535
135,things,22,NOUN,0.04133858267716535
532,lunch,22,NOUN,0.04133858267716535
691,values,21,NOUN,0.03937007874015748
551,health,20,NOUN,0.03740157480314961
743,person,20,NOUN,0.03740157480314961
218,restaurant,20,NOUN,0.03740157480314961
149,friends,20,NOUN,0.03740157480314961
301,way,19,NOUN,0.03543307086614174
246,starting,19,NOUN,0.03543307086614174
342,year,19,NOUN,0.03543307086614174
255,minimum,18,NOUN,0.033464566929133854
335,discount,18,NOUN,0.033464566929133854
874,life,18,NOUN,0.033464566929133854
384,tips,18,NOUN,0.033464566929133854
438,business,18,NOUN,0.033464566929133854
349,location,17,NOUN,0.031496062992125984
346,something,17,NOUN,0.031496062992125984
1405,learning,17,NOUN,0.031496062992125984
403,plus,17,NOUN,0.031496062992125984
341,college,17,NOUN,0.031496062992125984
555,vision,16,NOUN,0.02952755905511811
676,upbeat,16,NOUN,0.02952755905511811
860,makes,16,NOUN,0.02952755905511811
366,meet,16,NOUN,0.02952755905511811
709,everyday,16,NOUN,0.02952755905511811
681,career,15,NOUN,0.027559055118110236
818,advance,15,NOUN,0.027559055118110236
392,cool,15,NOUN,0.027559055118110236
500,hour,15,NOUN,0.027559055118110236
266,everything,15,NOUN,0.027559055118110236
170,scheduling,15,NOUN,0.027559055118110236
185,know,15,NOUN,0.027559055118110236
117,plenty,14,NOUN,0.025590551181102362
718,kitchen,14,NOUN,0.025590551181102362
527,integrity,14,NOUN,0.025590551181102362
935,pace,14,NOUN,0.025590551181102362
387,shifts,14,NOUN,0.025590551181102362
440,promotions,14,NOUN,0.025590551181102362
561,give,13,NOUN,0.023622047244094488
97,top,13,NOUN,0.023622047244094488
436,insurance,13,NOUN,0.023622047244094488
284,industry,13,NOUN,0.023622047244094488
313,quality,13,NOUN,0.023622047244094488
1115,flexibility,12,NOUN,0.021653543307086614
180,right,12,NOUN,0.021653543307086614
396,student,12,NOUN,0.021653543307086614
492,others,12,NOUN,0.021653543307086614
801,amp,12,NOUN,0.021653543307086614
682,member,12,NOUN,0.021653543307086614
666,start,12,NOUN,0.021653543307086614
637,schedules,12,NOUN,0.021653543307086614
66,teach,12,NOUN,0.021653543307086614
887,promotion,11,NOUN,0.01968503937007874
946,understanding,11,NOUN,0.01968503937007874
832,money,11,NOUN,0.01968503937007874
1692,years,11,NOUN,0.01968503937007874
1406,leadership,11,NOUN,0.01968503937007874
655,hire,11,NOUN,0.01968503937007874
464,ethic,11,NOUN,0.01968503937007874
90,gm,11,NOUN,0.01968503937007874
622,end,11,NOUN,0.01968503937007874
597,promote,11,NOUN,0.01968503937007874
431,jobs,10,NOUN,0.017716535433070866
425,stores,10,NOUN,0.017716535433070866
1100,gmo,10,NOUN,0.017716535433070866
1209,clock,10,NOUN,0.017716535433070866
720,positions,10,NOUN,0.017716535433070866
473,need,10,NOUN,0.017716535433070866
1021,build,10,NOUN,0.017716535433070866
985,teamwork,10,NOUN,0.017716535433070866
1511,raises,10,NOUN,0.017716535433070866
