,name,count,pos,norm
117,company,14,NOUN,0.5000000000000001
21,work,14,NOUN,0.5000000000000001
138,schedule,11,NOUN,0.3846153846153847
18,management,11,NOUN,0.3846153846153847
6,money,10,NOUN,0.34615384615384615
51,employees,10,NOUN,0.34615384615384615
3,managers,9,NOUN,0.3076923076923077
10,food,9,NOUN,0.3076923076923077
123,people,9,NOUN,0.3076923076923077
31,fun,8,NOUN,0.2692307692307693
145,environment,8,NOUN,0.2692307692307693
109,restaurant,8,NOUN,0.2692307692307693
1,training,7,NOUN,0.2307692307692308
43,benefits,7,NOUN,0.2307692307692308
48,cheesecake,6,NOUN,0.19230769230769232
133,job,6,NOUN,0.19230769230769232
223,time,5,NOUN,0.15384615384615385
68,shifts,5,NOUN,0.15384615384615385
112,factory,5,NOUN,0.15384615384615385
30,workers,4,NOUN,0.11538461538461539
60,team,4,NOUN,0.11538461538461539
100,care,4,NOUN,0.11538461538461539
249,love,4,NOUN,0.11538461538461539
228,pay,4,NOUN,0.11538461538461539
72,staff,4,NOUN,0.11538461538461539
187,quality,4,NOUN,0.11538461538461539
103,hours,3,NOUN,0.07692307692307693
14,server,3,NOUN,0.07692307692307693
148,opportunities,3,NOUN,0.07692307692307693
170,locations,3,NOUN,0.07692307692307693
158,help,3,NOUN,0.07692307692307693
398,lot,3,NOUN,0.07692307692307693
178,tips,3,NOUN,0.07692307692307693
185,guest,3,NOUN,0.07692307692307693
4,employee,3,NOUN,0.07692307692307693
224,get,3,NOUN,0.07692307692307693
253,health,3,NOUN,0.07692307692307693
91,everyone,3,NOUN,0.07692307692307693
299,service,3,NOUN,0.07692307692307693
66,flexibility,3,NOUN,0.07692307692307693
74,teamwork,3,NOUN,0.07692307692307693
57,servers,3,NOUN,0.07692307692307693
351,standards,2,NOUN,0.038461538461538464
167,trainer,2,NOUN,0.038461538461538464
177,location,2,NOUN,0.038461538461538464
50,something,2,NOUN,0.038461538461538464
181,months,2,NOUN,0.038461538461538464
