,name,count,pos,norm
33,long hours,3,,1.0
34,hours sometimes,2,,0.5
140,difficult get,2,,0.5
0,gm attitude,1,,0.0
189,work life,1,,0.0
195,lack glassware,1,,0.0
194,silverware lack,1,,0.0
193,lack silverware,1,,0.0
192,money lack,1,,0.0
191,balance money,1,,0.0
190,life balance,1,,0.0
187,coworkers long,1,,0.0
188,hours work,1,,0.0
197,low stock,1,,0.0
186,depending coworkers,1,,0.0
185,difficult depending,1,,0.0
184,rules difficult,1,,0.0
183,loose rules,1,,0.0
196,glassware low,1,,0.0
198,stock items,1,,0.0
181,management structure,1,,0.0
199,items need,1,,0.0
214,favoritism makes,1,,0.0
213,loyalty favoritism,1,,0.0
212,employee loyalty,1,,0.0
211,time employee,1,,0.0
210,part time,1,,0.0
209,benefits part,1,,0.0
208,health benefits,1,,0.0
207,great health,1,,0.0
206,things great,1,,0.0
205,top things,1,,0.0
204,always top,1,,0.0
203,management always,1,,0.0
202,people management,1,,0.0
201,motivate people,1,,0.0
200,need motivate,1,,0.0
182,structure loose,1,,0.0
179,around disorganized,1,,0.0
180,disorganized management,1,,0.0
155,hired without,1,,0.0
161,new hires,1,,0.0
160,train new,1,,0.0
159,employees train,1,,0.0
158,trained employees,1,,0.0
157,fully trained,1,,0.0
156,without fully,1,,0.0
154,get hired,1,,0.0
216,get hours,1,,0.0
153,managers get,1,,0.0
152,new managers,1,,0.0
151,managers new,1,,0.0
150,communication managers,1,,0.0
149,lack communication,1,,0.0
148,complete lack,1,,0.0
162,hires increase,1,,0.0
163,increase pay,1,,0.0
164,pay food,1,,0.0
165,food running,1,,0.0
166,running get,1,,0.0
167,get boring,1,,0.0
168,boring servers,1,,0.0
169,servers negative,1,,0.0
170,negative times,1,,0.0
171,times tend,1,,0.0
172,tend snap,1,,0.0
173,snap disorganization,1,,0.0
174,disorganization way,1,,0.0
175,way things,1,,0.0
176,things learn,1,,0.0
177,learn work,1,,0.0
178,work around,1,,0.0
215,makes difficult,1,,0.0
218,desire every,1,,0.0
217,hours desire,1,,0.0
262,training idea,1,,0.0
268,message manager,1,,0.0
267,posted message,1,,0.0
266,week posted,1,,0.0
265,following week,1,,0.0
264,schedule following,1,,0.0
263,idea schedule,1,,0.0
261,good training,1,,0.0
270,hot schedules,1,,0.0
260,lack good,1,,0.0
259,screwed lack,1,,0.0
258,get screwed,1,,0.0
257,morning get,1,,0.0
256,people morning,1,,0.0
255,equal people,1,,0.0
269,manager hot,1,,0.0
271,schedules asking,1,,0.0
253,instead making,1,,0.0
280,new ppl,1,,0.0
286,person annoying,1,,0.0
285,last person,1,,0.0
284,responsibilities last,1,,0.0
283,left responsibilities,1,,0.0
282,hours left,1,,0.0
281,ppl long,1,,0.0
279,schedule new,1,,0.0
272,asking question,1,,0.0
278,sucked schedule,1,,0.0
277,time sucked,1,,0.0
276,management time,1,,0.0
275,respond management,1,,0.0
274,never respond,1,,0.0
273,question never,1,,0.0
254,making equal,1,,0.0
252,hours instead,1,,0.0
146,often miscommunication,1,,0.0
226,team immature,1,,0.0
232,availability schedule,1,,0.0
231,change availability,1,,0.0
230,need change,1,,0.0
229,listen need,1,,0.0
228,management listen,1,,0.0
227,immature management,1,,0.0
225,management team,1,,0.0
234,work time,1,,0.0
224,nothing management,1,,0.0
223,different nothing,1,,0.0
222,something different,1,,0.0
221,tell something,1,,0.0
220,manager tell,1,,0.0
219,every manager,1,,0.0
233,schedule work,1,,0.0
235,time even,1,,0.0
251,6 hours,1,,0.0
244,horrible hours,1,,0.0
250,get 6,1,,0.0
249,dinner get,1,,0.0
248,work dinner,1,,0.0
247,5 work,1,,0.0
246,3 5,1,,0.0
245,hours 3,1,,0.0
243,get horrible,1,,0.0
236,even though,1,,0.0
242,shift get,1,,0.0
241,lunch shift,1,,0.0
240,work lunch,1,,0.0
239,not work,1,,0.0
238,can not,1,,0.0
237,though can,1,,0.0
147,miscommunication complete,1,,0.0
144,paid employees,1,,0.0
145,employees often,1,,0.0
47,low tippers,1,,0.0
53,correctly frustrating,1,,0.0
52,done correctly,1,,0.0
51,training done,1,,0.0
50,times training,1,,0.0
49,disorganized times,1,,0.0
48,tippers disorganized,1,,0.0
46,guests low,1,,0.0
55,trying lower,1,,0.0
45,shift guests,1,,0.0
44,crappy shift,1,,0.0
43,stuck crappy,1,,0.0
42,get stuck,1,,0.0
41,sometimes get,1,,0.0
40,employees hours,1,,0.0
54,frustrating trying,1,,0.0
56,lower costs,1,,0.0
38,causes stress,1,,0.0
65,management unorganized,1,,0.0
71,favorites unfair,1,,0.0
70,definitely favorites,1,,0.0
69,personal definitely,1,,0.0
68,got personal,1,,0.0
67,managers got,1,,0.0
66,unorganized managers,1,,0.0
64,teamwork management,1,,0.0
57,costs much,1,,0.0
63,time teamwork,1,,0.0
62,need time,1,,0.0
61,supplies need,1,,0.0
60,run supplies,1,,0.0
59,possible run,1,,0.0
58,much possible,1,,0.0
39,stress employees,1,,0.0
37,staff causes,1,,0.0
1,attitude shared,1,,0.0
9,corporate management,1,,0.0
15,refuse give,1,,0.0
14,inapropriate refuse,1,,0.0
13,condescending inapropriate,1,,0.0
12,managers condescending,1,,0.0
11,page managers,1,,0.0
10,management page,1,,0.0
8,attitudes corporate,1,,0.0
17,consistent schedule,1,,0.0
7,harsh attitudes,1,,0.0
6,sometimes harsh,1,,0.0
5,staff sometimes,1,,0.0
4,managers staff,1,,0.0
3,amongst managers,1,,0.0
2,shared amongst,1,,0.0
16,give consistent,1,,0.0
18,schedule hourly,1,,0.0
36,enough staff,1,,0.0
27,way much,1,,0.0
35,sometimes enough,1,,0.0
32,hostess long,1,,0.0
31,tips hostess,1,,0.0
30,pay tips,1,,0.0
29,work pay,1,,0.0
28,much work,1,,0.0
26,hours way,1,,0.0
19,hourly rate,1,,0.0
25,40 hours,1,,0.0
24,get 40,1,,0.0
23,hard get,1,,0.0
22,low hard,1,,0.0
21,jobs low,1,,0.0
20,rate jobs,1,,0.0
72,unfair lots,1,,0.0
