,name,count,pos
1408,waitstaff easy job,1,
1409,easy job al,1,
1410,job al smile,1,
1411,al smile good,1,
1412,smile good attitude,1,
1413,good attitude good,1,
1433,learned work cash,1,
1435,cash register communicate,1,
1471,make money capable,1,
1436,register communicate efficiently,1,
1455,learned customer service,1,
1456,customer service skills,1,
1457,service skills use,1,
1458,skills use job,1,
1459,use job met,1,
1460,job met alot,1,
1461,met alot people,1,
1462,alot people lovei,1,
1463,people lovei think,1,
1464,lovei think bj,1,
1465,think bj offers,1,
1466,bj offers excellent,1,
1526,restaurant easy fly,1,
1468,excellent flexibility opportunity,1,
1469,flexibility opportunity make,1,
1454,part learned customer,1,
1453,needed part learned,1,
1452,time needed part,1,
1443,toes learned multitask,1,
1437,communicate efficiently guests,1,
1438,efficiently guests work,1,
1439,guests work sense,1,
1440,work sense urgency,1,
1441,sense urgency toes,1,
1442,urgency toes learned,1,
1444,learned multitask worked,1,
1451,gave time needed,1,
1445,multitask worked school,1,
1446,worked school schedule,1,
1447,school schedule well,1,
1448,schedule well always,1,
1449,well always gave,1,
1450,always gave time,1,
1525,big restaurant easy,1,
1537,free food untipped,1,
1527,easy fly radar,1,
1611,co workers best,1,
1625,one team members,1,
1624,stars one team,1,
1623,two stars one,1,
1622,reason two stars,1,
1621,ever reason two,1,
1620,manager ever reason,1,
1619,best manager ever,1,
1618,second best manager,1,
1617,chose second best,1,
1616,ever chose second,1,
1615,manager ever chose,1,
1614,general manager ever,1,
1613,best general manager,1,
1612,workers best general,1,
1610,friends co workers,1,
1594,easy learn good,1,
1609,lot friends co,1,
1608,got lot friends,1,
1607,covered got lot,1,
1606,shift covered got,1,
1605,get shift covered,1,
1604,easy get shift,1,
1603,servers easy get,1,
1602,hundred servers easy,1,
1601,almost hundred servers,1,
1600,literally almost hundred,1,
1599,working literally almost,1,
1598,schedule working literally,1,
1597,flexible schedule working,1,
1596,environment work flexible,1,
1626,team members great,1,
1627,members great super,1,
1628,great super close,1,
1629,super close felt,1,
1658,good food runners,1,
1657,system good food,1,
1656,computer system good,1,
1655,hotschedules computer system,1,
1654,use hotschedules computer,1,
1653,like use hotschedules,1,
1652,really like use,1,
1651,paced really like,1,
1650,fast paced really,1,
1649,upbeat fast paced,1,
1648,always upbeat fast,1,
1647,great always upbeat,1,
1646,restaurant great always,1,
1645,atmosphere restaurant great,1,
1644,appearance atmosphere restaurant,1,
1643,jobs appearance atmosphere,1,
1642,future jobs appearance,1,
1641,experience future jobs,1,
1640,serving experience future,1,
1639,great serving experience,1,
1638,given great serving,1,
1637,definitely given great,1,
1636,working definitely given,1,
1635,friends working definitely,1,
1634,became friends working,1,
1633,instantly became friends,1,
1632,like instantly became,1,
1631,felt like instantly,1,
1630,close felt like,1,
1595,learn good environment,1,
1593,money easy learn,1,
1528,fly radar easy,1,
1544,income substantial part,1,
1558,stay store due,1,
1557,ones stay store,1,
1556,best ones stay,1,
1555,unfortunately best ones,1,
1554,excellent unfortunately best,1,
1553,managers excellent unfortunately,1,
1552,employed managers excellent,1,
1551,school employed managers,1,
1550,attend school employed,1,
1549,enough attend school,1,
1548,flexible enough attend,1,
1547,hours flexible enough,1,
1546,part hours flexible,1,
1545,substantial part hours,1,
1543,workersoverall income substantial,1,
1592,fast money easy,1,
1542,co workersoverall income,1,
1541,great co workersoverall,1,
1540,position great co,1,
1539,untipped position great,1,
1538,food untipped position,1,
1398,cool vibe time,1,
1536,cash free food,1,
1535,quick cash free,1,
1534,time quick cash,1,
1533,covered time quick,1,
1532,shifts covered time,1,
1531,get shifts covered,1,
1530,easy get shifts,1,
1529,radar easy get,1,
1559,store due conflict,1,
1560,due conflict managers,1,
1561,conflict managers sub,1,
1562,managers sub par,1,
1591,get fast money,1,
1590,job get fast,1,
1589,easy job get,1,
1588,anything easy job,1,
1587,written anything easy,1,
1586,wouldnt written anything,1,
1585,else wouldnt written,1,
1584,minimum else wouldnt,1,
1583,word minimum else,1,
1582,twenty word minimum,1,
1581,workers twenty word,1,
1580,co workers twenty,1,
1579,friendly co workers,1,
1578,schedules friendly co,1,
1577,flexible schedules friendly,1,
1576,tips flexible schedules,1,
1575,promotion cash tips,1,
1574,opportunity promotion cash,1,
1573,beer opportunity promotion,1,
1572,great beer opportunity,1,
1571,professionalism great beer,1,
1570,schedules professionalism great,1,
1569,flexible schedules professionalism,1,
1568,camaraderie flexible schedules,1,
1567,sense camaraderie flexible,1,
1566,staff sense camaraderie,1,
1565,great staff sense,1,
1564,par great staff,1,
1563,sub par great,1,
1399,vibe time one,1,
1388,picked easily working,1,
1397,food cool vibe,1,
1217,shift depending busy,1,
1211,better bus boy,1,
1212,bus boy get,1,
1213,boy get cut,1,
1214,get cut tips,1,
1215,cut tips shift,1,
1216,tips shift depending,1,
1218,depending busy really,1,
1192,high volume serving,1,
1219,busy really add,1,
1220,really add food,1,
1221,add food discount,1,
1222,food discount food,1,
1223,discount food related,1,
1224,food related thing,1,
1210,much better bus,1,
1209,nights much better,1,
1208,days nights much,1,
1207,makes days nights,1,
1206,work makes days,1,
1205,manager work makes,1,
1204,gem manager work,1,
1203,get gem manager,1,
1202,every get gem,1,
1201,awesome every get,1,
1200,work awesome every,1,
1199,people work awesome,1,
1198,tothe people work,1,
1197,transfer tothe people,1,
1196,locations transfer tothe,1,
1195,many locations transfer,1,
1194,serving many locations,1,
1225,related thing parties,1,
1226,thing parties events,1,
1227,parties events lucrative,1,
1244,nice coworkers great,1,
1258,absolutely nothing place,1,
1257,helpful absolutely nothing,1,
1256,polite helpful absolutely,1,
1255,really polite helpful,1,
1254,staff really polite,1,
1253,kitchen staff really,1,
1252,certain kitchen staff,1,
1251,rewardingservers certain kitchen,1,
1250,coworkers rewardingservers certain,1,
1249,awesome coworkers rewardingservers,1,
1248,money awesome coworkers,1,
1247,foodgood money awesome,1,
1246,great foodgood money,1,
1245,coworkers great foodgood,1,
1243,money nice coworkers,1,
1228,events lucrative far,1,
1242,tipsgood money nice,1,
1241,money tipsgood money,1,
1240,good money tipsgood,1,
1239,offmake good money,1,
1238,time offmake good,1,
1237,give time offmake,1,
1236,likely give time,1,
1235,host likely give,1,
1234,food host likely,1,
1233,free food host,1,
1232,dependent free food,1,
1231,location dependent free,1,
1230,far location dependent,1,
1229,lucrative far location,1,
1193,volume serving many,1,
1191,training high volume,1,
1396,variety food cool,1,
1148,peoplethe restaurant strong,1,
1141,bj cash tips,1,
1143,tips flexible hours,1,
1144,flexible hours meeting,1,
1145,hours meeting new,1,
1146,meeting new peoplethe,1,
1147,new peoplethe restaurant,1,
1149,restaurant strong popular,1,
1190,good training high,1,
1150,strong popular beer,1,
1151,popular beer selection,1,
1152,beer selection guests,1,
1153,selection guests drink,1,
1154,guests drink creates,1,
1155,drink creates interest,1,
1140,company bj cash,1,
1139,great company bj,1,
1138,work great company,1,
1137,looking work great,1,
1136,pros looking work,1,
1135,outweigh pros looking,1,
1134,cons outweigh pros,1,
1133,work cons outweigh,1,
1132,place work cons,1,
1131,awesome place work,1,
1130,nice awesome place,1,
1129,managers nice awesome,1,
1128,quickly managers nice,1,
1127,fairly quickly managers,1,
1126,move fairly quickly,1,
1125,able move fairly,1,
1124,job able move,1,
1156,creates interest return,1,
1157,interest return reliable,1,
1158,return reliable sales,1,
1175,lived restaurant pays,1,
1189,everything good training,1,
1188,place everything good,1,
1187,system place everything,1,
1186,experience system place,1,
1185,even experience system,1,
1184,volume even experience,1,
1183,two volume even,1,
1182,thing two volume,1,
1181,teaches thing two,1,
1180,benefits teaches thing,1,
1179,good benefits teaches,1,
1178,good good benefits,1,
1177,pays good good,1,
1176,restaurant pays good,1,
1174,managers lived restaurant,1,
1159,reliable sales great,1,
1173,general managers lived,1,
1172,except general managers,1,
1171,life except general,1,
1170,way life except,1,
1169,good way life,1,
1168,attainable good way,1,
1167,bonuses attainable good,1,
1166,good bonuses attainable,1,
1165,benefits good bonuses,1,
1164,shifts benefits good,1,
1163,execute shifts benefits,1,
1162,tools execute shifts,1,
1161,great tools execute,1,
1160,sales great tools,1,
1259,nothing place worst,1,
1260,place worst keeping,1,
1261,worst keeping ideals,1,
1354,free meal day,1,
1348,commission good good,1,
1349,good good pay,1,
1350,good pay hours,1,
1351,pay hours flexible,1,
1352,hours flexible free,1,
1353,flexible free meal,1,
1355,meal day work,1,
1262,keeping ideals teamwork,1,
1356,day work discount,1,
1357,work discount daysgreat,1,
1358,discount daysgreat music,1,
1359,daysgreat music atmosphere,1,
1360,music atmosphere overallpeople,1,
1361,atmosphere overallpeople nicepretty,1,
1347,money commission good,1,
1346,buildingthe money commission,1,
1345,new buildingthe money,1,
1344,coworkers new buildingthe,1,
1343,nice coworkers new,1,
1342,hours nice coworkers,1,
1341,flexible hours nice,1,
1340,college flexible hours,1,
1339,going college flexible,1,
1338,work going college,1,
1337,good work going,1,
1336,flexible good work,1,
1335,scheduling flexible good,1,
1334,coworkers scheduling flexible,1,
1333,guests coworkers scheduling,1,
1332,made guests coworkers,1,
1331,friendships made guests,1,
1362,overallpeople nicepretty good,1,
1363,nicepretty good area,1,
1364,good area money,1,
1381,late night alcohol,1,
1395,great variety food,1,
1394,nice great variety,1,
1393,place nice great,1,
1392,jobs place nice,1,
1391,two jobs place,1,
1390,working two jobs,1,
1389,easily working two,1,
1660,runners time nice,1,
1387,shifts picked easily,1,
1386,get shifts picked,1,
1385,well get shifts,1,
1384,food well get,1,
1383,alcohol food well,1,
1382,night alcohol food,1,
1380,loved late night,1,
1365,area money good,1,
1379,work loved late,1,
1378,company work loved,1,
1377,easy company work,1,
1376,together easy company,1,
1375,learned together easy,1,
1374,together learned together,1,
1373,grew together learned,1,
1372,together grew together,1,
1371,worked together grew,1,
1370,people worked together,1,
1369,lot people worked,1,
1368,floora lot people,1,
1367,good floora lot,1,
1366,money good floora,1,
1330,working friendships made,1,
1329,part working friendships,1,
1328,best part working,1,
1278,flexible hoursflexible hours,1,
1292,discounted food frequent,1,
1291,pay discounted food,1,
1290,great pay discounted,1,
1289,movement great pay,1,
1288,constant movement great,1,
1287,shift constant movement,1,
1286,every shift constant,1,
1285,income every shift,1,
1284,shifts income every,1,
1283,short shifts income,1,
1282,scheduling short shifts,1,
1281,flexible scheduling short,1,
1280,hours flexible scheduling,1,
1279,hoursflexible hours flexible,1,
1277,shifts flexible hoursflexible,1,
1294,frequent opportunities promotions,1,
1276,short shifts flexible,1,
1275,lovely short shifts,1,
1274,guests lovely short,1,
1273,thought guests lovely,1,
1272,people thought guests,1,
1271,awesome people thought,1,
1270,really awesome people,1,
1269,severs really awesome,1,
1268,work severs really,1,
1267,please work severs,1,
1266,satisfaction please work,1,
1265,customer satisfaction please,1,
1264,teamwork customer satisfaction,1,
1263,ideals teamwork customer,1,
1293,food frequent opportunities,1,
1295,opportunities promotions basically,1,
1327,thingsthe best part,1,
1312,offability rise ranks,1,
1326,understand thingsthe best,1,
1325,easy understand thingsthe,1,
1324,money easy understand,1,
1323,good money easy,1,
1322,coworkers good money,1,
1321,friendly coworkers good,1,
1320,hours friendly coworkers,1,
1319,good hours friendly,1,
1318,paced good hours,1,
1317,fast paced good,1,
1316,busy fast paced,1,
1315,easy busy fast,1,
1314,ranks easy busy,1,
1313,rise ranks easy,1,
1311,imd offability rise,1,
1296,promotions basically picking,1,
1310,give imd offability,1,
1309,willing give imd,1,
1308,schedule willing give,1,
1307,school schedule willing,1,
1306,around school schedule,1,
1305,works around school,1,
1304,hours works around,1,
1303,flexible hours works,1,
1302,work flexible hours,1,
1301,want work flexible,1,
1300,choosing want work,1,
1299,schedule choosing want,1,
1298,picking schedule choosing,1,
1297,basically picking schedule,1,
1659,food runners time,1,
1667,pizookies great friendly,1,
1661,time nice strawberry,1,
2033,growing company opportunity,1,
2027,close highway shopping,1,
2028,highway shopping airport,1,
2029,shopping airport major,1,
2030,airport major roadwaysa,1,
2031,major roadwaysa growing,1,
2032,roadwaysa growing company,1,
2034,company opportunity advancement,1,
2042,opportunities 50 55,1,
2035,opportunity advancement managers,1,
2036,advancement managers really,1,
2037,managers really nice,1,
2038,really nice excellent,1,
2039,nice excellent growth,1,
2040,excellent growth opportunities,1,
2026,area close highway,1,
2025,nice area close,1,
2024,customers nice area,1,
2023,hiringfriendly customers nice,1,
2022,easy hiringfriendly customers,1,
2021,get easy hiringfriendly,1,
2020,easy get easy,1,
2019,time easy get,1,
2018,policy time easy,1,
2017,door policy time,1,
2016,manager open door,1,
2015,nice manager open,1,
2014,super nice manager,1,
2013,boringmanagement super nice,1,
2012,never boringmanagement super,1,
2011,paced never boringmanagement,1,
2010,fast paced never,1,
2041,growth opportunities 50,1,
2043,50 55 hr,1,
1939,provides moving ranks,1,
2068,locations flexible working,1,
2062,people work also,1,
2063,work also pretty,1,
2064,also pretty easy,1,
2065,pretty easy transfer,1,
2066,easy transfer locations,1,
2067,transfer locations flexible,1,
2069,flexible working people,1,
2044,55 hr work,1,
2070,working people schedule,1,
2071,people schedule making,1,
2072,schedule making sure,1,
2073,making sure get,1,
2074,sure get time,1,
2075,get time need,1,
2061,awesome people work,1,
2060,met awesome people,1,
2059,schedulingi met awesome,1,
2058,consistent schedulingi met,1,
2057,volume consistent schedulingi,1,
2056,high volume consistent,1,
2055,etc high volume,1,
2054,comps etc high,1,
2053,labor comps etc,1,
2052,sales labor comps,1,
2051,monitor sales labor,1,
2050,55 monitor sales,1,
2049,board 55 monitor,1,
2048,otis board 55,1,
2047,week otis board,1,
2046,work week otis,1,
2045,hr work week,1,
2009,server fast paced,1,
2008,money server fast,1,
2007,good money server,1,
1964,least really nice,1,
1958,people come always,1,
1959,come always going,1,
1960,always going one,1,
1961,going one person,1,
1962,one person least,1,
1963,person least really,1,
1965,really nice makes,1,
2006,flex schedule good,1,
1966,nice makes day,1,
1967,makes day many,1,
1968,day many pros,1,
1969,many pros many,1,
1970,pros many less,1,
1971,many less depending,1,
1957,mean people come,1,
1956,always mean people,1,
1955,guests always mean,1,
1954,4 guests always,1,
1953,shifts 4 guests,1,
1952,getting shifts 4,1,
1951,iv getting shifts,1,
1950,wrong iv getting,1,
1949,behind wrong iv,1,
1948,management behind wrong,1,
1947,iii management behind,1,
1946,management iii management,1,
1945,conversation management iii,1,
1944,lewd conversation management,1,
1943,indulging lewd conversation,1,
1942,ii indulging lewd,1,
1941,ranks ii indulging,1,
1972,less depending personal,1,
1973,depending personal experience,1,
1974,personal experience staff,1,
1991,pay better min,1,
2005,dining flex schedule,1,
2004,casual dining flex,1,
2003,1 casual dining,1,
2002,potential 1 casual,1,
2001,great potential 1,1,
2000,company great potential,1,
1999,employees company great,1,
1998,time employees company,1,
1997,full time employees,1,
1996,benefits full time,1,
1995,offers benefits full,1,
1994,wage offers benefits,1,
1993,min wage offers,1,
1992,better min wage,1,
1990,moneythey pay better,1,
1975,experience staff friendly,1,
1989,good moneythey pay,1,
1988,walking good moneythey,1,
1987,leave walking good,1,
1986,server leave walking,1,
1985,shifts server leave,1,
1984,closing shifts server,1,
1983,pros closing shifts,1,
1982,food pros closing,1,
1981,good food pros,1,
1980,also really good,1,
1979,nice also really,1,
1978,managers nice also,1,
1977,friendly managers nice,1,
1976,staff friendly managers,1,
2076,time need itgreat,1,
2077,need itgreat insurance,1,
2078,itgreat insurance great,1,
2173,playing one time,1,
2167,season tv inside,1,
2168,tv inside 10,1,
2169,inside 10 different,1,
2170,10 different games,1,
2171,different games playing,1,
2172,games playing one,1,
2174,one time loved,1,
2148,felt like family,1,
2175,time loved coworkers,1,
2176,loved coworkers customers,1,
2177,coworkers customers good,1,
2178,customers good part,1,
2179,good part well,1,
2180,part well hotschedules,1,
2166,football season tv,1,
2165,mainly football season,1,
2164,work mainly football,1,
2163,place work mainly,1,
2162,tips fun place,1,
2161,well tips fun,1,
2160,high well tips,1,
2159,sales high well,1,
2158,atmosphere sales high,1,
2157,restaurant atmosphere sales,1,
2156,dramatic restaurant atmosphere,1,
2155,typical dramatic restaurant,1,
2154,time typical dramatic,1,
2153,good time typical,1,
2152,work good time,1,
2151,awesome go work,1,
2150,family awesome go,1,
2181,well hotschedules makes,1,
2182,makes easy manage,1,
2183,easy manage work,1,
2200,jewelry hair accessories,1,
2214,switch different restaurant,1,
2213,easy switch different,1,
2212,busy easy switch,1,
2211,always busy easy,1,
2210,server always busy,1,
2209,well server always,1,
2208,company well server,1,
2207,money company well,1,
2206,drinks good money,1,
2205,meals drinks good,1,
2204,free meals drinks,1,
2203,also get free,1,
2202,accessories also get,1,
2201,hair accessories also,1,
2199,lunch jewelry hair,1,
2184,manage work schedule,1,
2198,white lunch jewelry,1,
2197,shirt white lunch,1,
2196,black shirt white,1,
2195,kind black shirt,1,
2194,pants kind black,1,
2193,dress pants kind,1,
2192,black dress pants,1,
2191,wear black dress,1,
2190,able wear black,1,
2189,hostesss able wear,1,
2188,great hostesss able,1,
2187,uniform great hostesss,1,
2186,schedule uniform great,1,
2185,work schedule uniform,1,
2149,like family awesome,1,
2147,genuinely felt like,1,
2079,insurance great 401k,1,
2103,job learn become,1,
2097,cause busser deal,1,
2098,busser deal customers,1,
2099,deal customers much,1,
2100,customers much good,1,
2101,much good job,1,
2102,good job learn,1,
2104,learn become quick,1,
2146,staff genuinely felt,1,
2105,become quick servergreat,1,
2106,quick servergreat idea,1,
2107,servergreat idea good,1,
2108,idea good food,1,
2109,good food system,1,
2110,food system seems,1,
2096,easy cause busser,1,
2095,times easy cause,1,
2094,good times easy,1,
2093,restaurant good times,1,
2092,specific restaurant good,1,
2091,tips specific restaurant,1,
2090,tips tips specific,1,
2089,bj tips tips,1,
2088,work bj tips,1,
2087,would work bj,1,
2086,reason would work,1,
2085,pay reason would,1,
2084,vacation pay reason,1,
2083,great vacation pay,1,
2082,match great vacation,1,
2081,401k match great,1,
2080,great 401k match,1,
2111,system seems work,1,
2112,seems work restaurant,1,
2113,work restaurant expanding,1,
2130,easy make friends,1,
2145,loved staff genuinely,1,
2144,started loved staff,1,
2143,dayoriginally started loved,1,
2142,working dayoriginally started,1,
2141,every working dayoriginally,1,
2140,meals every working,1,
2139,free meals every,1,
2137,takeout get free,1,
2136,hosts takeout get,1,
2135,worked hosts takeout,1,
2134,people worked hosts,1,
2133,coworkersloved people worked,1,
2132,friends coworkersloved people,1,
2131,make friends coworkersloved,1,
2129,night easy make,1,
2114,restaurant expanding high,1,
2128,every night easy,1,
2127,tips every night,1,
2126,home tips every,1,
2125,walk home tips,1,
2124,servers walk home,1,
2123,training servers walk,1,
2122,days training servers,1,
2121,6 days training,1,
2120,servers 6 days,1,
2119,good servers 6,1,
2118,averages good servers,1,
2117,check averages good,1,
2116,high check averages,1,
2115,expanding high check,1,
1940,moving ranks ii,1,
1938,bj provides moving,1,
1662,nice strawberry lemonade,1,
1756,lots great people,1,
1750,people easy jobgreat,1,
1751,easy jobgreat serving,1,
1752,jobgreat serving experience,1,
1753,serving experience meet,1,
1754,experience meet lots,1,
1755,meet lots great,1,
1757,great people great,1,
1765,jobopportunities advancement willing,1,
1758,people great regulars,1,
1759,great regulars great,1,
1760,regulars great first,1,
1761,great first bar,1,
1762,first bar tending,1,
1763,bar tending jobopportunities,1,
1749,interesting people easy,1,
1748,food interesting people,1,
1747,free food interesting,1,
1746,rules free food,1,
1745,corporate rules free,1,
1744,put corporate rules,1,
1743,able put corporate,1,
1742,money able put,1,
1741,make money able,1,
1740,easy make money,1,
1739,work easy make,1,
1738,nice work easy,1,
1737,members nice work,1,
1736,team members nice,1,
1735,fellow team members,1,
1734,many fellow team,1,
1733,recession many fellow,1,
1764,tending jobopportunities advancement,1,
1766,advancement willing work,1,
1937,perks bj provides,1,
1791,made right people,1,
1785,shifts constantly busy,1,
1786,constantly busy social,1,
1787,busy social environment,1,
1788,social environment food,1,
1789,environment food made,1,
1790,food made right,1,
1792,right people like,1,
1767,willing work financially,1,
1793,people like known,1,
1794,like known brewing,1,
1795,known brewing beers,1,
1796,brewing beers pizzookies,1,
1797,beers pizzookies good,1,
1798,pizzookies good money,1,
1784,short shifts constantly,1,
1783,changes short shifts,1,
1782,shift changes short,1,
1781,online shift changes,1,
1780,achievedflexibility online shift,1,
1779,always achievedflexibility online,1,
1778,though always achievedflexibility,1,
1777,consistency though always,1,
1776,aim consistency though,1,
1775,average aim consistency,1,
1774,performance average aim,1,
1773,company performance average,1,
1772,advance company performance,1,
1771,opportunity advance company,1,
1770,rewarding opportunity advance,1,
1769,financially rewarding opportunity,1,
1768,work financially rewarding,1,
1732,base recession many,1,
1731,customer base recession,1,
1730,strong customer base,1,
1686,meals discounts flexible,1,
1680,promotion offers food,1,
1681,offers food great,1,
1682,food great employees,1,
1683,great employees get,1,
1684,employees get meals,1,
1685,get meals discounts,1,
1687,discounts flexible schedule,1,
1729,kept strong customer,1,
1688,flexible schedule great,1,
1689,schedule great hours,1,
1690,great hours great,1,
1691,hours great music,1,
1692,great music possibility,1,
1693,music possibility make,1,
1679,great promotion offers,1,
1678,relocate great promotion,1,
1677,ability relocate great,1,
1676,gives ability relocate,1,
1675,coast gives ability,1,
1674,west coast gives,1,
1673,throughout west coast,1,
1672,locations throughout west,1,
1671,family locations throughout,1,
1670,become family locations,1,
1669,friendly coworkers become,1,
1668,great friendly coworkers,1,
1122,first time job,1,
1666,known pizookies great,1,
1665,delicious known pizookies,1,
1664,lemonade delicious known,1,
1663,strawberry lemonade delicious,1,
1694,possibility make good,1,
1695,good money closing,1,
1696,money closing server,1,
1713,locations branch great,1,
1728,company kept strong,1,
1727,money company kept,1,
1725,short shifts good,1,
1724,server short shifts,1,
1723,everytime server short,1,
1722,workers everytime server,1,
1721,co workers everytime,1,
1720,interesting co workers,1,
1719,environment interesting co,1,
1718,work environment interesting,1,
1717,pace work environment,1,
1716,fast pace work,1,
1715,great fast pace,1,
1714,branch great fast,1,
1712,bj locations branch,1,
1697,closing server coworkers,1,
1711,different bj locations,1,
1710,3 different bj,1,
1709,trainer 3 different,1,
1708,regional trainer 3,1,
1707,worked regional trainer,1,
1706,system worked regional,1,
1705,scheduling system worked,1,
1704,great scheduling system,1,
1703,tolerable great scheduling,1,
1702,environment tolerable great,1,
1701,work environment tolerable,1,
1700,make work environment,1,
1699,coworkers make work,1,
1698,server coworkers make,1,
1799,good money good,1,
1800,money good management,1,
1801,good management flexible,1,
1895,shift hotschedules someone,1,
1889,school something come,1,
1890,something come ask,1,
1891,come ask around,1,
1892,ask around releasing,1,
1893,around releasing shift,1,
1894,releasing shift hotschedules,1,
1896,hotschedules someone pick,1,
1870,job host quality,1,
1897,someone pick provided,1,
1898,pick provided approved,1,
1899,provided approved 3,1,
1900,approved 3 keep,1,
1901,3 keep head,1,
1902,keep head put,1,
1888,means school something,1,
1887,demand means school,1,
1886,shifts demand means,1,
1885,release shifts demand,1,
1884,pick release shifts,1,
1883,2 pick release,1,
1882,good 2 pick,1,
1881,really good 2,1,
1880,pizzas really good,1,
1879,shift pizzas really,1,
1878,end shift pizzas,1,
1877,food end shift,1,
1876,free food end,1,
1875,get free food,1,
1874,etc get free,1,
1873,control etc get,1,
1872,quality control etc,1,
1903,head put countless,1,
1904,put countless racial,1,
1905,countless racial topics,1,
1922,sat time within,1,
1936,enjoy perks bj,1,
1935,able enjoy perks,1,
1934,fast able enjoy,1,
1933,favorite fast able,1,
1932,become favorite fast,1,
1931,probably become favorite,1,
1930,far probably become,1,
1929,good far probably,1,
1928,favoritism good far,1,
1927,etc favoritism good,1,
1926,minutes etc favoritism,1,
1925,2 minutes etc,1,
1924,within 2 minutes,1,
1923,time within 2,1,
1921,tables sat time,1,
1906,racial topics defamatory,1,
1920,3 tables sat,1,
1919,greet 3 tables,1,
1918,must greet 3,1,
1917,server must greet,1,
1916,ex server must,1,
1915,job ex server,1,
1914,approach job ex,1,
1913,unrealistic approach job,1,
1912,guests unrealistic approach,1,
1911,employees guests unrealistic,1,
1910,management employees guests,1,
1909,remarks management employees,1,
1908,defamatory remarks management,1,
1907,topics defamatory remarks,1,
1871,host quality control,1,
1869,particular job host,1,
1802,management flexible hoursvery,1,
1826,advancement quickly got,1,
1820,environments accommodating scheduling,1,
1821,accommodating scheduling seemed,1,
1822,scheduling seemed offer,1,
1823,seemed offer room,1,
1824,offer room advancement,1,
1825,room advancement quickly,1,
1827,quickly got promoted,1,
1868,depending particular job,1,
1828,got promoted bartender,1,
1829,promoted bartender proved,1,
1830,bartender proved los,1,
1831,proved los angeles,1,
1832,los angeles initial,1,
1833,angeles initial gm,1,
1819,restaurant environments accommodating,1,
1818,based restaurant environments,1,
1817,angeles based restaurant,1,
1816,los angeles based,1,
1815,transferred los angeles,1,
1814,restaurant transferred los,1,
1813,based restaurant transferred,1,
1812,diego based restaurant,1,
1811,san diego based,1,
1810,server san diego,1,
1809,started server san,1,
1808,transfers started server,1,
1807,great transfers started,1,
1806,scheduling great transfers,1,
1805,flexible scheduling great,1,
1804,hoursvery flexible scheduling,1,
