,name,count,pos,norm
83,fast paced environment,2,,1.0
303,get leave around,2,,1.0
380,made good money,2,,1.0
547,cleaning marrying ketchups,1,,0.0
548,marrying ketchups example,1,,0.0
573,runs pretty well,1,,0.0
574,pretty well need,1,,0.0
575,well need part,1,,0.0
576,need part also,1,,0.0
577,part also pretty,1,,0.0
578,also pretty easy,1,,0.0
579,pretty easy move,1,,0.0
580,easy move stores,1,,0.0
581,move stores really,1,,0.0
582,stores really convenient,1,,0.0
583,really convenient helped,1,,0.0
584,convenient helped get,1,,0.0
585,helped get college,1,,0.0
586,get college training,1,,0.0
587,college training thorough,1,,0.0
588,training thorough emphasis,1,,0.0
589,thorough emphasis quality,1,,0.0
590,emphasis quality guest,1,,0.0
591,quality guest relations,1,,0.0
592,guest relations particular,1,,0.0
593,relations particular store,1,,0.0
594,particular store kitchen,1,,0.0
595,store kitchen smooth,1,,0.0
572,cheesecake runs pretty,1,,0.0
571,sucks cheesecake runs,1,,0.0
570,life sucks cheesecake,1,,0.0
559,relatively smooth even,1,,0.0
549,ketchups example reduce,1,,0.0
550,example reduce responsibilities,1,,0.0
551,reduce responsibilities server,1,,0.0
552,responsibilities server diminishing,1,,0.0
553,server diminishing side,1,,0.0
554,diminishing side work,1,,0.0
555,side work etc,1,,0.0
556,work etc shifts,1,,0.0
557,etc shifts relatively,1,,0.0
558,shifts relatively smooth,1,,0.0
560,smooth even busy,1,,0.0
544,people take care,1,,0.0
561,even busy nights,1,,0.0
562,busy nights nice,1,,0.0
563,nights nice worked,1,,0.0
564,nice worked restaurants,1,,0.0
565,worked restaurants run,1,,0.0
566,restaurants run everything,1,,0.0
567,run everything busy,1,,0.0
546,care cleaning marrying,1,,0.0
568,everything busy life,1,,0.0
569,busy life sucks,1,,0.0
0,fun environment good,1,,0.0
596,kitchen smooth fast,1,,0.0
597,smooth fast friendships,1,,0.0
637,keeps restaurant busy,1,,0.0
626,always good way,1,,0.0
627,good way gain,1,,0.0
628,way gain working,1,,0.0
629,gain working experience,1,,0.0
630,working experience relatively,1,,0.0
631,experience relatively good,1,,0.0
632,relatively good food,1,,0.0
633,good food good,1,,0.0
634,food good name,1,,0.0
635,good name keeps,1,,0.0
