,name,count,pos,norm
1711,hundred servers,1,,0.0
1710,almost hundred,1,,0.0
1709,literally almost,1,,0.0
1708,working literally,1,,0.0
1707,schedule working,1,,0.0
1737,working definitely,1,,0.0
1739,given great,1,,0.0
1705,easy learn,1,,0.0
1740,great serving,1,,0.0
1770,coast gives,1,,0.0
1769,west coast,1,,0.0
1768,throughout west,1,,0.0
1767,locations throughout,1,,0.0
1766,family locations,1,,0.0
1765,great friendly,1,,0.0
1764,pizookies great,1,,0.0
1763,known pizookies,1,,0.0
1762,delicious known,1,,0.0
1761,lemonade delicious,1,,0.0
1760,strawberry lemonade,1,,0.0
1759,nice strawberry,1,,0.0
1758,time nice,1,,0.0
1757,runners time,1,,0.0
1756,food runners,1,,0.0
1755,system good,1,,0.0
1754,computer system,1,,0.0
