,name,count,pos,norm
36,work,54,NOUN,1.0
29,get,47,NOUN,0.8679245283018867
11,management,45,NOUN,0.830188679245283
31,hours,30,NOUN,0.5471698113207547
77,time,27,NOUN,0.49056603773584906
4,managers,26,NOUN,0.4716981132075472
192,people,22,NOUN,0.3962264150943396
50,employees,20,NOUN,0.3584905660377358
165,food,20,NOUN,0.3584905660377358
90,servers,19,NOUN,0.33962264150943394
93,restaurant,19,NOUN,0.33962264150943394
39,pay,18,NOUN,0.32075471698113206
60,times,18,NOUN,0.32075471698113206
272,shifts,16,NOUN,0.2830188679245283
332,lot,16,NOUN,0.2830188679245283
107,customers,15,NOUN,0.2641509433962264
139,working,15,NOUN,0.2641509433962264
184,money,14,NOUN,0.24528301886792453
56,guests,14,NOUN,0.24528301886792453
41,tips,13,NOUN,0.22641509433962265
233,good,13,NOUN,0.22641509433962265
130,job,13,NOUN,0.22641509433962265
20,schedule,12,NOUN,0.20754716981132076
76,need,12,NOUN,0.20754716981132076
127,leave,12,NOUN,0.20754716981132076
61,training,11,NOUN,0.18867924528301885
204,manager,11,NOUN,0.18867924528301885
5,staff,11,NOUN,0.18867924528301885
350,kitchen,11,NOUN,0.18867924528301885
182,life,10,NOUN,0.16981132075471697
705,service,10,NOUN,0.16981132075471697
119,things,10,NOUN,0.16981132075471697
853,table,10,NOUN,0.16981132075471697
301,server,9,NOUN,0.1509433962264151
646,menu,9,NOUN,0.1509433962264151
145,location,8,NOUN,0.1320754716981132
394,tip,8,NOUN,0.1320754716981132
105,know,8,NOUN,0.1320754716981132
132,scheduling,8,NOUN,0.1320754716981132
86,lots,8,NOUN,0.1320754716981132
190,items,8,NOUN,0.1320754716981132
209,team,8,NOUN,0.1320754716981132
585,tables,7,NOUN,0.11320754716981132
1240,shirt,7,NOUN,0.11320754716981132
603,bj,7,NOUN,0.11320754716981132
236,week,7,NOUN,0.11320754716981132
553,move,7,NOUN,0.11320754716981132
497,day,7,NOUN,0.11320754716981132
152,lack,7,NOUN,0.11320754716981132
55,shift,7,NOUN,0.11320754716981132
183,balance,6,NOUN,0.09433962264150944
673,plates,6,NOUN,0.09433962264150944
310,anything,6,NOUN,0.09433962264150944
352,workers,6,NOUN,0.09433962264150944
509,guest,6,NOUN,0.09433962264150944
396,bussers,6,NOUN,0.09433962264150944
115,gratuity,6,NOUN,0.09433962264150944
23,rate,6,NOUN,0.09433962264150944
360,ticket,5,NOUN,0.07547169811320754
322,care,5,NOUN,0.07547169811320754
803,shirts,5,NOUN,0.07547169811320754
359,weekends,5,NOUN,0.07547169811320754
49,stress,5,NOUN,0.07547169811320754
208,nothing,5,NOUN,0.07547169811320754
33,way,5,NOUN,0.07547169811320754
426,orders,5,NOUN,0.07547169811320754
480,changes,5,NOUN,0.07547169811320754
343,problems,5,NOUN,0.07547169811320754
141,hour,5,NOUN,0.07547169811320754
440,months,5,NOUN,0.07547169811320754
533,years,5,NOUN,0.07547169811320754
690,days,4,NOUN,0.05660377358490566
617,wage,4,NOUN,0.05660377358490566
206,something,4,NOUN,0.05660377358490566
610,year,4,NOUN,0.05660377358490566
261,environment,4,NOUN,0.05660377358490566
363,place,4,NOUN,0.05660377358490566
43,hostess,4,NOUN,0.05660377358490566
720,offer,4,NOUN,0.05660377358490566
484,cons,4,NOUN,0.05660377358490566
754,end,4,NOUN,0.05660377358490566
459,follow,4,NOUN,0.05660377358490566
540,restaurants,4,NOUN,0.05660377358490566
198,part,4,NOUN,0.05660377358490566
197,benefits,4,NOUN,0.05660377358490566
122,home,4,NOUN,0.05660377358490566
781,company,4,NOUN,0.05660377358490566
154,communication,4,NOUN,0.05660377358490566
415,turn,4,NOUN,0.05660377358490566
323,numbers,4,NOUN,0.05660377358490566
712,pick,4,NOUN,0.05660377358490566
749,expect,4,NOUN,0.05660377358490566
375,expectations,4,NOUN,0.05660377358490566
181,coworkers,4,NOUN,0.05660377358490566
275,turnover,4,NOUN,0.05660377358490566
702,everyone,4,NOUN,0.05660377358490566
434,income,4,NOUN,0.05660377358490566
645,amount,4,NOUN,0.05660377358490566
253,labor,4,NOUN,0.05660377358490566
250,person,4,NOUN,0.05660377358490566
793,meet,3,NOUN,0.03773584905660378
314,experience,3,NOUN,0.03773584905660378
1217,button,3,NOUN,0.03773584905660378
399,runners,3,NOUN,0.03773584905660378
545,couple,3,NOUN,0.03773584905660378
449,focus,3,NOUN,0.03773584905660378
358,nights,3,NOUN,0.03773584905660378
402,clientele,3,NOUN,0.03773584905660378
437,position,3,NOUN,0.03773584905660378
538,host,3,NOUN,0.03773584905660378
423,floor,3,NOUN,0.03773584905660378
524,quality,3,NOUN,0.03773584905660378
384,control,3,NOUN,0.03773584905660378
805,parties,3,NOUN,0.03773584905660378
