,name,count,pos
1577,days every,1,
1576,six days,1,
1575,work six,1,
1574,would work,1,
1596,decided place,1,
1597,place want,1,
1598,work expect,1,
1599,expect wait,1,
1620,stand call,1,
1619,management stand,1,
1618,restaurant management,1,
1617,incompetent restaurant,1,
1616,measures incompetent,1,
1615,bureaucratic measures,1,
1614,lot bureaucratic,1,
1613,applicants lot,1,
1612,time applicants,1,
1611,numerous time,1,
1610,happened numerous,1,
1609,also happened,1,
1608,day also,1,
1607,another day,1,
1606,back another,1,
1605,come back,1,
1604,tell come,1,
1603,manager tell,1,
1602,interview manager,1,
1601,hour interview,1,
1600,wait hour,1,
1573,seniority would,1,
1572,girls seniority,1,
1571,yet girls,1,
1546,surprised tell,1,
1544,also unorganized,1,
1543,two also,1,
1542,customers two,1,
1541,angry customers,1,
1540,apologizing angry,1,
1539,always apologizing,1,
1538,guests always,1,
1537,rude guests,1,
1536,constantly rude,1,
1535,front constantly,1,
1534,girls front,1,
1533,two girls,1,
1532,unpleasant two,1,
1531,working unpleasant,1,
1530,made working,1,
1529,also made,1,
1528,coworkers also,1,
1527,demands coworkers,1,
1526,ridiculous demands,1,
1525,keep ridiculous,1,
1524,able keep,1,
1545,unorganized surprised,1,
1547,tell take,1,
1570,work yet,1,
1548,take party,1,
1569,scheduled work,1,
1568,weeks scheduled,1,
1567,working weeks,1,
1566,months working,1,
1565,first months,1,
1564,hours first,1,
1563,get hours,1,
1562,expect get,1,
1561,addition expect,1,
1560,times addition,1,
1559,several times,1,
1558,hostesses several,1,
1557,happened hostesses,1,
1556,back happened,1,
1555,get back,1,
1554,taking get,1,
1553,mad taking,1,
1552,get mad,1,
1551,table get,1,
1550,certain table,1,
1549,party certain,1,
1422,concerned selling,1,
1421,location concerned,1,
1420,sugarland location,1,
1282,easily kitchen,1,
1292,tipped badly,1,
1291,blamed tipped,1,
1290,get blamed,1,
1289,knows servers,1,
1288,anyone knows,1,
1287,like anyone,1,
1286,seem like,1,
1285,slow seem,1,
1284,really slow,1,
1283,kitchen really,1,
1281,stressed easily,1,
1419,gm sugarland,1,
1280,get stressed,1,
1279,managers get,1,
1278,chaotic managers,1,
1277,terrible chaotic,1,
1276,breaking terrible,1,
1275,cutting breaking,1,
1274,nothing cutting,1,
1273,worse nothing,1,
1272,sometimes worse,1,
1271,matter sometimes,1,
1293,badly already,1,
1294,already getting,1,
1295,getting bad,1,
1296,bad tips,1,
1317,employees cant,1,
1316,telling employees,1,
1315,favoritism telling,1,
1314,much favoritism,1,
1313,way much,1,
1312,service way,1,
1311,steps service,1,
1310,introduction steps,1,
1309,think introduction,1,
1308,probably think,1,
1307,guests probably,1,
1306,robot guests,1,
1305,like robot,1,
1304,one feel,1,
1303,bad one,1,
1302,tip bad,1,
1301,good tip,1,
1300,understand good,1,
1299,customers understand,1,
1298,half customers,1,
1297,tips half,1,
1270,10 matter,1,
1269,average 10,1,
1268,tips average,1,
1243,manager longer,1,
1241,help btw,1,
1240,important help,1,
1239,management important,1,
1238,going management,1,
1237,complex going,1,
1236,superiority complex,1,
1235,definite superiority,1,
1234,table definite,1,
1233,buss table,1,
1232,foh buss,1,
1231,sleeves foh,1,
1230,roll sleeves,1,
825,years one,1,
1228,saw one,1,
1227,ever saw,1,
1226,worked ever,1,
1225,time worked,1,
1224,employees time,1,
1223,remaining employees,1,
1222,expectations remaining,1,
1221,additional expectations,1,
1242,btw manager,1,
1244,longer works,1,
1267,different tips,1,
1245,works remember,1,
1266,much different,1,
1265,air much,1,
1264,opened air,1,
1263,store opened,1,
1262,remember store,1,
1261,bad remember,1,
1260,worthless bad,1,
1259,feel worthless,1,
1258,made feel,1,
1257,threatened made,1,
1256,yelled threatened,1,
1255,portly yelled,1,
1254,treated portly,1,
1253,staff treated,1,
1252,minute staff,1,
1251,every minute,1,
1250,hating every,1,
1249,nightly hating,1,
1248,work nightly,1,
1247,going work,1,
1246,remember going,1,
1318,cant wear,1,
1319,wear certain,1,
1320,certain things,1,
1395,weekends busy,1,
1393,glasses silverware,1,
1392,staff glasses,1,
1391,short staff,1,
1390,always short,1,
1388,work would,1,
1387,shifts work,1,
1386,worst shifts,1,
1385,get worst,1,
1384,advanvancement get,1,
1383,training advanvancement,1,
1382,get training,1,
1381,gm get,1,
1380,liked gm,1,
1379,avoided liked,1,
1378,completely avoided,1,
1377,could completely,1,
1376,frustrating could,1,
1375,believe frustrating,1,
1374,reason believe,1,
1373,ever reason,1,
1372,environment ever,1,
1394,silverware weekends,1,
1396,busy would,1,
1370,stressful unhappy,1,
1397,always run,1,
1418,phones gm,1,
1417,answer phones,1,
1416,would answer,1,
1415,home would,1,
1414,called home,1,
1413,would called,1,
1412,order would,1,
1411,dont order,1,
1410,customers dont,1,
1409,upset customers,1,
1408,dealing upset,1,
1407,home dealing,1,
1406,would home,1,
1405,orders would,1,
1404,make orders,1,
1403,ekm make,1,
1402,gm ekm,1,
1401,shift gm,1,
1400,night shift,1,
1399,product night,1,
1398,run product,1,
1371,unhappy work,1,
1369,came stressful,1,
1321,things allowing,1,
1344,consideration randomly,1,
1342,lack empathy,1,
1341,biased lack,1,
1340,unprofessional biased,1,
1339,management unprofessional,1,
1338,worst management,1,
1337,bj far,1,
1336,covina bj,1,
1335,west covina,1,
1334,practices west,1,
1333,business practices,1,
1332,management business,1,
1331,poor management,1,
1330,penalize poor,1,
1329,constantly penalize,1,
1328,mistakes constantly,1,
1327,smallest mistakes,1,
1326,live smallest,1,
1325,let live,1,
1324,managers let,1,
1323,others managers,1,
1322,allowing others,1,
1343,empathy consideration,1,
1345,randomly one,1,
1368,along came,1,
1346,day came,1,
1367,time along,1,
1366,long time,1,
1365,agm long,1,
1364,excluding agm,1,
1363,management excluding,1,
1362,new management,1,
1361,later new,1,
1360,month later,1,
1359,managed month,1,
1358,store managed,1,
1357,first store,1,
1356,knew first,1,
1355,one knew,1,
1354,month one,1,
1353,one month,1,
1352,new one,1,
1351,gone new,1,
1350,gm gone,1,
1349,told gm,1,
1348,shift told,1,
1347,came shift,1,
826,one year,1,
811,see worst,1,
824,two years,1,
288,pissed time,1,
286,line cooks,1,
285,around line,1,
282,behind constantly,1,
281,runs behind,1,
280,everyone runs,1,
279,back everyone,1,
278,enough back,1,
277,make enough,1,
276,cooks make,1,
275,prep cooks,1,
274,spin prep,1,
273,head spin,1,
272,make head,1,
271,busy make,1,
270,gets busy,1,
269,ladder gets,1,
268,shifts ladder,1,
267,blame shifts,1,
266,work blame,1,
264,devalues hard,1,
263,reinforcement devalues,1,
287,cooks pissed,1,
289,time would,1,
261,focused negative,1,
290,would often,1,
311,sleep individual,1,
310,like sleep,1,
309,management like,1,
308,would management,1,
307,item would,1,
306,1 item,1,
305,require 1,1,
304,seems require,1,
303,hired seems,1,
302,criteria hired,1,
301,individuals criteria,1,
300,playing individuals,1,
299,team playing,1,
298,non team,1,
297,worst non,1,
296,hires worst,1,
295,management hires,1,
294,employees management,1,
293,hired employees,1,
292,wonder hired,1,
291,often wonder,1,
262,negative reinforcement,1,
260,micromanaged focused,1,
313,best servers,1,
235,still 2,1,
233,run wage,1,
231,week food,1,
230,shift week,1,
229,one shift,1,
228,pulled one,1,
227,servers pulled,1,
226,apply servers,1,
225,warning apply,1,
224,understaffed warning,1,
223,always understaffed,1,
222,complaints always,1,
221,guest complaints,1,
220,lot guest,1,
219,items lot,1,
218,quality items,1,
217,make quality,1,
216,kitchen make,1,
215,big kitchen,1,
214,menu big,1,
213,favorites menu,1,
212,play favorites,1,
234,wage still,1,
236,2 83,1,
259,day micromanaged,1,
237,83 hour,1,
258,10 day,1,
257,hours 10,1,
256,long hours,1,
255,state long,1,
254,minimum state,1,
253,server minimum,1,
252,depending server,1,
251,vary depending,1,
250,pennsylvania vary,1,
249,dollars pennsylvania,1,
248,forty dollars,1,
247,hours forty,1,
246,8 hours,1,
245,work 8,1,
244,means work,1,
243,sales means,1,
242,servers sales,1,
241,25 servers,1,
240,1 25,1,
239,get 1,1,
238,hour get,1,
312,individual best,1,
314,servers run,1,
823,company two,1,
392,health inspection,1,
390,missing points,1,
389,blamed missing,1,
388,one blamed,1,
387,another one,1,
386,answer another,1,
385,take answer,1,
384,minute take,1,
383,last minute,1,
382,extremely last,1,
381,shift extremely,1,
380,else shift,1,
378,cover someone,1,
377,forced cover,1,
376,literally forced,1,
375,manager literally,1,
373,incompetent one,1,
370,hiring management,1,
369,besides hiring,1,
368,boring besides,1,
367,slow boring,1,
366,hours slow,1,
391,points health,1,
393,inspection thought,1,
364,respect staffbad,1,
394,thought dumped,1,
415,5 star,1,
414,like 5,1,
413,acted like,1,
412,seriously acted,1,
411,way seriously,1,
410,took way,1,
409,well took,1,
408,pay well,1,
407,stressful pay,1,
406,extremely stressful,1,
405,job extremely,1,
404,overall job,1,
403,sa overall,1,
402,one sa,1,
401,sink one,1,
400,bev sink,1,
399,back bev,1,
398,ice back,1,
397,glass ice,1,
396,water glass,1,
395,dumped water,1,
365,staffbad hours,1,
363,little respect,1,
315,run practice,1,
338,staff awfulcrap,1,
336,teamwork kitchen,1,
335,management teamwork,1,
334,issues management,1,
333,ignores issues,1,
332,corporate ignores,1,
331,filed corporate,1,
330,complaints filed,1,
329,harassment complaints,1,
328,sexual harassment,1,
327,multiple sexual,1,
326,gm multiple,1,
325,females gm,1,
324,young females,1,
323,eyed young,1,
322,doe eyed,1,
321,apply doe,1,
320,rules apply,1,
319,rampant rules,1,
318,runs rampant,1,
317,favoritism runs,1,
316,practice favoritism,1,
337,kitchen staff,1,
339,awfulcrap pay,1,
362,grow little,1,
340,pay crap,1,
361,opportunity grow,1,
360,enough opportunity,1,
359,vacation enough,1,
358,payed vacation,1,
357,pay payed,1,
356,much pay,1,
355,expect much,1,
354,payed expect,1,
353,really payed,1,
352,serversits really,1,
351,bad serversits,1,
350,management bad,1,
349,bad management,1,
348,problems bad,1,
347,lot problems,1,
346,corporation lot,1,
345,big corporation,1,
344,managementbecause big,1,
343,crap managementbecause,1,
342,hours crap,1,
341,crap hours,1,
211,management play,1,
210,standards management,1,
209,held standards,1,
79,grow lack,1,
77,bjs room,1,
76,working bjs,1,
75,time working,1,
74,people time,1,
73,great people,1,
72,handful great,1,
71,met handful,1,
70,really met,1,
69,job really,1,
68,makes job,1,
67,really makes,1,
66,coworkers really,1,
65,stars coworkers,1,
64,gave stars,1,
63,reason gave,1,
62,place reason,1,
61,work place,1,
59,hard want,1,
58,little hard,1,
57,makes little,1,
56,beings makes,1,
78,room grow,1,
80,lack management,1,
54,like human,1,
81,management productivity,1,
102,resign miss,1,
101,day resign,1,
100,coming day,1,
99,day coming,1,
98,take day,1,
97,advance take,1,
96,months advance,1,
95,asked months,1,
94,saturday asked,1,
93,one saturday,1,
92,class one,1,
91,time class,1,
90,take time,1,
89,able take,1,
88,school able,1,
87,going school,1,
86,good going,1,
85,management good,1,
84,communication management,1,
83,lack communication,1,
82,productivity lack,1,
55,human beings,1,
53,treat team,1,
208,everyone held,1,
27,want body,1,
25,things going,1,
24,personal things,1,
23,sick personal,1,
22,care sick,1,
21,really care,1,
20,shift really,1,
19,call shift,1,
18,time call,1,
17,hard time,1,
16,really hard,1,
15,give really,1,
14,goes give,1,
13,accountability goes,1,
12,far accountability,1,
11,especially far,1,
10,managers especially,1,
9,favoritism managers,1,
7,like lot,1,
4,value team,1,
3,really value,1,
2,employees really,1,
26,going want,1,
28,body fill,1,
52,value treat,1,
29,fill position,1,
51,members value,1,
50,unfair team,1,
49,team unfair,1,
48,management team,1,
47,crappy management,1,
46,job crappy,1,
45,break job,1,
44,make break,1,
43,really make,1,
42,managers really,1,
41,like managers,1,
39,overall feel,1,
38,stars overall,1,
37,two stars,1,
36,job two,1,
35,gave job,1,
34,work gave,1,
33,position work,1,
32,good position,1,
31,whether good,1,
30,position whether,1,
103,miss mandatory,1,
104,mandatory class,1,
105,class managers,1,
183,implement better,1,
181,training practices,1,
180,look opening,1,
179,really look,1,
178,corporate really,1,
177,jobs corporate,1,
176,trainers jobs,1,
175,blame trainers,1,
174,worst blame,1,
172,training far,1,
170,bj opening,1,
169,decade bj,1,
168,last decade,1,
167,restaurants last,1,
166,new restaurants,1,
165,5 new,1,
164,opened 5,1,
163,training opened,1,
162,let training,1,
161,shocked let,1,
159,ky really,1,
158,lexington ky,1,
182,practices implement,1,
184,better ideas,1,
106,care thing,1,
185,ideas want,1,
207,disorganized everyone,1,
206,extremely disorganized,1,
205,decades extremely,1,
204,way decades,1,
203,talked way,1,
202,degree talked,1,
201,bachelors degree,1,
200,man bachelors,1,
199,old man,1,
198,year old,1,
197,36 year,1,
196,talked 36,1,
195,shocked talked,1,
194,rude really,1,
193,unprofessional rude,1,
191,female service,1,
190,two female,1,
189,liz two,1,
188,names liz,1,
187,call names,1,
186,want call,1,
157,store lexington,1,
156,new store,1,
155,opening new,1,
154,helped opening,1,
128,store horrible,1,
127,managers store,1,
126,employees managers,1,
125,treatment employees,1,
124,poor treatment,1,
123,politics poor,1,
122,restaurant politics,1,
121,environment restaurant,1,
119,hostile work,1,
118,chaos hostile,1,
117,communication chaos,1,
116,poor communication,1,
115,management poor,1,
114,employeesterrible management,1,
113,care employeesterrible,1,
112,absorbed care,1,
111,self absorbed,1,
110,managment self,1,
109,terrible managment,1,
108,sick terrible,1,
107,thing sick,1,
129,horrible work,1,
130,work conditions,1,
131,conditions unsafe,1,
143,quality food,1,
153,desired helped,1,
152,lot desired,1,
151,left lot,1,
150,managers left,1,
148,clienteleall service,1,
147,cheap clienteleall,1,
146,management cheap,1,
145,mediocre management,1,
144,food mediocre,1,
142,agolow quality,1,
132,unsafe fell,1,
141,years agolow,1,
140,3 years,1,
139,arm 3,1,
138,moving arm,1,
137,problem moving,1,
136,still problem,1,
135,joked still,1,
134,laughed joked,1,
133,fell laughed,1,
416,star restaurant,1,
417,restaurant really,1,
418,really chain,1,
698,kind complain,1,
696,coming best,1,
695,people coming,1,
694,tables people,1,
693,many tables,1,
692,give many,1,
691,picture give,1,
690,big picture,1,
689,see big,1,
688,fails see,1,
687,management fails,1,
686,selections management,1,
685,made selections,1,
684,server made,1,
683,robot server,1,
682,turn robot,1,
681,scripts turn,1,
680,server scripts,1,
679,food server,1,
678,beer food,1,
677,product beer,1,
676,quality product,1,
697,best kind,1,
699,complain everything,1,
674,averages low,1,
700,everything management,1,
721,makes hard,1,
720,fail makes,1,
719,see fail,1,
718,want see,1,
717,people want,1,
716,lots people,1,
715,competition lots,1,
714,favoritism competition,1,
713,everything favoritism,1,
712,shifts everything,1,
711,best shifts,1,
710,fight best,1,
709,servers fight,1,
708,amazing servers,1,
707,never amazing,1,
706,decent never,1,
705,terrible decent,1,
704,tips terrible,1,
703,please tips,1,
702,never please,1,
701,management never,1,
675,low quality,1,
673,bill averages,1,
622,plopping responsibility,1,
647,day training,1,
644,problems need,1,
643,several problems,1,
642,learning several,1,
641,dyslexia learning,1,
640,people dyslexia,1,
639,understand people,1,
638,company understand,1,
637,problems company,1,
636,disabled problems,1,
635,learning disabled,1,
634,people learning,1,
633,help people,1,
632,willing help,1,
631,return willing,1,
630,little return,1,
629,provide little,1,
628,lot provide,1,
627,ask lot,1,
626,members ask,1,
625,hourly team,1,
624,onto hourly,1,
645,need one,1,
648,training managers,1,
672,mediocre bill,1,
649,managers lack,1,
671,expectations mediocre,1,
670,unrealistic expectations,1,
669,shoppers unrealistic,1,
668,otherssecret shoppers,1,
667,service otherssecret,1,
666,provide service,1,
665,time provide,1,
664,back time,1,
663,back back,1,
662,guests back,1,
661,sat guests,1,
660,get sat,1,
658,breaks servers,1,
657,incorrectly breaks,1,
656,food incorrectly,1,
655,preparing food,1,
654,behind preparing,1,
653,constantly behind,1,
652,kitchen constantly,1,
651,motivation kitchen,1,
650,lack motivation,1,
722,work least,1,
723,least los,1,
724,los angeles,1,
798,wall friday,1,
796,bumping wall,1,
795,00 bumping,1,
794,15 00,1,
793,making 15,1,
792,essentially making,1,
791,hours essentially,1,
790,around hours,1,
789,stood around,1,
788,tables stood,1,
787,transfer tables,1,
786,making transfer,1,
785,clock making,1,
784,u clock,1,
783,rushing u,1,
782,around rushing,1,
781,falling around,1,
780,managers falling,1,
779,station managers,1,
778,else station,1,
777,slam someone,1,
776,hostess slam,1,
797,wall wall,1,
799,friday night,1,
725,angeles location,1,
800,night potential,1,
822,worked company,1,
