,name,count,pos,norm
0,write ups accidental,1,,0.0
209,sort organize inventory,1,,0.0
285,estimated wait time,1,,0.0
284,pay estimated wait,1,,0.0
283,bad pay estimated,1,,0.0
282,server bad pay,1,,0.0
281,unless server bad,1,,0.0
280,management unless server,1,,0.0
279,ticket management unless,1,,0.0
278,green ticket management,1,,0.0
277,fingers green ticket,1,,0.0
276,cross fingers green,1,,0.0
275,meals cross fingers,1,,0.0
274,comped meals cross,1,,0.0
273,get comped meals,1,,0.0
272,dont get comped,1,,0.0
271,break dont get,1,,0.0
270,without break dont,1,,0.0
269,shift without break,1,,0.0
268,hour shift without,1,,0.0
267,8 hour shift,1,,0.0
266,went 8 hour,1,,0.0
265,often went 8,1,,0.0
264,time often went,1,,0.0
263,around time often,1,,0.0
286,wait time pay,1,,0.0
287,time pay absolutely,1,,0.0
288,pay absolutely worth,1,,0.0
301,various employees getting,1,,0.0
311,talk maybe give,1,,0.0
310,would talk maybe,1,,0.0
309,managers would talk,1,,0.0
308,yet managers would,1,,0.0
307,customers yet managers,1,,0.0
306,front customers yet,1,,0.0
305,right front customers,1,,0.0
304,floor right front,1,,0.0
303,getting floor right,1,,0.0
302,employees getting floor,1,,0.0
300,page various employees,1,,0.0
289,absolutely worth amount,1,,0.0
299,hardly page various,1,,0.0
298,mess hardly page,1,,0.0
297,complete mess hardly,1,,0.0
296,managers complete mess,1,,0.0
295,job managers complete,1,,0.0
294,came job managers,1,,0.0
293,crap came job,1,,0.0
292,stress crap came,1,,0.0
291,amount stress crap,1,,0.0
290,worth amount stress,1,,0.0
262,stood around time,1,,0.0
261,cashiers stood around,1,,0.0
260,since cashiers stood,1,,0.0
222,order would two,1,,0.0
232,plater ome habdle,1,,0.0
231,curbside plater ome,1,,0.0
230,handling curbside plater,1,,0.0
229,two handling curbside,1,,0.0
228,one two handling,1,,0.0
227,counter one two,1,,0.0
226,behind counter one,1,,0.0
225,cashier behind counter,1,,0.0
224,two cashier behind,1,,0.0
223,would two cashier,1,,0.0
221,size order would,1,,0.0
234,habdle cakes prep,1,,0.0
220,depending size order,1,,0.0
219,minutes depending size,1,,0.0
218,60 minutes depending,1,,0.0
217,10 60 minutes,1,,0.0
216,anywhere 10 60,1,,0.0
215,took anywhere 10,1,,0.0
214,degrees took anywhere,1,,0.0
213,5 degrees took,1,,0.0
212,freezer 5 degrees,1,,0.0
211,inventory freezer 5,1,,0.0
233,ome habdle cakes,1,,0.0
235,cakes prep stock,1,,0.0
259,breaks since cashiers,1,,0.0
248,pay crap schedule,1,,0.0
258,structured breaks since,1,,0.0
257,5 structured breaks,1,,0.0
256,really 5 structured,1,,0.0
255,2 really 5,1,,0.0
