,name,count,pos,norm
39,free food,35,,0.9999999999999999
122,free meal,14,,0.38235294117647056
25,free meals,11,,0.29411764705882354
149,fast paced,8,,0.20588235294117646
0,good food,8,,0.20588235294117646
181,people work,7,,0.1764705882352941
179,food great,7,,0.1764705882352941
591,co workers,7,,0.1764705882352941
223,food good,7,,0.1764705882352941
209,great benefits,5,,0.11764705882352941
558,shift 50,5,,0.11764705882352941
42,50 working,5,,0.11764705882352941
557,every shift,5,,0.11764705882352941
119,pay good,5,,0.11764705882352941
27,50 discount,5,,0.11764705882352941
140,good benefits,5,,0.11764705882352941
267,customer service,4,,0.08823529411764705
356,food free,4,,0.08823529411764705
827,team work,4,,0.08823529411764705
447,meal every,4,,0.08823529411764705
65,place work,4,,0.08823529411764705
463,decent pay,4,,0.08823529411764705
390,benefits free,4,,0.08823529411764705
282,food work,4,,0.08823529411764705
32,good pay,4,,0.08823529411764705
571,great team,4,,0.08823529411764705
395,pay free,4,,0.08823529411764705
501,flexible hours,4,,0.08823529411764705
292,meal 50,3,,0.0588235294117647
1021,minimum wage,3,,0.0588235294117647
1511,free bowls,3,,0.0588235294117647
594,starting pay,3,,0.0588235294117647
1510,bowls free,3,,0.0588235294117647
101,paid breaks,3,,0.0588235294117647
505,company great,3,,0.0588235294117647
67,learn lot,3,,0.0588235294117647
12,good people,3,,0.0588235294117647
1270,free lunch,3,,0.0588235294117647
446,get free,3,,0.0588235294117647
572,team members,3,,0.0588235294117647
123,working free,3,,0.0588235294117647
14,get tips,3,,0.0588235294117647
817,fast food,3,,0.0588235294117647
104,meal working,3,,0.0588235294117647
99,great free,3,,0.0588235294117647
2,high energy,3,,0.0588235294117647
100,food paid,3,,0.0588235294117647
44,advancement opportunities,3,,0.0588235294117647
41,working 50,3,,0.0588235294117647
191,great pay,3,,0.0588235294117647
40,food working,3,,0.0588235294117647
605,great location,2,,0.029411764705882353
420,say working,2,,0.029411764705882353
609,opportunities get,2,,0.029411764705882353
407,job free,2,,0.029411764705882353
909,room growth,2,,0.029411764705882353
715,breaks good,2,,0.029411764705882353
564,tuition reimbursement,2,,0.029411764705882353
753,best part,2,,0.029411764705882353
711,meal per,2,,0.029411764705882353
643,one free,2,,0.029411764705882353
814,hourly pay,2,,0.029411764705882353
193,college students,2,,0.029411764705882353
135,easy work,2,,0.029411764705882353
199,food every,2,,0.029411764705882353
245,sense teamwork,2,,0.029411764705882353
1134,nice work,2,,0.029411764705882353
109,full time,2,,0.029411764705882353
107,health benefits,2,,0.029411764705882353
1078,work fun,2,,0.029411764705882353
1079,work great,2,,0.029411764705882353
361,lot hours,2,,0.029411764705882353
102,breaks 50,2,,0.029411764705882353
1165,working co,2,,0.029411764705882353
203,lunch breaks,2,,0.029411764705882353
756,great coworkers,2,,0.029411764705882353
337,high quality,2,,0.029411764705882353
385,great place,2,,0.029411764705882353
375,everyone friendly,2,,0.029411764705882353
169,nice coworkers,2,,0.029411764705882353
180,great people,2,,0.029411764705882353
1178,teamwork free,2,,0.029411764705882353
7,fun work,2,,0.029411764705882353
182,work withfree,2,,0.029411764705882353
735,great experience,2,,0.029411764705882353
1015,workfast paced,2,,0.029411764705882353
906,pay great,2,,0.029411764705882353
218,customers easy,2,,0.029411764705882353
588,goes fast,2,,0.029411764705882353
347,food shift,2,,0.029411764705882353
1187,crew members,2,,0.029411764705882353
183,withfree food,2,,0.029411764705882353
1272,per shift,2,,0.029411764705882353
205,get hours,2,,0.029411764705882353
581,employee 50,2,,0.029411764705882353
1533,great friends,2,,0.029411764705882353
396,free employee,2,,0.029411764705882353
728,great customers,2,,0.029411764705882353
398,meals break,2,,0.029411764705882353
1060,work schedule,2,,0.029411764705882353
628,pay okay,2,,0.029411764705882353
291,employee meal,2,,0.029411764705882353
58,work hard,2,,0.029411764705882353
