,name,count,pos,norm
263,pretty laid back,2,,1.0
535,work environment great,2,,1.0
493,decent money great,2,,1.0
519,make sure staff,1,,0.0
510,company locations best,1,,0.0
511,locations best company,1,,0.0
512,best company ever,1,,0.0
513,company ever worked,1,,0.0
514,ever worked really,1,,0.0
515,worked really care,1,,0.0
516,really care people,1,,0.0
517,care people make,1,,0.0
518,people make sure,1,,0.0
0,great training attentive,1,,0.0
509,within company locations,1,,0.0
521,staff happy possiblewith,1,,0.0
522,happy possiblewith restaurant,1,,0.0
523,possiblewith restaurant pick,1,,0.0
524,restaurant pick schedule,1,,0.0
525,pick schedule extent,1,,0.0
526,schedule extent love,1,,0.0
527,extent love hotschedules,1,,0.0
528,love hotschedules handle,1,,0.0
520,sure staff happy,1,,0.0
508,movement within company,1,,0.0
530,handle schedule needs,1,,0.0
496,co workers good,1,,0.0
486,work around schedule,1,,0.0
487,around schedule good,1,,0.0
488,schedule good schedule,1,,0.0
489,good schedule flexibility,1,,0.0
490,schedule flexibility pretty,1,,0.0
491,flexibility pretty decent,1,,0.0
492,pretty decent money,1,,0.0
494,money great co,1,,0.0
495,great co workers,1,,0.0
497,workers good manager,1,,0.0
507,transferring movement within,1,,0.0
498,good manager support,1,,0.0
499,manager support great,1,,0.0
500,support great reputation,1,,0.0
501,great reputation good,1,,0.0
502,reputation good insurance,1,,0.0
503,good insurance benefits,1,,0.0
504,insurance benefits potential,1,,0.0
505,benefits potential transferring,1,,0.0
506,potential transferring movement,1,,0.0
529,hotschedules handle schedule,1,,0.0
531,schedule needs pay,1,,0.0
484,always plus work,1,,0.0
567,defined including language,1,,0.0
558,new servers learn,1,,0.0
559,servers learn menu,1,,0.0
560,learn menu standards,1,,0.0
561,menu standards service,1,,0.0
562,standards service expectations,1,,0.0
563,service expectations standards,1,,0.0
564,expectations standards well,1,,0.0
565,standards well defined,1,,0.0
566,well defined including,1,,0.0
568,including language use,1,,0.0
556,time help new,1,,0.0
569,language use steps,1,,0.0
570,use steps service,1,,0.0
571,steps service company,1,,0.0
572,service company also,1,,0.0
573,company also creates,1,,0.0
574,also creates strong,1,,0.0
575,creates strong sense,1,,0.0
576,strong sense community,1,,0.0
577,sense community company,1,,0.0
