,name,count,pos,norm
17,meal every shift,4,,1.0
16,free meal every,4,,1.0
24,fast paced environment,4,,1.0
265,make good money,3,,0.6666666666666667
311,get free meal,3,,0.6666666666666667
130,great co workers,3,,0.6666666666666667
1336,take years takes,2,,0.3333333333333333
302,meet new people,2,,0.3333333333333333
448,free food always,2,,0.3333333333333333
449,food always busy,2,,0.3333333333333333
1338,takes work way,2,,0.3333333333333333
550,easy get along,2,,0.3333333333333333
1337,years takes work,2,,0.3333333333333333
999,good environment work,2,,0.3333333333333333
1335,want take years,2,,0.3333333333333333
512,fast paced great,2,,0.3333333333333333
41,work flexible hours,2,,0.3333333333333333
285,tips flexible hours,2,,0.3333333333333333
23,fun fast paced,2,,0.3333333333333333
272,good food good,2,,0.3333333333333333
436,one free meal,2,,0.3333333333333333
432,co workers awesome,2,,0.3333333333333333
844,job flexible schedule,2,,0.3333333333333333
116,non tipped employee,2,,0.3333333333333333
841,fun environment easy,2,,0.3333333333333333
437,free meal per,2,,0.3333333333333333
1113,paced environment bjs,1,,0.0
1120,company flexible hours,1,,0.0
1119,move company flexible,1,,0.0
1118,easily move company,1,,0.0
1117,youcan easily move,1,,0.0
1116,place youcan easily,1,,0.0
1115,bjs place youcan,1,,0.0
1114,environment bjs place,1,,0.0
1135,job min wage,1,,0.0
1112,menu fast paced,1,,0.0
1122,hours free employee,1,,0.0
1111,extensive menu fast,1,,0.0
1110,beer extensive menu,1,,0.0
1109,love beer extensive,1,,0.0
1108,moneyif love beer,1,,0.0
1107,good moneyif love,1,,0.0
1106,energy good moneyif,1,,0.0
1105,positive energy good,1,,0.0
1121,flexible hours free,1,,0.0
1124,employee meal fun,1,,0.0
1123,free employee meal,1,,0.0
1134,easy job min,1,,0.0
1133,good easy job,1,,0.0
1136,min wage hourly,1,,0.0
1137,wage hourly plus,1,,0.0
1138,hourly plus tips,1,,0.0
1139,plus tips large,1,,0.0
1132,money good easy,1,,0.0
1140,tips large group,1,,0.0
1131,conteststhe money good,1,,0.0
1141,large group friendly,1,,0.0
1142,group friendly staff,1,,0.0
1130,incentives conteststhe money,1,,0.0
1129,fun incentives conteststhe,1,,0.0
1128,good fun incentives,1,,0.0
1127,atmosphere good fun,1,,0.0
1143,friendly staff members,1,,0.0
1126,fun atmosphere good,1,,0.0
1125,meal fun atmosphere,1,,0.0
0,gm great personable,1,,0.0
1099,paced great way,1,,0.0
1104,things positive energy,1,,0.0
1066,servers everyone always,1,,0.0
1076,week even would,1,,0.0
1075,shifts week even,1,,0.0
1074,serving shifts week,1,,0.0
1073,2 serving shifts,1,,0.0
1072,got 2 serving,1,,0.0
1071,lucky got 2,1,,0.0
1070,shifts lucky got,1,,0.0
1069,fighting shifts lucky,1,,0.0
1068,always fighting shifts,1,,0.0
1067,everyone always fighting,1,,0.0
1065,80 servers everyone,1,,0.0
1078,would get 4,1,,0.0
1064,hiring 80 servers,1,,0.0
1063,ended hiring 80,1,,0.0
1062,city ended hiring,1,,0.0
1061,opened city ended,1,,0.0
1060,restaurant opened city,1,,0.0
1059,new restaurant opened,1,,0.0
1058,hire new restaurant,1,,0.0
1057,completely hire new,1,,0.0
1056,friends completely hire,1,,0.0
1055,lot friends completely,1,,0.0
1077,even would get,1,,0.0
1079,get 4 5,1,,0.0
1103,new things positive,1,,0.0
1092,best work cocktail,1,,0.0
1102,learn new things,1,,0.0
1101,way learn new,1,,0.0
1100,great way learn,1,,0.0
1145,members staff get,1,,0.0
1098,company fast paced,1,,0.0
1097,move company fast,1,,0.0
1096,way move company,1,,0.0
1095,great way move,1,,0.0
1094,cocktail great way,1,,0.0
1093,work cocktail great,1,,0.0
1091,sections best work,1,,0.0
1080,4 5 tables,1,,0.0
1090,smaller sections best,1,,0.0
1089,got smaller sections,1,,0.0
1088,servers got smaller,1,,0.0
1087,weaker servers got,1,,0.0
1086,servers weaker servers,1,,0.0
1085,stronger servers weaker,1,,0.0
1084,money stronger servers,1,,0.0
1083,good money stronger,1,,0.0
1082,tables good money,1,,0.0
1081,5 tables good,1,,0.0
1144,staff members staff,1,,0.0
1154,good bonus compared,1,,0.0
1146,staff get together,1,,0.0
1209,picking dropping work,1,,0.0
1219,flexible hours tips,1,,0.0
1218,easy flexible hours,1,,0.0
1217,work easy flexible,1,,0.0
1216,decent work easy,1,,0.0
1215,pretty decent work,1,,0.0
1214,management pretty decent,1,,0.0
1213,seamless management pretty,1,,0.0
1212,shifts seamless management,1,,0.0
1211,work shifts seamless,1,,0.0
1210,dropping work shifts,1,,0.0
1208,makes picking dropping,1,,0.0
1147,get together trainer,1,,0.0
1207,schedules makes picking,1,,0.0
1206,hot schedules makes,1,,0.0
1205,shift hot schedules,1,,0.0
1204,per shift hot,1,,0.0
1203,meal per shift,1,,0.0
1202,receive one free,1,,0.0
1201,takeout receive one,1,,0.0
1200,timeas takeout receive,1,,0.0
1199,great timeas takeout,1,,0.0
1198,pace great timeas,1,,0.0
1220,hours tips every,1,,0.0
1221,tips every time,1,,0.0
1222,every time work,1,,0.0
1223,time work free,1,,0.0
1244,advancement opportunityas non,1,,0.0
1243,great advancement opportunityas,1,,0.0
1242,money great advancement,1,,0.0
1241,studentgood money great,1,,0.0
1240,college studentgood money,1,,0.0
1239,pay college studentgood,1,,0.0
1238,good pay college,1,,0.0
1237,everyone good pay,1,,0.0
1236,friendships everyone good,1,,0.0
1235,great friendships everyone,1,,0.0
1234,build great friendships,1,,0.0
1233,great build great,1,,0.0
1232,employees great build,1,,0.0
1231,customersthe employees great,1,,0.0
1230,okay customersthe employees,1,,0.0
1229,coworkerstips okay customersthe,1,,0.0
1228,fun coworkerstips okay,1,,0.0
1227,food fun coworkerstips,1,,0.0
1226,50 food fun,1,,0.0
1225,free 50 food,1,,0.0
1224,work free 50,1,,0.0
1197,fast pace great,1,,0.0
1196,enviroment fast pace,1,,0.0
1195,cashfun enviroment fast,1,,0.0
1170,became friendly tips,1,,0.0
1168,short timer became,1,,0.0
1167,realized short timer,1,,0.0
1166,staff realized short,1,,0.0
1165,first staff realized,1,,0.0
1164,cold first staff,1,,0.0
1163,bjs cold first,1,,0.0
1162,experience bjs cold,1,,0.0
1161,gomy experience bjs,1,,0.0
1160,want gomy experience,1,,0.0
1159,vision want gomy,1,,0.0
1158,good vision want,1,,0.0
1157,concepts good vision,1,,0.0
1156,compared concepts good,1,,0.0
1155,bonus compared concepts,1,,0.0
1053,bj make lot,1,,0.0
1153,schooling good bonus,1,,0.0
1152,schedule schooling good,1,,0.0
1151,flexible schedule schooling,1,,0.0
1150,outing flexible schedule,1,,0.0
1149,trainer outing flexible,1,,0.0
1148,together trainer outing,1,,0.0
1169,timer became friendly,1,,0.0
1171,friendly tips ok,1,,0.0
1194,job cashfun enviroment,1,,0.0
1172,tips ok flexible,1,,0.0
1193,side job cashfun,1,,0.0
1192,good side job,1,,0.0
1191,move good side,1,,0.0
1190,ability move good,1,,0.0
1189,beer ability move,1,,0.0
1188,great beer ability,1,,0.0
1187,food great beer,1,,0.0
1186,great food great,1,,0.0
1185,restaurant great food,1,,0.0
1184,nice restaurant great,1,,0.0
1183,workers nice restaurant,1,,0.0
1182,co workers nice,1,,0.0
1181,tips great co,1,,0.0
1180,decent tips great,1,,0.0
1179,make decent tips,1,,0.0
1178,opportunities make decent,1,,0.0
1177,goodbusy opportunities make,1,,0.0
1176,beers goodbusy opportunities,1,,0.0
1175,schedule beers goodbusy,1,,0.0
1174,flexible schedule beers,1,,0.0
1173,ok flexible schedule,1,,0.0
1054,make lot friends,1,,0.0
1048,growththe good thing,1,,0.0
1052,working bj make,1,,0.0
946,ok managers ok,1,,0.0
918,move good learning,1,,0.0
917,room move good,1,,0.0
916,pay room move,1,,0.0
915,decent pay room,1,,0.0
914,managers decent pay,1,,0.0
913,kitchen managers decent,1,,0.0
912,good kitchen managers,1,,0.0
911,food good kitchen,1,,0.0
910,free food good,1,,0.0
909,culture free food,1,,0.0
908,fun culture free,1,,0.0
907,equipment fun culture,1,,0.0
906,tech equipment fun,1,,0.0
905,high tech equipment,1,,0.0
904,systems high tech,1,,0.0
903,edge systems high,1,,0.0
902,employeecutting edge systems,1,,0.0
901,friendly employeecutting edge,1,,0.0
900,pay friendly employeecutting,1,,0.0
899,great pay friendly,1,,0.0
898,place great pay,1,,0.0
897,great place great,1,,0.0
896,free great place,1,,0.0
919,good learning experience,1,,0.0
920,learning experience intend,1,,0.0
921,experience intend continue,1,,0.0
934,chance gain customer,1,,0.0
944,new people ok,1,,0.0
943,management meet new,1,,0.0
942,stellar management meet,1,,0.0
941,less stellar management,1,,0.0
940,dealing less stellar,1,,0.0
939,experience dealing less,1,,0.0
938,experience experience dealing,1,,0.0
937,service experience experience,1,,0.0
936,customer service experience,1,,0.0
935,gain customer service,1,,0.0
933,good chance gain,1,,0.0
922,intend continue working,1,,0.0
932,provides good chance,1,,0.0
931,bj provides good,1,,0.0
930,time bj provides,1,,0.0
929,clean time bj,1,,0.0
928,super clean time,1,,0.0
927,kitchen super clean,1,,0.0
926,restaurant kitchen super,1,,0.0
925,franchise restaurant kitchen,1,,0.0
924,working franchise restaurant,1,,0.0
923,continue working franchise,1,,0.0
895,eat free great,1,,0.0
894,hostesses eat free,1,,0.0
893,kitchen hostesses eat,1,,0.0
855,world good food,1,,0.0
865,best watch others,1,,0.0
864,coworkers best watch,1,,0.0
863,natured coworkers best,1,,0.0
862,good natured coworkers,1,,0.0
861,kitchen good natured,1,,0.0
860,stocked kitchen good,1,,0.0
859,well stocked kitchen,1,,0.0
858,modern well stocked,1,,0.0
857,food modern well,1,,0.0
856,good food modern,1,,0.0
854,promised world good,1,,0.0
867,others backs least,1,,0.0
853,long promised world,1,,0.0
852,work long promised,1,,0.0
851,man work long,1,,0.0
850,nice man work,1,,0.0
849,manager nice man,1,,0.0
848,sideworkgeneral manager nice,1,,0.0
847,light sideworkgeneral manager,1,,0.0
846,schedule light sideworkgeneral,1,,0.0
845,flexible schedule light,1,,0.0
843,easy job flexible,1,,0.0
866,watch others backs,1,,0.0
