,name,count,pos,norm
29,good money,23,,1.0
119,co workers,17,,0.7272727272727273
96,flexible schedule,13,,0.5454545454545455
135,free food,11,,0.45454545454545453
751,flexible hours,8,,0.3181818181818182
133,good food,8,,0.3181818181818182
234,easy get,6,,0.22727272727272724
124,free meal,6,,0.22727272727272724
197,fast paced,6,,0.22727272727272724
624,get free,5,,0.18181818181818182
225,team members,5,,0.18181818181818182
1169,hours flexible,5,,0.18181818181818182
78,people work,5,,0.18181818181818182
199,great food,5,,0.18181818181818182
610,place work,5,,0.18181818181818182
501,easy job,5,,0.18181818181818182
86,always busy,5,,0.18181818181818182
116,easy transfer,4,,0.13636363636363635
189,pretty easy,4,,0.13636363636363635
28,make good,4,,0.13636363636363635
58,pretty good,4,,0.13636363636363635
653,really good,4,,0.13636363636363635
91,food good,4,,0.13636363636363635
807,great co,4,,0.13636363636363635
761,money good,4,,0.13636363636363635
99,great people,4,,0.13636363636363635
155,free meals,4,,0.13636363636363635
215,make money,4,,0.13636363636363635
341,flexible scheduling,4,,0.13636363636363635
1167,short shifts,4,,0.13636363636363635
159,fun atmosphere,3,,0.0909090909090909
644,good environment,3,,0.0909090909090909
611,work easy,3,,0.0909090909090909
612,money easy,3,,0.0909090909090909
242,fun work,3,,0.0909090909090909
645,environment work,3,,0.0909090909090909
629,nice coworkers,3,,0.0909090909090909
5,pick shifts,3,,0.0909090909090909
15,food always,3,,0.0909090909090909
77,good people,3,,0.0909090909090909
452,work good,3,,0.0909090909090909
191,flexible schedules,3,,0.0909090909090909
203,great money,3,,0.0909090909090909
392,really nice,3,,0.0909090909090909
626,every shift,3,,0.0909090909090909
183,food great,3,,0.0909090909090909
1022,friendly coworkers,3,,0.0909090909090909
184,great pay,3,,0.0909090909090909
449,money great,3,,0.0909090909090909
95,tips flexible,3,,0.0909090909090909
551,great place,3,,0.0909090909090909
195,high volume,3,,0.0909090909090909
38,decent money,3,,0.0909090909090909
506,general manager,3,,0.0909090909090909
681,work flexible,3,,0.0909090909090909
909,use hotschedules,3,,0.0909090909090909
139,good tips,3,,0.0909090909090909
497,awesome coworkers,2,,0.045454545454545456
682,schedule good,2,,0.045454545454545456
190,easy flexible,2,,0.045454545454545456
114,good flexible,2,,0.045454545454545456
500,environment easy,2,,0.045454545454545456
1365,sense camaraderie,2,,0.045454545454545456
499,fun environment,2,,0.045454545454545456
443,learn new,2,,0.045454545454545456
1651,like family,2,,0.045454545454545456
674,willing work,2,,0.045454545454545456
643,go work,2,,0.045454545454545456
1240,people worked,2,,0.045454545454545456
970,good training,2,,0.045454545454545456
731,great way,2,,0.045454545454545456
121,awesome employees,2,,0.045454545454545456
117,transfer locations,2,,0.045454545454545456
856,good pay,2,,0.045454545454545456
450,great staff,2,,0.045454545454545456
946,take years,2,,0.045454545454545456
947,years takes,2,,0.045454545454545456
948,takes work,2,,0.045454545454545456
146,opportunity advancement,2,,0.045454545454545456
949,work way,2,,0.045454545454545456
1162,awesome people,2,,0.045454545454545456
1255,get shifts,2,,0.045454545454545456
142,work place,2,,0.045454545454545456
660,good management,2,,0.045454545454545456
954,full time,2,,0.045454545454545456
448,fast money,2,,0.045454545454545456
264,flexible good,2,,0.045454545454545456
1663,good servers,2,,0.045454545454545456
382,great atmosphere,2,,0.045454545454545456
157,people free,2,,0.045454545454545456
129,shift flexible,2,,0.045454545454545456
381,hours great,2,,0.045454545454545456
1189,school schedule,2,,0.045454545454545456
840,tips every,2,,0.045454545454545456
125,meal per,2,,0.045454545454545456
123,one free,2,,0.045454545454545456
945,want take,2,,0.045454545454545456
120,workers awesome,2,,0.045454545454545456
733,move company,2,,0.045454545454545456
131,friendly staff,2,,0.045454545454545456
251,place great,2,,0.045454545454545456
502,job flexible,2,,0.045454545454545456
1477,serving experience,2,,0.045454545454545456
1558,easy make,2,,0.045454545454545456
543,discount food,2,,0.045454545454545456
604,make decent,2,,0.045454545454545456
545,server bartender,2,,0.045454545454545456
1468,felt like,2,,0.045454545454545456
351,late night,2,,0.045454545454545456
1618,based restaurant,2,,0.045454545454545456
235,get along,2,,0.045454545454545456
1035,managers nice,2,,0.045454545454545456
596,new people,2,,0.045454545454545456
1621,los angeles,2,,0.045454545454545456
1080,good good,2,,0.045454545454545456
1476,great serving,2,,0.045454545454545456
23,become family,2,,0.045454545454545456
902,hotschedules makes,2,,0.045454545454545456
22,coworkers become,2,,0.045454545454545456
319,time easy,2,,0.045454545454545456
320,easy swap,2,,0.045454545454545456
587,customer service,2,,0.045454545454545456
1047,cash tips,2,,0.045454545454545456
231,people really,2,,0.045454545454545456
711,serving shifts,2,,0.045454545454545456
582,bj provides,2,,0.045454545454545456
569,move good,2,,0.045454545454545456
327,shift covered,2,,0.045454545454545456
418,open door,2,,0.045454545454545456
419,door policy,2,,0.045454545454545456
2,scheduling system,2,,0.045454545454545456
539,also get,2,,0.045454545454545456
