,name,count,pos
639,terms,3,NOUN
267,part,3,NOUN
177,nights,3,NOUN
227,runners,3,NOUN
231,clientele,3,NOUN
718,meet,3,NOUN
257,floor,3,NOUN
161,issues,3,NOUN
275,position,3,NOUN
279,hostess,3,NOUN
1205,spill,3,NOUN
288,focus,3,NOUN
712,locations,3,NOUN
1000,shopper,3,NOUN
57,weeks,3,NOUN
684,way,3,NOUN
633,drink,2,NOUN
748,outs,2,NOUN
578,walking,2,NOUN
573,hands,2,NOUN
568,lifting,2,NOUN
907,help,2,NOUN
1073,points,2,NOUN
552,season,2,NOUN
550,benefits,2,NOUN
549,industry,2,NOUN
685,lunch,2,NOUN
661,advance,2,NOUN
997,order,2,NOUN
809,reason,2,NOUN
920,bar,2,NOUN
726,feels,2,NOUN
912,mention,2,NOUN
747,roll,2,NOUN
514,body,2,NOUN
682,favoritism,2,NOUN
498,looking,2,NOUN
493,school,2,NOUN
491,consistency,2,NOUN
1054,mystery,2,NOUN
755,members,2,NOUN
923,everything,2,NOUN
597,process,2,NOUN
629,menus,2,NOUN
704,deal,2,NOUN
930,others,2,NOUN
926,dishes,2,NOUN
944,self,2,NOUN
1004,idea,2,NOUN
945,performance,2,NOUN
692,attention,2,NOUN
998,score,2,NOUN
925,stack,2,NOUN
953,minutes,2,NOUN
615,atmosphere,2,NOUN
613,standards,2,NOUN
767,program,2,NOUN
657,breaks,2,NOUN
970,culture,2,NOUN
958,rules,2,NOUN
762,blame,2,NOUN
603,situation,2,NOUN
866,programs,2,NOUN
757,business,2,NOUN
670,weekend,2,NOUN
1133,background,2,NOUN
1187,fine,2,NOUN
301,product,2,NOUN
431,everybody,2,NOUN
1154,recombine,2,NOUN
1164,tea,2,NOUN
350,places,2,NOUN
342,needs,2,NOUN
1168,soup,2,NOUN
333,hires,2,NOUN
1188,dining,2,NOUN
268,ways,2,NOUN
1134,frustration,2,NOUN
237,someone,2,NOUN
199,public,2,NOUN
194,mistakes,2,NOUN
184,overtime,2,NOUN
148,train,2,NOUN
141,advancement,2,NOUN
130,issue,2,NOUN
1262,timing,2,NOUN
1148,bev,2,NOUN
890,crappy,2,NOUN
448,knowledge,2,NOUN
1128,micros,2,NOUN
1131,specific,1,NOUN
976,reimbursement,1,NOUN
978,expenses,1,NOUN
1216,wrinkle,1,NOUN
1099,duties,1,NOUN
977,uniform,1,NOUN
1219,boy,1,NOUN
1100,supervisor,1,NOUN
980,shoes,1,NOUN
973,levels,1,NOUN
1221,women,1,NOUN
971,mediocrity,1,NOUN
1223,bucks,1,NOUN
1121,hr,1,NOUN
979,slip,1,NOUN
983,depending,1,NOUN
964,bartender,1,NOUN
986,rush,1,NOUN
987,sidework,1,NOUN
991,expansion,1,NOUN
1215,sillies,1,NOUN
995,market,1,NOUN
1213,color,1,NOUN
996,shops,1,NOUN
1097,pressure,1,NOUN
1210,girls,1,NOUN
1209,contest,1,NOUN
1126,posi,1,NOUN
1206,instand,1,NOUN
1201,spots,1,NOUN
968,page,1,NOUN
1227,date,1,NOUN
1198,belly,1,NOUN
1231,hope,1,NOUN
1264,plans,1,NOUN
898,heck,1,NOUN
900,priority,1,NOUN
1112,promotions,1,NOUN
1261,pm,1,NOUN
1256,uniforms,1,NOUN
1255,drama,1,NOUN
908,understanding,1,NOUN
1254,coworker,1,NOUN
1251,timessome,1,NOUN
918,group,1,NOUN
1247,cover,1,NOUN
1238,birthday,1,NOUN
1237,nobody,1,NOUN
924,cups,1,NOUN
1236,esteem,1,NOUN
1235,rejection,1,NOUN
1118,vacation,1,NOUN
931,seat,1,NOUN
1234,depression,1,NOUN
1106,relocation,1,NOUN
1233,eeyore,1,NOUN
949,expectation,1,NOUN
1232,channel,1,NOUN
955,safety,1,NOUN
1105,peak,1,NOUN
959,music,1,NOUN
961,kinks,1,NOUN
963,regulars,1,NOUN
1200,haul,1,NOUN
1196,consolidation,1,NOUN
1079,bites,1,NOUN
1056,review,1,NOUN
1165,splenda,1,NOUN
1130,software,1,NOUN
1162,ketchup,1,NOUN
1046,benefitsi,1,NOUN
1161,fries,1,NOUN
1158,option,1,NOUN
1156,prevent,1,NOUN
1091,mom,1,NOUN
1150,needy,1,NOUN
1149,payment,1,NOUN
1048,calorie,1,NOUN
1049,substitution,1,NOUN
1086,periods,1,NOUN
1065,selections,1,NOUN
1042,gss,1,NOUN
1067,hand,1,NOUN
1145,dinner,1,NOUN
1144,tricks,1,NOUN
1139,reprint,1,NOUN
1069,rootbeer,1,NOUN
1071,beverage,1,NOUN
1072,judgment,1,NOUN
1138,ups,1,NOUN
1137,hang,1,NOUN
1076,appetizer,1,NOUN
1082,box,1,NOUN
897,silverware,1,NOUN
1077,dessert,1,NOUN
1166,sweetener,1,NOUN
1032,policies,1,NOUN
1096,unapproachable,1,NOUN
1178,exceptions,1,NOUN
1005,monitor,1,NOUN
1195,trips,1,NOUN
1194,number,1,NOUN
1193,slob,1,NOUN
1006,jobs,1,NOUN
1190,brewhouse,1,NOUN
1014,pace,1,NOUN
1189,sports,1,NOUN
1095,rent,1,NOUN
1111,directions,1,NOUN
1182,crash,1,NOUN
1180,runner,1,NOUN
1016,goals,1,NOUN
1176,anch,1,NOUN
1167,tortilla,1,NOUN
1018,touch,1,NOUN
1127,system,1,NOUN
1172,drop,1,NOUN
1019,woth,1,NOUN
1170,bowl,1,NOUN
1169,spoon,1,NOUN
1093,daughter,1,NOUN
1024,consideration,1,NOUN
1092,support,1,NOUN
1025,meeting,1,NOUN
1027,sales,1,NOUN
1028,growers,1,NOUN
1031,list,1,NOUN
1108,relationship,1,NOUN
642,moralehard,1,NOUN
893,isprices,1,NOUN
317,sums,1,NOUN
416,waitress,1,NOUN
415,waiter,1,NOUN
411,deposit,1,NOUN
406,card,1,NOUN
404,paychecks,1,NOUN
387,timemanagement,1,NOUN
386,downfalls,1,NOUN
382,crowd,1,NOUN
377,appreciation,1,NOUN
375,dogs,1,NOUN
340,respect,1,NOUN
339,pthe,1,NOUN
337,restaurantnot,1,NOUN
336,energy,1,NOUN
326,schedules,1,NOUN
325,peoples,1,NOUN
321,undergoing,1,NOUN
426,closing,1,NOUN
432,ton,1,NOUN
434,selection,1,NOUN
465,tabs,1,NOUN
500,term,1,NOUN
482,schedulei,1,NOUN
481,flexibility,1,NOUN
480,ratepoor,1,NOUN
479,employee,1,NOUN
478,suuuuuuper,1,NOUN
474,area,1,NOUN
456,nightmares,1,NOUN
435,burgers,1,NOUN
455,mind,1,NOUN
445,wines,1,NOUN
443,beers,1,NOUN
439,pasta,1,NOUN
438,seafood,1,NOUN
437,sandwiches,1,NOUN
436,pizza,1,NOUN
320,folks,1,NOUN
315,foods,1,NOUN
509,benefit,1,NOUN
313,managementtips,1,NOUN
154,meetings,1,NOUN
149,departments,1,NOUN
147,cross,1,NOUN
144,advertise,1,NOUN
140,room,1,NOUN
128,favorites,1,NOUN
117,ambition,1,NOUN
115,losers,1,NOUN
105,teamwork,1,NOUN
73,interference,1,NOUN
68,pitching,1,NOUN
50,break,1,NOUN
42,mall,1,NOUN
35,tippers,1,NOUN
26,puts,1,NOUN
11,responsibilities,1,NOUN
6,ppl,1,NOUN
185,replacement,1,NOUN
193,hourslong,1,NOUN
195,kitchenwork,1,NOUN
294,mangers,1,NOUN
310,bjspoor,1,NOUN
309,thousands,1,NOUN
307,par,1,NOUN
306,sub,1,NOUN
303,managment,1,NOUN
299,values,1,NOUN
296,stores,1,NOUN
290,hurts,1,NOUN
210,environments,1,NOUN
286,challenge,1,NOUN
282,ill,1,NOUN
281,trash,1,NOUN
256,problem,1,NOUN
245,world,1,NOUN
225,bartenders,1,NOUN
221,cooks,1,NOUN
503,college,1,NOUN
510,share,1,NOUN
883,states,1,NOUN
727,leaders,1,NOUN
789,waves,1,NOUN
784,corporatemanagers,1,NOUN
783,evenings,1,NOUN
775,worlds,1,NOUN
768,bit,1,NOUN
766,threats,1,NOUN
765,bullies,1,NOUN
758,fudges,1,NOUN
756,man,1,NOUN
754,complaints,1,NOUN
746,notice,1,NOUN
743,backbone,1,NOUN
741,tools,1,NOUN
739,majority,1,NOUN
737,requirements,1,NOUN
736,insurance,1,NOUN
735,health,1,NOUN
794,costumers,1,NOUN
796,point,1,NOUN
798,harassment,1,NOUN
849,areas,1,NOUN
879,sweat,1,NOUN
878,volume,1,NOUN
863,stick,1,NOUN
858,demands,1,NOUN
856,feedback,1,NOUN
851,addition,1,NOUN
850,km,1,NOUN
846,store,1,NOUN
800,half,1,NOUN
840,edge,1,NOUN
838,dollars,1,NOUN
824,feelings,1,NOUN
822,polices,1,NOUN
816,bylower,1,NOUN
806,manner,1,NOUN
802,switch,1,NOUN
730,protection,1,NOUN
719,quota,1,NOUN
513,bills,1,NOUN
713,movement,1,NOUN
587,chance,1,NOUN
585,paylong,1,NOUN
574,motto,1,NOUN
566,month,1,NOUN
565,grad,1,NOUN
560,disparity,1,NOUN
559,disappointment,1,NOUN
551,horridwhen,1,NOUN
544,existent,1,NOUN
542,turnoverdevelopment,1,NOUN
540,circumstances,1,NOUN
536,learntoo,1,NOUN
535,try,1,NOUN
528,presenceslow,1,NOUN
526,attitude,1,NOUN
518,butt,1,NOUN
515,heart,1,NOUN
588,rates,1,NOUN
589,positions,1,NOUN
590,tipsbeing,1,NOUN
649,accountability,1,NOUN
709,summer,1,NOUN
695,suit,1,NOUN
693,girl,1,NOUN
683,favortism,1,NOUN
681,play,1,NOUN
660,daysdifficult,1,NOUN
653,office,1,NOUN
638,game,1,NOUN
611,information,1,NOUN
631,trays,1,NOUN
630,change,1,NOUN
628,contradict,1,NOUN
626,trainers,1,NOUN
623,avoid,1,NOUN
621,promotion,1,NOUN
619,payrate,1,NOUN
1267,student,1,NOUN
