,name,count,pos,norm
25,paced environment,3,,1.0
24,fast paced,3,,1.0
42,flexible hours,3,,1.0
110,good money,3,,1.0
112,get free,2,,0.5
18,every shift,2,,0.5
17,meal every,2,,0.5
23,fun fast,2,,0.5
84,decent food,2,,0.5
85,food good,2,,0.5
16,free meal,2,,0.5
115,non tipped,2,,0.5
260,make good,2,,0.5
40,people work,2,,0.5
238,friends working,2,,0.5
28,easy job,2,,0.5
113,free food,2,,0.5
243,nice haveit,1,,0.0
244,haveit good,1,,0.0
245,good workit,1,,0.0
246,workit serving,1,,0.0
0,gm great,1,,0.0
242,scheduling nice,1,,0.0
248,job almost,1,,0.0
241,flexible scheduling,1,,0.0
240,environment flexible,1,,0.0
239,working fun,1,,0.0
237,awesome friends,1,,0.0
236,benefitsmade awesome,1,,0.0
235,great benefitsmade,1,,0.0
234,schedule great,1,,0.0
233,consistency schedule,1,,0.0
247,serving job,1,,0.0
255,often really,1,,0.0
249,almost always,1,,0.0
259,around make,1,,0.0
267,good music,1,,0.0
266,good food,1,,0.0
265,coworkers good,1,,0.0
264,awesome coworkers,1,,0.0
263,season awesome,1,,0.0
262,football season,1,,0.0
261,money football,1,,0.0
258,cool around,1,,0.0
250,always leave,1,,0.0
257,nice cool,1,,0.0
256,really nice,1,,0.0
231,schedulesgreat pay,1,,0.0
254,work often,1,,0.0
253,pocket people,1,,0.0
252,money pocket,1,,0.0
251,leave money,1,,0.0
232,pay consistency,1,,0.0
226,managers cool,1,,0.0
230,hot schedulesgreat,1,,0.0
229,use hot,1,,0.0
206,cover shift,1,,0.0
205,people cover,1,,0.0
204,find people,1,,0.0
203,place find,1,,0.0
202,app place,1,,0.0
201,also app,1,,0.0
200,hotschedules also,1,,0.0
199,called hotschedules,1,,0.0
198,site called,1,,0.0
197,hosted site,1,,0.0
196,schedules hosted,1,,0.0
195,shifts schedules,1,,0.0
194,double shifts,1,,0.0
193,work double,1,,0.0
192,though work,1,,0.0
191,manager though,1,,0.0
190,ask manager,1,,0.0
189,sometimes ask,1,,0.0
188,closing sometimes,1,,0.0
207,shift restaurant,1,,0.0
208,restaurant allowed,1,,0.0
209,allowed free,1,,0.0
220,fun environment,1,,0.0
228,hours use,1,,0.0
227,cool flexible,1,,0.0
269,made friends,1,,0.0
225,cash managers,1,,0.0
224,quick cash,1,,0.0
223,supervisors quick,1,,0.0
222,chill supervisors,1,,0.0
221,environment chill,1,,0.0
219,pay fun,1,,0.0
210,food great,1,,0.0
218,decent pay,1,,0.0
217,hours decent,1,,0.0
216,great hours,1,,0.0
215,everything great,1,,0.0
214,facesalmost everything,1,,0.0
213,friendly facesalmost,1,,0.0
212,environment friendly,1,,0.0
211,great environment,1,,0.0
268,music made,1,,0.0
275,usually good,1,,0.0
270,working good,1,,0.0
324,great coworkers,1,,0.0
332,time ish,1,,0.0
331,flexibility time,1,,0.0
330,money flexibility,1,,0.0
329,potential make,1,,0.0
328,food potential,1,,0.0
327,family decent,1,,0.0
326,become family,1,,0.0
325,coworkers become,1,,0.0
323,working great,1,,0.0
334,decent managers,1,,0.0
322,half working,1,,0.0
321,get half,1,,0.0
320,good get,1,,0.0
319,always good,1,,0.0
318,food always,1,,0.0
317,area food,1,,0.0
316,bj area,1,,0.0
315,fastes bj,1,,0.0
333,ish decent,1,,0.0
335,managers depending,1,,0.0
271,good place,1,,0.0
346,seniority possibly,1,,0.0
354,number people,1,,0.0
353,certain number,1,,0.0
352,allow certain,1,,0.0
351,heard allow,1,,0.0
350,ft heard,1,,0.0
349,work ft,1,,0.0
348,allowed work,1,,0.0
347,possibly allowed,1,,0.0
345,plano seniority,1,,0.0
336,depending fast,1,,0.0
344,makes plano,1,,0.0
343,allen makes,1,,0.0
342,ex allen,1,,0.0
341,location ex,1,,0.0
340,depending location,1,,0.0
339,money depending,1,,0.0
338,decent money,1,,0.0
337,fast decent,1,,0.0
314,known fastes,1,,0.0
313,lewisville known,1,,0.0
312,good lewisville,1,,0.0
281,work weekends,1,,0.0
289,employees easy,1,,0.0
288,hourly employees,1,,0.0
287,meals hourly,1,,0.0
286,free meals,1,,0.0
285,environment free,1,,0.0
284,back environment,1,,0.0
283,laid back,1,,0.0
282,weekends laid,1,,0.0
280,required work,1,,0.0
311,fast good,1,,0.0
279,schedule required,1,,0.0
278,hours schedule,1,,0.0
277,tips flexible,1,,0.0
276,good tips,1,,0.0
186,hours unless,1,,0.0
274,parties usually,1,,0.0
273,large parties,1,,0.0
272,place large,1,,0.0
290,job get,1,,0.0
291,get meet,1,,0.0
292,meet new,1,,0.0
293,new people,1,,0.0
310,money fast,1,,0.0
309,shiftsthe money,1,,0.0
308,pick shiftsthe,1,,0.0
307,easy pick,1,,0.0
306,system easy,1,,0.0
305,scheduling system,1,,0.0
304,online scheduling,1,,0.0
303,employeeeasy online,1,,0.0
302,tipped employeeeasy,1,,0.0
301,shift non,1,,0.0
300,working get,1,,0.0
299,days working,1,,0.0
298,know days,1,,0.0
297,great know,1,,0.0
296,schedules great,1,,0.0
295,hot schedules,1,,0.0
294,people hot,1,,0.0
187,unless closing,1,,0.0
178,schedule months,1,,0.0
185,5 hours,1,,0.0
63,positions2 years,1,,0.0
71,colleagues say,1,,0.0
70,management colleagues,1,,0.0
69,good management,1,,0.0
68,enjoyed good,1,,0.0
67,really enjoyed,1,,0.0
66,worked really,1,,0.0
65,ago worked,1,,0.0
64,years ago,1,,0.0
62,key positions2,1,,0.0
52,one positive,1,,0.0
61,move key,1,,0.0
60,care move,1,,0.0
59,takes care,1,,0.0
58,product takes,1,,0.0
57,good product,1,,0.0
56,company good,1,,0.0
55,saycorporate company,1,,0.0
54,thing saycorporate,1,,0.0
72,say anymoregreat,1,,0.0
73,anymoregreat opportunity,1,,0.0
74,opportunity move,1,,0.0
75,move upfree,1,,0.0
94,function fast,1,,0.0
93,execute function,1,,0.0
92,balance execute,1,,0.0
91,learning balance,1,,0.0
90,good learning,1,,0.0
89,place good,1,,0.0
88,friendlypopular place,1,,0.0
87,employees friendlypopular,1,,0.0
86,good employees,1,,0.0
83,tips decent,1,,0.0
82,difficult tips,1,,0.0
81,job difficult,1,,0.0
80,fast job,1,,0.0
79,goes fast,1,,0.0
78,time goes,1,,0.0
77,food time,1,,0.0
76,upfree food,1,,0.0
53,positive thing,1,,0.0
51,think one,1,,0.0
184,4 5,1,,0.0
11,really get,1,,0.0
22,growth fun,1,,0.0
21,opportunity growth,1,,0.0
20,good opportunity,1,,0.0
19,shift good,1,,0.0
15,opens free,1,,0.0
14,restaurant opens,1,,0.0
13,feet restaurant,1,,0.0
12,get feet,1,,0.0
10,trainers really,1,,0.0
50,cant think,1,,0.0
9,training trainers,1,,0.0
8,familydetailed training,1,,0.0
7,part familydetailed,1,,0.0
6,like part,1,,0.0
5,feels like,1,,0.0
4,respectful feels,1,,0.0
3,firm respectful,1,,0.0
2,personable firm,1,,0.0
26,environment super,1,,0.0
27,super easy,1,,0.0
29,job much,1,,0.0
30,much really,1,,0.0
49,lifehonestly cant,1,,0.0
48,personal lifehonestly,1,,0.0
47,life personal,1,,0.0
46,work life,1,,0.0
45,balance work,1,,0.0
44,great balance,1,,0.0
43,hours great,1,,0.0
41,work flexible,1,,0.0
39,wonderful people,1,,0.0
38,job wonderful,1,,0.0
37,first job,1,,0.0
36,great first,1,,0.0
35,clean great,1,,0.0
34,day clean,1,,0.0
33,end day,1,,0.0
32,besides end,1,,0.0
31,really besides,1,,0.0
95,environment great,1,,0.0
96,great place,1,,0.0
97,place practice,1,,0.0
154,time get,1,,0.0
162,work every,1,,0.0
161,bruno work,1,,0.0
160,san bruno,1,,0.0
159,busy san,1,,0.0
158,location busy,1,,0.0
157,want location,1,,0.0
156,hours want,1,,0.0
155,get hours,1,,0.0
153,schedule time,1,,0.0
98,practice conversation,1,,0.0
152,flexible schedule,1,,0.0
151,pretty flexible,1,,0.0
150,time pretty,1,,0.0
149,part time,1,,0.0
148,something part,1,,0.0
147,looking something,1,,0.0
146,student looking,1,,0.0
145,someone student,1,,0.0
163,every hour,1,,0.0
164,hour say,1,,0.0
165,say available,1,,0.0
166,available easy,1,,0.0
183,short 4,1,,0.0
182,relatively short,1,,0.0
181,shifts relatively,1,,0.0
180,advance shifts,1,,0.0
179,months advance,1,,0.0
1,great personable,1,,0.0
177,need schedule,1,,0.0
176,halloween need,1,,0.0
175,holiday halloween,1,,0.0
174,advance holiday,1,,0.0
173,weeks advance,1,,0.0
172,couple weeks,1,,0.0
171,know couple,1,,0.0
170,let know,1,,0.0
169,vacation let,1,,0.0
168,getting vacation,1,,0.0
167,easy getting,1,,0.0
144,recommend someone,1,,0.0
143,definitely recommend,1,,0.0
142,would definitely,1,,0.0
121,cool coworkers,1,,0.0
119,tipped lot,1,,0.0
118,half tipped,1,,0.0
117,employee half,1,,0.0
116,tipped employee,1,,0.0
114,food non,1,,0.0
111,money get,1,,0.0
109,easy good,1,,0.0
108,grow easy,1,,0.0
107,room grow,1,,0.0
106,friendly room,1,,0.0
105,cool friendly,1,,0.0
104,people cool,1,,0.0
103,normally people,1,,0.0
102,people normally,1,,0.0
101,know people,1,,0.0
100,getting know,1,,0.0
99,conversation getting,1,,0.0
120,lot cool,1,,0.0
122,coworkers dress,1,,0.0
141,forever would,1,,0.0
123,dress code,1,,0.0
140,work forever,1,,0.0
139,hoursi work,1,,0.0
138,good hoursi,1,,0.0
137,hosts good,1,,0.0
136,meals hosts,1,,0.0
135,schedulefree meals,1,,0.0
134,flexible schedulefree,1,,0.0
133,cash flexible,1,,0.0
132,decent cash,1,,0.0
131,workers decent,1,,0.0
130,co workers,1,,0.0
129,great co,1,,0.0
128,host great,1,,0.0
127,clothing host,1,,0.0
126,black clothing,1,,0.0
125,except black,1,,0.0
124,code except,1,,0.0
355,people benefits,1,,0.0
