,name,count,pos,norm
191,work life balance,4,,1.0
335,two weeks working,2,,0.3333333333333333
457,workers better longer,1,,0.0
449,kitchen heard almost,1,,0.0
450,heard almost every,1,,0.0
451,almost every location,1,,0.0
452,every location need,1,,0.0
453,location need train,1,,0.0
454,need train kitchen,1,,0.0
455,train kitchen workers,1,,0.0
456,kitchen workers better,1,,0.0
458,better longer also,1,,0.0
447,major problems kitchen,1,,0.0
459,longer also need,1,,0.0
460,also need schedule,1,,0.0
461,need schedule workers,1,,0.0
462,schedule workers kitchen,1,,0.0
463,workers kitchen especially,1,,0.0
464,kitchen especially nights,1,,0.0
465,especially nights weekends,1,,0.0
466,nights weekends ticket,1,,0.0
448,problems kitchen heard,1,,0.0
0,gm attitude shared,1,,0.0
468,ticket times unbelievable,1,,0.0
446,indefinitely major problems,1,,0.0
429,though interested never,1,,0.0
430,interested never staff,1,,0.0
431,never staff meetings,1,,0.0
432,staff meetings discuss,1,,0.0
433,meetings discuss problems,1,,0.0
434,discuss problems new,1,,0.0
435,problems new food,1,,0.0
436,new food anything,1,,0.0
437,food anything really,1,,0.0
438,anything really problems,1,,0.0
439,really problems never,1,,0.0
440,problems never get,1,,0.0
441,never get resolved,1,,0.0
442,get resolved issues,1,,0.0
443,resolved issues remain,1,,0.0
444,issues remain indefinitely,1,,0.0
445,remain indefinitely major,1,,0.0
467,weekends ticket times,1,,0.0
470,unbelievable times quite,1,,0.0
469,times unbelievable times,1,,0.0
490,low pay irregular,1,,0.0
492,irregular hours long,1,,0.0
493,hours long ticket,1,,0.0
494,long ticket times,1,,0.0
495,ticket times food,1,,0.0
496,times food mistakes,1,,0.0
497,food mistakes kitchen,1,,0.0
498,mistakes kitchen work,1,,0.0
499,kitchen work life,1,,0.0
500,life balance low,1,,0.0
501,balance low dealing,1,,0.0
502,low dealing public,1,,0.0
503,dealing public easy,1,,0.0
504,public easy overwhelming,1,,0.0
505,easy overwhelming expectations,1,,0.0
506,overwhelming expectations absolutely,1,,0.0
507,expectations absolutely work,1,,0.0
508,absolutely work life,1,,0.0
491,pay irregular hours,1,,0.0
489,advancement low pay,1,,0.0
427,train departments though,1,,0.0
488,limited advancement low,1,,0.0
471,times quite often,1,,0.0
472,quite often kitchen,1,,0.0
473,often kitchen crashes,1,,0.0
474,kitchen crashes management,1,,0.0
475,crashes management place,1,,0.0
476,management place forced,1,,0.0
477,place forced work,1,,0.0
478,forced work overtime,1,,0.0
479,work overtime replacement,1,,0.0
480,overtime replacement time,1,,0.0
481,replacement time angry,1,,0.0
482,time angry customers,1,,0.0
483,angry customers get,1,,0.0
484,customers get anywhere,1,,0.0
485,get anywhere tips,1,,0.0
486,anywhere tips limited,1,,0.0
487,tips limited advancement,1,,0.0
428,departments though interested,1,,0.0
426,cross train departments,1,,0.0
510,balance fast paced,1,,0.0
373,hours guarantee check,1,,0.0
365,grueling work schedule,1,,0.0
366,work schedule respected,1,,0.0
367,schedule respected life,1,,0.0
368,respected life server,1,,0.0
369,life server schedule,1,,0.0
370,server schedule set,1,,0.0
371,schedule set hours,1,,0.0
372,set hours guarantee,1,,0.0
374,guarantee check every,1,,0.0
425,easy cross train,1,,0.0
375,check every two,1,,0.0
376,every two weeks,1,,0.0
377,weeks working tips,1,,0.0
378,working tips hard,1,,0.0
379,tips hard leave,1,,0.0
380,hard leave teamwork,1,,0.0
381,leave teamwork managers,1,,0.0
382,teamwork managers hold,1,,0.0
364,suppose grueling work,1,,0.0
363,everywhere suppose grueling,1,,0.0
362,goes everywhere suppose,1,,0.0
361,sometimes goes everywhere,1,,0.0
344,focas pitching food,1,,0.0
345,pitching food items,1,,0.0
346,food items corporate,1,,0.0
347,items corporate interference,1,,0.0
348,corporate interference secret,1,,0.0
349,interference secret shoppers,1,,0.0
350,secret shoppers sent,1,,0.0
351,shoppers sent regularly,1,,0.0
352,sent regularly slow,1,,0.0
353,regularly slow times,1,,0.0
354,slow times low,1,,0.0
355,times low tips,1,,0.0
356,low tips customers,1,,0.0
357,tips customers quite,1,,0.0
358,customers quite rude,1,,0.0
359,quite rude sometimes,1,,0.0
360,rude sometimes goes,1,,0.0
383,managers hold employees,1,,0.0
384,hold employees accountable,1,,0.0
385,employees accountable anything,1,,0.0
406,playing favorites major,1,,0.0
408,major issue even,1,,0.0
409,issue even u,1,,0.0
410,even u work,1,,0.0
411,u work really,1,,0.0
412,work really hard,1,,0.0
413,really hard ur,1,,0.0
414,hard ur always,1,,0.0
415,ur always rewarded,1,,0.0
