,name,count,pos,norm
528,fast pace work,2,,1.0
1344,food service jobs,2,,1.0
1246,work long hours,2,,1.0
493,really bad managers,2,,1.0
1072,hours hard get,2,,1.0
0,stressful good pressureif,1,,0.0
1187,sometimes wont let,1,,0.0
1196,enough hours hard,1,,0.0
1195,themnot enough hours,1,,0.0
1194,even themnot enough,1,,0.0
1193,cover even themnot,1,,0.0
1192,wants cover even,1,,0.0
1191,ever wants cover,1,,0.0
1190,one ever wants,1,,0.0
1189,let one ever,1,,0.0
1188,wont let one,1,,0.0
1185,weeks early sometimes,1,,0.0
1186,early sometimes wont,1,,0.0
1198,get hours due,1,,0.0
1184,two weeks early,1,,0.0
1183,call two weeks,1,,0.0
1182,must call two,1,,0.0
1181,customers must call,1,,0.0
1180,disrespectful customers must,1,,0.0
1179,even disrespectful customers,1,,0.0
1178,rude even disrespectful,1,,0.0
1177,never rude even,1,,0.0
1176,expected never rude,1,,0.0
1175,rude expected never,1,,0.0
1197,hard get hours,1,,0.0
1199,hours due amount,1,,0.0
1173,people come rude,1,,0.0
1213,something never standing,1,,0.0
1224,fast enoughfast paced,1,,0.0
1223,mad fast enoughfast,1,,0.0
1222,get mad fast,1,,0.0
1221,coworkers get mad,1,,0.0
1220,tortilla coworkers get,1,,0.0
1219,working tortilla coworkers,1,,0.0
1218,new working tortilla,1,,0.0
1217,place new working,1,,0.0
1216,one place new,1,,0.0
1215,standing one place,1,,0.0
1214,never standing one,1,,0.0
1212,constantly something never,1,,0.0
1200,due amount employees,1,,0.0
1211,need constantly something,1,,0.0
1210,tortilla need constantly,1,,0.0
1209,pressure tortilla need,1,,0.0
1208,extreme pressure tortilla,1,,0.0
1207,hour extreme pressure,1,,0.0
1206,peak hour extreme,1,,0.0
1205,pace peak hour,1,,0.0
1204,fast pace peak,1,,0.0
1203,super fast pace,1,,0.0
1202,employees super fast,1,,0.0
1201,amount employees super,1,,0.0
1174,come rude expected,1,,0.0
1171,done fast people,1,,0.0
1172,fast people come,1,,0.0
1131,listen see changes,1,,0.0
1142,button issue kind,1,,0.0
1141,hot button issue,1,,0.0
1140,portions hot button,1,,0.0
1139,measuring portions hot,1,,0.0
1138,processes measuring portions,1,,0.0
1137,model processes measuring,1,,0.0
1136,business model processes,1,,0.0
1135,made business model,1,,0.0
1134,need made business,1,,0.0
1133,changes need made,1,,0.0
1132,see changes need,1,,0.0
1130,unwilling listen see,1,,0.0
1144,kind try learn,1,,0.0
1129,leadership unwilling listen,1,,0.0
1128,changes leadership unwilling,1,,0.0
1127,evolved changes leadership,1,,0.0
1126,model evolved changes,1,,0.0
1125,business model evolved,1,,0.0
1124,structure business model,1,,0.0
1123,badbonus structure business,1,,0.0
1122,support badbonus structure,1,,0.0
1121,lack support badbonus,1,,0.0
1120,leadership lack support,1,,0.0
1119,poor leadership lack,1,,0.0
1143,issue kind try,1,,0.0
1145,try learn fly,1,,0.0
1226,paced stressful gossipy,1,,0.0
1159,amount work worth,1,,0.0
1170,spotless done fast,1,,0.0
1169,everything spotless done,1,,0.0
1168,closing everything spotless,1,,0.0
1167,excellence closing everything,1,,0.0
1166,expect excellence closing,1,,0.0
1165,managers expect excellence,1,,0.0
1164,members managers expect,1,,0.0
1163,crew members managers,1,,0.0
1162,pay crew members,1,,0.0
1161,worth pay crew,1,,0.0
1160,work worth pay,1,,0.0
1158,portionthe amount work,1,,0.0
1146,learn fly insane,1,,0.0
1157,much portionthe amount,1,,0.0
1156,measure much portionthe,1,,0.0
1155,customers measure much,1,,0.0
1154,said customers measure,1,,0.0
1153,front said customers,1,,0.0
1152,yelled front said,1,,0.0
1151,get yelled front,1,,0.0
1150,customers get yelled,1,,0.0
1149,rush customers get,1,,0.0
1148,insane rush customers,1,,0.0
1147,fly insane rush,1,,0.0
1225,enoughfast paced stressful,1,,0.0
1228,gossipy coworkers heavy,1,,0.0
1227,stressful gossipy coworkers,1,,0.0
1297,interviewvery picky pushy,1,,0.0
1308,crew members management,1,,0.0
1307,great crew members,1,,0.0
1306,really great crew,1,,0.0
1305,nothing really great,1,,0.0
1304,theres nothing really,1,,0.0
1303,restaurateur theres nothing,1,,0.0
1302,surrounds restaurateur theres,1,,0.0
1301,everything surrounds restaurateur,1,,0.0
1300,opinion everything surrounds,1,,0.0
1299,pushy opinion everything,1,,0.0
1298,picky pushy opinion,1,,0.0
1296,attributes interviewvery picky,1,,0.0
1283,steep learning curve,1,,0.0
1295,innate attributes interviewvery,1,,0.0
1294,specific innate attributes,1,,0.0
1293,searches specific innate,1,,0.0
1292,rushes searches specific,1,,0.0
1291,dinner rushes searches,1,,0.0
1290,lunch dinner rushes,1,,0.0
1289,stressful lunch dinner,1,,0.0
1288,minors stressful lunch,1,,0.0
1287,management minors stressful,1,,0.0
1286,time management minors,1,,0.0
1285,curve time management,1,,0.0
1309,members management disrespected,1,,0.0
1310,management disrespected staff,1,,0.0
1311,disrespected staff lot,1,,0.0
1312,staff lot management,1,,0.0
1335,hard sometimes underqualified,1,,0.0
1334,extremely hard sometimes,1,,0.0
1333,managers extremely hard,1,,0.0
1332,pay managers extremely,1,,0.0
1331,little pay managers,1,,0.0
1330,work little pay,1,,0.0
1329,hard work little,1,,0.0
1328,life hard work,1,,0.0
1327,disrespected life hard,1,,0.0
1326,never disrespected life,1,,0.0
1325,planet never disrespected,1,,0.0
1324,people planet never,1,,0.0
1323,rudest people planet,1,,0.0
1322,literally rudest people,1,,0.0
1321,customers literally rudest,1,,0.0
1320,train customers literally,1,,0.0
1319,staff train customers,1,,0.0
1318,allow staff train,1,,0.0
1317,staff allow staff,1,,0.0
1316,train staff allow,1,,0.0
1315,would train staff,1,,0.0
1314,management would train,1,,0.0
1313,lot management would,1,,0.0
1284,learning curve time,1,,0.0
1282,pressure steep learning,1,,0.0
1117,poor training poor,1,,0.0
1241,hours night early,1,,0.0
1253,lot perform high,1,,0.0
1252,expected lot perform,1,,0.0
1251,job expected lot,1,,0.0
1250,demanding job expected,1,,0.0
1249,hotvery demanding job,1,,0.0
1248,hours hotvery demanding,1,,0.0
1247,long hours hotvery,1,,0.0
1245,flexiblehard work long,1,,0.0
1244,morning flexiblehard work,1,,0.0
1243,early morning flexiblehard,1,,0.0
1242,night early morning,1,,0.0
1240,long hours night,1,,0.0
1281,intensehigh pressure steep,1,,0.0
1239,regulations long hours,1,,0.0
1238,new regulations long,1,,0.0
1237,changes new regulations,1,,0.0
1236,company changes new,1,,0.0
1235,constant company changes,1,,0.0
1234,customers constant company,1,,0.0
1233,annoying customers constant,1,,0.0
1232,extremely annoying customers,1,,0.0
1231,lifting extremely annoying,1,,0.0
1230,heavy lifting extremely,1,,0.0
1229,coworkers heavy lifting,1,,0.0
1254,perform high quality,1,,0.0
1255,high quality work,1,,0.0
1256,quality work stressful,1,,0.0
1257,work stressful strict,1,,0.0
1280,tiring intensehigh pressure,1,,0.0
1279,long tiring intensehigh,1,,0.0
1278,rushes long tiring,1,,0.0
1277,lunch rushes long,1,,0.0
1276,difficult lunch rushes,1,,0.0
1275,service difficult lunch,1,,0.0
1274,customer service difficult,1,,0.0
1273,make customer service,1,,0.0
1272,rude make customer,1,,0.0
1271,quite rude make,1,,0.0
1270,often quite rude,1,,0.0
1269,atcustomers often quite,1,,0.0
1268,location atcustomers often,1,,0.0
1267,sucked location atcustomers,1,,0.0
1266,kindof sucked location,1,,0.0
1265,management kindof sucked,1,,0.0
1264,likethe management kindof,1,,0.0
1263,job likethe management,1,,0.0
1262,doboring job likethe,1,,0.0
1261,pay doboring job,1,,0.0
1260,low pay doboring,1,,0.0
1259,strict low pay,1,,0.0
1258,stressful strict low,1,,0.0
1118,training poor leadership,1,,0.0
1116,dollars poor training,1,,0.0
1337,underqualified workers get,1,,0.0
963,done unless work,1,,0.0
974,achieve times ask,1,,0.0
973,trying achieve times,1,,0.0
972,times trying achieve,1,,0.0
971,busy times trying,1,,0.0
970,stressful busy times,1,,0.0
969,offvery stressful busy,1,,0.0
968,50 offvery stressful,1,,0.0
967,benefit 50 offvery,1,,0.0
966,hours benefit 50,1,,0.0
965,work hours benefit,1,,0.0
964,unless work hours,1,,0.0
962,work done unless,1,,0.0
976,ask start make,1,,0.0
961,pay work done,1,,0.0
960,enough pay work,1,,0.0
959,5 enough pay,1,,0.0
958,training 5 enough,1,,0.0
957,proper training 5,1,,0.0
956,lack proper training,1,,0.0
955,4 lack proper,1,,0.0
954,break 4 lack,1,,0.0
953,unpaid break 4,1,,0.0
952,minute unpaid break,1,,0.0
951,30 minute unpaid,1,,0.0
975,times ask start,1,,0.0
977,start make cut,1,,0.0
949,day 3 30,1,,0.0
991,closing late coming,1,,0.0
1002,leave closed would,1,,0.0
1001,time leave closed,1,,0.0
1000,set time leave,1,,0.0
999,never set time,1,,0.0
998,foodthere never set,1,,0.0
997,like foodthere never,1,,0.0
996,smelling like foodthere,1,,0.0
995,food smelling like,1,,0.0
994,home food smelling,1,,0.0
993,coming home food,1,,0.0
992,late coming home,1,,0.0
990,store closing late,1,,0.0
978,make cut corners,1,,0.0
989,meal store closing,1,,0.0
988,free meal store,1,,0.0
987,take free meal,1,,0.0
986,store take free,1,,0.0
985,valid store take,1,,0.0
984,discount valid store,1,,0.0
983,standards discount valid,1,,0.0
982,hold standards discount,1,,0.0
981,allowing hold standards,1,,0.0
980,corners allowing hold,1,,0.0
979,cut corners allowing,1,,0.0
950,3 30 minute,1,,0.0
948,busy day 3,1,,0.0
1115,9 dollars poor,1,,0.0
907,paced rude communicationcan,1,,0.0
918,card tipping ability,1,,0.0
917,credit card tipping,1,,0.0
916,since credit card,1,,0.0
915,tip since credit,1,,0.0
914,customers tip since,1,,0.0
913,horrible customers tip,1,,0.0
912,tips horrible customers,1,,0.0
911,timesbut tips horrible,1,,0.0
910,demanding timesbut tips,1,,0.0
909,communicationcan demanding timesbut,1,,0.0
908,rude communicationcan demanding,1,,0.0
906,fast paced rude,1,,0.0
920,ability really bad,1,,0.0
905,morningvery fast paced,1,,0.0
904,next morningvery fast,1,,0.0
903,opened next morningvery,1,,0.0
902,pain opened next,1,,0.0
901,night pain opened,1,,0.0
900,late night pain,1,,0.0
899,occurred late night,1,,0.0
898,meetings occurred late,1,,0.0
897,healthcrew meetings occurred,1,,0.0
896,affected healthcrew meetings,1,,0.0
895,seriously affected healthcrew,1,,0.0
919,tipping ability really,1,,0.0
921,bad managers needed,1,,0.0
947,hurt busy day,1,,0.0
935,overly mean managerslow,1,,0.0
946,back hurt busy,1,,0.0
945,2 back hurt,1,,0.0
944,customers 2 back,1,,0.0
943,disrespectful customers 2,1,,0.0
942,in1 disrespectful customers,1,,0.0
941,put in1 disrespectful,1,,0.0
940,work put in1,1,,0.0
939,amount work put,1,,0.0
938,wage amount work,1,,0.0
937,managerslow wage amount,1,,0.0
936,mean managerslow wage,1,,0.0
934,jokes overly mean,1,,0.0
922,managers needed retrained,1,,0.0
933,hurtful jokes overly,1,,0.0
932,lots hurtful jokes,1,,0.0
931,insulting lots hurtful,1,,0.0
930,culture insulting lots,1,,0.0
929,company culture insulting,1,,0.0
928,improved company culture,1,,0.0
927,knew improved company,1,,0.0
926,manager knew improved,1,,0.0
925,general manager knew,1,,0.0
924,retrained general manager,1,,0.0
923,needed retrained general,1,,0.0
1003,closed would stay,1,,0.0
1004,would stay finished,1,,0.0
1005,stay finished management,1,,0.0
