,name,count,pos,norm
4,work,22,NOUN,0.9999999999999998
93,good,18,NOUN,0.8095238095238095
14,food,13,NOUN,0.5714285714285714
45,time,10,NOUN,0.42857142857142855
17,money,9,NOUN,0.38095238095238093
127,people,9,NOUN,0.38095238095238093
101,hours,9,NOUN,0.38095238095238093
63,tips,7,NOUN,0.2857142857142857
96,coworkers,7,NOUN,0.2857142857142857
21,staff,6,NOUN,0.23809523809523808
136,restaurant,5,NOUN,0.19047619047619047
87,schedule,5,NOUN,0.19047619047619047
2,company,5,NOUN,0.19047619047619047
189,environment,4,NOUN,0.14285714285714285
29,meal,4,NOUN,0.14285714285714285
161,lot,4,NOUN,0.14285714285714285
150,pay,4,NOUN,0.14285714285714285
8,scheduling,4,NOUN,0.14285714285714285
94,friends,3,NOUN,0.09523809523809523
102,employees,3,NOUN,0.09523809523809523
298,team,3,NOUN,0.09523809523809523
103,menu,3,NOUN,0.09523809523809523
140,workers,3,NOUN,0.09523809523809523
264,employee,3,NOUN,0.09523809523809523
207,shifts,3,NOUN,0.09523809523809523
239,brand,3,NOUN,0.09523809523809523
68,managers,3,NOUN,0.09523809523809523
120,atmosphere,3,NOUN,0.09523809523809523
13,interview,3,NOUN,0.09523809523809523
24,get,3,NOUN,0.09523809523809523
44,lots,3,NOUN,0.09523809523809523
50,love,3,NOUN,0.09523809523809523
116,soup,2,NOUN,0.047619047619047616
130,host,2,NOUN,0.047619047619047616
188,teamwork,2,NOUN,0.047619047619047616
313,request,2,NOUN,0.047619047619047616
182,months,2,NOUN,0.047619047619047616
26,shift,2,NOUN,0.047619047619047616
328,amp,2,NOUN,0.047619047619047616
133,experience,2,NOUN,0.047619047619047616
43,job,2,NOUN,0.047619047619047616
177,discount,2,NOUN,0.047619047619047616
32,manager,2,NOUN,0.047619047619047616
163,clientele,2,NOUN,0.047619047619047616
166,benefits,2,NOUN,0.047619047619047616
289,average,2,NOUN,0.047619047619047616
167,cheesecake,2,NOUN,0.047619047619047616
80,income,2,NOUN,0.047619047619047616
241,volume,2,NOUN,0.047619047619047616
15,taste,2,NOUN,0.047619047619047616
52,culture,2,NOUN,0.047619047619047616
216,family,2,NOUN,0.047619047619047616
220,systems,2,NOUN,0.047619047619047616
277,distributionguests,1,NOUN,0.0
288,check,1,NOUN,0.0
244,busser,1,NOUN,0.0
287,bill,1,NOUN,0.0
245,bartender,1,NOUN,0.0
285,slice,1,NOUN,0.0
283,everyone,1,NOUN,0.0
281,variety,1,NOUN,0.0
278,loyalty,1,NOUN,0.0
267,clientel,1,NOUN,0.0
246,runnergood,1,NOUN,0.0
268,software,1,NOUN,0.0
249,traininggood,1,NOUN,0.0
256,cash,1,NOUN,0.0
257,hand,1,NOUN,0.0
271,skills,1,NOUN,0.0
260,jobs,1,NOUN,0.0
377,days,1,NOUN,0.0
265,management,1,NOUN,0.0
269,room,1,NOUN,0.0
359,season,1,NOUN,0.0
299,w2,1,NOUN,0.0
296,weekends,1,NOUN,0.0
370,travel,1,NOUN,0.0
362,clients,1,NOUN,0.0
356,competitions,1,NOUN,0.0
355,ways,1,NOUN,0.0
350,activities,1,NOUN,0.0
344,equipment,1,NOUN,0.0
342,incentivesall,1,NOUN,0.0
339,options,1,NOUN,0.0
338,benefit,1,NOUN,0.0
364,hotshedules,1,NOUN,0.0
337,health,1,NOUN,0.0
366,turns,1,NOUN,0.0
367,convenience,1,NOUN,0.0
369,day,1,NOUN,0.0
335,item,1,NOUN,0.0
375,tip,1,NOUN,0.0
331,workthey,1,NOUN,0.0
330,part,1,NOUN,0.0
326,amount,1,NOUN,0.0
236,joke,1,NOUN,0.0
324,doublesi,1,NOUN,0.0
310,life,1,NOUN,0.0
308,demean,1,NOUN,0.0
372,state,1,NOUN,0.0
306,trainers,1,NOUN,0.0
302,release,1,NOUN,0.0
373,week,1,NOUN,0.0
300,access,1,NOUN,0.0
357,others,1,NOUN,0.0
238,name,1,NOUN,0.0
181,couple,1,NOUN,0.0
235,night,1,NOUN,0.0
232,restaurants,1,NOUN,0.0
128,servers,1,NOUN,0.0
124,insurance,1,NOUN,0.0
118,drinks,1,NOUN,0.0
115,clock,1,NOUN,0.0
113,guest,1,NOUN,0.0
107,cashier,1,NOUN,0.0
105,baker,1,NOUN,0.0
95,timegood,1,NOUN,0.0
86,negatives,1,NOUN,0.0
81,potential,1,NOUN,0.0
77,someone,1,NOUN,0.0
74,dunno,1,NOUN,0.0
73,beard,1,NOUN,0.0
72,w,1,NOUN,0.0
71,mgr,1,NOUN,0.0
67,environmentmaybe,1,NOUN,0.0
61,professional,1,NOUN,0.0
59,paidthe,1,NOUN,0.0
56,scratch,1,NOUN,0.0
49,internet,1,NOUN,0.0
48,surf,1,NOUN,0.0
47,phone,1,NOUN,0.0
46,play,1,NOUN,0.0
41,ingreat,1,NOUN,0.0
40,section,1,NOUN,0.0
31,task,1,NOUN,0.0
22,shiftsyou,1,NOUN,0.0
129,events,1,NOUN,0.0
132,enviornment,1,NOUN,0.0
143,business,1,NOUN,0.0
192,bunch,1,NOUN,0.0
229,meals,1,NOUN,0.0
227,nights,1,NOUN,0.0
224,times,1,NOUN,0.0
218,structure,1,NOUN,0.0
217,feeling,1,NOUN,0.0
211,hospitality,1,NOUN,0.0
209,charity,1,NOUN,0.0
205,jobif,1,NOUN,0.0
204,staffgreat,1,NOUN,0.0
203,catch,1,NOUN,0.0
200,desk,1,NOUN,0.0
196,teami,1,NOUN,0.0
184,give,1,NOUN,0.0
146,chance,1,NOUN,0.0
179,spot,1,NOUN,0.0
176,perks,1,NOUN,0.0
175,secrets,1,NOUN,0.0
173,foodeasy,1,NOUN,0.0
172,teamworkfresh,1,NOUN,0.0
171,oportunities,1,NOUN,0.0
170,growth,1,NOUN,0.0
169,bread,1,NOUN,0.0
165,workplace,1,NOUN,0.0
160,ability,1,NOUN,0.0
159,cashierthe,1,NOUN,0.0
158,hour,1,NOUN,0.0
379,sections,1,NOUN,0.0
