,name,count,pos,norm
64,work,51,NOUN,0.8064516129032258
53,management,35,NOUN,0.5483870967741935
33,people,28,NOUN,0.43548387096774194
78,money,23,NOUN,0.3548387096774194
29,environment,21,NOUN,0.3225806451612903
83,food,19,NOUN,0.2903225806451613
163,managers,18,NOUN,0.27419354838709675
205,hours,18,NOUN,0.27419354838709675
10,team,16,NOUN,0.24193548387096775
210,job,16,NOUN,0.24193548387096775
180,fun,14,NOUN,0.2096774193548387
168,place,14,NOUN,0.2096774193548387
287,get,14,NOUN,0.2096774193548387
186,company,13,NOUN,0.1935483870967742
102,employees,12,NOUN,0.1774193548387097
174,schedule,11,NOUN,0.16129032258064518
43,restaurant,11,NOUN,0.16129032258064518
190,workers,11,NOUN,0.16129032258064518
67,staff,11,NOUN,0.16129032258064518
108,training,10,NOUN,0.14516129032258063
2,working,10,NOUN,0.14516129032258063
235,tips,9,NOUN,0.12903225806451613
232,shift,9,NOUN,0.12903225806451613
77,decent,9,NOUN,0.12903225806451613
296,time,9,NOUN,0.12903225806451613
61,atmosphere,8,NOUN,0.11290322580645161
30,lot,8,NOUN,0.11290322580645161
72,server,8,NOUN,0.11290322580645161
94,pay,8,NOUN,0.11290322580645161
262,coworkers,7,NOUN,0.0967741935483871
216,opportunities,7,NOUN,0.0967741935483871
259,love,7,NOUN,0.0967741935483871
211,discounts,7,NOUN,0.0967741935483871
11,members,7,NOUN,0.0967741935483871
8,care,7,NOUN,0.0967741935483871
114,growth,7,NOUN,0.0967741935483871
213,family,6,NOUN,0.08064516129032258
113,opportunity,6,NOUN,0.08064516129032258
153,discount,6,NOUN,0.08064516129032258
430,bj,6,NOUN,0.08064516129032258
172,move,6,NOUN,0.08064516129032258
252,location,6,NOUN,0.08064516129032258
513,college,6,NOUN,0.08064516129032258
99,lots,6,NOUN,0.08064516129032258
97,benefits,6,NOUN,0.08064516129032258
291,advancement,5,NOUN,0.06451612903225806
206,room,5,NOUN,0.06451612903225806
146,flexibility,5,NOUN,0.06451612903225806
144,scheduling,5,NOUN,0.06451612903225806
307,pace,5,NOUN,0.06451612903225806
111,help,5,NOUN,0.06451612903225806
128,willing,4,NOUN,0.04838709677419355
407,host,4,NOUN,0.04838709677419355
55,top,4,NOUN,0.04838709677419355
457,friends,4,NOUN,0.04838709677419355
285,servers,4,NOUN,0.04838709677419355
266,culture,4,NOUN,0.04838709677419355
340,amp,4,NOUN,0.04838709677419355
231,meal,4,NOUN,0.04838709677419355
218,restaurants,4,NOUN,0.04838709677419355
288,meals,4,NOUN,0.04838709677419355
527,part,3,NOUN,0.03225806451612903
368,position,3,NOUN,0.03225806451612903
194,support,3,NOUN,0.03225806451612903
512,night,3,NOUN,0.03225806451612903
444,ability,3,NOUN,0.03225806451612903
202,days,3,NOUN,0.03225806451612903
215,career,3,NOUN,0.03225806451612903
514,student,3,NOUN,0.03225806451612903
419,customer,3,NOUN,0.03225806451612903
500,sales,3,NOUN,0.03225806451612903
481,shifts,3,NOUN,0.03225806451612903
393,someone,3,NOUN,0.03225806451612903
223,program,3,NOUN,0.03225806451612903
420,service,3,NOUN,0.03225806451612903
445,months,3,NOUN,0.03225806451612903
178,employee,3,NOUN,0.03225806451612903
132,everyone,3,NOUN,0.03225806451612903
115,industry,3,NOUN,0.03225806451612903
167,energy,3,NOUN,0.03225806451612903
20,guest,3,NOUN,0.03225806451612903
88,experience,3,NOUN,0.03225806451612903
564,trainer,2,NOUN,0.016129032258064516
125,something,2,NOUN,0.016129032258064516
130,reason,2,NOUN,0.016129032258064516
553,relationships,2,NOUN,0.016129032258064516
609,build,2,NOUN,0.016129032258064516
56,line,2,NOUN,0.016129032258064516
52,machine,2,NOUN,0.016129032258064516
253,potential,2,NOUN,0.016129032258064516
356,half,2,NOUN,0.016129032258064516
120,respect,2,NOUN,0.016129032258064516
