,name,count,pos
1711,well hostesses waitstaff,1,
1696,two jobs place,1,
1695,working two jobs,1,
1712,hostesses waitstaff easy,1,
1713,waitstaff easy job,1,
1694,easily working two,1,
1714,easy job al,1,
1693,picked easily working,1,
1715,job al smile,1,
1692,shifts picked easily,1,
1691,get shifts picked,1,
1716,al smile good,1,
1717,smile good attitude,1,
1718,good attitude good,1,
1673,floora lot people,1,
1662,work discount daysgreat,1,
1671,money good floora,1,
1621,busy fast paced,1,
1614,willing give imd,1,
1615,give imd offability,1,
1616,imd offability rise,1,
1617,offability rise ranks,1,
1618,rise ranks easy,1,
1619,ranks easy busy,1,
1620,easy busy fast,1,
1622,fast paced good,1,
1612,school schedule willing,1,
1623,paced good hours,1,
1624,good hours friendly,1,
1625,hours friendly coworkers,1,
1626,friendly coworkers good,1,
1627,coworkers good money,1,
1628,good money easy,1,
1629,money easy understand,1,
1613,schedule willing give,1,
1611,around school schedule,1,
1631,understand thingsthe best,1,
1601,opportunities promotions basically,1,
1594,constant movement great,1,
1595,movement great pay,1,
1596,great pay discounted,1,
1597,pay discounted food,1,
1598,discounted food frequent,1,
1599,food frequent opportunities,1,
1600,frequent opportunities promotions,1,
1602,promotions basically picking,1,
1610,works around school,1,
1603,basically picking schedule,1,
1604,picking schedule choosing,1,
1605,schedule choosing want,1,
1606,choosing want work,1,
1607,want work flexible,1,
1608,flexible hours works,1,
1609,hours works around,1,
1630,easy understand thingsthe,1,
1632,thingsthe best part,1,
1670,area money good,1,
1661,day work discount,1,
1654,good good pay,1,
1655,good pay hours,1,
1656,pay hours flexible,1,
1657,hours flexible free,1,
1658,flexible free meal,1,
1659,free meal day,1,
1660,meal day work,1,
1732,meals get use,1,
1652,money commission good,1,
1663,discount daysgreat music,1,
1664,daysgreat music atmosphere,1,
1665,music atmosphere overallpeople,1,
1666,atmosphere overallpeople nicepretty,1,
1667,overallpeople nicepretty good,1,
1668,nicepretty good area,1,
1669,good area money,1,
1653,commission good good,1,
1651,buildingthe money commission,1,
1633,best part working,1,
1641,flexible good work,1,
1634,part working friendships,1,
1635,working friendships made,1,
1636,friendships made guests,1,
1637,made guests coworkers,1,
1638,guests coworkers scheduling,1,
1639,coworkers scheduling flexible,1,
1640,scheduling flexible good,1,
1642,good work going,1,
1650,new buildingthe money,1,
1643,work going college,1,
1644,going college flexible,1,
1645,college flexible hours,1,
1646,flexible hours nice,1,
1647,hours nice coworkers,1,
1648,nice coworkers new,1,
1649,coworkers new buildingthe,1,
1731,learn meals get,1,
0,gm great personable,1,
1733,get use fast,1,
1842,free food untipped,1,
1835,easy get shifts,1,
1836,get shifts covered,1,
1837,shifts covered time,1,
1838,covered time quick,1,
1839,time quick cash,1,
1840,quick cash free,1,
1841,cash free food,1,
1843,food untipped position,1,
1833,fly radar easy,1,
1844,untipped position great,1,
1845,position great co,1,
1846,great co workersoverall,1,
1847,co workersoverall income,1,
1848,workersoverall income substantial,1,
1849,income substantial part,1,
1850,substantial part hours,1,
1834,radar easy get,1,
1832,easy fly radar,1,
1852,hours flexible enough,1,
1822,deals hand surprised,1,
1815,pay average consistently,1,
1816,average consistently getting,1,
1817,consistently getting worse,1,
1818,getting worse thousands,1,
1819,worse thousands coupons,1,
1820,thousands coupons deals,1,
1821,coupons deals hand,1,
1823,hand surprised started,1,
1831,restaurant easy fly,1,
1824,surprised started giving,1,
1825,started giving coupon,1,
1826,giving coupon tables,1,
1827,coupon tables chairs,1,
1828,tables chairs big,1,
1829,chairs big restaurant,1,
1830,big restaurant easy,1,
1851,part hours flexible,1,
1853,flexible enough attend,1,
1734,use fast paste,1,
1882,flexible schedules friendly,1,
1875,schedules professionalism great,1,
1876,professionalism great beer,1,
1877,great beer opportunity,1,
1878,beer opportunity promotion,1,
1879,opportunity promotion cash,1,
1880,promotion cash tips,1,
1881,tips flexible schedules,1,
1883,schedules friendly co,1,
1873,camaraderie flexible schedules,1,
1884,friendly co workers,1,
1885,co workers twenty,1,
1886,workers twenty word,1,
1887,twenty word minimum,1,
1888,word minimum else,1,
1889,minimum else wouldnt,1,
1890,else wouldnt written,1,
1874,flexible schedules professionalism,1,
1872,sense camaraderie flexible,1,
1854,enough attend school,1,
1862,ones stay store,1,
1855,attend school employed,1,
1856,school employed managers,1,
1857,employed managers excellent,1,
1858,managers excellent unfortunately,1,
1859,excellent unfortunately best,1,
1860,unfortunately best ones,1,
1861,best ones stay,1,
1863,stay store due,1,
1871,staff sense camaraderie,1,
1864,store due conflict,1,
1865,due conflict managers,1,
1866,conflict managers sub,1,
1867,managers sub par,1,
1868,sub par great,1,
1869,par great staff,1,
1870,great staff sense,1,
1814,much pay average,1,
1813,mgmt much pay,1,
1812,members mgmt much,1,
1762,service skills use,1,
1755,always gave time,1,
1756,gave time needed,1,
1757,time needed part,1,
1758,needed part learned,1,
1759,part learned customer,1,
1760,learned customer service,1,
1761,customer service skills,1,
1763,skills use job,1,
1753,schedule well always,1,
1764,use job met,1,
1765,job met alot,1,
1766,met alot people,1,
1767,alot people lovei,1,
1768,people lovei think,1,
1769,lovei think bj,1,
1770,think bj offers,1,
1754,well always gave,1,
1752,school schedule well,1,
1811,team members mgmt,1,
1742,communicate efficiently guests,1,
1735,fast paste atmosphere,1,
1736,paste atmosphere learned,1,
1737,atmosphere learned work,1,
1738,learned work cash,1,
1739,work cash register,1,
1740,cash register communicate,1,
1741,register communicate efficiently,1,
1593,shift constant movement,1,
1751,worked school schedule,1,
1744,guests work sense,1,
1745,work sense urgency,1,
1746,sense urgency toes,1,
1747,urgency toes learned,1,
1748,toes learned multitask,1,
1749,learned multitask worked,1,
1750,multitask worked school,1,
1771,bj offers excellent,1,
1772,offers excellent flexibility,1,
1773,excellent flexibility opportunity,1,
1802,worked four different,1,
1795,request time switch,1,
1796,time switch around,1,
1797,switch around shifts,1,
1798,around shifts easy,1,
1799,shifts easy transfer,1,
1800,easy transfer worked,1,
1801,transfer worked four,1,
1803,four different stores,1,
1774,flexibility opportunity make,1,
1804,different stores six,1,
1805,stores six yearsgreat,1,
1806,six yearsgreat sense,1,
1807,yearsgreat sense camaraderie,1,
1808,sense camaraderie among,1,
1809,camaraderie among team,1,
1810,among team members,1,
1794,easy request time,1,
1793,hotschedules easy request,1,
1792,use hotschedules easy,1,
1791,workers use hotschedules,1,
1776,make money capable,1,
1777,money capable server,1,
1778,capable server bartender,1,
1779,server bartender definite,1,
1780,bartender definite opportunity,1,
1781,definite opportunity make,1,
1782,make money lots,1,
1783,money lots great,1,
1784,lots great regular,1,
1785,great regular guestscash,1,
1786,regular guestscash every,1,
1787,guestscash every day,1,
1788,every day great,1,
1789,day great co,1,
1790,co workers use,1,
1743,efficiently guests work,1,
1579,thought guests lovely,1,
1592,every shift constant,1,
1385,food large menulove,1,
1378,get weeds friendly,1,
1379,weeds friendly helpful,1,
1380,friendly helpful co,1,
1381,helpful co workers,1,
1382,co workers okay,1,
1383,workers okay food,1,
1384,okay food large,1,
1386,large menulove atmosphere,1,
1395,shifts worked greatest,1,
1387,menulove atmosphere love,1,
1388,atmosphere love job,1,
1389,love job money,1,
1390,job money potentially,1,
1391,money potentially great,1,
1392,potentially great right,1,
1393,great right shifts,1,
1377,help get weeds,1,
1376,well help get,1,
1375,great well help,1,
1374,managers great well,1,
1359,guests great people,1,
1360,great people free,1,
1361,people free food,1,
1362,free food hosts,1,
1363,food hosts good,1,
1364,hosts good food,1,
1365,food good trainingi,1,
1366,good trainingi love,1,
1367,trainingi love co,1,
1368,love co workers,1,
1369,co workers made,1,
1370,workers made great,1,
1371,made great friends,1,
1372,great friends managers,1,
1373,friends managers great,1,
1394,right shifts worked,1,
1396,worked greatest people,1,
1436,managers nice awesome,1,
1426,great restaurant start,1,
1419,working environment hostess,1,
1420,environment hostess busy,1,
1421,hostess busy friendly,1,
1422,busy friendly coworkers,1,
1423,friendly coworkers bjs,1,
1424,coworkers bjs great,1,
1425,bjs great restaurant,1,
1427,restaurant start first,1,
1397,greatest people strive,1,
1428,start first time,1,
1429,first time job,1,
1430,time job able,1,
1431,job able move,1,
1432,able move fairly,1,
1433,move fairly quickly,1,
1434,fairly quickly managers,1,
1418,good working environment,1,
1417,job good working,1,
1416,student job good,1,
1415,job student job,1,
1398,people strive make,1,
1399,strive make bj,1,
1400,make bj fun,1,
1401,bj fun place,1,
1403,place work malleable,1,
1404,work malleable schedules,1,
1405,malleable schedules decent,1,
1406,schedules decent money,1,
1407,decent money given,1,
1408,money given serving,1,
1409,given serving shifts,1,
1410,serving shifts good,1,
1412,good money second,1,
1413,money second job,1,
1414,second job student,1,
1358,unhappy guests great,1,
1357,dealing unhappy guests,1,
1356,communicating dealing unhappy,1,
1304,busy make good,1,
1297,scheduling app eliminates,1,
1298,app eliminates talking,1,
1299,eliminates talking rude,1,
1300,talking rude management,1,
1301,rude management always,1,
1302,management always busy,1,
1303,always busy make,1,
1305,good money definitely,1,
1355,helped communicating dealing,1,
1306,money definitely work,1,
1307,definitely work tips,1,
1308,work tips cashouts,1,
1309,tips cashouts prosperousreally,1,
1310,cashouts prosperousreally good,1,
1311,prosperousreally good systems,1,
1312,good systems awesome,1,
1296,hotschedules scheduling app,1,
1295,use hotschedules scheduling,1,
1294,shiftsgreat use hotschedules,1,
1293,give shiftsgreat use,1,
1277,stack discount rewards,1,
1278,discount rewards card,1,
1279,rewards card lots,1,
1280,card lots beer,1,
1281,lots beer tap,1,
1282,beer tap brand,1,
1283,tap brand brands,1,
1284,brand brands seasonal,1,
1285,brands seasonal beers,1,
1286,seasonal beers hotschedules,1,
1287,beers hotschedules makes,1,
1289,makes easy swap,1,
1290,easy swap pick,1,
1291,swap pick give,1,
1292,pick give shiftsgreat,1,
1313,systems awesome restaurant,1,
1314,awesome restaurant technology,1,
1315,restaurant technology decent,1,
1334,money want take,1,
1340,way benefits healthcare,1,
1341,benefits healthcare want,1,
1342,healthcare want take,1,
1343,work way full,1,
1344,way full time,1,
1345,full time employee,1,
1346,time employee free,1,
1347,employee free employee,1,
1348,free employee meals,1,
1349,employee meals starting,1,
1350,meals starting pay,1,
1351,starting pay plenty,1,
1352,pay plenty hoursit,1,
1353,plenty hoursit helped,1,
1354,hoursit helped communicating,1,
1339,work way benefits,1,
1333,good money want,1,
1316,technology decent product,1,
1332,conceptcan good money,1,
1317,decent product managers,1,
1318,product managers mostly,1,
1319,managers mostly competent,1,
1320,mostly competent least,1,
1321,competent least gave,1,
1322,least gave good,1,
1323,gave good general,1,
1324,good general manager,1,
1325,general manager good,1,
1326,manager good company,1,
1327,good company culture,1,
1328,company culture compensation,1,
1329,culture compensation popular,1,
1330,compensation popular conceptcan,1,
1331,popular conceptcan good,1,
1435,quickly managers nice,1,
1437,nice awesome place,1,
1591,income every shift,1,
1543,give time offmake,1,
1536,far location dependent,1,
1537,location dependent free,1,
1538,dependent free food,1,
1539,free food host,1,
1540,food host likely,1,
1541,host likely give,1,
1542,likely give time,1,
1544,time offmake good,1,
1553,foodgood money awesome,1,
1545,offmake good money,1,
1546,good money tipsgood,1,
1547,money tipsgood money,1,
1548,tipsgood money nice,1,
1549,money nice coworkers,1,
1550,nice coworkers great,1,
1551,coworkers great foodgood,1,
1535,lucrative far location,1,
1534,events lucrative far,1,
1533,parties events lucrative,1,
1532,thing parties events,1,
1517,better bus boy,1,
1518,bus boy get,1,
1519,boy get cut,1,
1520,get cut tips,1,
1521,cut tips shift,1,
1522,tips shift depending,1,
1523,shift depending busy,1,
1524,depending busy really,1,
1525,busy really add,1,
1526,really add food,1,
1527,add food discount,1,
1528,food discount food,1,
1529,discount food related,1,
1530,food related thing,1,
1531,related thing parties,1,
1552,great foodgood money,1,
1554,money awesome coworkers,1,
1438,awesome place work,1,
1582,short shifts flexible,1,
1575,severs really awesome,1,
1576,really awesome people,1,
1577,awesome people thought,1,
1578,people thought guests,1,
1892,written anything easy,1,
1580,guests lovely short,1,
1581,lovely short shifts,1,
1583,shifts flexible hoursflexible,1,
1555,awesome coworkers rewardingservers,1,
1584,flexible hoursflexible hours,1,
1585,hoursflexible hours flexible,1,
1586,hours flexible scheduling,1,
1587,flexible scheduling short,1,
1588,scheduling short shifts,1,
1589,short shifts income,1,
1590,shifts income every,1,
1574,work severs really,1,
1573,please work severs,1,
1572,satisfaction please work,1,
1571,customer satisfaction please,1,
1556,coworkers rewardingservers certain,1,
1557,rewardingservers certain kitchen,1,
1558,certain kitchen staff,1,
1559,kitchen staff really,1,
1560,staff really polite,1,
1561,really polite helpful,1,
1562,polite helpful absolutely,1,
1563,helpful absolutely nothing,1,
1564,absolutely nothing place,1,
1565,nothing place worst,1,
1566,place worst keeping,1,
1567,worst keeping ideals,1,
1568,keeping ideals teamwork,1,
1569,ideals teamwork customer,1,
1570,teamwork customer satisfaction,1,
1516,much better bus,1,
1515,nights much better,1,
1514,days nights much,1,
1466,sales great tools,1,
1459,selection guests drink,1,
1460,guests drink creates,1,
1461,drink creates interest,1,
1462,creates interest return,1,
1463,interest return reliable,1,
1464,return reliable sales,1,
1465,reliable sales great,1,
1467,great tools execute,1,
1513,makes days nights,1,
1468,tools execute shifts,1,
1469,execute shifts benefits,1,
1470,shifts benefits good,1,
1471,benefits good bonuses,1,
1472,good bonuses attainable,1,
1473,bonuses attainable good,1,
1474,attainable good way,1,
1458,beer selection guests,1,
1457,popular beer selection,1,
1456,strong popular beer,1,
1455,restaurant strong popular,1,
1439,place work cons,1,
1440,work cons outweigh,1,
1441,cons outweigh pros,1,
1442,outweigh pros looking,1,
1443,pros looking work,1,
1444,looking work great,1,
1445,work great company,1,
1446,great company bj,1,
1447,company bj cash,1,
1448,bj cash tips,1,
1450,flexible hours meeting,1,
1451,hours meeting new,1,
1452,meeting new peoplethe,1,
1453,new peoplethe restaurant,1,
1454,peoplethe restaurant strong,1,
1475,good way life,1,
1476,way life except,1,
1477,life except general,1,
1496,good training high,1,
1498,high volume serving,1,
1499,volume serving many,1,
1500,serving many locations,1,
1501,many locations transfer,1,
1502,locations transfer tothe,1,
1503,transfer tothe people,1,
1504,tothe people work,1,
1505,people work awesome,1,
1506,work awesome every,1,
1507,awesome every get,1,
1508,every get gem,1,
1509,get gem manager,1,
1510,gem manager work,1,
1511,manager work makes,1,
1512,work makes days,1,
1497,training high volume,1,
1495,everything good training,1,
1478,except general managers,1,
1494,place everything good,1,
1479,general managers lived,1,
1480,managers lived restaurant,1,
1481,lived restaurant pays,1,
1482,restaurant pays good,1,
1483,pays good good,1,
1484,good good benefits,1,
1485,good benefits teaches,1,
1486,benefits teaches thing,1,
1487,teaches thing two,1,
1488,thing two volume,1,
1489,two volume even,1,
1490,volume even experience,1,
1491,even experience system,1,
1492,experience system place,1,
1493,system place everything,1,
1891,wouldnt written anything,1,
1904,literally almost hundred,1,
1893,anything easy job,1,
2313,fast paced never,1,
2306,1 casual dining,1,
2307,casual dining flex,1,
2308,dining flex schedule,1,
2309,flex schedule good,1,
2310,good money server,1,
2311,money server fast,1,
2312,server fast paced,1,
2314,paced never boringmanagement,1,
2304,great potential 1,1,
2315,never boringmanagement super,1,
2316,boringmanagement super nice,1,
2317,super nice manager,1,
2318,nice manager open,1,
2319,manager open door,1,
2320,door policy time,1,
2321,policy time easy,1,
2305,potential 1 casual,1,
2303,company great potential,1,
1894,job get fast,1,
2293,moneythey pay better,1,
2286,pros closing shifts,1,
2287,closing shifts server,1,
2288,shifts server leave,1,
2289,server leave walking,1,
2290,leave walking good,1,
2291,walking good moneythey,1,
2292,good moneythey pay,1,
2294,pay better min,1,
2302,employees company great,1,
2295,better min wage,1,
2296,min wage offers,1,
2297,wage offers benefits,1,
2298,offers benefits full,1,
2299,benefits full time,1,
2300,full time employees,1,
2301,time employees company,1,
2322,time easy get,1,
2323,easy get easy,1,
2324,get easy hiringfriendly,1,
2352,board 55 monitor,1,
2345,opportunities 50 55,1,
2346,50 55 hr,1,
2347,55 hr work,1,
2348,hr work week,1,
2349,work week otis,1,
2350,week otis board,1,
2351,otis board 55,1,
2353,55 monitor sales,1,
2325,easy hiringfriendly customers,1,
2354,monitor sales labor,1,
2355,sales labor comps,1,
2356,labor comps etc,1,
2357,comps etc high,1,
2358,etc high volume,1,
2359,high volume consistent,1,
2360,volume consistent schedulingi,1,
2344,growth opportunities 50,1,
2343,excellent growth opportunities,1,
2342,nice excellent growth,1,
2341,really nice excellent,1,
2326,hiringfriendly customers nice,1,
2327,customers nice area,1,
2328,nice area close,1,
2329,area close highway,1,
2330,close highway shopping,1,
2331,highway shopping airport,1,
2332,shopping airport major,1,
2333,airport major roadwaysa,1,
2334,major roadwaysa growing,1,
2335,roadwaysa growing company,1,
2336,growing company opportunity,1,
2337,company opportunity advancement,1,
2338,opportunity advancement managers,1,
2339,advancement managers really,1,
2340,managers really nice,1,
2285,food pros closing,1,
2284,good food pros,1,
2283,also really good,1,
2234,probably become favorite,1,
2227,within 2 minutes,1,
2228,2 minutes etc,1,
2229,minutes etc favoritism,1,
2230,etc favoritism good,1,
2231,favoritism good far,1,
2232,good far probably,1,
2233,far probably become,1,
2235,become favorite fast,1,
2244,ranks ii indulging,1,
2236,favorite fast able,1,
2237,fast able enjoy,1,
2238,able enjoy perks,1,
2239,enjoy perks bj,1,
2240,perks bj provides,1,
2241,bj provides moving,1,
2242,provides moving ranks,1,
2226,time within 2,1,
2225,sat time within,1,
2224,tables sat time,1,
2223,3 tables sat,1,
2208,countless racial topics,1,
2209,racial topics defamatory,1,
2210,topics defamatory remarks,1,
2211,defamatory remarks management,1,
2212,remarks management employees,1,
2213,management employees guests,1,
2214,employees guests unrealistic,1,
2215,guests unrealistic approach,1,
2216,unrealistic approach job,1,
2217,approach job ex,1,
2218,job ex server,1,
2219,ex server must,1,
2220,server must greet,1,
2221,must greet 3,1,
2222,greet 3 tables,1,
2243,moving ranks ii,1,
2245,ii indulging lewd,1,
2282,nice also really,1,
2273,pros many less,1,
2266,person least really,1,
2267,least really nice,1,
2268,really nice makes,1,
2269,nice makes day,1,
2270,makes day many,1,
2271,day many pros,1,
2272,many pros many,1,
2274,many less depending,1,
2246,indulging lewd conversation,1,
2275,less depending personal,1,
2276,depending personal experience,1,
2277,personal experience staff,1,
2278,experience staff friendly,1,
2279,staff friendly managers,1,
2280,friendly managers nice,1,
2281,managers nice also,1,
2265,one person least,1,
2264,going one person,1,
2263,always going one,1,
2262,come always going,1,
2247,lewd conversation management,1,
2248,conversation management iii,1,
2249,management iii management,1,
2250,iii management behind,1,
2251,management behind wrong,1,
2252,behind wrong iv,1,
2253,wrong iv getting,1,
2254,iv getting shifts,1,
2255,getting shifts 4,1,
2256,shifts 4 guests,1,
2257,4 guests always,1,
2258,guests always mean,1,
2259,always mean people,1,
2260,mean people come,1,
2261,people come always,1,
2361,consistent schedulingi met,1,
2362,schedulingi met awesome,1,
2363,met awesome people,1,
2470,season tv inside,1,
2463,high well tips,1,
2464,well tips fun,1,
2465,tips fun place,1,
2466,place work mainly,1,
2467,work mainly football,1,
2468,mainly football season,1,
2469,football season tv,1,
2471,tv inside 10,1,
2480,coworkers customers good,1,
2472,inside 10 different,1,
2473,10 different games,1,
2474,different games playing,1,
2475,games playing one,1,
2476,playing one time,1,
2477,one time loved,1,
2478,time loved coworkers,1,
2462,sales high well,1,
2461,atmosphere sales high,1,
2460,restaurant atmosphere sales,1,
2459,dramatic restaurant atmosphere,1,
2444,every working dayoriginally,1,
2445,working dayoriginally started,1,
2446,dayoriginally started loved,1,
2447,started loved staff,1,
2448,loved staff genuinely,1,
2449,staff genuinely felt,1,
2450,genuinely felt like,1,
2451,felt like family,1,
2452,like family awesome,1,
2453,family awesome go,1,
2454,awesome go work,1,
2455,work good time,1,
2456,good time typical,1,
2457,time typical dramatic,1,
2458,typical dramatic restaurant,1,
2479,loved coworkers customers,1,
2481,customers good part,1,
2442,free meals every,1,
2509,drinks good money,1,
2502,lunch jewelry hair,1,
2503,jewelry hair accessories,1,
2504,hair accessories also,1,
2505,accessories also get,1,
2506,also get free,1,
2507,free meals drinks,1,
2508,meals drinks good,1,
2510,money company well,1,
2482,good part well,1,
2511,company well server,1,
2512,well server always,1,
2513,server always busy,1,
2514,always busy easy,1,
2515,busy easy switch,1,
2516,easy switch different,1,
2517,switch different restaurant,1,
2501,white lunch jewelry,1,
2500,shirt white lunch,1,
2499,black shirt white,1,
2498,kind black shirt,1,
2483,part well hotschedules,1,
2484,well hotschedules makes,1,
2485,makes easy manage,1,
2486,easy manage work,1,
2487,manage work schedule,1,
2488,work schedule uniform,1,
2489,schedule uniform great,1,
2490,uniform great hostesss,1,
2491,great hostesss able,1,
2492,hostesss able wear,1,
2493,able wear black,1,
2494,wear black dress,1,
2495,black dress pants,1,
2496,dress pants kind,1,
2497,pants kind black,1,
2443,meals every working,1,
2440,takeout get free,1,
2364,awesome people work,1,
2391,work bj tips,1,
2384,401k match great,1,
2385,match great vacation,1,
2386,great vacation pay,1,
2387,vacation pay reason,1,
2388,pay reason would,1,
2389,reason would work,1,
2390,would work bj,1,
2392,bj tips tips,1,
2401,busser deal customers,1,
2393,tips tips specific,1,
2394,tips specific restaurant,1,
2395,specific restaurant good,1,
2396,restaurant good times,1,
2397,good times easy,1,
2398,times easy cause,1,
2399,easy cause busser,1,
2383,great 401k match,1,
2382,insurance great 401k,1,
2381,itgreat insurance great,1,
2380,need itgreat insurance,1,
2365,people work also,1,
2366,work also pretty,1,
2367,also pretty easy,1,
2368,pretty easy transfer,1,
2369,easy transfer locations,1,
2370,transfer locations flexible,1,
2371,locations flexible working,1,
2372,flexible working people,1,
2373,working people schedule,1,
2374,people schedule making,1,
2375,schedule making sure,1,
2376,making sure get,1,
2377,sure get time,1,
2378,get time need,1,
2379,time need itgreat,1,
2400,cause busser deal,1,
2402,deal customers much,1,
2439,hosts takeout get,1,
2430,tips every night,1,
2423,servers 6 days,1,
2424,6 days training,1,
2425,days training servers,1,
2426,training servers walk,1,
2427,servers walk home,1,
2428,walk home tips,1,
2429,home tips every,1,
2431,every night easy,1,
2403,customers much good,1,
2432,night easy make,1,
2433,easy make friends,1,
2434,make friends coworkersloved,1,
2435,friends coworkersloved people,1,
2436,coworkersloved people worked,1,
2437,people worked hosts,1,
2438,worked hosts takeout,1,
2422,good servers 6,1,
2421,averages good servers,1,
2420,check averages good,1,
2419,high check averages,1,
2404,much good job,1,
2405,good job learn,1,
2406,job learn become,1,
2407,learn become quick,1,
2408,become quick servergreat,1,
2409,quick servergreat idea,1,
2410,servergreat idea good,1,
2411,idea good food,1,
2412,good food system,1,
2413,food system seems,1,
2414,system seems work,1,
2415,seems work restaurant,1,
2416,work restaurant expanding,1,
2417,restaurant expanding high,1,
2418,expanding high check,1,
2207,put countless racial,1,
2206,head put countless,1,
2205,keep head put,1,
1999,good money closing,1,
1992,flexible schedule great,1,
1993,schedule great hours,1,
1994,great hours great,1,
1995,hours great music,1,
1996,great music possibility,1,
1997,music possibility make,1,
1998,possibility make good,1,
2000,money closing server,1,
2009,scheduling system worked,1,
2001,closing server coworkers,1,
2002,server coworkers make,1,
2003,coworkers make work,1,
2004,make work environment,1,
2005,work environment tolerable,1,
2006,environment tolerable great,1,
2007,tolerable great scheduling,1,
1991,discounts flexible schedule,1,
1990,meals discounts flexible,1,
1989,get meals discounts,1,
1988,employees get meals,1,
1973,friendly coworkers become,1,
1974,become family locations,1,
1975,family locations throughout,1,
1976,locations throughout west,1,
1977,throughout west coast,1,
1978,west coast gives,1,
1979,coast gives ability,1,
1980,gives ability relocate,1,
1981,ability relocate great,1,
1982,relocate great promotion,1,
1983,great promotion offers,1,
1984,promotion offers food,1,
1985,offers food great,1,
1986,food great employees,1,
1987,great employees get,1,
2008,great scheduling system,1,
2010,system worked regional,1,
1971,pizookies great friendly,1,
2039,fellow team members,1,
2032,company kept strong,1,
2033,kept strong customer,1,
2034,strong customer base,1,
2035,customer base recession,1,
2036,base recession many,1,
2037,recession many fellow,1,
2038,many fellow team,1,
2040,team members nice,1,
2011,worked regional trainer,1,
2041,members nice work,1,
2042,nice work easy,1,
2043,work easy make,1,
2044,easy make money,1,
2045,make money able,1,
2046,money able put,1,
2047,able put corporate,1,
2031,money company kept,1,
2029,short shifts good,1,
2028,server short shifts,1,
2027,everytime server short,1,
2012,regional trainer 3,1,
2013,trainer 3 different,1,
2014,3 different bj,1,
2015,different bj locations,1,
2016,bj locations branch,1,
2017,locations branch great,1,
2018,branch great fast,1,
2019,great fast pace,1,
2020,fast pace work,1,
2021,pace work environment,1,
2022,work environment interesting,1,
2023,environment interesting co,1,
2024,interesting co workers,1,
2025,co workers everytime,1,
2026,workers everytime server,1,
1972,great friendly coworkers,1,
1970,known pizookies great,1,
2049,corporate rules free,1,
1921,chose second best,1,
1914,friends co workers,1,
1915,co workers best,1,
1916,workers best general,1,
1917,best general manager,1,
1918,general manager ever,1,
1919,manager ever chose,1,
1920,ever chose second,1,
1922,second best manager,1,
1931,members great super,1,
1923,best manager ever,1,
1924,manager ever reason,1,
1925,ever reason two,1,
1926,reason two stars,1,
1927,two stars one,1,
1928,stars one team,1,
1929,one team members,1,
1913,lot friends co,1,
1912,got lot friends,1,
1911,covered got lot,1,
1910,shift covered got,1,
1895,get fast money,1,
1896,fast money easy,1,
1897,money easy learn,1,
1898,easy learn good,1,
1899,learn good environment,1,
1900,environment work flexible,1,
1901,flexible schedule working,1,
1902,schedule working literally,1,
1903,working literally almost,1,
1275,come family stack,1,
1905,almost hundred servers,1,
1906,hundred servers easy,1,
1907,servers easy get,1,
1908,easy get shift,1,
1909,get shift covered,1,
1930,team members great,1,
1932,great super close,1,
1969,delicious known pizookies,1,
1960,computer system good,1,
1953,upbeat fast paced,1,
1954,fast paced really,1,
1955,paced really like,1,
1956,really like use,1,
1957,like use hotschedules,1,
1958,use hotschedules computer,1,
1959,hotschedules computer system,1,
1961,system good food,1,
