,name,count,pos,norm
167,hard work,45,,1.0
530,fast paced,30,,0.6590909090909092
96,long hours,24,,0.5227272727272727
719,low pay,23,,0.5
833,upper management,19,,0.4090909090909091
521,work hard,14,,0.29545454545454547
119,rude customers,14,,0.29545454545454547
272,work environment,13,,0.27272727272727276
1126,crew members,13,,0.27272727272727276
1707,high turnover,12,,0.24999999999999997
2562,lot work,12,,0.24999999999999997
1281,work little,11,,0.22727272727272727
473,turnover rate,11,,0.22727272727272727
25,amount work,11,,0.22727272727272727
302,customers rude,10,,0.20454545454545456
674,much work,9,,0.18181818181818182
1042,hard get,9,,0.18181818181818182
465,minimum wage,8,,0.1590909090909091
1070,full time,8,,0.1590909090909091
5,fast pace,8,,0.1590909090909091
3179,work life,7,,0.13636363636363635
129,high stress,7,,0.13636363636363635
3701,work sometimes,7,,0.13636363636363635
2054,high school,7,,0.13636363636363635
1364,stressful times,7,,0.13636363636363635
614,poor management,7,,0.13636363636363635
202,hours week,7,,0.13636363636363635
24,pay amount,7,,0.13636363636363635
1738,get paid,7,,0.13636363636363635
1498,fast food,7,,0.13636363636363635
786,co workers,7,,0.13636363636363635
531,paced environment,7,,0.13636363636363635
1114,customers get,6,,0.11363636363636362
1750,never get,6,,0.11363636363636362
2302,part time,6,,0.11363636363636362
1372,always busy,6,,0.11363636363636362
141,life balance,6,,0.11363636363636362
137,high expectations,6,,0.11363636363636362
4207,people work,6,,0.11363636363636362
2653,working chipotle,6,,0.11363636363636362
3983,get really,6,,0.11363636363636362
442,work pay,6,,0.11363636363636362
193,new hires,5,,0.09090909090909091
1691,get fired,5,,0.09090909090909091
4109,get stressful,5,,0.09090909090909091
5106,high standards,5,,0.09090909090909091
1987,one thing,5,,0.09090909090909091
1204,work long,5,,0.09090909090909091
4960,really busy,5,,0.09090909090909091
461,bad management,5,,0.09090909090909091
1034,food service,5,,0.09090909090909091
566,difficult customers,5,,0.09090909090909091
2030,get used,5,,0.09090909090909091
654,stressful environment,5,,0.09090909090909091
1193,annoying customers,5,,0.09090909090909091
1647,customers sometimes,5,,0.09090909090909091
355,place work,5,,0.09090909090909091
1060,work high,5,,0.09090909090909091
938,work hours,5,,0.09090909090909091
1158,enough hours,5,,0.09090909090909091
1282,little pay,5,,0.09090909090909091
659,feel like,5,,0.09090909090909091
3884,non stop,5,,0.09090909090909091
4273,peak hours,5,,0.09090909090909091
1229,customer service,5,,0.09090909090909091
486,really bad,5,,0.09090909090909091
1041,hours hard,5,,0.09090909090909091
162,everyone else,5,,0.09090909090909091
933,enough pay,5,,0.09090909090909091
3419,work ethic,4,,0.06818181818181818
1455,good job,4,,0.06818181818181818
2370,management great,4,,0.06818181818181818
1700,even though,4,,0.06818181818181818
2092,flexible hours,4,,0.06818181818181818
5078,make work,4,,0.06818181818181818
312,feels like,4,,0.06818181818181818
3982,hours get,4,,0.06818181818181818
2118,kitchen manager,4,,0.06818181818181818
1931,times crew,4,,0.06818181818181818
2767,get busy,4,,0.06818181818181818
5689,really fast,4,,0.06818181818181818
4868,lot hard,4,,0.06818181818181818
504,personal life,4,,0.06818181818181818
2190,people rude,4,,0.06818181818181818
199,20 hours,4,,0.06818181818181818
2818,get time,4,,0.06818181818181818
934,pay work,4,,0.06818181818181818
3215,hard move,4,,0.06818181818181818
4935,long lines,4,,0.06818181818181818
4761,work fast,4,,0.06818181818181818
168,work management,4,,0.06818181818181818
723,busy day,4,,0.06818181818181818
1743,higher ups,4,,0.06818181818181818
1852,gets busy,4,,0.06818181818181818
1473,work especially,4,,0.06818181818181818
5137,rush hour,4,,0.06818181818181818
3078,work work,4,,0.06818181818181818
2179,late nights,4,,0.06818181818181818
1669,every week,4,,0.06818181818181818
3440,hard keep,4,,0.06818181818181818
1213,work stressful,4,,0.06818181818181818
3054,many people,4,,0.06818181818181818
7299,pay hard,4,,0.06818181818181818
787,workers work,4,,0.06818181818181818
720,pay get,3,,0.04545454545454545
675,work company,3,,0.04545454545454545
1134,done fast,3,,0.04545454545454545
2085,high volume,3,,0.04545454545454545
1358,time get,3,,0.04545454545454545
196,hours cut,3,,0.04545454545454545
1127,members managers,3,,0.04545454545454545
1357,long time,3,,0.04545454545454545
2394,enough people,3,,0.04545454545454545
4501,right away,3,,0.04545454545454545
6459,start working,3,,0.04545454545454545
2642,customers long,3,,0.04545454545454545
668,8 hours,3,,0.04545454545454545
671,hard body,3,,0.04545454545454545
1559,work low,3,,0.04545454545454545
4099,things get,3,,0.04545454545454545
4508,working food,3,,0.04545454545454545
3431,paced high,3,,0.04545454545454545
259,angry customers,3,,0.04545454545454545
5108,work load,3,,0.04545454545454545
2286,move fast,3,,0.04545454545454545
1296,work becomes,3,,0.04545454545454545
526,chipotle work,3,,0.04545454545454545
1285,extremely hard,3,,0.04545454545454545
389,long shifts,3,,0.04545454545454545
1283,pay managers,3,,0.04545454545454545
4251,drama workplace,3,,0.04545454545454545
3600,good enough,3,,0.04545454545454545
7736,sometimes hard,3,,0.04545454545454545
2822,short people,3,,0.04545454545454545
2764,people show,3,,0.04545454545454545
2817,sometimes get,3,,0.04545454545454545
493,job requires,3,,0.04545454545454545
492,demanding job,3,,0.04545454545454545
2815,pay low,3,,0.04545454545454545
487,bad managers,3,,0.04545454545454545
1634,feet day,3,,0.04545454545454545
430,get done,3,,0.04545454545454545
5582,cult like,3,,0.04545454545454545
3288,times work,3,,0.04545454545454545
441,lots work,3,,0.04545454545454545
460,management bad,3,,0.04545454545454545
2224,would come,3,,0.04545454545454545
4371,work get,3,,0.04545454545454545
541,job harder,3,,0.04545454545454545
545,hours work,3,,0.04545454545454545
300,changes lot,3,,0.04545454545454545
4142,wrong people,3,,0.04545454545454545
646,lack communication,3,,0.04545454545454545
1571,low performer,3,,0.04545454545454545
6744,end shift,3,,0.04545454545454545
283,management care,3,,0.04545454545454545
1159,get hours,3,,0.04545454545454545
2102,work extremely,3,,0.04545454545454545
5830,pay rate,3,,0.04545454545454545
3699,crazy busy,3,,0.04545454545454545
2891,become manager,3,,0.04545454545454545
596,management unprofessional,3,,0.04545454545454545
354,schedule place,3,,0.04545454545454545
592,unrealistic expectations,3,,0.04545454545454545
1594,cut hours,3,,0.04545454545454545
576,hit miss,3,,0.04545454545454545
2860,days need,3,,0.04545454545454545
568,extremely fast,3,,0.04545454545454545
2309,hour shifts,3,,0.04545454545454545
341,call sick,3,,0.04545454545454545
3578,management crew,3,,0.04545454545454545
351,doctors note,3,,0.04545454545454545
4223,college students,3,,0.04545454545454545
181,new employees,3,,0.04545454545454545
226,food safety,3,,0.04545454545454545
1646,dealing customers,3,,0.04545454545454545
1425,college student,3,,0.04545454545454545
3439,really hard,3,,0.04545454545454545
