,name,count,pos,norm
648,work life balance,3,,1.0
324,two weeks working,2,,0.5
383,food running shifts,2,,0.5
1061,vs industry benefits,1,,0.0
1070,close hours recieved,1,,0.0
1069,get close hours,1,,0.0
1068,season get close,1,,0.0
1067,slow season get,1,,0.0
1066,horridwhen slow season,1,,0.0
1065,management horridwhen slow,1,,0.0
1064,non management horridwhen,1,,0.0
1063,benefits non management,1,,0.0
1062,industry benefits non,1,,0.0
0,gm attitude shared,1,,0.0
1071,hours recieved 2,1,,0.0
1059,hourly competively vs,1,,0.0
1058,employees hourly competively,1,,0.0
1057,pay employees hourly,1,,0.0
1056,strained pay employees,1,,0.0
1055,balance strained pay,1,,0.0
1054,life balance strained,1,,0.0
1053,existent work life,1,,0.0
1052,non existent work,1,,0.0
1051,turnoverdevelopment non existent,1,,0.0
1050,lots turnoverdevelopment non,1,,0.0
1049,circumstances lots turnoverdevelopment,1,,0.0
1060,competively vs industry,1,,0.0
1072,recieved 2 3,1,,0.0
1073,2 3 shifts,1,,0.0
1085,disappointment disparity pay,1,,0.0
1094,rate pay year,1,,0.0
1093,good rate pay,1,,0.0
1092,pretty good rate,1,,0.0
1091,opened pretty good,1,,0.0
1090,first opened pretty,1,,0.0
1089,location first opened,1,,0.0
1088,hired location first,1,,0.0
1087,pay hired location,1,,0.0
1086,disparity pay hired,1,,0.0
1084,biggest disappointment disparity,1,,0.0
1074,3 shifts slow,1,,0.0
1083,live biggest disappointment,1,,0.0
1082,hard live biggest,1,,0.0
1081,straight hard live,1,,0.0
1080,months straight hard,1,,0.0
1079,three months straight,1,,0.0
1078,almost three months,1,,0.0
1077,season almost three,1,,0.0
1076,slow season almost,1,,0.0
1075,shifts slow season,1,,0.0
1048,matter circumstances lots,1,,0.0
1047,shoppers matter circumstances,1,,0.0
1096,year jumped rate,1,,0.0
1022,presenceslow hours rude,1,,0.0
1020,strong corporate presenceslow,1,,0.0
1019,employees strong corporate,1,,0.0
1018,attitude employees strong,1,,0.0
1017,negative attitude employees,1,,0.0
1016,general negative attitude,1,,0.0
1015,time general negative,1,,0.0
1014,moremicromanagement time general,1,,0.0
1013,need moremicromanagement time,1,,0.0
1012,always need moremicromanagement,1,,0.0
1011,employees always need,1,,0.0
1010,enough employees always,1,,0.0
1009,never enough employees,1,,0.0
1008,demanding never enough,1,,0.0
1007,money demanding never,1,,0.0
1006,tip money demanding,1,,0.0
1005,make tip money,1,,0.0
1004,trying make tip,1,,0.0
1003,butt trying make,1,,0.0
1002,bust butt trying,1,,0.0
1001,get bust butt,1,,0.0
1000,let get bust,1,,0.0
1021,corporate presenceslow hours,1,,0.0
1023,hours rude customers,1,,0.0
1046,secret shoppers matter,1,,0.0
1024,rude customers servers,1,,0.0
1045,numbers secret shoppers,1,,0.0
1044,based numbers secret,1,,0.0
1043,learntoo based numbers,1,,0.0
1042,try learntoo based,1,,0.0
1041,frustrating try learntoo,1,,0.0
1040,menu frustrating try,1,,0.0
1039,huge menu frustrating,1,,0.0
1038,money huge menu,1,,0.0
1037,amount money huge,1,,0.0
1036,decent amount money,1,,0.0
1035,make decent amount,1,,0.0
1034,hard make decent,1,,0.0
1033,hours hard make,1,,0.0
1032,many hours hard,1,,0.0
1031,shiftsnot many hours,1,,0.0
1030,get shiftsnot many,1,,0.0
1029,hard get shiftsnot,1,,0.0
1028,servers hard get,1,,0.0
1027,managerslots servers hard,1,,0.0
1026,servers managerslots servers,1,,0.0
1025,customers servers managerslots,1,,0.0
1095,pay year jumped,1,,0.0
1097,jumped rate new,1,,0.0
998,heart u let,1,,0.0
1170,request time never,1,,0.0
1168,blacked days request,1,,0.0
1167,time blacked days,1,,0.0
1166,get time blacked,1,,0.0
1165,able get time,1,,0.0
1164,tipsbeing able get,1,,0.0
1163,poor tipsbeing able,1,,0.0
1162,sometimes poor tipsbeing,1,,0.0
1161,positions sometimes poor,1,,0.0
1160,move positions sometimes,1,,0.0
1159,hard move positions,1,,0.0
1158,rates hard move,1,,0.0
1157,turnover rates hard,1,,0.0
1156,high turnover rates,1,,0.0
1155,management high turnover,1,,0.0
1154,unprofessional management high,1,,0.0
1153,chance unprofessional management,1,,0.0
