,name,count,pos,norm
0,great work environment,4,,1.0
23,great people great,4,,1.0
276,free meal every,4,,1.0
69,great company work,3,,0.6666666666666667
208,great customer service,3,,0.6666666666666667
670,meeting new people,2,,0.3333333333333333
487,amazing people meet,2,,0.3333333333333333
427,people free meal,2,,0.3333333333333333
492,growth opportunities great,2,,0.3333333333333333
353,free food paid,2,,0.3333333333333333
277,meal every shift,2,,0.3333333333333333
494,great work culture,2,,0.3333333333333333
664,part time job,2,,0.3333333333333333
209,customer service great,2,,0.3333333333333333
1094,free food great,2,,0.3333333333333333
292,work fast paced,2,,0.3333333333333333
723,team work awesome,2,,0.3333333333333333
680,free meal work,2,,0.3333333333333333
407,pay first job,2,,0.3333333333333333
846,free food shift,2,,0.3333333333333333
250,great starting pay,2,,0.3333333333333333
77,great people work,2,,0.3333333333333333
101,work great people,2,,0.3333333333333333
1712,working environment good,2,,0.3333333333333333
240,free food good,2,,0.3333333333333333
239,move free food,2,,0.3333333333333333
431,work 50 discount,2,,0.3333333333333333
354,food paid breaks,2,,0.3333333333333333
787,50 discount store,2,,0.3333333333333333
475,1 free meal,2,,0.3333333333333333
21,first job great,2,,0.3333333333333333
22,job great people,2,,0.3333333333333333
8,good pay benefits,2,,0.3333333333333333
1796,work always something,2,,0.3333333333333333
1025,free employee meals,2,,0.3333333333333333
754,paid breaks free,2,,0.3333333333333333
1628,nice hours flexible,1,,0.0
1629,hours flexible store,1,,0.0
1593,wage free meal,1,,0.0
1590,pay better minimum,1,,0.0
1594,every shift work,1,,0.0
1595,shift work lets,1,,0.0
1592,minimum wage free,1,,0.0
1630,flexible store work,1,,0.0
1596,work lets save,1,,0.0
1591,better minimum wage,1,,0.0
1631,store work great,1,,0.0
1618,inspired usgood hours,1,,0.0
1589,bless pay better,1,,0.0
1627,crew nice hours,1,,0.0
1588,work bless pay,1,,0.0
1587,jeans work bless,1,,0.0
1586,wear jeans work,1,,0.0
1632,work great working,1,,0.0
1585,food wear jeans,1,,0.0
1633,great working schedule,1,,0.0
1584,free food wear,1,,0.0
1634,working schedule always,1,,0.0
1635,schedule always elevating,1,,0.0
1583,opportunity move free,1,,0.0
1582,busy opportunity move,1,,0.0
1581,keeps busy opportunity,1,,0.0
1597,lets save money,1,,0.0
1626,good crew nice,1,,0.0
1598,save money food,1,,0.0
1579,pays nicely keeps,1,,0.0
1617,management inspired usgood,1,,0.0
1616,fresh management inspired,1,,0.0
1615,guac fresh management,1,,0.0
1619,usgood hours great,1,,0.0
1614,makes guac fresh,1,,0.0
1613,veggies makes guac,1,,0.0
1612,raw veggies makes,1,,0.0
1620,hours great advancement,1,,0.0
1611,cuts raw veggies,1,,0.0
1610,scratch cuts raw,1,,0.0
1609,made scratch cuts,1,,0.0
1621,great advancement opportunities,1,,0.0
1608,food made scratch,1,,0.0
1599,money food company,1,,0.0
1607,real food made,1,,0.0
1606,food real food,1,,0.0
1605,withinfree food real,1,,0.0
1604,promotes withinfree food,1,,0.0
1622,advancement opportunities companypay,1,,0.0
1603,supportive promotes withinfree,1,,0.0
1602,culture supportive promotes,1,,0.0
1623,opportunities companypay well,1,,0.0
1624,companypay well good,1,,0.0
1601,company culture supportive,1,,0.0
1625,well good crew,1,,0.0
1600,food company culture,1,,0.0
1580,nicely keeps busy,1,,0.0
1571,food safety standardsthe,1,,0.0
1578,staff pays nicely,1,,0.0
1541,advance personal skills,1,,0.0
1525,around environment upbeat,1,,0.0
1526,environment upbeat fast,1,,0.0
1527,upbeat fast paced,1,,0.0
1528,fast paced always,1,,0.0
1529,paced always pushing,1,,0.0
1530,always pushing better,1,,0.0
1531,pushing better benefits,1,,0.0
1532,better benefits promotions,1,,0.0
1533,benefits promotions overlooked,1,,0.0
1534,promotions overlooked good,1,,0.0
1535,overlooked good workerwork,1,,0.0
1536,good workerwork great,1,,0.0
1537,workerwork great people,1,,0.0
1538,great people opportunity,1,,0.0
1539,people opportunity advance,1,,0.0
1524,hang around environment,1,,0.0
1523,workers hang around,1,,0.0
1522,co workers hang,1,,0.0
1513,improvement amp moving,1,,0.0
1507,company free food,1,,0.0
1508,free food amp,1,,0.0
1509,food amp discounts,1,,0.0
1510,amp discounts room,1,,0.0
1511,discounts room improvement,1,,0.0
1512,room improvement amp,1,,0.0
1514,amp moving company,1,,0.0
1521,hourscool co workers,1,,0.0
1515,moving company breaks,1,,0.0
1516,company breaks comfortable,1,,0.0
1517,breaks comfortable uniform,1,,0.0
1518,comfortable uniform flexible,1,,0.0
1519,uniform flexible hourscool,1,,0.0
1520,flexible hourscool co,1,,0.0
1540,opportunity advance personal,1,,0.0
1542,personal skills personal,1,,0.0
1577,growgreat staff pays,1,,0.0
1543,skills personal development,1,,0.0
1562,work good overall,1,,0.0
1563,good overall people,1,,0.0
1564,overall people culture,1,,0.0
1565,people culture free,1,,0.0
1566,culture free food,1,,0.0
1567,free food high,1,,0.0
1568,food high cleanliness,1,,0.0
1569,high cleanliness food,1,,0.0
1570,cleanliness food safety,1,,0.0
1637,elevating go chipotle,1,,0.0
1572,safety standardsthe company,1,,0.0
1573,standardsthe company great,1,,0.0
1574,company great room,1,,0.0
