,name,count,pos,norm
76,food,15,NOUN,0.4827586206896552
46,work,14,NOUN,0.44827586206896547
44,people,13,NOUN,0.41379310344827586
101,money,13,NOUN,0.41379310344827586
120,schedule,10,NOUN,0.3103448275862069
48,hours,8,NOUN,0.24137931034482757
16,get,7,NOUN,0.2068965517241379
36,job,7,NOUN,0.2068965517241379
27,fun,6,NOUN,0.1724137931034483
86,place,6,NOUN,0.1724137931034483
32,environment,6,NOUN,0.1724137931034483
77,time,5,NOUN,0.13793103448275862
80,tips,5,NOUN,0.13793103448275862
23,shift,5,NOUN,0.13793103448275862
25,opportunity,5,NOUN,0.13793103448275862
161,schedules,4,NOUN,0.10344827586206896
121,meals,4,NOUN,0.10344827586206896
179,managers,4,NOUN,0.10344827586206896
118,workers,4,NOUN,0.10344827586206896
149,shifts,3,NOUN,0.06896551724137931
175,pay,3,NOUN,0.06896551724137931
105,employee,3,NOUN,0.06896551724137931
109,coworkers,3,NOUN,0.06896551724137931
281,servers,3,NOUN,0.06896551724137931
83,employees,3,NOUN,0.06896551724137931
18,restaurant,3,NOUN,0.06896551724137931
21,meal,3,NOUN,0.06896551724137931
246,discounts,2,NOUN,0.034482758620689655
186,friends,2,NOUN,0.034482758620689655
10,family,2,NOUN,0.034482758620689655
119,cash,2,NOUN,0.034482758620689655
222,flexibility,2,NOUN,0.034482758620689655
8,part,2,NOUN,0.034482758620689655
220,potential,2,NOUN,0.034482758620689655
291,cooking,2,NOUN,0.034482758620689655
183,benefits,2,NOUN,0.034482758620689655
106,half,2,NOUN,0.034482758620689655
102,non,2,NOUN,0.034482758620689655
188,scheduling,2,NOUN,0.034482758620689655
257,level,2,NOUN,0.034482758620689655
133,location,2,NOUN,0.034482758620689655
170,cover,2,NOUN,0.034482758620689655
237,beer,2,NOUN,0.034482758620689655
333,year,2,NOUN,0.034482758620689655
49,balance,2,NOUN,0.034482758620689655
50,life,2,NOUN,0.034482758620689655
60,company,2,NOUN,0.034482758620689655
137,hour,2,NOUN,0.034482758620689655
245,volume,2,NOUN,0.034482758620689655
64,move,2,NOUN,0.034482758620689655
265,advancement,1,NOUN,0.0
260,locations,1,NOUN,0.0
266,reward,1,NOUN,0.0
263,staff,1,NOUN,0.0
4,firm,1,NOUN,0.0
259,transfer,1,NOUN,0.0
256,director,1,NOUN,0.0
255,vision,1,NOUN,0.0
254,matter,1,NOUN,0.0
253,craft,1,NOUN,0.0
252,statement,1,NOUN,0.0
251,mission,1,NOUN,0.0
248,ppa,1,NOUN,0.0
238,education,1,NOUN,0.0
236,depth,1,NOUN,0.0
267,recognition,1,NOUN,0.0
296,restaurants,1,NOUN,0.0
269,aprons,1,NOUN,0.0
308,members,1,NOUN,0.0
341,profits,1,NOUN,0.0
340,sales,1,NOUN,0.0
338,accolades,1,NOUN,0.0
334,vest,1,NOUN,0.0
332,stock,1,NOUN,0.0
327,result,1,NOUN,0.0
325,promotion,1,NOUN,0.0
323,bonus,1,NOUN,0.0
322,salary,1,NOUN,0.0
317,lots,1,NOUN,0.0
316,teammates,1,NOUN,0.0
315,jobs,1,NOUN,0.0
311,lifestyles,1,NOUN,0.0
307,team,1,NOUN,0.0
270,pins,1,NOUN,0.0
306,camaraderie,1,NOUN,0.0
305,laidback,1,NOUN,0.0
304,way,1,NOUN,0.0
301,evening,1,NOUN,0.0
297,section,1,NOUN,0.0
229,seniority,1,NOUN,0.0
293,opportunities,1,NOUN,0.0
285,guidelines,1,NOUN,0.0
284,tip,1,NOUN,0.0
279,managements,1,NOUN,0.0
278,amount,1,NOUN,0.0
273,atmosphere,1,NOUN,0.0
271,bonuses,1,NOUN,0.0
235,number,1,NOUN,0.0
177,supervisors,1,NOUN,0.0
228,plano,1,NOUN,0.0
88,learning,1,NOUN,0.0
128,student,1,NOUN,0.0
127,someone,1,NOUN,0.0
115,host,1,NOUN,0.0
114,clothing,1,NOUN,0.0
111,code,1,NOUN,0.0
108,lot,1,NOUN,0.0
99,room,1,NOUN,0.0
92,conversation,1,NOUN,0.0
91,practice,1,NOUN,0.0
90,function,1,NOUN,0.0
89,execute,1,NOUN,0.0
74,colleagues,1,NOUN,0.0
218,area,1,NOUN,0.0
73,management,1,NOUN,0.0
69,years,1,NOUN,0.0
67,positions,1,NOUN,0.0
66,key,1,NOUN,0.0
61,product,1,NOUN,0.0
57,thing,1,NOUN,0.0
40,day,1,NOUN,0.0
26,growth,1,NOUN,0.0
17,feet,1,NOUN,0.0
13,trainers,1,NOUN,0.0
12,training,1,NOUN,0.0
130,something,1,NOUN,0.0
136,bruno,1,NOUN,0.0
139,vacation,1,NOUN,0.0
140,let,1,NOUN,0.0
216,fastes,1,NOUN,0.0
214,lewisville,1,NOUN,0.0
213,pick,1,NOUN,0.0
212,system,1,NOUN,0.0
211,online,1,NOUN,0.0
210,days,1,NOUN,0.0
204,weekends,1,NOUN,0.0
201,parties,1,NOUN,0.0
199,music,1,NOUN,0.0
198,season,1,NOUN,0.0
197,football,1,NOUN,0.0
193,pocket,1,NOUN,0.0
182,consistency,1,NOUN,0.0
174,everything,1,NOUN,0.0
165,hotschedules,1,NOUN,0.0
163,site,1,NOUN,0.0
158,manager,1,NOUN,0.0
155,closing,1,NOUN,0.0
148,months,1,NOUN,0.0
146,halloween,1,NOUN,0.0
145,holiday,1,NOUN,0.0
142,weeks,1,NOUN,0.0
141,couple,1,NOUN,0.0
346,ability,1,NOUN,0.0
