,name,count,pos,norm
1052,work life balance,6,,1.0000000000000002
920,every 6 months,3,,0.4000000000000001
762,much work little,3,,0.4000000000000001
545,work minimum wage,3,,0.4000000000000001
4621,would get annoyed,2,,0.2
2123,poor management little,2,,0.2
3939,email sent management,2,,0.2
6666,refilling done cashier,2,,0.2
6665,cleaning refilling done,2,,0.2
5723,everything else work,2,,0.2
1736,paid enough work,2,,0.2
267,chipotle whole life,2,,0.2
3318,30 hours week,2,,0.2
2484,lt li gt,2,,0.2
6667,done cashier even,2,,0.2
2820,salaried managers told,2,,0.2
1581,pay amount work,2,,0.2
6180,never get time,2,,0.2
2481,lt ul gt,2,,0.2
1401,work hard like,2,,0.2
1603,stressful work environment,2,,0.2
3687,also never get,2,,0.2
725,work little pay,2,,0.2
3940,sent management suggesting,2,,0.2
318,expect know everything,2,,0.2
6668,cashier even long,2,,0.2
3736,horrible place work,2,,0.2
4172,hard work much,2,,0.2
6669,even long line,2,,0.2
6673,workers leave line,2,,0.2
6672,one workers leave,2,,0.2
6671,line one workers,2,,0.2
6674,leave line station,2,,0.2
3944,work gloves cutting,2,,0.2
6670,long line one,2,,0.2
3945,gloves cutting gloves,2,,0.2
4700,youinconsistent managers physically,1,,0.0
4683,come joke terrible,1,,0.0
4709,long work breaks,1,,0.0
4688,expected soon one,1,,0.0
4687,much expected soon,1,,0.0
4686,management much expected,1,,0.0
4685,terrible management much,1,,0.0
4684,joke terrible management,1,,0.0
4682,etc come joke,1,,0.0
4707,high turnover long,1,,0.0
4710,work breaks enough,1,,0.0
4711,breaks enough hours,1,,0.0
4681,10 etc come,1,,0.0
4680,scheduled 10 etc,1,,0.0
4679,midnight scheduled 10,1,,0.0
4712,enough hours week,1,,0.0
4708,turnover long work,1,,0.0
4689,soon one person,1,,0.0
4706,time high turnover,1,,0.0
4701,managers physically demanding,1,,0.0
4699,pay youinconsistent managers,1,,0.0
4677,leaving 11 midnight,1,,0.0
4698,dollars pay youinconsistent,1,,0.0
4697,9 dollars pay,1,,0.0
4696,worth 9 dollars,1,,0.0
4695,customers worth 9,1,,0.0
4694,many customers worth,1,,0.0
4693,hands many customers,1,,0.0
4692,gets hands many,1,,0.0
4702,physically demanding short,1,,0.0
4691,person gets hands,1,,0.0
4703,demanding short training,1,,0.0
4704,short training time,1,,0.0
4690,one person gets,1,,0.0
4705,training time high,1,,0.0
4678,11 midnight scheduled,1,,0.0
4670,selfish asking break,1,,0.0
4676,always leaving 11,1,,0.0
4675,time always leaving,1,,0.0
4646,putting nobodies know,1,,0.0
4645,stop putting nobodies,1,,0.0
4644,decency stop putting,1,,0.0
4643,workplace decency stop,1,,0.0
4642,kind workplace decency,1,,0.0
4641,mean kind workplace,1,,0.0
4640,touchy mean kind,1,,0.0
4639,disrespectful touchy mean,1,,0.0
4638,workers disrespectful touchy,1,,0.0
4637,co workers disrespectful,1,,0.0
4636,ungrateful co workers,1,,0.0
4635,performer ungrateful co,1,,0.0
4634,low performer ungrateful,1,,0.0
4633,fired low performer,1,,0.0
4632,months fired low,1,,0.0
4631,half months fired,1,,0.0
4630,two half months,1,,0.0
4629,questions two half,1,,0.0
4628,ask questions two,1,,0.0
4627,tried ask questions,1,,0.0
4626,towards tried ask,1,,0.0
4625,arrogant towards tried,1,,0.0
4624,act arrogant towards,1,,0.0
4623,annoyed act arrogant,1,,0.0
4622,get annoyed act,1,,0.0
4647,nobodies know heck,1,,0.0
4648,know heck management,1,,0.0
4649,heck management positions,1,,0.0
4663,went 9 hours,1,,0.0
4674,left time always,1,,0.0
4673,never left time,1,,0.0
4672,break never left,1,,0.0
4671,asking break never,1,,0.0
4714,week scheduled work,1,,0.0
4669,call selfish asking,1,,0.0
4668,lunch call selfish,1,,0.0
4667,eating lunch call,1,,0.0
4666,without eating lunch,1,,0.0
4665,hours without eating,1,,0.0
4664,9 hours without,1,,0.0
4662,times went 9,1,,0.0
4650,management positions never,1,,0.0
4661,multiple times went,1,,0.0
4660,also multiple times,1,,0.0
4659,environment also multiple,1,,0.0
4658,work environment also,1,,0.0
4657,inconsiderate work environment,1,,0.0
4656,disrespectful inconsiderate work,1,,0.0
4655,stressful disrespectful inconsiderate,1,,0.0
4654,worked stressful disrespectful,1,,0.0
4653,ever worked stressful,1,,0.0
4652,never ever worked,1,,0.0
4651,positions never ever,1,,0.0
4713,hours week scheduled,1,,0.0
0,extremly stressful impossible,1,,0.0
4715,scheduled work 3,1,,0.0
4795,actually teach new,1,,0.0
4793,working line actually,1,,0.0
4792,else working line,1,,0.0
4791,anyone else working,1,,0.0
4790,never anyone else,1,,0.0
4789,weeks never anyone,1,,0.0
4788,two weeks never,1,,0.0
4787,every two weeks,1,,0.0
4786,goals every two,1,,0.0
4785,set goals every,1,,0.0
4784,us set goals,1,,0.0
4783,liked us set,1,,0.0
4782,help liked us,1,,0.0
4781,need help liked,1,,0.0
4780,irritated need help,1,,0.0
4779,got irritated need,1,,0.0
4778,anything got irritated,1,,0.0
4777,know anything got,1,,0.0
4776,fine know anything,1,,0.0
4775,closing fine know,1,,0.0
4774,shifts closing fine,1,,0.0
4773,training shifts closing,1,,0.0
4772,press training shifts,1,,0.0
4771,tortillas press training,1,,0.0
4794,line actually teach,1,,0.0
4796,teach new things,1,,0.0
4769,mostly put tortillas,1,,0.0
4797,new things also,1,,0.0
4820,management sometimes get,1,,0.0
4819,poor management sometimes,1,,0.0
4818,unhelpful poor management,1,,0.0
4817,managers unhelpful poor,1,,0.0
4816,quit managers unhelpful,1,,0.0
4815,ultimately quit managers,1,,0.0
4814,job ultimately quit,1,,0.0
4813,hard job ultimately,1,,0.0
