,name,count,pos
463,busy environment,1,
461,table stressful,1,
460,service table,1,
458,quite steps,1,
456,required meet,1,
490,setting tables,1,
455,servers required,1,
454,however servers,1,
453,program however,1,
452,training program,1,
451,great training,1,
450,well great,1,
449,others implemented,1,
448,well others,1,
468,stress tired,1,
469,tired due,1,
470,due long,1,
471,hours affect,1,
489,cleaning setting,1,
488,expectation cleaning,1,
487,unrealistic expectation,1,
486,tips unrealistic,1,
485,paying tips,1,
484,sketchy paying,1,
483,servers sketchy,1,
482,bussers servers,1,
481,like team,1,
480,act like,1,
479,performance act,1,
478,self performance,1,
477,relied self,1,
476,team relied,1,
475,bussers team,1,
473,whole team,1,
472,affect whole,1,
1411,scheduled work,1,
