,name,count,pos
488,endlessgood,1,NOUN
489,hourseasy,1,NOUN
493,kegs,1,NOUN
502,cultureif,1,NOUN
504,worker,1,NOUN
510,movement,1,NOUN
512,bar,1,NOUN
516,meals,1,NOUN
521,systems,1,NOUN
471,communication,1,NOUN
523,schedulegreat,1,NOUN
524,cover,1,NOUN
527,phone,1,NOUN
528,tip,1,NOUN
529,sections,1,NOUN
531,compensation,1,NOUN
537,crew,1,NOUN
538,membersworks,1,NOUN
540,openings,1,NOUN
545,hotschedule,1,NOUN
553,stability,1,NOUN
473,cash,1,NOUN
468,end,1,NOUN
343,challenginggood,1,NOUN
415,moneygreat,1,NOUN
355,depth,1,NOUN
357,parents,1,NOUN
362,classes,1,NOUN
368,roles,1,NOUN
378,questions,1,NOUN
385,students,1,NOUN
391,leadershipgreat,1,NOUN
398,studentsa,1,NOUN
406,bounds,1,NOUN
409,eastwards,1,NOUN
410,standards,1,NOUN
417,traffic,1,NOUN
467,meal,1,NOUN
418,business,1,NOUN
430,chill,1,NOUN
435,forsure,1,NOUN
440,switch,1,NOUN
441,jobslots,1,NOUN
443,healthcare,1,NOUN
447,protection,1,NOUN
454,listening,1,NOUN
455,problems,1,NOUN
463,perform,1,NOUN
465,nothing,1,NOUN
829,attention,1,NOUN
