,name,count,pos
37,time,3,NOUN
23,day,3,NOUN
24,shifts,3,NOUN
27,start,2,NOUN
15,hours,2,NOUN
43,timing,2,NOUN
38,night,2,NOUN
36,shift,2,NOUN
61,days,1,NOUN
60,things,1,NOUN
54,student,1,NOUN
46,plans,1,NOUN
42,pm,1,NOUN
1,manager,1,NOUN
3,environment,1,NOUN
18,uniforms,1,NOUN
17,drama,1,NOUN
16,coworker,1,NOUN
10,management,1,NOUN
9,issues,1,NOUN
7,timessome,1,NOUN
63,work,1,NOUN
