,name,count,pos
1140,process thought upgrade,1,
1143,previous employer disappointed,1,
1142,upgrade previous employer,1,
1207,tip bar 5,1,
1217,closing staff lot,1,
1216,long closing staff,1,
1215,shifts long closing,1,
1214,tip shifts long,1,
1213,sure tip shifts,1,
1212,make sure tip,1,
1211,even make sure,1,
1210,management even make,1,
1209,5 management even,1,
1208,bar 5 management,1,
1206,servers tip bar,1,
1219,lot work employee,1,
1205,snakes servers tip,1,
1204,spineless snakes servers,1,
1203,communication spineless snakes,1,
1202,horrible communication spineless,1,
1201,joke horrible communication,1,
1200,management joke horrible,1,
1199,ever management joke,1,
1198,ive ever management,1,
1197,job ive ever,1,
1196,worst job ive,1,
1218,staff lot work,1,
1220,work employee turnover,1,
1194,places absolute worst,1,
1233,upper management turnover,1,
1243,staff poorly trained,1,
1242,much staff poorly,1,
1241,likes much staff,1,
1240,really likes much,1,
1239,nobody really likes,1,
1238,like nobody really,1,
1237,seems like nobody,1,
1236,high seems like,1,
1235,turnover high seems,1,
1234,management turnover high,1,
1232,ever upper management,1,
1221,employee turnover high,1,
1231,heck ever upper,1,
1230,management heck ever,1,
1229,contradicting management heck,1,
1228,times contradicting management,1,
1227,often times contradicting,1,
1226,confused often times,1,
1225,associated confused often,1,
1224,stress associated confused,1,
1223,high stress associated,1,
1222,turnover high stress,1,
1195,absolute worst job,1,
1193,shady places absolute,1,
1039,uncaring co workers,1,
1155,till id 2,1,
1165,hide office till,1,
1164,overpaid hide office,1,
1163,incompetent overpaid hide,1,
1162,completely incompetent overpaid,1,
1161,books management completely,1,
1160,system books management,1,
1159,put system books,1,
1158,weeks put system,1,
1157,2 weeks put,1,
1156,id 2 weeks,1,
1154,waited till id,1,
1167,till rush hits,1,
1153,another waited till,1,
1152,delivering another waited,1,
1151,rate delivering another,1,
1150,one rate delivering,1,
1149,promising one rate,1,
1148,pay promising one,1,
1147,cheat pay promising,1,
1146,tried cheat pay,1,
1145,disappointed tried cheat,1,
1144,employer disappointed tried,1,
1166,office till rush,1,
1168,rush hits expected,1,
1192,worked shady places,1,
1181,boh kitchen manager,1,
1191,ive worked shady,1,
1190,days ive worked,1,
1189,2 days ive,1,
1188,job 2 days,1,
1187,got job 2,1,
1186,fraternizing got job,1,
1185,began fraternizing got,1,
1184,clearly began fraternizing,1,
1183,manager clearly began,1,
1182,kitchen manager clearly,1,
1180,worked boh kitchen,1,
1169,hits expected everything,1,
1179,never worked boh,1,
1178,dishwasher never worked,1,
1177,given dishwasher never,1,
1176,promotion given dishwasher,1,
1175,werent promotion given,1,
1174,though werent promotion,1,
1173,even though werent,1,
1172,book even though,1,
1171,everything book even,1,
1170,expected everything book,1,
1040,co workers many,1,
1038,business uncaring co,1,
1245,trained pull weight,1,
896,consistentthey good upper,1,
906,cant even walk,1,
905,break cant even,1,
904,building break cant,1,
903,lock building break,1,
902,fix lock building,1,
901,issues fix lock,1,
900,lot issues fix,1,
899,management lot issues,1,
898,upper management lot,1,
897,good upper management,1,
895,stability consistentthey good,1,
908,walk back cig,1,
894,compassion stability consistentthey,1,
893,little compassion stability,1,
892,everyday little compassion,1,
891,u everyday little,1,
890,see u everyday,1,
889,people see u,1,
888,sad people see,1,
887,makes sad people,1,
886,point makes sad,1,
885,year point makes,1,
907,even walk back,1,
909,back cig blown,1,
883,pull together year,1,
922,worker give everything,1,
932,restaurant leave unprofessional,1,
931,opened restaurant leave,1,
930,servers opened restaurant,1,
929,good servers opened,1,
928,lot good servers,1,
927,made lot good,1,
926,deserve made lot,1,
925,ones deserve made,1,
924,everything ones deserve,1,
923,give everything ones,1,
921,good worker give,1,
910,cig blown away,1,
920,acknowledge good worker,1,
919,favoritism acknowledge good,1,
918,lot favoritism acknowledge,1,
917,unfair lot favoritism,1,
916,shiftmanagement unfair lot,1,
915,us shiftmanagement unfair,1,
914,locking us shiftmanagement,1,
913,learned locking us,1,
912,away learned locking,1,
911,blown away learned,1,
884,together year point,1,
882,na pull together,1,
934,unprofessional even general,1,
844,started battling serious,1,
854,lost lot weight,1,
853,treatment lost lot,1,
852,medications treatment lost,1,
851,due medications treatment,1,
850,cancer due medications,1,
849,liver cancer due,1,
848,fatal liver cancer,1,
847,likely fatal liver,1,
846,serious likely fatal,1,
845,battling serious likely,1,
843,year started battling,1,
856,weight developed chronic,1,
842,one year started,1,
841,years one year,1,
840,two years one,1,
839,company two years,1,
838,worked company two,1,
837,values worked company,1,
836,core values worked,1,
835,companies core values,1,
834,one companies core,1,
833,supposed one companies,1,
855,lot weight developed,1,
857,developed chronic fatigue,1,
881,wan na pull,1,
870,everything going ok,1,
880,dont wan na,1,
879,really dont wan,1,
878,told really dont,1,
877,approach told really,1,
876,tried approach told,1,
875,cut tried approach,1,
874,schedule cut tried,1,
873,section schedule cut,1,
872,ok section schedule,1,
871,going ok section,1,
869,asking everything going,1,
858,chronic fatigue anxiety,1,
868,approaching asking everything,1,
867,rather approaching asking,1,
866,complaint rather approaching,1,
865,guest complaint rather,1,
864,one guest complaint,1,
863,felt one guest,1,
862,never felt one,1,
861,guests never felt,1,
860,anxiety guests never,1,
859,fatigue anxiety guests,1,
933,leave unprofessional even,1,
935,even general managermanagement,1,
1037,restaurant business uncaring,1,
1000,runners shouldnt wait,1,
1010,based receipts food,1,
1009,math based receipts,1,
1008,correctly math based,1,
1007,manager correctly math,1,
1006,ends manager correctly,1,
1005,shift ends manager,1,
1004,tips shift ends,1,
1003,get tips shift,1,
1002,wait get tips,1,
1001,shouldnt wait get,1,
999,food runners shouldnt,1,
1012,food run shift,1,
998,tipping food runners,1,
997,tips tipping food,1,
996,skimming tips tipping,1,
995,people skimming tips,1,
994,leads people skimming,1,
993,screwed leads people,1,
992,gets screwed leads,1,
991,everyone gets screwed,1,
990,outs everyone gets,1,
989,tip outs everyone,1,
1011,receipts food run,1,
1013,run shift tipped,1,
987,nobody fair tip,1,
1026,also food runners,1,
1036,20years restaurant business,1,
1035,heard 20years restaurant,1,
1034,ever heard 20years,1,
1033,system ever heard,1,
1032,ludicrous system ever,1,
1031,tips ludicrous system,1,
1030,home tips ludicrous,1,
1029,going home tips,1,
1028,runners going home,1,
1027,food runners going,1,
1025,money also food,1,
1014,shift tipped accordingly,1,
1024,keep money also,1,
1023,amount keep money,1,
1022,correct amount keep,1,
1021,runner correct amount,1,
1020,food runner correct,1,
1019,tip food runner,1,
1018,going tip food,1,
1017,waiter going tip,1,
1016,accordingly waiter going,1,
1015,tipped accordingly waiter,1,
988,fair tip outs,1,
986,screwed nobody fair,1,
936,general managermanagement change,1,
948,left new people,1,
958,easily annoyed frankly,1,
957,begin easily annoyed,1,
956,awful begin easily,1,
955,management awful begin,1,
954,mess management awful,1,
953,training mess management,1,
952,hectic training mess,1,
951,came hectic training,1,
950,people came hectic,1,
949,new people came,1,
947,people left new,1,
960,frankly pissed pushovers,1,
946,lot people left,1,
945,said lot people,1,
944,leave said lot,1,
943,people leave said,1,
942,working people leave,1,
941,good working people,1,
940,many good working,1,
939,forced many good,1,
938,change forced many,1,
937,managermanagement change forced,1,
959,annoyed frankly pissed,1,
961,pissed pushovers came,1,
985,server screwed nobody,1,
974,gas go work,1,
984,runner server screwed,1,
983,food runner server,1,
982,shifts food runner,1,
981,closing shifts food,1,
980,opening closing shifts,1,
979,mornings opening closing,1,
978,set mornings opening,1,
977,cut set mornings,1,
976,work cut set,1,
975,go work cut,1,
973,waste gas go,1,
962,pushovers came certain,1,
972,insane waste gas,1,
971,amount insane waste,1,
970,sidework amount insane,1,
969,gueststhe sidework amount,1,
968,great gueststhe sidework,1,
967,genders great gueststhe,1,
966,people genders great,1,
965,types people genders,1,
964,certain types people,1,
963,came certain types,1,
1244,poorly trained pull,1,
1247,weight put additional,1,
1246,pull weight put,1,
1518,also expect work,1,
1528,staff working make,1,
1527,enough staff working,1,
1526,keep enough staff,1,
1525,refuse keep enough,1,
1524,restaurants refuse keep,1,
1523,hostesses restaurants refuse,1,
1522,beyond hostesses restaurants,1,
1521,well beyond hostesses,1,
1520,work well beyond,1,
1519,expect work well,1,
1517,us also expect,1,
1530,make restaurant run,1,
1516,blamed us also,1,
1515,managers blamed us,1,
1514,course managers blamed,1,
1513,else course managers,1,
1512,somewhere else course,1,
1511,eat somewhere else,1,
1510,decided eat somewhere,1,
1509,long decided eat,1,
1508,wait long decided,1,
1507,thought wait long,1,
1529,working make restaurant,1,
1531,restaurant run smoothly,1,
1505,day guests thought,1,
1544,top seating people,1,
1554,large amount guests,1,
1553,keep large amount,1,
1552,trying keep large,1,
1551,everything trying keep,1,
1550,complete everything trying,1,
1549,impossible complete everything,1,
1548,days impossible complete,1,
1547,busy days impossible,1,
1546,people busy days,1,
1545,seating people busy,1,
1543,silverware top seating,1,
1532,run smoothly order,1,
1542,wash silverware top,1,
1541,tables wash silverware,1,
1540,clear tables wash,1,
1539,bathrooms clear tables,1,
1538,clean bathrooms clear,1,
1537,made clean bathrooms,1,
1536,slack made clean,1,
1535,pick slack made,1,
1534,order pick slack,1,
1533,smoothly order pick,1,
1506,guests thought wait,1,
1504,one day guests,1,
1453,phones gm sugarland,1,
1466,would get upset,1,
1476,poor order save,1,
1475,restaurant poor order,1,
1474,particular restaurant poor,1,
1473,management particular restaurant,1,
1472,situation management particular,1,
1471,product situation management,1,
1470,change product situation,1,
1469,ask change product,1,
1468,upset ask change,1,
1467,get upset ask,1,
1465,attention would get,1,
1478,save money make,1,
1464,mgr attention would,1,
1463,area mgr attention,1,
1462,bring area mgr,1,
1461,would bring area,1,
1460,estate would bring,1,
1459,real estate would,1,
1458,selling real estate,1,
1457,concerned selling real,1,
1456,location concerned selling,1,
1455,sugarland location concerned,1,
1477,order save money,1,
1479,money make hostesses,1,
1503,parties one day,1,
1492,care yet managers,1,
1502,three parties one,1,
1501,losing three parties,1,
1500,yelled losing three,1,
1499,recently yelled losing,1,
1498,complain recently yelled,1,
1497,something complain recently,1,
1496,find something complain,1,
1495,still find something,1,
1494,managers still find,1,
1493,yet managers still,1,
1491,taken care yet,1,
1480,make hostesses work,1,
1490,everything taken care,1,
1489,sure everything taken,1,
1488,making sure everything,1,
1487,restaurant making sure,1,
1486,around restaurant making,1,
1485,running around restaurant,1,
1484,slaves constantly running,1,
1483,like slaves constantly,1,
1482,work like slaves,1,
1481,hostesses work like,1,
1555,amount guests need,1,
1556,guests need seated,1,
1557,need seated expect,1,
1621,tipped five hour,1,
1631,taken still decided,1,
1630,taxes taken still,1,
1629,40 taxes taken,1,
1628,amounts 40 taxes,1,
1627,slave amounts 40,1,
1626,like slave amounts,1,
1625,working like slave,1,
1624,shift working like,1,
1623,hour shift working,1,
1622,five hour shift,1,
1620,get tipped five,1,
1633,decided place want,1,
1619,ones get tipped,1,
1618,also ones get,1,
1617,hostesses also ones,1,
1616,week hostesses also,1,
1615,every week hostesses,1,
1614,days every week,1,
1613,six days every,1,
1612,work six days,1,
1611,would work six,1,
1610,seniority would work,1,
1632,still decided place,1,
1634,place want work,1,
1558,seated expect scolded,1,
1647,also happened numerous,1,
1657,management stand call,1,
1656,restaurant management stand,1,
1655,incompetent restaurant management,1,
1654,measures incompetent restaurant,1,
1653,bureaucratic measures incompetent,1,
1652,lot bureaucratic measures,1,
1651,applicants lot bureaucratic,1,
1650,time applicants lot,1,
1649,numerous time applicants,1,
1648,happened numerous time,1,
1646,day also happened,1,
1635,want work expect,1,
1645,another day also,1,
1644,back another day,1,
1643,come back another,1,
1642,tell come back,1,
1641,manager tell come,1,
1640,interview manager tell,1,
1639,hour interview manager,1,
1638,wait hour interview,1,
1637,expect wait hour,1,
1636,work expect wait,1,
1609,girls seniority would,1,
1608,yet girls seniority,1,
1607,work yet girls,1,
1570,two girls front,1,
1580,two also unorganized,1,
1579,customers two also,1,
1578,angry customers two,1,
1577,apologizing angry customers,1,
1576,always apologizing angry,1,
1575,guests always apologizing,1,
1574,rude guests always,1,
1573,constantly rude guests,1,
1572,front constantly rude,1,
1571,girls front constantly,1,
1569,unpleasant two girls,1,
1606,scheduled work yet,1,
1568,working unpleasant two,1,
1567,made working unpleasant,1,
1566,also made working,1,
1565,coworkers also made,1,
1564,demands coworkers also,1,
1563,ridiculous demands coworkers,1,
1562,keep ridiculous demands,1,
1561,able keep ridiculous,1,
1560,scolded able keep,1,
1559,expect scolded able,1,
1581,also unorganized surprised,1,
1582,unorganized surprised tell,1,
1583,surprised tell take,1,
1584,tell take party,1,
1605,weeks scheduled work,1,
1604,working weeks scheduled,1,
1603,months working weeks,1,
1602,first months working,1,
1601,hours first months,1,
1600,get hours first,1,
1599,expect get hours,1,
1598,addition expect get,1,
1597,times addition expect,1,
1596,several times addition,1,
1595,hostesses several times,1,
1594,happened hostesses several,1,
1593,back happened hostesses,1,
1592,get back happened,1,
1591,taking get back,1,
1590,mad taking get,1,
1589,get mad taking,1,
1588,table get mad,1,
1587,certain table get,1,
1586,party certain table,1,
1585,take party certain,1,
1454,gm sugarland location,1,
1452,answer phones gm,1,
831,principles compassion supposed,1,
1311,easily kitchen really,1,
1321,blamed tipped badly,1,
1320,get blamed tipped,1,
1319,servers get blamed,1,
1318,knows servers get,1,
1317,anyone knows servers,1,
1316,like anyone knows,1,
1315,seem like anyone,1,
1314,slow seem like,1,
1313,really slow seem,1,
1312,kitchen really slow,1,
1310,stressed easily kitchen,1,
1323,badly already getting,1,
1309,get stressed easily,1,
1308,managers get stressed,1,
1307,chaotic managers get,1,
1306,terrible chaotic managers,1,
1305,breaking terrible chaotic,1,
1304,cutting breaking terrible,1,
1303,nothing cutting breaking,1,
1302,worse nothing cutting,1,
1301,sometimes worse nothing,1,
1300,matter sometimes worse,1,
1322,tipped badly already,1,
1324,already getting bad,1,
1298,average 10 matter,1,
1337,robot guests probably,1,
1347,telling employees cant,1,
1346,favoritism telling employees,1,
1345,much favoritism telling,1,
1344,way much favoritism,1,
1343,service way much,1,
1342,steps service way,1,
1341,introduction steps service,1,
1340,think introduction steps,1,
1339,probably think introduction,1,
1338,guests probably think,1,
1336,like robot guests,1,
1325,getting bad tips,1,
1335,feel like robot,1,
1334,one feel like,1,
1333,bad one feel,1,
1332,tip bad one,1,
1331,good tip bad,1,
1330,understand good tip,1,
1329,customers understand good,1,
1328,half customers understand,1,
1327,tips half customers,1,
1326,bad tips half,1,
1299,10 matter sometimes,1,
1297,tips average 10,1,
1451,would answer phones,1,
1259,roll sleeves foh,1,
1269,important help btw,1,
1268,management important help,1,
1267,going management important,1,
1266,complex going management,1,
1265,superiority complex going,1,
1264,definite superiority complex,1,
1263,table definite superiority,1,
1262,buss table definite,1,
1261,foh buss table,1,
1260,sleeves foh buss,1,
1258,manager roll sleeves,1,
1271,btw manager longer,1,
1257,one manager roll,1,
1256,saw one manager,1,
1255,ever saw one,1,
1254,worked ever saw,1,
1253,time worked ever,1,
1252,employees time worked,1,
1251,remaining employees time,1,
1250,expectations remaining employees,1,
1249,additional expectations remaining,1,
1248,put additional expectations,1,
1270,help btw manager,1,
1272,manager longer works,1,
1296,different tips average,1,
1285,yelled threatened made,1,
1295,much different tips,1,
1294,air much different,1,
1293,opened air much,1,
1292,store opened air,1,
1291,remember store opened,1,
1290,bad remember store,1,
1289,worthless bad remember,1,
1288,feel worthless bad,1,
1287,made feel worthless,1,
1286,threatened made feel,1,
1284,portly yelled threatened,1,
1273,longer works remember,1,
1283,treated portly yelled,1,
1282,staff treated portly,1,
1281,minute staff treated,1,
1280,every minute staff,1,
1279,hating every minute,1,
1278,nightly hating every,1,
1277,work nightly hating,1,
1276,going work nightly,1,
1275,remember going work,1,
1274,works remember going,1,
1348,employees cant wear,1,
1349,cant wear certain,1,
1350,wear certain things,1,
1414,liked gm get,1,
1424,always short staff,1,
1423,would always short,1,
1422,work would always,1,
1421,shifts work would,1,
1420,worst shifts work,1,
1419,get worst shifts,1,
1418,advanvancement get worst,1,
1417,training advanvancement get,1,
1416,get training advanvancement,1,
1415,gm get training,1,
1413,avoided liked gm,1,
1426,staff glasses silverware,1,
1412,completely avoided liked,1,
1411,could completely avoided,1,
1410,frustrating could completely,1,
1409,believe frustrating could,1,
1408,reason believe frustrating,1,
1407,ever reason believe,1,
1406,environment ever reason,1,
1405,work environment ever,1,
1404,unhappy work environment,1,
1403,stressful unhappy work,1,
1425,short staff glasses,1,
1427,glasses silverware weekends,1,
1351,certain things allowing,1,
1440,orders would home,1,
1450,home would answer,1,
1449,called home would,1,
1448,would called home,1,
1447,order would called,1,
1446,dont order would,1,
1445,customers dont order,1,
1444,upset customers dont,1,
1443,dealing upset customers,1,
1442,home dealing upset,1,
1441,would home dealing,1,
1439,make orders would,1,
1428,silverware weekends busy,1,
1438,ekm make orders,1,
1437,gm ekm make,1,
1436,shift gm ekm,1,
1435,night shift gm,1,
1434,product night shift,1,
1433,run product night,1,
1432,always run product,1,
1431,would always run,1,
1430,busy would always,1,
1429,weekends busy would,1,
1402,came stressful unhappy,1,
1401,along came stressful,1,
1400,time along came,1,
1363,management business practices,1,
1373,biased lack empathy,1,
1372,unprofessional biased lack,1,
1371,management unprofessional biased,1,
1370,worst management unprofessional,1,
1369,far worst management,1,
1368,bj far worst,1,
1367,covina bj far,1,
1366,west covina bj,1,
1365,practices west covina,1,
1364,business practices west,1,
1362,poor management business,1,
1399,long time along,1,
1361,penalize poor management,1,
1360,constantly penalize poor,1,
1359,mistakes constantly penalize,1,
1358,smallest mistakes constantly,1,
1357,live smallest mistakes,1,
1356,let live smallest,1,
1355,managers let live,1,
1354,others managers let,1,
1353,allowing others managers,1,
1352,things allowing others,1,
1374,lack empathy consideration,1,
1375,empathy consideration randomly,1,
1376,consideration randomly one,1,
1377,randomly one day,1,
1398,agm long time,1,
1397,excluding agm long,1,
1396,management excluding agm,1,
1395,new management excluding,1,
1394,later new management,1,
1393,month later new,1,
1392,managed month later,1,
1391,store managed month,1,
1390,first store managed,1,
1389,knew first store,1,
1388,one knew first,1,
1387,month one knew,1,
1386,one month one,1,
1385,new one month,1,
1384,gone new one,1,
1383,gm gone new,1,
1382,told gm gone,1,
1381,shift told gm,1,
1380,came shift told,1,
1379,day came shift,1,
1378,one day came,1,
832,compassion supposed one,1,
829,thing ignorance principles,1,
830,ignorance principles compassion,1,
273,blame shifts ladder,1,
283,make enough back,1,
282,cooks make enough,1,
281,prep cooks make,1,
280,spin prep cooks,1,
279,head spin prep,1,
278,make head spin,1,
277,busy make head,1,
276,gets busy make,1,
275,ladder gets busy,1,
274,shifts ladder gets,1,
272,work blame shifts,1,
285,back everyone runs,1,
271,hard work blame,1,
270,devalues hard work,1,
269,reinforcement devalues hard,1,
268,negative reinforcement devalues,1,
267,focused negative reinforcement,1,
266,micromanaged focused negative,1,
265,day micromanaged focused,1,
264,10 day micromanaged,1,
263,hours 10 day,1,
262,long hours 10,1,
284,enough back everyone,1,
286,everyone runs behind,1,
260,minimum state long,1,
300,employees management hires,1,
310,seems require 1,1,
309,hired seems require,1,
308,criteria hired seems,1,
307,individuals criteria hired,1,
306,playing individuals criteria,1,
305,team playing individuals,1,
304,non team playing,1,
303,worst non team,1,
302,hires worst non,1,
301,management hires worst,1,
299,hired employees management,1,
287,runs behind constantly,1,
298,wonder hired employees,1,
297,often wonder hired,1,
296,would often wonder,1,
295,time would often,1,
294,pissed time would,1,
293,cooks pissed time,1,
292,line cooks pissed,1,
291,around line cooks,1,
290,running around line,1,
288,behind constantly running,1,
261,state long hours,1,
259,server minimum state,1,
208,degree talked way,1,
221,big kitchen make,1,
231,warning apply servers,1,
230,understaffed warning apply,1,
229,always understaffed warning,1,
228,complaints always understaffed,1,
227,guest complaints always,1,
226,lot guest complaints,1,
225,items lot guest,1,
224,quality items lot,1,
223,make quality items,1,
222,kitchen make quality,1,
220,menu big kitchen,1,
233,servers pulled one,1,
219,favorites menu big,1,
218,play favorites menu,1,
217,management play favorites,1,
216,standards management play,1,
215,held standards management,1,
214,everyone held standards,1,
213,disorganized everyone held,1,
212,extremely disorganized everyone,1,
211,decades extremely disorganized,1,
210,way decades extremely,1,
232,apply servers pulled,1,
234,pulled one shift,1,
258,depending server minimum,1,
247,25 servers sales,1,
257,vary depending server,1,
256,pennsylvania vary depending,1,
255,dollars pennsylvania vary,1,
254,forty dollars pennsylvania,1,
253,hours forty dollars,1,
252,8 hours forty,1,
251,work 8 hours,1,
250,means work 8,1,
249,sales means work,1,
248,servers sales means,1,
246,1 25 servers,1,
235,one shift week,1,
245,get 1 25,1,
244,hour get 1,1,
243,83 hour get,1,
242,2 83 hour,1,
241,still 2 83,1,
240,wage still 2,1,
239,run wage still,1,
238,food run wage,1,
237,week food run,1,
236,shift week food,1,
311,require 1 item,1,
312,1 item would,1,
313,item would management,1,
378,completely incompetent one,1,
388,extremely last minute,1,
387,shift extremely last,1,
386,else shift extremely,1,
385,someone else shift,1,
384,cover someone else,1,
383,forced cover someone,1,
382,literally forced cover,1,
381,manager literally forced,1,
380,one manager literally,1,
379,incompetent one manager,1,
376,hiring management completely,1,
390,minute take answer,1,
375,besides hiring management,1,
374,boring besides hiring,1,
373,slow boring besides,1,
372,hours slow boring,1,
371,staffbad hours slow,1,
370,respect staffbad hours,1,
369,little respect staffbad,1,
368,grow little respect,1,
367,opportunity grow little,1,
366,enough opportunity grow,1,
389,last minute take,1,
391,take answer another,1,
314,would management like,1,
404,ice back bev,1,
414,pay well took,1,
413,stressful pay well,1,
412,extremely stressful pay,1,
411,job extremely stressful,1,
410,overall job extremely,1,
409,sa overall job,1,
408,one sa overall,1,
407,sink one sa,1,
406,bev sink one,1,
405,back bev sink,1,
403,glass ice back,1,
392,answer another one,1,
402,water glass ice,1,
401,dumped water glass,1,
400,thought dumped water,1,
399,inspection thought dumped,1,
398,health inspection thought,1,
397,points health inspection,1,
396,missing points health,1,
395,blamed missing points,1,
394,one blamed missing,1,
393,another one blamed,1,
365,vacation enough opportunity,1,
364,payed vacation enough,1,
363,pay payed vacation,1,
326,rules apply doe,1,
336,complaints filed corporate,1,
335,harassment complaints filed,1,
334,sexual harassment complaints,1,
333,multiple sexual harassment,1,
332,gm multiple sexual,1,
331,females gm multiple,1,
330,young females gm,1,
329,eyed young females,1,
328,doe eyed young,1,
327,apply doe eyed,1,
325,rampant rules apply,1,
362,much pay payed,1,
324,runs rampant rules,1,
323,favoritism runs rampant,1,
322,practice favoritism runs,1,
321,run practice favoritism,1,
320,servers run practice,1,
319,best servers run,1,
318,individual best servers,1,
317,sleep individual best,1,
316,like sleep individual,1,
315,management like sleep,1,
337,filed corporate ignores,1,
338,corporate ignores issues,1,
339,ignores issues management,1,
340,issues management teamwork,1,
361,expect much pay,1,
360,payed expect much,1,
359,really payed expect,1,
358,serversits really payed,1,
357,bad serversits really,1,
356,management bad serversits,1,
355,bad management bad,1,
354,problems bad management,1,
353,lot problems bad,1,
352,corporation lot problems,1,
351,big corporation lot,1,
350,managementbecause big corporation,1,
349,crap managementbecause big,1,
348,hours crap managementbecause,1,
347,crap hours crap,1,
346,pay crap hours,1,
345,awfulcrap pay crap,1,
344,staff awfulcrap pay,1,
343,kitchen staff awfulcrap,1,
342,teamwork kitchen staff,1,
341,management teamwork kitchen,1,
209,talked way decades,1,
207,bachelors degree talked,1,
416,took way seriously,1,
66,gave stars coworkers,1,
76,people time working,1,
75,great people time,1,
74,handful great people,1,
73,met handful great,1,
72,really met handful,1,
71,job really met,1,
70,makes job really,1,
69,really makes job,1,
68,coworkers really makes,1,
67,stars coworkers really,1,
65,reason gave stars,1,
78,working bjs room,1,
64,place reason gave,1,
63,work place reason,1,
62,want work place,1,
61,hard want work,1,
60,little hard want,1,
59,makes little hard,1,
58,beings makes little,1,
57,human beings makes,1,
56,like human beings,1,
55,members like human,1,
77,time working bjs,1,
79,bjs room grow,1,
53,value treat team,1,
92,take time class,1,
102,coming day resign,1,
101,day coming day,1,
100,take day coming,1,
99,advance take day,1,
98,months advance take,1,
97,asked months advance,1,
96,saturday asked months,1,
95,one saturday asked,1,
94,class one saturday,1,
93,time class one,1,
91,able take time,1,
80,room grow lack,1,
90,school able take,1,
89,going school able,1,
88,good going school,1,
87,management good going,1,
86,communication management good,1,
85,lack communication management,1,
84,productivity lack communication,1,
83,management productivity lack,1,
82,lack management productivity,1,
81,grow lack management,1,
54,treat team members,1,
52,members value treat,1,
206,man bachelors degree,1,
14,goes give really,1,
24,personal things going,1,
23,sick personal things,1,
22,care sick personal,1,
21,really care sick,1,
20,shift really care,1,
19,call shift really,1,
18,time call shift,1,
17,hard time call,1,
16,really hard time,1,
15,give really hard,1,
13,accountability goes give,1,
26,going want body,1,
12,far accountability goes,1,
11,especially far accountability,1,
10,managers especially far,1,
9,favoritism managers especially,1,
8,lot favoritism managers,1,
7,like lot favoritism,1,
6,members like lot,1,
4,value team members,1,
3,really value team,1,
2,employees really value,1,
25,things going want,1,
27,want body fill,1,
51,team members value,1,
40,feel like managers,1,
50,unfair team members,1,
49,team unfair team,1,
48,management team unfair,1,
47,crappy management team,1,
46,job crappy management,1,
45,break job crappy,1,
44,make break job,1,
43,really make break,1,
42,managers really make,1,
