,name,count,pos
2254,cut labor,1,
2255,labor corporate,1,
2256,corporate forced,1,
2257,forced follow,1,
2258,talking guests,1,
2259,guests list,1,
2260,list policies,1,
2261,policies become,1,
2262,become overwhelmingfor,1,
2263,overwhelmingfor serving,1,
2265,job really,1,
2266,really much,1,
2267,much say,1,
2268,say thats,1,
2269,thats negative,1,
2270,negative rude,1,
2250,first foremost,1,
2249,growers first,1,
2248,sales growers,1,
2237,people always,1,
2228,wage person,1,
2229,person issues,1,
2231,management already,1,
2232,already loves,1,
2233,loves anything,1,
2234,anything rude,1,
2235,rude reason,1,
2236,reason people,1,
2238,always job,1,
2247,talking sales,1,
2239,job lazyabsolutely,1,
2240,lazyabsolutely consideration,1,
2241,consideration quality,1,
2242,quality life,1,
2243,life every,1,
2244,every meeting,1,
2245,meeting starts,1,
2246,starts talking,1,
2363,beverage judgment,1,
2364,judgment based,1,
2365,based time,1,
2500,3 2013,1,
2480,managers giving,1,
2481,giving conflicting,1,
2482,conflicting directions,1,
2483,directions constantly,1,
2484,changing menu,1,
2485,menu promotions,1,
2486,promotions hard,1,
2487,hard keep,1,
2488,keep dealing,1,
2489,dealing drunk,1,
2490,drunk belligerent,1,
2491,belligerent guests,1,
2492,guests manager,1,
2493,manager like,1,
2494,like schedule,1,
2495,schedule undesirable,1,
2496,undesirable longer,1,
2497,longer add,1,
2498,gratuity large,1,
2479,multiple managers,1,
2478,pick multiple,1,
2477,slack pick,1,
2466,hours staffed,1,
2458,extremely high,1,
2459,expectations can,1,
2460,not always,1,
2461,always delivered,1,
2462,delivered fast,1,
2463,paced stressful,1,
2464,stressful peak,1,
2465,peak hours,1,
2467,staffed high,1,
2476,lot slack,1,
2468,high management,1,
2469,management relocation,1,
2470,relocation hard,1,
2471,hard develop,1,
2472,develop strong,1,
2473,strong relationship,1,
2474,relationship lazy,1,
2475,coworkers lot,1,
2499,parties 3,1,
2501,2013 secret,1,
2366,time day,1,
2502,shoppers vacation,1,
2525,bj coming,1,
2526,coming aloha,1,
2527,aloha background,1,
2530,frustration coming,1,
2531,coming micros,1,
2532,micros background,1,
2533,frustration luckily,1,
2534,luckily little,1,
2535,little tricky,1,
2536,tricky ways,1,
2537,ways around,1,
2538,around common,1,
2539,common hang,1,
2540,hang ups,1,
2541,ups like,1,
2542,like reprint,1,
2543,reprint send,1,
2544,send orders,1,
2545,orders check,1,
2524,specific bj,1,
2523,software specific,1,
2522,based software,1,
2511,texas prepare,1,
2503,vacation pay,1,
2504,pay sucks,1,
2505,sucks bartendersonly,1,
2506,bartendersonly make,1,
2507,make 2,1,
2508,2 13,1,
2509,13 hr,1,
2510,hr texas,1,
2512,prepare sure,1,
2521,micros based,1,
2513,sure wonderful,1,
2514,wonderful experience,1,
2515,experience apply,1,
2516,apply work,1,
2517,work bj,1,
2518,bj posi,1,
2519,posi system,1,
2520,system micros,1,
2457,weekends extremely,1,
2456,awful weekends,1,
2455,organization awful,1,
2454,position organization,1,
2391,food still,1,
2392,still got,1,
2393,taken kept,1,
2394,kept table,1,
2395,table extended,1,
2396,extended periods,1,
2397,periods time,1,
2398,time interfering,1,
2399,interfering quality,1,
2400,quality service,1,
2401,service tables,1,
2402,tables supposed,1,
2403,supposed interfere,1,
2404,interfere service,1,
2405,service mystery,1,
2406,shopper bad,1,
2407,bad day,1,
2408,day trained,1,
2409,trained actually,1,
2390,boxing food,1,
2389,done boxing,1,
2388,taken done,1,
2377,still table,1,
2367,day etc,1,
2368,etc got,1,
2371,taken said,1,
2372,said offer,1,
2373,offer appetizer,1,
2374,appetizer dessert,1,
2375,dessert plates,1,
2376,plates still,1,
2378,table ready,1,
2387,plates taken,1,
2379,ready leave,1,
2380,leave took,1,
2381,took two,1,
2382,two bites,1,
2383,bites dish,1,
2384,dish asked,1,
2385,asked box,1,
2386,box plates,1,
2410,actually wrong,1,
2411,wrong single,1,
2412,single mom,1,
2444,duties got,1,
2436,manager handle,1,
2437,handle pressure,1,
2438,pressure left,1,
2439,left always,1,
2440,always short,1,
2441,staffed kept,1,
2442,kept giving,1,
2443,giving duties,1,
2445,got paid,1,
2434,customers angry,1,
2446,paid supervisor,1,
2447,supervisor blamed,1,
2448,blamed mistakes,1,
2449,mistakes fellow,1,
2450,fellow co,1,
2451,workers higher,1,
2452,higher lower,1,
2453,lower position,1,
2435,angry become,1,
2433,deal customers,1,
2413,mom without,1,
2422,rent couple,1,
2414,without job,1,
2415,job support,1,
2416,support daughter,1,
2417,daughter idea,1,
2418,idea going,1,
2419,going pay,1,
2420,pay daycare,1,
2421,daycare rent,1,
2423,couple weeks,1,
2432,going deal,1,
2424,weeks cons,1,
2425,cons many,1,
2426,many management,1,
2427,management horrible,1,
2428,horrible unapproachable,1,
2429,unapproachable stressed,1,
2430,stressed know,1,
2431,know going,1,
1495,anything always,1,
1458,items many,1,
1493,takes reaponsibilty,1,
471,advancement low,1,
499,really good,1,
500,good extremely,1,
501,extremely poor,1,
502,poor customers,1,
503,customers mean,1,
504,mean unnecessary,1,
505,unnecessary people,1,
506,people know,1,
507,know serve,1,
508,serve cooks,1,
509,cooks terrribletip,1,
510,terrribletip high,1,
511,high bussers,1,
512,bussers bartenders,1,
513,bartenders amp,1,
514,amp food,1,
516,runners increased,1,
517,increased 5,1,
518,work staff,1,
498,either really,1,
497,management either,1,
496,control management,1,
483,public easy,1,
474,irregular hourslong,1,
475,hourslong ticket,1,
476,times food,1,
477,food mistakes,1,
478,mistakes kitchenwork,1,
479,kitchenwork life,1,
481,balance lowdealing,1,
482,lowdealing public,1,
484,easy overwhelming,1,
493,environments things,1,
485,overwhelming expectations,1,
486,expectations absolutely,1,
487,absolutely work,1,
488,life balancefast,1,
489,balancefast paced,1,
490,paced like,1,
491,like fast,1,
492,fast environments,1,
519,staff never,1,
520,never increased,1,
521,increased improved,1,
553,care world,1,
545,expendable management,1,
546,management would,1,
547,would even,1,
548,even tell,1,
549,tell us,1,
550,us replaceable,1,
551,replaceable kitchen,1,
552,kitchen care,1,
554,world sure,1,
543,appreciated employees,1,
555,sure turn,1,
556,turn rate,1,
557,rate see,1,
558,see even,1,
559,even kitchen,1,
560,kitchen manager,1,
561,manager lost,1,
562,lost confused,1,
544,employees expendable,1,
542,never appreciated,1,
522,improved slow,1,
531,many times,1,
523,slow bad,1,
524,bad clientele,1,
525,clientele many,1,
526,many bogos,1,
527,bogos management,1,
528,management appreciate,1,
529,appreciate hard,1,
530,work many,1,
532,times would,1,
541,sick never,1,
533,would stay,1,
534,stay work,1,
535,work double,1,
536,double shift,1,
537,shift come,1,
538,come someone,1,
539,someone called,1,
540,called sick,1,
473,pay irregular,1,
470,limited advancement,1,
564,far organized,1,
469,tips limited,1,
404,room advancement,1,
405,advancement even,1,
406,though advertise,1,
407,advertise easy,1,
408,easy cross,1,
409,cross train,1,
410,train departments,1,
411,departments though,1,
412,though interested,1,
413,interested never,1,
414,never staff,1,
415,staff meetings,1,
416,meetings discuss,1,
417,discuss problems,1,
418,problems new,1,
419,new food,1,
420,food anything,1,
421,anything really,1,
422,really problems,1,
403,lot room,1,
402,unfortunate lot,1,
401,rewarded unfortunate,1,
390,playing favorites,1,
382,managers come,1,
383,come go,1,
384,go rather,1,
385,rather quickly,1,
386,quickly care,1,
387,care anything,1,
388,anything numbers,1,
389,numbers playing,1,
391,favorites major,1,
400,always rewarded,1,
392,major issue,1,
393,issue even,1,
394,even u,1,
395,u work,1,
396,work really,1,
397,really hard,1,
398,hard ur,1,
399,ur always,1,
423,problems never,1,
424,never get,1,
425,get resolved,1,
459,management place,1,
450,weekends ticket,1,
452,times unbelievable,1,
453,unbelievable times,1,
454,times quite,1,
455,quite often,1,
456,often kitchen,1,
457,kitchen crashes,1,
458,crashes management,1,
460,place forced,1,
448,especially nights,1,
461,forced work,1,
462,work overtime,1,
463,overtime replacement,1,
464,replacement timeangry,1,
465,timeangry customers,1,
466,customers get,1,
467,get anywhereno,1,
468,anywhereno tips,1,
449,nights weekends,1,
447,kitchen especially,1,
426,resolved issues,1,
436,location need,1,
427,issues remain,1,
428,remain indefinitely,1,
429,indefinitely major,1,
430,major problems,1,
432,kitchen heard,1,
433,heard almost,1,
434,almost every,1,
435,every location,1,
437,need train,1,
446,workers kitchen,1,
438,train kitchen,1,
439,kitchen workers,1,
440,workers better,1,
441,better longer,1,
442,longer also,1,
443,also need,1,
444,need schedule,1,
445,schedule workers,1,
563,confused far,1,
565,organized would,1,
377,ambition mandatory,1,
657,good understaffed,1,
681,restaurantnot best,1,
682,best pay,1,
683,pay pthe,1,
684,pthe management,1,
685,management respect,1,
686,respect needs,1,
687,needs wants,1,
688,wants employees,1,
689,employees scheduling,1,
690,scheduling sometimes,1,
691,sometimes posted,1,
692,posted day,1,
693,day two,1,
694,two may,1,
695,may work,1,
696,work customers,1,
697,customers generally,1,
698,generally extremely,1,
699,extremely picky,1,
680,energy restaurantnot,1,
679,positive energy,1,
678,dilute positive,1,
667,set schedules,1,
659,sums right,1,
660,right folks,1,
661,folks management,1,
662,management undergoing,1,
663,undergoing changes,1,
664,changes neglectful,1,
665,neglectful peoples,1,
666,peoples set,1,
668,schedules much,1,
677,hires dilute,1,
669,much cons,1,
670,cons perhaps,1,
671,perhaps bad,1,
672,bad thing,1,
673,thing noticed,1,
674,noticed make,1,
675,make bad,1,
676,bad hires,1,
700,picky often,1,
701,often times,1,
702,times much,1,
734,money labor,1,
726,problems understaffed,1,
727,understaffed big,1,
728,big rushes,1,
729,rushes people,1,
730,people leave,1,
731,leave early,1,
732,early save,1,
733,save money,1,
735,labor cost,1,
724,lot scheduling,1,
736,cost job,1,
738,also get,1,
739,get extremely,1,
740,extremely stressful,1,
741,stressful managers,1,
742,managers handle,1,
743,handle wellpoor,1,
744,wellpoor management,1,
725,scheduling problems,1,
723,want lot,1,
703,much rude,1,
712,never legal,1,
704,rude cheap,1,
705,cheap places,1,
706,places worked,1,
707,worked also,1,
708,also 4,1,
709,4 05,1,
710,05 hour,1,
711,hour never,1,
713,legal pay,1,
722,guest want,1,
714,pay rate,1,
715,rate without,1,
716,without tips,1,
717,tips sometimes,1,
718,sometimes management,1,
719,management sucks,1,
720,sucks side,1,
721,side guest,1,
658,understaffed sums,1,
656,foods good,1,
566,would cause,1,
655,good foods,1,
589,ways bjs,1,
590,bjs simply,1,
591,simply intruding,1,
592,intruding income,1,
593,income working,1,
594,working obtain,1,
595,obtain serving,1,
597,position never,1,
598,never promoted,1,
599,promoted 8,1,
600,8 months,1,
601,months hostess,1,
602,hostess dont,1,
603,dont like,1,
604,like taking,1,
605,taking trash,1,
606,trash ill,1,
607,ill whatever,1,
608,whatever pays,1,
588,part ways,1,
587,decided part,1,
586,tips decided,1,
575,orders taking,1,
567,cause problem,1,
568,problem floor,1,
569,floor customers,1,
570,customers getting,1,
571,getting correct,1,
572,correct complete,1,
573,complete orders,1,
574,orders orders,1,
576,taking hour,1,
585,servers tips,1,
577,hour sometimes,1,
578,sometimes even,1,
579,even made,1,
580,made turn,1,
581,turn taking,1,
582,taking money,1,
583,money away,1,
584,away servers,1,
609,pays main,1,
610,main challenge,1,
611,challenge working,1,
645,ignored one,1,
637,manager work,1,
638,balance pretty,1,
639,pretty bad,1,
640,bad food,1,
641,food sub,1,
642,sub par,1,
643,par sometimes,1,
644,get ignored,1,
646,one many,1,
634,product managment,1,
647,many thousands,1,
648,thousands work,1,
649,work bjspoor,1,
650,bjspoor organization,1,
651,organization inconsiderate,1,
652,inconsiderate managementtips,1,
653,managementtips arent,1,
654,arent good,1,
635,managment become,1,
633,inconsistent product,1,
612,working ummm,1,
622,unfriendly mangers,1,
613,ummm focus,1,
615,focus amp,1,
616,amp hurts,1,
617,hurts think,1,
618,think stressful,1,
619,stressful work,1,
620,work place,1,
621,place unfriendly,1,
623,mangers opened,1,
632,time inconsistent,1,
624,opened many,1,
625,many stores,1,
626,stores quickly,1,
627,quickly follow,1,
628,follow values,1,
629,values cheapened,1,
630,cheapened product,1,
631,product time,1,
378,mandatory food,1,
376,experience ambition,1,
1492,never takes,1,
96,customers difficult,1,
120,almost rest,1,
121,rest periodworking,1,
122,periodworking power,1,
123,power hour,1,
124,hour feel,1,
125,feel worth,1,
126,worth timesdepends,1,
127,timesdepends location,1,
128,location work,1,
129,work also,1,
130,also gratuity,1,
131,gratuity inconsistent,1,
132,inconsistent scheduling,1,
133,scheduling difficult,1,
135,get raises,1,
136,raises hourly,1,
137,hourly paid,1,
138,paid employees,1,
139,employees often,1,
119,lead almost,1,
118,scheduling lead,1,
117,job scheduling,1,
106,many things,1,
98,deal expected,1,
99,expected uncontrollable,1,
100,uncontrollable terrible,1,
101,terrible clients,1,
102,clients gratuity,1,
103,gratuity included,1,
104,included among,1,
105,among many,1,
107,things going,1,
116,liking job,1,
108,going home,1,
109,home 3am,1,
110,3am sucks,1,
111,sucks lots,1,
112,lots employee,1,
113,employee tend,1,
114,tend leave,1,
115,leave liking,1,
140,often miscommunication,1,
141,miscommunication complete,1,
142,complete lack,1,
175,structure loose,1,
167,disorganization way,1,
168,way things,1,
169,things learn,1,
170,learn work,1,
171,work around,1,
172,around disorganized,1,
173,disorganized management,1,
174,management structure,1,
176,loose rules,1,
165,tend snap,1,
177,rules difficult,1,
178,difficult depending,1,
179,depending coworkerslong,1,
180,coworkerslong hours,1,
181,hours work,1,
183,life balancemoney,1,
184,balancemoney lack,1,
185,lack silverware,1,
166,snap disorganization,1,
164,times tend,1,
143,lack communication,1,
152,trained employees,1,
144,communication managers,1,
145,managers new,1,
146,new managers,1,
147,managers get,1,
148,get hired,1,
149,hired without,1,
150,without fully,1,
151,fully trained,1,
153,employees train,1,
163,negative times,1,
154,train new,1,
156,hires increase,1,
157,increase payfood,1,
158,payfood running,1,
159,running get,1,
160,get boring,1,
161,boring servers,1,
162,servers negative,1,
97,difficult deal,1,
95,positions customers,1,
187,lack glassware,1,
94,time positions,1,
25,hours way,1,
26,way much,1,
27,much work,1,
28,work payno,1,
29,payno tips,1,
30,tips hostesslong,1,
31,hostesslong hours,1,
33,sometimes enough,1,
34,enough staff,1,
35,staff causes,1,
36,causes stress,1,
37,stress employees,1,
38,employees hours,1,
40,get stuck,1,
41,stuck crappy,1,
42,crappy shiftsome,1,
43,shiftsome guests,1,
44,guests low,1,
45,low tippersdisorganized,1,
24,40 hours,1,
23,get 40,1,
21,low hard,1,
10,page managers,1,
2,shared amongst,1,
3,amongst managers,1,
4,managers staff,1,
5,staff sometimes,1,
6,sometimes harsh,1,
7,harsh attitudescorporate,1,
8,attitudescorporate management,1,
9,management page,1,
11,managers condescending,1,
20,jobs low,1,
12,condescending inapropriate,1,
13,inapropriate refuse,1,
14,refuse give,1,
15,give consistent,1,
16,consistent schedule,1,
17,schedule hourly,1,
18,hourly rate,1,
19,rate jobs,1,
46,tippersdisorganized times,1,
47,times training,1,
49,done correctly,1,
82,uneven work,1,
73,back house,1,
74,house serverstypical,1,
75,serverstypical restaurant,1,
76,restaurant downfalls,1,
77,downfalls inconsistent,1,
78,inconsistent pay,1,
80,unpredictable schedule,1,
81,schedule uneven,1,
83,work load,1,
71,fights management,1,
84,load micromanagement,1,
85,micromanagement hard,1,
87,work get,1,
88,get rewarded,1,
89,rewarded brown,1,
90,brown nosing,1,
91,nosing management,1,
93,know time,1,
72,management back,1,
70,lots fights,1,
50,correctly frustrating,1,
59,need timeno,1,
51,frustrating trying,1,
52,trying lower,1,
53,lower costs,1,
54,costs much,1,
55,much possible,1,
56,possible run,1,
57,run supplies,1,
58,supplies need,1,
60,timeno teamwork,1,
69,unfair lots,1,
61,teamwork management,1,
62,management unorganized,1,
63,unorganized managers,1,
64,managers got,1,
65,got personal,1,
66,personal definitely,1,
67,definitely favorites,1,
68,favorites unfair,1,
186,silverware lack,1,
188,glassware low,1,
375,losers experience,1,
283,labor hours,1,
307,scheduling coworkers,1,
308,coworkers often,1,
309,often scheduled,1,
310,scheduled double,1,
311,double shifts,1,
312,shifts without,1,
313,without break,1,
314,break time,1,
315,time constant,1,
316,constant turnover,1,
317,turnover people,1,
318,people would,1,
319,would put,1,
320,put two,1,
323,working week,1,
324,week due,1,
325,due lack,1,
326,lack money,1,
327,money made,1,
306,awful scheduling,1,
305,management awful,1,
304,bad management,1,
293,hostile work,1,
285,huge thing,1,
286,thing management,1,
287,management puts,1,
288,puts work,1,
289,work every,1,
290,every one,1,
291,one else,1,
292,else hostile,1,
294,work environment,1,
303,mall bad,1,
295,environment bad,1,
296,bad tippers,1,
297,tippers due,1,
298,due particular,1,
299,particular location,1,
300,location apart,1,
301,apart outdoor,1,
302,outdoor mall,1,
328,made heavy,1,
329,heavy focas,1,
330,focas pitching,1,
365,leave teamwork,1,
357,set hours,1,
358,hours guarantee,1,
359,guarantee check,1,
360,check every,1,
361,every two,1,
362,working tips,1,
363,tips hard,1,
364,hard leave,1,
366,teamwork managers,1,
355,server schedule,1,
367,managers hold,1,
368,hold employees,1,
369,employees accountable,1,
370,accountable anything,1,
371,anything hire,1,
372,hire anyone,1,
373,anyone even,1,
374,even losers,1,
356,schedule set,1,
354,life server,1,
331,pitching food,1,
343,tipsthe customers,1,
334,corporate interference,1,
335,interference secret,1,
337,shoppers sent,1,
338,sent regularly,1,
339,regularly slow,1,
340,slow times,1,
341,times low,1,
342,low tipsthe,1,
344,customers quite,1,
353,respectedno life,1,
345,quite rude,1,
346,rude sometimes,1,
347,sometimes goes,1,
348,goes everywhere,1,
349,everywhere supposegrueling,1,
350,supposegrueling work,1,
351,work schedule,1,
352,schedule respectedno,1,
284,hours huge,1,
282,horrible labor,1,
189,low stock,1,
281,scheduling horrible,1,
212,tell something,1,
213,something different,1,
214,different nothing,1,
215,nothing management,1,
217,team immature,1,
218,immature management,1,
219,management listen,1,
220,listen need,1,
221,need change,1,
222,change availability,1,
223,availability schedule,1,
224,schedule work,1,
225,work time,1,
226,time even,1,
228,though can,1,
230,not work,1,
231,work lunch,1,
232,lunch shift,1,
233,shift get,1,
211,manager tell,1,
210,every manager,1,
209,desire every,1,
198,great health,1,
190,stock items,1,
191,items need,1,
192,need motivate,1,
193,motivate peoplemanagement,1,
194,peoplemanagement always,1,
195,always top,1,
196,top things,1,
197,things great,1,
199,health benefits,1,
208,hours desire,1,
200,benefits part,1,
201,part time,1,
202,time employee,1,
203,employee loyalty,1,
204,loyalty favoritism,1,
205,favoritism makes,1,
206,makes difficult,1,
207,get hours,1,
234,get horrible,1,
235,horrible hours,1,
236,hours 3,1,
269,schedule new,1,
261,hot schedules,1,
262,schedules asking,1,
263,asking question,1,
264,question never,1,
265,never respondmanagement,1,
266,respondmanagement time,1,
267,time sucked,1,
268,sucked schedule,1,
270,new ppl,1,
259,message manager,1,
271,ppl long,1,
273,hours left,1,
274,left responsibilities,1,
275,responsibilities last,1,
276,last person,1,
277,person annoying,1,
278,annoying times,1,
280,know scheduling,1,
260,manager hot,1,
258,posted message,1,
237,3 5,1,
247,people morning,1,
239,work dinner,1,
240,dinner get,1,
241,get 6,1,
242,6 hours,1,
243,hours instead,1,
244,instead making,1,
245,making equal,1,
246,equal people,1,
248,morning get,1,
257,week posted,1,
249,get screwed,1,
250,screwed lack,1,
251,lack good,1,
252,good training,1,
253,training idea,1,
254,idea schedule,1,
255,schedule following,1,
256,following week,1,
745,management work,1,
746,work withhigh,1,
747,withhigh quality,1,
1215,new open,1,
1240,game terms,1,
1241,terms handling,1,
1242,handling guests,1,
1243,guests like,1,
1244,like saying,1,
1245,saying poor,1,
1246,poor management,1,
1247,management low,1,
1248,low moralehard,1,
1249,moralehard move,1,
1250,move hard,1,
1251,work might,1,
1252,might always,1,
1253,always seen,1,
1254,seen recognized,1,
1255,recognized management,1,
1256,management lazy,1,
1259,workers inconsistent,1,
1260,inconsistent accountability,1,
1239,definitely game,1,
1238,guests definitely,1,
1237,unpleasant guests,1,
1225,trays drink,1,
1217,contradict menus,1,
1218,menus change,1,
1219,change lot,1,
1220,lot huge,1,
1221,menu difficult,1,
1222,difficult remember,1,
1223,remember big,1,
1224,big trays,1,
1226,drink traysit,1,
1236,handle unpleasant,1,
1227,traysit stressful,1,
1229,environment sometimes,1,
1230,sometimes faced,1,
1231,faced paced,1,
1232,paced work,1,
1233,life especially,1,
1234,especially know,1,
1235,know handle,1,
1261,accountability management,1,
1262,team lots,1,
1263,lots changes,1,
1295,people need,1,
1287,2 1,1,
1288,1 2,1,
1289,years move,1,
1290,move host,1,
1291,host server,1,
1292,server corporatethe,1,
1293,corporatethe amount,1,
1294,amount people,1,
1296,need tip,1,
1285,time took,1,
1297,tip end,1,
1298,end night,1,
1299,night get,1,
1300,get little,1,
1301,little ridiculous,1,
1302,ridiculous weekend,1,
1303,weekend shifts,1,
1304,managers joked,1,
1286,took 2,1,
1284,long time,1,
1264,changes home,1,
1273,breaks set,1,
1265,home office,1,
1266,office constantly,1,
1267,constantly lack,1,
1268,lack standards,1,
1269,standards everyone,1,
1270,everyone equally,1,
1271,equally time,1,
1272,time breaks,1,
1274,set time,1,
1283,takes long,1,
1275,time leave,1,
1276,leave expect,1,
1277,expect called,1,
1278,called early,1,
1279,early daysdifficult,1,
1280,daysdifficult advance,1,
1281,advance often,1,
1282,often takes,1,
1216,open contradict,1,
1214,trainers new,1,
1306,unprofessionally times,1,
1213,insurancenational trainers,1,
1146,management really,1,
1147,really listenedrigorous,1,
1148,listenedrigorous training,1,
1149,training process,1,
1150,process management,1,
1151,management hardly,1,
1152,hardly enforces,1,
1153,enforces remember,1,
1154,remember customer,1,
1155,customer always,1,
1156,always right,1,
1157,right regardless,1,
1158,regardless situation,1,
1159,situation always,1,
1160,always busy,1,
1161,busy everyone,1,
1162,everyone always,1,
1163,always angryno,1,
1164,angryno cons,1,
1145,like management,1,
1144,felt like,1,
1143,never felt,1,
1132,positions sometimes,1,
1123,tipshigh chance,1,
1124,chance unprofessional,1,
1125,unprofessional management,1,
1126,management high,1,
1127,high turnover,1,
1128,turnover rates,1,
1129,rates hard,1,
1131,move positions,1,
1133,sometimes poor,1,
1142,time never,1,
1134,poor tipsbeing,1,
1135,tipsbeing able,1,
1136,able get,1,
1137,get time,1,
1138,time blacked,1,
1139,blacked days,1,
1140,days request,1,
1141,request time,1,
1165,cons unless,1,
1166,unless used,1,
1167,used working,1,
1202,scheduling low,1,
1194,denied pick,1,
1195,pick extra,1,
1196,extra shiftsexcessive,1,
1197,shiftsexcessive hours,1,
1198,hours low,1,
1199,low payrate,1,
1200,payrate internalsterrible,1,
1201,internalsterrible scheduling,1,
1203,pay slow,1,
1192,scheduled always,1,
1204,slow promotion,1,
1205,promotion less,1,
1206,less 20,1,
1207,20 hours,1,
1208,hours per,1,
1210,week avoid,1,
1211,avoid offer,1,
1212,offer insurancenational,1,
1193,always denied,1,
1191,hours scheduled,1,
1168,working service,1,
1178,knowledge menu,1,
1169,service industry,1,
1170,industry fast,1,
1172,paced memorize,1,
1173,memorize lot,1,
1174,lot information,1,
1175,information must,1,
1176,must full,1,
1177,full knowledge,1,
1180,corporate standards,1,
1189,balance enough,1,
1181,standards big,1,
1182,big cons,1,
1183,cons typical,1,
1184,typical restaurant,1,
1185,restaurant atmosphere,1,
1186,atmosphere long,1,
1187,hours good,1,
1188,good work,1,
1305,joked unprofessionally,1,
1307,times nothing,1,
748,quality work,1,
1398,meet hourly,1,
1423,care restaurant,1,
1424,restaurant employees,1,
1425,employees white,1,
1427,shirts serving,1,
1428,serving protection,1,
1429,protection serving,1,
1430,serving large,1,
1432,parties allow,1,
1433,allow automatic,1,
1434,automatic added,1,
1435,added gratuity,1,
1436,gratuity health,1,
1437,health insurance,1,
1438,insurance requirements,1,
1439,requirements met,1,
1440,met majority,1,
1441,majority employees,1,
1442,employees work,1,
1443,work managers,1,
1422,leaders care,1,
1421,corporate leaders,1,
1420,like corporate,1,
1408,demanding expected,1,
1400,quota per,1,
1401,week qualify,1,
1402,qualify nothing,1,
1403,nothing ordinary,1,
1404,ordinary large,1,
1405,large tables,1,
1406,tables hectic,1,
1407,hectic demanding,1,
1409,expected lot,1,
1418,corporate feels,1,
1410,lot servers,1,
1411,servers reduce,1,
1412,reduce amount,1,
1413,amount hours,1,
1414,hours pick,1,
1415,pick bad,1,
1416,bad daysvery,1,
1417,daysvery corporate,1,
1444,managers exhaustion,1,
1445,exhaustion high,1,
1447,expectations tools,1,
1481,complaints guests,1,
1472,little short,1,
1474,staffed currentlyhorrible,1,
1475,currentlyhorrible general,1,
1476,general manager,1,
1477,manager corporate,1,
1478,corporate care,1,
1479,care many,1,
1480,many complaints,1,
1482,guests team,1,
1470,hard advance,1,
1484,members man,1,
1485,man business,1,
1486,business running,1,
1487,running restaurant,1,
1488,restaurant fudges,1,
1489,fudges numbers,1,
1490,numbers lies,1,
1491,lies never,1,
1471,advance little,1,
1469,overtime hard,1,
1448,tools available,1,
1457,free items,1,
1449,available meet,1,
1450,meet backbone,1,
1451,backbone guests,1,
1452,guests people,1,
1453,people lie,1,
1454,lie complain,1,
1455,complain get,1,
1456,get free,1,
1,attitude shared,1,
1468,management overtime,1,
1459,many changes,1,
1460,changes little,1,
1461,little notice,1,
1462,notice roll,1,
1464,outs poorly,1,
1465,poorly executed,1,
1466,executed horrible,1,
1467,horrible management,1,
1399,hourly quota,1,
1397,hard meet,1,
1308,nothing super,1,
1396,makes hard,1,
1332,weekends short,1,
1333,short staff,1,
1334,staff enough,1,
1335,enough people,1,
1336,people weekendsvery,1,
1337,weekendsvery restaurant,1,
1338,restaurant politic,1,
1339,politic managers,1,
1340,managers paid,1,
1341,paid attention,1,
1342,attention girl,1,
1343,girl servers,1,
1344,servers flirted,1,
1345,flirted follow,1,
1346,follow suit,1,
1347,suit schedule,1,
1348,schedule could,1,
1349,could suffer,1,
1350,suffer greatly,1,
1331,prepared weekends,1,
1330,intimidatingnever prepared,1,
1329,shifts intimidatingnever,1,
1318,work withmanagement,1,
1309,super inappropriate,1,
1310,inappropriate mostly,1,
1311,mostly unnecessary,1,
1312,unnecessary menu,1,
1313,menu constantly,1,
1315,changing management,1,
1316,management difficult,1,
1317,difficult work,1,
1319,withmanagement arrogant,1,
1328,shifts food,1,
1320,arrogant snobby,1,
1321,snobby play,1,
1322,play favoritism,1,
1323,favoritism favortism,1,
1324,favortism working,1,
1325,working way,1,
1326,way lunch,1,
1327,lunch shifts,1,
1351,greatly company,1,
1352,company expanding,1,
1353,expanding going,1,
1385,breaks locations,1,
1377,summer job,1,
1378,job challenging,1,
1379,challenging time,1,
1380,time mainly,1,
1381,mainly week,1,
1382,week management,1,
1383,management makes,1,
1384,makes breaks,1,
1386,locations constant,1,
1375,25 week,1,
1387,constant movement,1,
1388,movement late,1,
1389,late shifts,1,
1390,shifts high,1,
1392,stress lack,1,
1393,lack benefits,1,
1394,benefits short,1,
1395,shifts makes,1,
1376,week summer,1,
1374,maybe 25,1,
1354,going changes,1,
1363,deal people,1,
1355,changes making,1,
1356,making company,1,
1357,company care,1,
1358,care employees,1,
1359,employees challenging,1,
1360,challenging stressful,1,
1361,times job,1,
1362,also deal,1,
1364,people struggle,1,
1373,hours maybe,1,
1365,struggle stay,1,
1366,stay sane,1,
1367,sane tips,1,
1368,tips far,1,
1369,far expected,1,
1370,expected host,1,
1371,get lot,1,
1372,lot hours,1,
1122,based tipshigh,1,
1121,income based,1,
1120,work income,1,
845,everybody work,1,
869,succeed food,1,
870,food knowledge,1,
871,knowledge takes,1,
872,takes couple,1,
873,couple months,1,
874,months really,1,
875,really get,1,
876,get stressful,1,
878,times busy,1,
879,busy gets,1,
880,gets one,1,
881,one time,1,
882,time 16,1,
883,16 tables,1,
884,tables thought,1,
885,thought losing,1,
886,losing mind,1,
887,mind nightmares,1,
888,nightmares stressed,1,
868,floor succeed,1,
867,put floor,1,
866,hired put,1,
855,seafood pasta,1,
