,name,count,pos,norm
30,work,197,NOUN,0.6805555555555556
80,good,161,NOUN,0.5555555555555556
92,company,122,NOUN,0.4201388888888889
13,money,93,NOUN,0.3194444444444444
16,management,87,NOUN,0.2986111111111111
65,environment,77,NOUN,0.2638888888888889
28,people,75,NOUN,0.2569444444444444
213,benefits,75,NOUN,0.2569444444444444
39,staff,72,NOUN,0.2465277777777778
105,food,67,NOUN,0.22916666666666666
18,team,58,NOUN,0.19791666666666666
178,working,54,NOUN,0.1840277777777778
242,schedule,54,NOUN,0.1840277777777778
56,fun,53,NOUN,0.18055555555555555
120,managers,52,NOUN,0.17708333333333334
164,restaurant,50,NOUN,0.1701388888888889
21,training,50,NOUN,0.1701388888888889
11,make,49,NOUN,0.16666666666666666
106,cheesecake,49,NOUN,0.16666666666666666
203,hours,48,NOUN,0.16319444444444445
403,employees,44,NOUN,0.14930555555555555
143,job,43,NOUN,0.14583333333333334
82,pay,41,NOUN,0.1388888888888889
72,place,40,NOUN,0.13541666666666669
110,tips,40,NOUN,0.13541666666666669
184,get,39,NOUN,0.13194444444444445
69,time,38,NOUN,0.12847222222222224
157,well,36,NOUN,0.12152777777777778
123,atmosphere,35,NOUN,0.11805555555555555
90,family,32,NOUN,0.10763888888888888
117,factory,31,NOUN,0.10416666666666666
354,opportunities,30,NOUN,0.10069444444444443
299,love,30,NOUN,0.10069444444444443
231,everyone,29,NOUN,0.09722222222222221
256,workers,29,NOUN,0.09722222222222221
255,co,26,NOUN,0.08680555555555555
334,lot,26,NOUN,0.08680555555555555
169,one,25,NOUN,0.08333333333333333
9,opportunity,25,NOUN,0.08333333333333333
482,shifts,25,NOUN,0.08333333333333333
224,scheduling,25,NOUN,0.08333333333333333
130,move,23,NOUN,0.07638888888888888
8,excellent,22,NOUN,0.07291666666666666
127,help,21,NOUN,0.06944444444444443
413,service,21,NOUN,0.06944444444444443
108,culture,20,NOUN,0.06597222222222222
418,care,20,NOUN,0.06597222222222222
66,part,20,NOUN,0.06597222222222222
276,servers,20,NOUN,0.06597222222222222
40,growth,20,NOUN,0.06597222222222222
214,coworkers,19,NOUN,0.0625
249,experience,19,NOUN,0.0625
424,room,19,NOUN,0.0625
309,employee,17,NOUN,0.05555555555555555
405,guests,17,NOUN,0.05555555555555555
247,days,17,NOUN,0.05555555555555555
248,flexibility,17,NOUN,0.05555555555555555
750,want,17,NOUN,0.05555555555555555
442,lots,16,NOUN,0.05208333333333333
43,advancement,16,NOUN,0.05208333333333333
46,business,16,NOUN,0.05208333333333333
369,health,16,NOUN,0.05208333333333333
4,restaurants,16,NOUN,0.05208333333333333
133,take,16,NOUN,0.05208333333333333
450,day,15,NOUN,0.048611111111111105
162,menu,15,NOUN,0.048611111111111105
390,location,14,NOUN,0.04513888888888888
400,shift,14,NOUN,0.04513888888888888
455,something,14,NOUN,0.04513888888888888
363,schedules,13,NOUN,0.041666666666666664
411,customer,12,NOUN,0.03819444444444444
635,ability,12,NOUN,0.03819444444444444
260,meals,12,NOUN,0.03819444444444444
959,way,12,NOUN,0.03819444444444444
360,need,12,NOUN,0.03819444444444444
516,server,12,NOUN,0.03819444444444444
487,quality,12,NOUN,0.03819444444444444
271,everything,12,NOUN,0.03819444444444444
192,friends,11,NOUN,0.03472222222222222
182,school,11,NOUN,0.03472222222222222
233,works,10,NOUN,0.03125
618,understanding,10,NOUN,0.03125
736,year,10,NOUN,0.03125
638,years,10,NOUN,0.03125
551,advance,10,NOUN,0.03125
142,learning,10,NOUN,0.03125
548,amount,9,NOUN,0.027777777777777776
23,support,9,NOUN,0.027777777777777776
343,top,9,NOUN,0.027777777777777776
889,promotions,8,NOUN,0.024305555555555552
325,sales,8,NOUN,0.024305555555555552
386,effort,8,NOUN,0.024305555555555552
998,insurance,8,NOUN,0.024305555555555552
1008,side,8,NOUN,0.024305555555555552
1055,locations,8,NOUN,0.024305555555555552
244,request,8,NOUN,0.024305555555555552
239,balance,8,NOUN,0.024305555555555552
154,industry,8,NOUN,0.024305555555555552
33,career,8,NOUN,0.024305555555555552
188,life,8,NOUN,0.024305555555555552
710,standards,7,NOUN,0.02083333333333333
474,discounts,7,NOUN,0.02083333333333333
1132,level,7,NOUN,0.02083333333333333
534,week,7,NOUN,0.02083333333333333
546,discount,7,NOUN,0.02083333333333333
331,potential,7,NOUN,0.02083333333333333
1572,guest,7,NOUN,0.02083333333333333
816,ways,7,NOUN,0.02083333333333333
801,times,7,NOUN,0.02083333333333333
257,plenty,7,NOUN,0.02083333333333333
1324,treat,6,NOUN,0.017361111111111112
559,pace,6,NOUN,0.017361111111111112
637,pick,6,NOUN,0.017361111111111112
346,manager,6,NOUN,0.017361111111111112
316,options,6,NOUN,0.017361111111111112
313,home,6,NOUN,0.017361111111111112
205,transfer,6,NOUN,0.017361111111111112
1373,things,6,NOUN,0.017361111111111112
858,perks,6,NOUN,0.017361111111111112
1208,teamwork,6,NOUN,0.017361111111111112
846,world,6,NOUN,0.017361111111111112
371,course,5,NOUN,0.01388888888888889
373,notch,5,NOUN,0.01388888888888889
1053,needs,5,NOUN,0.01388888888888889
578,respect,5,NOUN,0.01388888888888889
270,system,5,NOUN,0.01388888888888889
520,kind,5,NOUN,0.01388888888888889
744,community,5,NOUN,0.01388888888888889
832,future,5,NOUN,0.01388888888888889
525,jobs,5,NOUN,0.01388888888888889
53,values,5,NOUN,0.01388888888888889
788,reputation,5,NOUN,0.01388888888888889
477,use,5,NOUN,0.01388888888888889
1216,vision,5,NOUN,0.01388888888888889
465,knowledge,5,NOUN,0.01388888888888889
445,travel,5,NOUN,0.01388888888888889
364,program,5,NOUN,0.01388888888888889
282,run,5,NOUN,0.01388888888888889
1345,store,5,NOUN,0.01388888888888889
327,skills,5,NOUN,0.01388888888888889
