,name,count,pos
807,good pay,2,
1404,along well,2,
1881,management friendly,2,
490,free meal,2,
253,well managers,2,
1011,serving good,2,
261,people good,2,
262,good benefits,2,
142,food even,2,
1422,move around,2,
269,great tips,2,
479,work company,2,
826,new restaurant,2,
273,good food,2,
1002,working bj,2,
1426,good good,2,
998,fun place,2,
996,shift great,2,
839,food shift,2,
1442,fun staff,2,
1106,student flexible,2,
1069,working restaurant,2,
1521,scheduling system,2,
54,great pay,2,
695,nice people,2,
12,like well,2,
1127,work around,2,
1128,around schedule,2,
13,well oiled,2,
682,opportunity advancement,2,
55,pay benefits,2,
1283,kitchen manager,2,
14,oiled machine,2,
45,people easy,2,
85,opportunity growth,2,
1718,food beer,2,
104,management easy,2,
649,work way,2,
84,great opportunity,2,
25,team work,2,
1159,hiring within,2,
83,management great,2,
1241,managers understanding,2,
1304,growth within,2,
1303,also room,2,
677,great customer,2,
1705,atmosphere great,2,
51,restaurant operations,2,
747,couple months,2,
1730,menu great,2,
69,people worked,2,
568,always something,2,
1152,environment management,2,
66,restaurant good,2,
665,schedule great,2,
1323,within company,2,
666,atmosphere easy,2,
1698,customers employees,2,
68,atmosphere people,2,
1651,place start,2,
722,restaurant industry,2,
637,money easy,2,
639,job nice,2,
99,team member,2,
743,move server,2,
1198,great benefits,2,
63,employees good,2,
1711,ever complain,1,
1565,contact part,1,
1712,complain work,1,
1561,support family,1,
1564,maintain contact,1,
1708,happy work,1,
1710,hardly ever,1,
1563,workers maintain,1,
1560,money support,1,
1709,work hardly,1,
1562,family great,1,
1571,package nice,1,
1566,part food,1,
1577,worked minimum,1,
1702,make everyone,1,
1703,everyone happy,1,
1584,pay well,1,
1583,hours pay,1,
1582,give pretty,1,
1581,signed give,1,
1580,hours signed,1,
1579,33 hours,1,
1578,minimum 33,1,
1576,long worked,1,
1707,hires happy,1,
1575,free long,1,
1704,happy atmosphere,1,
1574,still free,1,
1573,know still,1,
1572,nice know,1,
1706,bj hires,1,
1570,benefits package,1,
1569,standard benefits,1,
1568,great standard,1,
1559,made great,1,
1554,money 2,1,
1713,great teamwork,1,
1540,well job,1,
1538,challenging work,1,
1723,work fun,1,
1724,fun love,1,
1725,workers excellent,1,
1537,provided challenging,1,
1536,company provided,1,
1726,excellent food,1,
1535,company company,1,
1534,lots room,1,
1533,1am lots,1,
1532,5pm 1am,1,
1531,work 5pm,1,
1530,often work,1,
1727,food sells,1,
1728,sells expansive,1,
1529,schedules often,1,
1528,flexibility schedules,1,
1527,restaurants flexibility,1,
1526,bj restaurants,1,
1525,thing working,1,
1524,best thing,1,
1523,legitthe best,1,
1522,system legitthe,1,
1539,environment well,1,
1541,job stability,1,
1714,teamwork solid,1,
1542,stability throughout,1,
1558,food made,1,
1557,3 food,1,
1556,people 3,1,
1715,solid structure,1,
1555,2 people,1,
1585,great potential,1,
1553,1 money,1,
1552,hard 1,1,
1716,structure love,1,
1551,works hard,1,
1550,good works,1,
1717,love food,1,
1549,team good,1,
1548,manahement team,1,
1547,atmosphere manahement,1,
1546,team atmosphere,1,
1719,beer beat,1,
1545,dedicated team,1,
1544,years dedicated,1,
1720,beat environment,1,
1721,environment makes,1,
1722,makes work,1,
1543,throughout years,1,
1701,everything make,1,
1650,way serving,1,
1586,potential growth,1,
1628,learn busy,1,
1634,easy advance,1,
1633,within easy,1,
1666,processes always,1,
1668,busy salary,1,
1632,promotes within,1,
1669,salary bonus,1,
1670,bonus great,1,
1631,store promotes,1,
1630,place store,1,
1671,great well,1,
1629,busy place,1,
1627,line learn,1,
1635,advance work,1,
1672,well health,1,
1626,section line,1,
1520,hotschedule scheduling,1,
1673,health benefits,1,
1674,benefits 401k,1,
1625,every section,1,
1624,raises every,1,
1623,get raises,1,
1675,401k etc,1,
1676,etc gm,1,
1622,advance get,1,
1665,food processes,1,
1663,money friendly,1,
1700,management everything,1,
1644,really care,1,
1652,start try,1,
1649,want work,1,
1648,well want,1,
1647,experience well,1,
1646,guest experience,1,
1645,care guest,1,
1653,try starting,1,
1654,starting food,1,
1655,runner take,1,
1656,take host,1,
1657,host flexible,1,
1643,helpful really,1,
1662,line great,1,
1658,scheduling pick,1,
1642,nice helpful,1,
1641,ship managers,1,
1659,pick drop,1,
1640,tight ship,1,
1660,drop shifts,1,
1661,shifts line,1,
1639,runs tight,1,
1638,book runs,1,
1637,gm book,1,
1636,hard gm,1,
1677,gm top,1,
1621,volume advance,1,
1620,high volume,1,
1592,place proud,1,
1600,appreciation hard,1,
1688,structure support,1,
1599,recognition appreciation,1,
1689,support guide,1,
1598,coworkers recognition,1,
1597,amongst coworkers,1,
1596,comraderie amongst,1,
1595,system comraderie,1,
1690,guide always,1,
1594,great scheduling,1,
1593,proud great,1,
1591,service place,1,
1678,top 100k,1,
1691,always know,1,
1692,know exactly,1,
1693,exactly expected,1,
1694,expected excellent,1,
1695,excellent views,1,
1590,food service,1,
1589,level food,1,
1696,views treat,1,
1697,treat customers,1,
1587,growth professional,1,
1699,employees management,1,
1601,hard workstaff,1,
1602,workstaff easy,1,
1603,going friendly,1,
1604,friendly pretty,1,
1619,hard high,1,
1618,extra hard,1,
1617,work extra,1,
1679,100k including,1,
1616,cooks work,1,
1680,including bonus,1,
1681,bonus stick,1,
1615,years cooks,1,
1682,stick around,1,
1683,around long,1,
1614,4 years,1,
1684,long enough,1,
1613,server 4,1,
1612,hours server,1,
1685,enough lots,1,
1611,money hours,1,
1610,effort great,1,
1609,put effort,1,
1608,money put,1,
1686,lots corporate,1,
1687,corporate structure,1,
1606,back potential,1,
1605,pretty laid,1,
1588,professional level,1,
0,team oriented,1,
1519,staff hotschedule,1,
1325,time two,1,
1318,year saw,1,
1319,saw great,1,
1320,tips amazing,1,
1321,amazing training,1,
1322,training hiring,1,
1324,company time,1,
1326,two long,1,
1296,great staff,1,
1327,long time,1,
1328,time servers,1,
1329,servers became,1,
1330,became managers,1,
1331,managers server,1,
1332,server positions,1,
1317,little year,1,
1316,worked little,1,
1315,needs worked,1,
1314,staff needs,1,
1313,attentive staff,1,
1312,work attentive,1,
1311,managers work,1,
1310,nicegreat managers,1,
1309,hand nicegreat,1,
1308,cash hand,1,
1307,desired cash,1,
1306,restaurant desired,1,
1305,within restaurant,1,
1302,service also,1,
1301,communication customer,1,
1300,interpersonal communication,1,
1299,strengthen interpersonal,1,
1333,positions scheduling,1,
1334,scheduling extremely,1,
1335,extremely flexible,1,
1353,training provide,1,
1367,kegs meeting,1,
1366,discount kegs,1,
1365,discount discount,1,
1364,family discount,1,
1363,friends family,1,
1362,food friends,1,
1361,stafffree food,1,
1360,friendly stafffree,1,
1359,paced friendly,1,
1358,money fast,1,
1357,hourseasy money,1,
1356,flexible hourseasy,1,
1355,endlessgood money,1,
1354,provide endlessgood,1,
1352,management training,1,
1336,flexible training,1,
1351,staff good,1,
1350,good staff,1,
1349,generally good,1,
1348,atmosphere generally,1,
1347,work atmosphere,1,
1345,sales tips,1,
1344,busy sales,1,
1343,extremely busy,1,
1342,location extremely,1,
1341,trainer location,1,
1340,based trainer,1,
1339,great based,1,
1338,experience great,1,
1337,training experience,1,
1298,opportunity strengthen,1,
1295,every shift,1,
1370,fun coworkers,1,
1250,room grow,1,
1244,availability easy,1,
1245,easy switch,1,
1246,switch shifts,1,
1247,shifts ability,1,
1248,tips jobslots,1,
1249,jobslots room,1,
1251,grow hard,1,
1294,end every,1,
1252,work healthcare,1,
1253,healthcare amp,1,
1254,amp 401k,1,
1255,401k offered,1,
1256,offered servers,1,
1257,servers flexible,1,
1243,hours availability,1,
1242,understanding flexible,1,
1240,forsure managers,1,
1239,job forsure,1,
1238,first job,1,
1237,great first,1,
1236,definition great,1,
1235,would definition,1,
1234,managers would,1,
1233,amp managers,1,
1232,workers amp,1,
1231,group co,1,
1230,chill group,1,
1229,pretty chill,1,
1228,surrounded pretty,1,
1227,think surrounded,1,
1226,say think,1,
1259,scheduling lots,1,
1260,lots schedule,1,
1261,schedule flexibility,1,
1278,bj values,1,
1293,meal end,1,
1292,team free,1,
1291,less team,1,
1290,nothing less,1,
1289,expect nothing,1,
1288,best expect,1,
1287,perform best,1,
1286,everyday perform,1,
1285,challenged everyday,1,
1284,manager challenged,1,
1282,executive kitchen,1,
1281,else executive,1,
1280,employees else,1,
1279,values employees,1,
1277,work bj,1,
1262,flexibility decent,1,
1276,company work,1,
1275,excellent company,1,
1274,problems excellent,1,
1273,members problems,1,
1272,listening team,1,
1271,open listening,1,
1270,management open,1,
1269,positive work,1,
1268,overall positive,1,
1267,line overall,1,
1266,guests line,1,
1265,employees guests,1,
1264,protection employees,1,
1263,tips protection,1,
1368,meeting new,1,
1371,coworkers good,1,
1518,industryflexible schedule,1,
1474,working visit,1,
1468,sections flexibility,1,
1469,flexibility fun,1,
1470,environment managers,1,
1729,expansive menu,1,
1472,employees discount,1,
1473,discount working,1,
1475,visit guest,1,
1448,well coworkers,1,
1476,guest decent,1,
1477,decent compensation,1,
1478,compensation working,1,
1479,working busy,1,
1480,location easy,1,
1481,easy scheduling,1,
1467,good sections,1,
1466,tip good,1,
1465,good tip,1,
1464,phone good,1,
1463,mobile phone,1,
1462,use mobile,1,
1461,shifts use,1,
1459,cover pick,1,
1458,easy cover,1,
1457,well management,1,
1456,nice easy,1,
1455,part nice,1,
1454,members part,1,
1453,atmosphere team,1,
1452,schedulegreat atmosphere,1,
1451,flexible schedulegreat,1,
1450,great flexible,1,
1482,scheduling monthly,1,
1483,monthly incentives,1,
1484,incentives easy,1,
1503,crew membersworks,1,
1517,higher industryflexible,1,
1516,pay higher,1,
1515,bright pay,1,
1514,future bright,1,
1513,country future,1,
1512,throughout country,1,
1511,openings throughout,1,
1510,restaurant openings,1,
1509,opportunities new,1,
1508,tipshuge growth,1,
1507,great tipshuge,1,
1506,schedule make,1,
1505,school schedule,1,
1504,membersworks school,1,
1502,great crew,1,
1485,easy hot,1,
1501,availability great,1,
1500,work availability,1,
1499,experience willing,1,
1498,kitchen experience,1,
1497,much kitchen,1,
1496,someone much,1,
1495,pay someone,1,
1494,high pay,1,
1493,covered high,1,
1492,get covered,1,
1491,shifts get,1,
1490,easy pick,1,
1489,system easy,1,
1488,online system,1,
1449,coworkers great,1,
1447,compensate well,1,
1372,good build,1,
1398,different managers,1,
1391,worker oftentimes,1,
1392,oftentimes get,1,
1393,good schedule,1,
1394,schedule amount,1,
1396,make several,1,
1397,several different,1,
1399,managers gives,1,
1446,systems compensate,1,
1400,gives opportunity,1,
1401,opportunity one,1,
1402,one get,1,
1405,well also,1,
1406,room upward,1,
1407,upward movement,1,
1390,hard worker,1,
1389,prove hard,1,
1388,cultureif prove,1,
1387,overall cultureif,1,
1386,good overall,1,
1384,pay pretty,1,
1383,beat pay,1,
1382,sideworkcan beat,1,
1381,easy sideworkcan,1,
1380,ohio easy,1,
1379,central ohio,1,
1378,work central,1,
1377,restaurants work,1,
1376,best restaurants,1,
1375,one best,1,
1374,experiencefinancially one,1,
1373,build experiencefinancially,1,
1408,movement worked,1,
1409,worked year,1,
1410,year really,1,
1430,restaurants free,1,
1445,quality systems,1,
1444,managers quality,1,
1443,staff managers,1,
1441,good fun,1,
1440,enjoyable place,1,
1439,colleages enjoyable,1,
1438,hours colleages,1,
1437,trade hours,1,
1436,easy trade,1,
1435,hours easy,1,
1434,salary flexible,1,
1433,shiftdecent salary,1,
1432,every shiftdecent,1,
1431,food every,1,
1429,meals restaurants,1,
1411,really liked,1,
1428,free meals,1,
1427,benefits free,1,
1425,pays good,1,
1424,country pays,1,
1423,around country,1,
1420,plenty opportunity,1,
1419,management plenty,1,
1418,supervising management,1,
1417,money supervising,1,
1416,lot money,1,
1415,tending lot,1,
1414,bar tending,1,
1413,move bar,1,
1412,liked move,1,
1471,managers care,1,
1773,made sure,1,
1731,great drinks,1,
2111,olive garden,1,
2105,guest orders,1,
2106,orders soup,1,
2107,soup salad,1,
2108,salad make,1,
2109,make ex,1,
2110,ex olive,1,
2112,garden employees,1,
2120,benefits salary,1,
2113,employees leaping,1,
2114,leaping joy,1,
2115,joy hear,1,
2116,hear hours,1,
2117,hours terrible,1,
2118,terrible play,1,
2104,also guest,1,
2103,floor also,1,
2102,money floor,1,
2101,daily money,1,
2100,making daily,1,
2099,still making,1,
2098,experience still,1,
2097,server experience,1,
2096,hey server,1,
2095,resume hey,1,
2094,good resume,1,
2093,looks good,1,
2092,career looks,1,
2091,real career,1,
2090,read real,1,
2089,thing read,1,
2088,office thing,1,
2119,play schedule,1,
2121,salary good,1,
2086,pick bookkeeping,1,
2146,ways promote,1,
2140,base innovative,1,
2141,innovative conceptthey,1,
2142,conceptthey always,1,
2143,always guiding,1,
2144,guiding looking,1,
2145,looking ways,1,
2147,promote gain,1,
2122,good lots,1,
2148,gain recognition,1,
2149,recognition good,1,
2150,tips get,1,
2151,get work,1,
2153,lot different,1,
2154,different peoplegreat,1,
2139,customer base,1,
2138,steady customer,1,
2137,california steady,1,
2136,beach california,1,
2135,huntington beach,1,
2134,center huntington,1,
2133,support center,1,
2132,restaurant support,1,
2131,operations working,1,
2130,staying restaurant,1,
2129,options staying,1,
2128,many options,1,
2127,company many,1,
2126,travel company,1,
2125,grow travel,1,
2124,opportunity grow,1,
2123,lots opportunity,1,
2087,bookkeeping office,1,
2085,train pick,1,
2156,fun atmosphere,1,
2041,almost management,1,
2035,tables lots,1,
2036,lots potential,1,
2037,money orher,1,
2038,orher servers,1,
2039,servers area,1,
2040,area almost,1,
2042,management met,1,
2050,incentives reaching,1,
2043,met fun,1,
2044,company appreciates,1,
2045,appreciates hard,1,
2046,work positive,1,
2047,positive attitudes,1,
2048,attitudes management,1,
2034,remember tables,1,
2033,script remember,1,
2032,easy script,1,
2031,thorough easy,1,
2030,developed thorough,1,
2029,well developed,1,
2028,program well,1,
2027,training program,1,
2026,bj training,1,
2025,student bj,1,
2024,great student,1,
2023,flexible great,1,
2022,job flexible,1,
2021,understanding job,1,
2020,offthe managers,1,
2019,time offthe,1,
2018,get time,1,
2049,management incentives,1,
2051,reaching goalslot,1,
2084,cross train,1,
2076,ask occasion,1,
2070,comes time,1,
2071,time practice,1,
2072,practice relationship,1,
2073,relationship ever,1,
2074,ever speak,1,
2075,speak ask,1,
2077,occasion doors,1,
2052,goalslot room,1,
2078,doors start,1,
2079,start opening,1,
2080,opening space,1,
2081,space money,1,
2082,money team,1,
2083,members cross,1,
2069,machine comes,1,
2068,run like,1,
2067,time run,1,
2066,stressful time,1,
2065,super stressful,1,
2064,family super,1,
2063,store family,1,
2062,member store,1,
2061,enter management,1,
2060,take enter,1,
2059,steps take,1,
2058,laid steps,1,
2057,well laid,1,
2056,move well,1,
2055,want move,1,
2054,growthif want,1,
2053,room growthif,1,
2155,peoplegreat staff,1,
2157,job room,1,
2016,restaurant flexible,1,
2252,full eight,1,
2246,jobs earning,1,
2247,earning amount,1,
2248,money think,1,
2249,think ever,1,
2250,ever worked,1,
2251,worked full,1,
2253,eight hour,1,
2261,twice much,1,
2254,hour shift,1,
2255,shift server,1,
2256,server clock,1,
2257,clock five,1,
2258,five hours,1,
2259,hours make,1,
2245,compared jobs,1,
2244,short compared,1,
2243,fairly short,1,
2242,shifts fairly,1,
2241,shifts shifts,1,
2240,tips shifts,1,
2239,money tips,1,
2238,home good,1,
2237,go home,1,
2236,able go,1,
2235,helpful able,1,
2234,server helpful,1,
2233,since server,1,
2232,area since,1,
2231,restaurants area,1,
2230,busiest restaurants,1,
2229,one busiest,1,
2260,make twice,1,
2262,much someone,1,
2227,never problemit,1,
2287,typical customers,1,
2281,attention skills,1,
2282,skills able,1,
2283,able work,1,
2284,restaurant utilizes,1,
2285,utilizes great,1,
2286,great typical,1,
2288,customers nice,1,
2263,someone working,1,
2289,nice looking,1,
2290,looking getting,1,
2291,getting restaurant,1,
2292,industry great,1,
2293,start good,1,
2294,training decent,1,
2280,good attention,1,
2279,person good,1,
2278,outgoing person,1,
2277,thrive outgoing,1,
2276,extroverts thrive,1,
2275,environment extroverts,1,
2274,girls great,1,
2273,beautiful girls,1,
2272,lot beautiful,1,
2271,plus work,1,
2270,wage plus,1,
2269,double minimum,1,
2268,paying double,1,
2267,job paying,1,
2266,hours job,1,
2265,eight hours,1,
2264,working eight,1,
2228,problemit one,1,
2226,shifts never,1,
2158,room move,1,
2182,professional great,1,
2176,regulars make,1,
2177,make time,1,
2178,time bjs,1,
2179,bjs great,1,
2180,great one,1,
2181,one professional,1,
2183,team hot,1,
2191,requesting easy,1,
2184,online scheduling,1,
2185,scheduling makes,1,
2186,makes scheduling,1,
2187,scheduling swapping,1,
2188,swapping shifts,1,
2189,shifts changing,1,
2175,make regulars,1,
2174,u make,1,
2173,people u,1,
2172,meet atmosphere,1,
2171,people meet,1,
2170,wonderful people,1,
2169,restaurants tips,1,
2168,compared restaurants,1,
2167,sales compared,1,
2166,increase sales,1,
2165,helps increase,1,
2164,microbrewery helps,1,
2163,work microbrewery,1,
2162,employeesyou work,1,
2161,cares employeesyou,1,
2160,company management,1,
2159,around company,1,
2190,changing requesting,1,
2192,easy always,1,
2225,switching shifts,1,
2217,tipawesome management,1,
2211,consider hardly,1,
2212,hardly deliveries,1,
2213,deliveries get,1,
2214,get 10,1,
2215,10 bill,1,
2216,bill tipawesome,1,
2218,staff makes,1,
2193,busy good,1,
2219,makes great,1,
2220,customer experience,1,
2221,experience accommodating,1,
2222,accommodating time,1,
2223,time needed,1,
2224,needed switching,1,
2210,drivers consider,1,
2209,delivery drivers,1,
2208,pay delivery,1,
2207,rewardinggood pay,1,
2206,skills rewardinggood,1,
2205,culinary skills,1,
2204,good culinary,1,
2203,workgreat pay,1,
2202,everyday workgreat,1,
2201,people everyday,1,
2200,meet new,1,
2199,work meet,1,
2198,together fun,1,
2197,work together,1,
2196,everybody work,1,
2195,helps everybody,1,
2194,team helps,1,
2017,scheduling easy,1,
2015,worked restaurant,1,
1732,drinks always,1,
1826,2 minimum,1,
1820,exactly wanted,1,
1821,wanted base,1,
1822,base pay,1,
1823,good hostess,1,
1824,hostess started,1,
1825,started 2,1,
1827,wage servers,1,
1835,manager started,1,
1828,servers 1,1,
1829,1 server,1,
1830,server minimum,1,
1831,wage opportunity,1,
1832,advancement excellent,1,
1833,excellent every,1,
1819,work exactly,1,
1818,impossible work,1,
1817,virtually impossible,1,
1816,scheduling virtually,1,
1815,hotschedules scheduling,1,
1814,used hotschedules,1,
1813,technology used,1,
1812,date technology,1,
1811,environment date,1,
1810,upbeat environment,1,
1809,fun upbeat,1,
1808,companyquick money,1,
1807,uniformity companyquick,1,
1806,service uniformity,1,
1805,steps service,1,
1804,love steps,1,
1803,atmosphere love,1,
1834,every manager,1,
1836,started server,1,
1801,conceptgreat food,1,
1862,friendly workplace,1,
1856,average little,1,
1857,little 20,1,
1858,20 00,1,
1859,00 per,1,
1860,per hour,1,
1861,hour friendly,1,
1863,workplace everyone,1,
1837,server company,1,
1864,everyone works,1,
1865,works together,1,
1866,together achieve,1,
1867,achieve company,1,
1868,company successpay,1,
1869,successpay good,1,
1855,would average,1,
1854,tips would,1,
1853,plus tips,1,
1852,00 plus,1,
1851,8 00,1,
1850,00 8,1,
1849,7 00,1,
1848,hourly 7,1,
1847,money hourly,1,
1845,2nd job,1,
1844,school 2nd,1,
1843,schedule school,1,
1842,raise work,1,
1841,yearly raise,1,
1840,pays yearly,1,
1839,work pays,1,
1838,company hard,1,
1802,food atmosphere,1,
1800,growing conceptgreat,1,
1871,bonus generally,1,
1756,something work,1,
1750,talk connect,1,
1751,connect managers,1,
1752,managers relaxed,1,
1753,relaxed easy,1,
1754,easy talk,1,
1755,talk always,1,
1757,work roll,1,
1765,tables clean,1,
1758,roll silverware,1,
1759,silverware clean,1,
1760,clean tables,1,
1761,tables make,1,
1762,make sure,1,
1763,sure silverware,1,
1749,fun talk,1,
1748,servers fun,1,
1747,money servers,1,
1746,system good,1,
1745,computer system,1,
1744,great computer,1,
1743,help great,1,
1742,servers help,1,
1741,work servers,1,
1740,understanding willing,1,
1739,usually understanding,1,
1738,managers usually,1,
1737,team managers,1,
1736,outgoing team,1,
1735,fun outgoing,1,
1734,staffed fun,1,
1733,busy staffed,1,
1764,silverware tables,1,
1766,clean organize,1,
1799,fast growing,1,
1791,managers actually,1,
1785,nice restaurant,1,
1786,restaurant foods,1,
1787,foods good,1,
1788,good appearance,1,
1789,appearance everything,1,
1790,everything managers,1,
1792,actually help,1,
1767,organize silverware,1,
1793,help issue,1,
1794,issue guest,1,
1795,guest great,1,
1796,pay lots,1,
1797,lots growth,1,
1798,opportunities fast,1,
1784,money nice,1,
1783,training make,1,
1782,pizookielots training,1,
1781,dead pizookielots,1,
1780,ex dead,1,
1779,sometimes ex,1,
1778,food sometimes,1,
1777,alright free,1,
1776,including alright,1,
1775,team including,1,
1774,sure team,1,
1224,make breaks,1,
1772,passion made,1,
1771,showed passion,1,
1770,location showed,1,
1769,manager location,1,
1768,silverware kitchen,1,
1870,good bonus,1,
1872,generally attainable,1,
2014,best worked,1,
1971,nice good,1,
1965,several restaurants,1,
1966,restaurants management,1,
1967,management combative,1,
1968,combative time,1,
1969,time staff,1,
1970,staff nice,1,
1972,good foodflexible,1,
1980,awesome would,1,
1973,foodflexible scheduling,1,
1974,scheduling great,1,
1975,great employees,1,
1976,team clean,1,
1977,clean work,1,
1978,environment good,1,
1964,worked several,1,
1963,side worked,1,
1962,employees side,1,
1961,usually employees,1,
1960,managment usually,1,
1959,wonderful managment,1,
1957,atmosphere food,1,
1956,nice managers,1,
1955,mostly nice,1,
1954,customers mostly,1,
1953,good friendly,1,
1952,schedules good,1,
1951,flexible schedules,1,
1950,workers flexible,1,
1949,fun co,1,
1948,different job,1,
1947,get different,1,
1979,beer awesome,1,
1981,would go,1,
1945,become server,1,
2006,still make,1,
2000,hours student,1,
2001,student menu,1,
2002,menu priced,1,
2003,priced right,1,
2004,right servers,1,
2005,servers still,1,
2007,make pretty,1,
1982,go work,1,
2008,money opportunity,1,
2009,move companymanagement,1,
2010,companymanagement laid,1,
2011,back fun,1,
2012,fun team,1,
2013,work best,1,
1999,awesome good,1,
1998,pretty awesome,1,
1997,workthe money,1,
1996,hard workthe,1,
1995,rewards hard,1,
1994,prospects rewards,1,
1993,great prospects,1,
1992,locations great,1,
1991,great locations,1,
1990,great menu,1,
1989,known great,1,
1988,well known,1,
1987,forgrowing well,1,
1986,work forgrowing,1,
1985,proactive fun,1,
1984,againvery proactive,1,
1983,work againvery,1,
1946,server get,1,
1944,way become,1,
1873,attainable given,1,
1898,staff superior,1,
1892,processes schedule,1,
1893,schedule adjustment,1,
1894,adjustment contacting,1,
1895,contacting employees,1,
1896,employees etc,1,
1897,etc staff,1,
1899,superior complete,1,
1907,highly recommended,1,
1900,complete group,1,
1901,group friends,1,
1902,friends always,1,
1903,always others,1,
1904,others backs,1,
1905,backs employment,1,
1891,similar processes,1,
1890,locations similar,1,
1889,imagine locations,1,
1888,restaurants imagine,1,
1887,one restaurants,1,
1886,experience one,1,
1885,conflicts experience,1,
1884,scheduling conflicts,1,
1883,understanding scheduling,1,
1882,friendly understanding,1,
1880,mostly management,1,
1879,go mostly,1,
1878,far go,1,
1877,succeed far,1,
1876,need succeed,1,
1875,tools need,1,
1874,given tools,1,
1906,employment highly,1,
1908,recommended though,1,
1943,realistic way,1,
1934,along money,1,
1928,easy reproduce,1,
1929,reproduce great,1,
1930,great idea,1,
1931,idea good,1,
1932,good decorumthe,1,
1933,decorumthe employees,1,
1936,amount work,1,
1909,though upward,1,
1937,work friendly,1,
1938,friendly people,1,
1939,people impossible,1,
1940,impossible move,1,
1941,move within,1,
1942,within realistic,1,
1926,atmosphere customers,1,
1925,leadership managers,1,
1924,great leadership,1,
1923,team great,1,
1922,caring great,1,
1921,helpful caring,1,
1920,contact helpful,1,
1919,came contact,1,
1918,managers came,1,
1917,made managers,1,
1916,money made,1,
1915,competitionlots money,1,
1914,high competitionlots,1,
1913,due high,1,
1912,slow due,1,
1911,momentum slow,1,
1910,upward momentum,1,
1225,breaks say,1,
1148,leadershipgreat staff,1,
1223,kind make,1,
424,sections team,1,
439,program developing,1,
438,great program,1,
437,right great,1,
436,company right,1,
435,growing company,1,
434,upside growing,1,
433,lots upside,1,
432,pace lots,1,
430,good fast,1,
429,managers good,1,
428,pretty well,1,
427,long pretty,1,
426,gets long,1,
425,team gets,1,
423,server sections,1,
404,oportunitiesfast paced,1,
422,good server,1,
420,regular get,1,
419,pretty regular,1,
417,thingsgood money,1,
416,minuscule thingsgood,1,
415,gripe minuscule,1,
414,cause gripe,1,
413,people cause,1,
412,typically good,1,
411,customers typically,1,
409,everyone friendly,1,
408,faster everyone,1,
407,goes faster,1,
406,time goes,1,
440,developing servers,1,
441,servers managers,1,
442,managers awesome,1,
443,awesome staff,1,
475,hostess greet,1,
474,job hostess,1,
473,hourly job,1,
472,pay hourly,1,
471,starting pay,1,
470,great starting,1,
469,overall great,1,
468,anyway overall,1,
467,help anyway,1,
466,practice help,1,
465,put practice,1,
464,learn put,1,
463,investment learn,1,
462,see investment,1,
461,management see,1,
460,growth management,1,
459,tx opportunity,1,
458,pearland tx,1,
457,buisnessin pearland,1,
456,within buisnessin,1,
455,grow within,1,
454,chance grow,1,
453,huge chance,1,
452,work huge,1,
451,awesome place,1,
450,work awesome,1,
448,team easy,1,
446,back management,1,
444,staff laid,1,
405,paced time,1,
403,career oportunitiesfast,1,
477,seat side,1,
348,paid hourly,1,
362,employeesgreat location,1,
361,cared employeesgreat,1,
360,truly cared,1,
359,needed truly,1,
