,name,count,pos,norm
124,long hours,7,,0.9999999999999999
300,high stress,4,,0.5
66,second job,3,,0.33333333333333337
27,late hours,3,,0.33333333333333337
261,poor management,3,,0.33333333333333337
164,quality life,3,,0.33333333333333337
75,cheesecake factory,3,,0.33333333333333337
228,managers would,3,,0.33333333333333337
200,fast paced,2,,0.16666666666666666
468,high demand,2,,0.16666666666666666
667,managers always,2,,0.16666666666666666
332,days stressful,2,,0.16666666666666666
171,chaotic times,2,,0.16666666666666666
609,times hard,2,,0.16666666666666666
248,make money,2,,0.16666666666666666
605,life balance,2,,0.16666666666666666
766,food sales,2,,0.16666666666666666
372,time lots,2,,0.16666666666666666
30,co workers,2,,0.16666666666666666
761,cons think,2,,0.16666666666666666
1029,often times,2,,0.16666666666666666
313,end working,2,,0.16666666666666666
604,work life,2,,0.16666666666666666
1034,customers often,2,,0.16666666666666666
414,bad management,2,,0.16666666666666666
695,hard advance,2,,0.16666666666666666
815,work long,2,,0.16666666666666666
763,tip bartender,1,,0.0
762,think tip,1,,0.0
746,drama anything,1,,0.0
747,anything deflect,1,,0.0
748,deflect get,1,,0.0
749,get ahead,1,,0.0
715,miss joblack,1,,0.0
750,ahead accomplished,1,,0.0
751,accomplished back,1,,0.0
752,back door,1,,0.0
753,door conversations,1,,0.0
765,based food,1,,0.0
764,bartender based,1,,0.0
754,conversations parking,1,,0.0
714,hit miss,1,,0.0
745,lot drama,1,,0.0
755,parking optimal,1,,0.0
712,career managers,1,,0.0
756,optimal work,1,,0.0
757,balance optimalwaiters,1,,0.0
758,optimalwaiters greedy,1,,0.0
759,greedy sometimesno,1,,0.0
760,sometimesno cons,1,,0.0
711,looking career,1,,0.0
710,stores looking,1,,0.0
713,managers hit,1,,0.0
725,poor take,1,,0.0
716,joblack able,1,,0.0
743,internal promotionsa,1,,0.0
726,take time,1,,0.0
727,time always,1,,0.0
724,sometimes poor,1,,0.0
728,always deliver,1,,0.0
723,communication sometimes,1,,0.0
722,adjusting communication,1,,0.0
729,deliver needs,1,,0.0
730,needs wants,1,,0.0
721,still adjusting,1,,0.0
731,wants clearly,1,,0.0
732,clearly rigid,1,,0.0
733,rigid sometimes,1,,0.0
734,sometimes unrealistic,1,,0.0
735,unrealistic corporate,1,,0.0
736,corporate guidelines,1,,0.0
737,guidelines management,1,,0.0
720,management still,1,,0.0
738,management salaries,1,,0.0
739,salaries external,1,,0.0
719,quicklysome management,1,,0.0
718,advance quicklysome,1,,0.0
740,external hires,1,,0.0
741,hires higher,1,,0.0
742,higher internal,1,,0.0
717,able advance,1,,0.0
744,promotionsa lot,1,,0.0
0,disorganization management,1,,0.0
767,sales even,1,,0.0
809,address issues,1,,0.0
816,hours sometimes,1,,0.0
814,persistyou work,1,,0.0
813,issues persistyou,1,,0.0
812,allowing issues,1,,0.0
811,origin allowing,1,,0.0
810,issues origin,1,,0.0
808,failure address,1,,0.0
768,even make,1,,0.0
807,done failure,1,,0.0
806,job done,1,,0.0
805,getting job,1,,0.0
804,essentials getting,1,,0.0
803,missing essentials,1,,0.0
802,broken missing,1,,0.0
817,sometimes back,1,,0.0
818,back back,1,,0.0
819,back shifts,1,,0.0
820,shifts also,1,,0.0
821,also held,1,,0.0
822,held corporate,1,,0.0
823,corporate standard,1,,0.0
824,standard mind,1,,0.0
825,mind might,1,,0.0
826,might everyone,1,,0.0
827,everyone want,1,,0.0
828,want corporate,1,,0.0
829,corporate environment,1,,0.0
830,environment feet,1,,0.0
831,feet constantly,1,,0.0
832,constantly serving,1,,0.0
833,serving probably,1,,0.0
801,retrained broken,1,,0.0
800,management retrained,1,,0.0
799,tipssome management,1,,0.0
782,arrogantterrible pay,1,,0.0
769,make drink,1,,0.0
770,drink food,1,,0.0
771,sales nothing,1,,0.0
772,nothing bar,1,,0.0
708,job hard,1,,0.0
773,bar cheesecake,1,,0.0
774,factory greedy,1,,0.0
775,greedy wants,1,,0.0
776,wants servers,1,,0.0
777,servers pay,1,,0.0
778,pay everyone,1,,0.0
779,everyone instead,1,,0.0
780,instead customers,1,,0.0
781,customers arrogantterrible,1,,0.0
783,pay condenscending,1,,0.0
798,good tipssome,1,,0.0
784,condenscending managementstressful,1,,0.0
785,managementstressful enough,1,,0.0
786,enough rewards,1,,0.0
787,rewards short,1,,0.0
788,short shifts,1,,0.0
789,shifts consistent,1,,0.0
790,consistent enough,1,,0.0
791,enough enforcing,1,,0.0
792,enforcing dress,1,,0.0
793,dress code,1,,0.0
794,code favoritismbad,1,,0.0
795,favoritismbad clientele,1,,0.0
796,clientele around,1,,0.0
797,around good,1,,0.0
709,advance stores,1,,0.0
701,managers gm,1,,0.0
707,good job,1,,0.0
611,money scheduled,1,,0.0
617,lazy managers,1,,0.0
616,lots lazy,1,,0.0
615,week lots,1,,0.0
614,days week,1,,0.0
613,2 days,1,,0.0
612,scheduled 2,1,,0.0
610,hard make,1,,0.0
636,plays favorites,1,,0.0
608,staffed times,1,,0.0
607,greatestover staffed,1,,0.0
606,balance greatestover,1,,0.0
603,fall work,1,,0.0
602,slack fall,1,,0.0
601,keep slack,1,,0.0
618,managers much,1,,0.0
619,much red,1,,0.0
620,red tape,1,,0.0
621,tape get,1,,0.0
622,get rid,1,,0.0
623,rid employees,1,,0.0
624,employees miami,1,,0.0
