,name,count,pos,norm
328,food great people,2,,1.0
381,generally good highest,1,,0.0
375,flexible schedule university,1,,0.0
376,schedule university student,1,,0.0
377,university student time,1,,0.0
378,student time employees,1,,0.0
379,time employees generally,1,,0.0
380,employees generally good,1,,0.0
0,good food fun,1,,0.0
373,store worked flexible,1,,0.0
382,good highest caliber,1,,0.0
383,highest caliber comp,1,,0.0
384,caliber comp lunch,1,,0.0
385,comp lunch working,1,,0.0
386,lunch working 50,1,,0.0
387,working 50 days,1,,0.0
374,worked flexible schedule,1,,0.0
372,serving store worked,1,,0.0
389,days plus quality,1,,0.0
363,3 months food,1,,0.0
357,lunch free meal,1,,0.0
358,free meal train,1,,0.0
359,meal train manager,1,,0.0
360,train manager little,1,,0.0
361,manager little 3,1,,0.0
362,little 3 months,1,,0.0
364,months food good,1,,0.0
371,proud serving store,1,,0.0
365,food good quality,1,,0.0
366,good quality ingredients,1,,0.0
367,quality ingredients something,1,,0.0
368,ingredients something person,1,,0.0
369,something person proud,1,,0.0
370,person proud serving,1,,0.0
388,50 days plus,1,,0.0
390,plus quality food,1,,0.0
355,get payed lunch,1,,0.0
416,around stores helps,1,,0.0
410,someone started crew,1,,0.0
411,started crew member,1,,0.0
412,crew member person,1,,0.0
413,member person travels,1,,0.0
414,person travels around,1,,0.0
415,travels around stores,1,,0.0
417,stores helps wonderful,1,,0.0
408,unlimited know someone,1,,0.0
418,helps wonderful atmosphere,1,,0.0
419,wonderful atmosphere awesome,1,,0.0
420,atmosphere awesome culture,1,,0.0
421,awesome culture reviewed,1,,0.0
422,culture reviewed frequently,1,,0.0
423,reviewed frequently learning,1,,0.0
409,know someone started,1,,0.0
407,advancements unlimited know,1,,0.0
391,quality food made,1,,0.0
398,great people get,1,,0.0
392,food made eat,1,,0.0
393,made eat much,1,,0.0
394,eat much often,1,,0.0
395,much often free,1,,0.0
396,often free food,1,,0.0
397,free food great,1,,0.0
399,people get learn,1,,0.0
406,job advancements unlimited,1,,0.0
400,get learn chipotlethe,1,,0.0
401,learn chipotlethe staff,1,,0.0
402,chipotlethe staff friendly,1,,0.0
403,staff friendly possible,1,,0.0
404,friendly possible job,1,,0.0
405,possible job advancements,1,,0.0
356,payed lunch free,1,,0.0
354,great get payed,1,,0.0
425,learning good need,1,,0.0
309,clean nothing hide,1,,0.0
303,enough become management,1,,0.0
304,become management great,1,,0.0
305,management great business,1,,0.0
306,great business culture,1,,0.0
307,business culture clean,1,,0.0
308,culture clean nothing,1,,0.0
310,nothing hide get,1,,0.0
318,50 buy store,1,,0.0
311,hide get free,1,,0.0
312,get free meal,1,,0.0
313,free meal days,1,,0.0
314,meal days work,1,,0.0
315,days work get,1,,0.0
316,work get 50,1,,0.0
302,hard enough become,1,,0.0
301,tries hard enough,1,,0.0
