,name,count,pos,norm
0,gm attitude shared,1,,0.0
218,difficult get hours,1,,0.0
198,glassware low stock,1,,0.0
197,lack glassware low,1,,0.0
196,silverware lack glassware,1,,0.0
195,lack silverware lack,1,,0.0
194,money lack silverware,1,,0.0
193,balance money lack,1,,0.0
192,life balance money,1,,0.0
191,work life balance,1,,0.0
190,hours work life,1,,0.0
189,long hours work,1,,0.0
188,coworkers long hours,1,,0.0
187,depending coworkers long,1,,0.0
186,difficult depending coworkers,1,,0.0
185,rules difficult depending,1,,0.0
184,loose rules difficult,1,,0.0
199,low stock items,1,,0.0
200,stock items need,1,,0.0
201,items need motivate,1,,0.0
210,health benefits part,1,,0.0
216,favoritism makes difficult,1,,0.0
215,loyalty favoritism makes,1,,0.0
214,employee loyalty favoritism,1,,0.0
213,time employee loyalty,1,,0.0
212,part time employee,1,,0.0
211,benefits part time,1,,0.0
209,great health benefits,1,,0.0
202,need motivate people,1,,0.0
208,things great health,1,,0.0
207,top things great,1,,0.0
206,always top things,1,,0.0
205,management always top,1,,0.0
204,people management always,1,,0.0
203,motivate people management,1,,0.0
183,structure loose rules,1,,0.0
182,management structure loose,1,,0.0
181,disorganized management structure,1,,0.0
155,get hired without,1,,0.0
161,train new hires,1,,0.0
160,employees train new,1,,0.0
159,trained employees train,1,,0.0
158,fully trained employees,1,,0.0
157,without fully trained,1,,0.0
156,hired without fully,1,,0.0
154,managers get hired,1,,0.0
163,hires increase pay,1,,0.0
153,new managers get,1,,0.0
152,managers new managers,1,,0.0
151,communication managers new,1,,0.0
150,lack communication managers,1,,0.0
149,complete lack communication,1,,0.0
148,miscommunication complete lack,1,,0.0
162,new hires increase,1,,0.0
164,increase pay food,1,,0.0
180,around disorganized management,1,,0.0
173,tend snap disorganization,1,,0.0
179,work around disorganized,1,,0.0
178,learn work around,1,,0.0
177,things learn work,1,,0.0
176,way things learn,1,,0.0
175,disorganization way things,1,,0.0
174,snap disorganization way,1,,0.0
172,times tend snap,1,,0.0
165,pay food running,1,,0.0
171,negative times tend,1,,0.0
170,servers negative times,1,,0.0
169,boring servers negative,1,,0.0
168,get boring servers,1,,0.0
167,running get boring,1,,0.0
166,food running get,1,,0.0
217,makes difficult get,1,,0.0
219,get hours desire,1,,0.0
146,employees often miscommunication,1,,0.0
220,hours desire every,1,,0.0
271,message manager hot,1,,0.0
270,posted message manager,1,,0.0
269,week posted message,1,,0.0
268,following week posted,1,,0.0
267,schedule following week,1,,0.0
266,idea schedule following,1,,0.0
265,training idea schedule,1,,0.0
264,good training idea,1,,0.0
263,lack good training,1,,0.0
262,screwed lack good,1,,0.0
261,get screwed lack,1,,0.0
260,morning get screwed,1,,0.0
259,people morning get,1,,0.0
258,equal people morning,1,,0.0
257,making equal people,1,,0.0
272,manager hot schedules,1,,0.0
273,hot schedules asking,1,,0.0
274,schedules asking question,1,,0.0
283,new ppl long,1,,0.0
289,last person annoying,1,,0.0
288,responsibilities last person,1,,0.0
287,left responsibilities last,1,,0.0
286,hours left responsibilities,1,,0.0
285,long hours left,1,,0.0
284,ppl long hours,1,,0.0
282,schedule new ppl,1,,0.0
275,asking question never,1,,0.0
281,sucked schedule new,1,,0.0
280,time sucked schedule,1,,0.0
279,management time sucked,1,,0.0
278,respond management time,1,,0.0
277,never respond management,1,,0.0
276,question never respond,1,,0.0
256,instead making equal,1,,0.0
255,hours instead making,1,,0.0
254,6 hours instead,1,,0.0
228,management team immature,1,,0.0
234,change availability schedule,1,,0.0
233,need change availability,1,,0.0
232,listen need change,1,,0.0
231,management listen need,1,,0.0
230,immature management listen,1,,0.0
229,team immature management,1,,0.0
227,nothing management team,1,,0.0
236,schedule work time,1,,0.0
226,different nothing management,1,,0.0
225,something different nothing,1,,0.0
224,tell something different,1,,0.0
223,manager tell something,1,,0.0
222,every manager tell,1,,0.0
221,desire every manager,1,,0.0
235,availability schedule work,1,,0.0
237,work time even,1,,0.0
253,get 6 hours,1,,0.0
246,get horrible hours,1,,0.0
252,dinner get 6,1,,0.0
251,work dinner get,1,,0.0
250,5 work dinner,1,,0.0
249,3 5 work,1,,0.0
248,hours 3 5,1,,0.0
247,horrible hours 3,1,,0.0
245,shift get horrible,1,,0.0
238,time even though,1,,0.0
244,lunch shift get,1,,0.0
243,work lunch shift,1,,0.0
242,not work lunch,1,,0.0
241,can not work,1,,0.0
240,though can not,1,,0.0
239,even though can,1,,0.0
147,often miscommunication complete,1,,0.0
145,paid employees often,1,,0.0
1,attitude shared amongst,1,,0.0
72,favorites unfair lots,1,,0.0
52,training done correctly,1,,0.0
51,times training done,1,,0.0
50,disorganized times training,1,,0.0
49,tippers disorganized times,1,,0.0
48,low tippers disorganized,1,,0.0
47,guests low tippers,1,,0.0
46,shift guests low,1,,0.0
45,crappy shift guests,1,,0.0
44,stuck crappy shift,1,,0.0
43,get stuck crappy,1,,0.0
42,sometimes get stuck,1,,0.0
41,hours sometimes get,1,,0.0
40,employees hours sometimes,1,,0.0
39,stress employees hours,1,,0.0
38,causes stress employees,1,,0.0
53,done correctly frustrating,1,,0.0
54,correctly frustrating trying,1,,0.0
55,frustrating trying lower,1,,0.0
64,time teamwork management,1,,0.0
70,personal definitely favorites,1,,0.0
69,got personal definitely,1,,0.0
68,managers got personal,1,,0.0
67,unorganized managers got,1,,0.0
66,management unorganized managers,1,,0.0
65,teamwork management unorganized,1,,0.0
63,need time teamwork,1,,0.0
56,trying lower costs,1,,0.0
62,supplies need time,1,,0.0
61,run supplies need,1,,0.0
60,possible run supplies,1,,0.0
59,much possible run,1,,0.0
58,costs much possible,1,,0.0
57,lower costs much,1,,0.0
37,staff causes stress,1,,0.0
36,enough staff causes,1,,0.0
35,sometimes enough staff,1,,0.0
9,corporate management page,1,,0.0
15,refuse give consistent,1,,0.0
14,inapropriate refuse give,1,,0.0
13,condescending inapropriate refuse,1,,0.0
12,managers condescending inapropriate,1,,0.0
11,page managers condescending,1,,0.0
10,management page managers,1,,0.0
8,attitudes corporate management,1,,0.0
17,consistent schedule hourly,1,,0.0
7,harsh attitudes corporate,1,,0.0
6,sometimes harsh attitudes,1,,0.0
5,staff sometimes harsh,1,,0.0
4,managers staff sometimes,1,,0.0
3,amongst managers staff,1,,0.0
2,shared amongst managers,1,,0.0
16,give consistent schedule,1,,0.0
18,schedule hourly rate,1,,0.0
34,hours sometimes enough,1,,0.0
27,way much work,1,,0.0
33,long hours sometimes,1,,0.0
32,hostess long hours,1,,0.0
31,tips hostess long,1,,0.0
30,pay tips hostess,1,,0.0
29,work pay tips,1,,0.0
28,much work pay,1,,0.0
26,hours way much,1,,0.0
19,hourly rate jobs,1,,0.0
25,40 hours way,1,,0.0
24,get 40 hours,1,,0.0
23,hard get 40,1,,0.0
22,low hard get,1,,0.0
21,jobs low hard,1,,0.0
20,rate jobs low,1,,0.0
71,definitely favorites unfair,1,,0.0
73,unfair lots fights,1,,0.0
144,hourly paid employees,1,,0.0
74,lots fights management,1,,0.0
125,almost rest period,1,,0.0
124,lead almost rest,1,,0.0
123,scheduling lead almost,1,,0.0
122,job scheduling lead,1,,0.0
121,liking job scheduling,1,,0.0
120,leave liking job,1,,0.0
119,tend leave liking,1,,0.0
118,employee tend leave,1,,0.0
117,lots employee tend,1,,0.0
116,sucks lots employee,1,,0.0
115,3am sucks lots,1,,0.0
114,home 3am sucks,1,,0.0
113,going home 3am,1,,0.0
112,things going home,1,,0.0
111,many things going,1,,0.0
126,rest period working,1,,0.0
127,period working power,1,,0.0
128,working power hour,1,,0.0
137,also gratuity inconsistent,1,,0.0
143,raises hourly paid,1,,0.0
142,get raises hourly,1,,0.0
141,difficult get raises,1,,0.0
140,scheduling difficult get,1,,0.0
139,inconsistent scheduling difficult,1,,0.0
138,gratuity inconsistent scheduling,1,,0.0
136,work also gratuity,1,,0.0
