,name,count,pos
622,wash silverware,1,
373,store opened,1,
370,worthless bad,1,
371,bad remember,1,
117,heard 20years,1,
119,restaurant business,1,
120,business uncaring,1,
121,uncaring co,1,
122,co workers,1,
123,workers many,1,
124,many complaints,1,
125,complaints time,1,
126,time terrible,1,
127,terrible customer,1,
128,customer service,1,
129,service reviews,1,
130,reviews time,1,
131,time kitchen,1,
132,kitchen never,1,
133,never seems,1,
134,seems together,1,
135,together needed,1,
136,needed many,1,
137,many managers,1,
118,20years restaurant,1,
116,ever heard,1,
139,promotes much,1,
115,system ever,1,
96,food run,1,
97,run shift,1,
98,shift tipped,1,
99,tipped accordingly,1,
100,accordingly waiter,1,
101,waiter going,1,
102,going tip,1,
103,tip food,1,
104,runner correct,1,
105,correct amount,1,
106,amount keep,1,
107,keep money,1,
108,money also,1,
109,also food,1,
110,runners going,1,
111,going home,1,
112,home tips,1,
113,tips ludicrous,1,
114,ludicrous system,1,
138,managers promotes,1,
140,much micromanaging,1,
94,based receipts,1,
163,especially think,1,
165,rules extremely,1,
166,extremely hypocriticalpoor,1,
167,hypocriticalpoor management,1,
168,management communication,1,
169,communication managers,1,
170,managers kitchen,1,
171,kitchen servers,1,
172,servers frustrated,1,
173,frustrated customers,1,
174,customers blaming,1,
175,blaming server,1,
176,server lower,1,
177,lower tips,1,
178,tips incompetent,1,
180,managers nowhere,1,
181,nowhere found,1,
182,found need,1,
183,need horrible,1,
184,horrible clientele,1,
164,think rules,1,
162,ones especially,1,
141,micromanaging room,1,
161,newer ones,1,
142,room improve,1,
143,improve voice,1,
144,voice ideas,1,
145,ideas company,1,
146,company make,1,
147,make anyone,1,
148,anyone able,1,
149,able suck,1,
150,suck enough,1,
151,enough manager,1,
152,manager instead,1,
153,instead hard,1,
154,hard working,1,
155,working individuals,1,
156,individuals get,1,
157,get passed,1,
158,passed lower,1,
159,lower managers,1,
160,managers newer,1,
95,receipts food,1,
93,math based,1,
186,horrible management,1,
23,forced many,1,
25,good working,1,
26,working people,1,
27,people leave,1,
28,leave said,1,
29,said lot,1,
30,lot people,1,
31,people left,1,
32,left new,1,
33,new people,1,
34,people came,1,
35,came hectic,1,
36,hectic training,1,
37,training mess,1,
38,mess management,1,
39,management awful,1,
40,awful begin,1,
41,begin easily,1,
42,easily annoyed,1,
43,annoyed frankly,1,
24,many good,1,
22,change forced,1,
45,pissed pushovers,1,
21,managermanagement change,1,
2,lot favoritism,1,
3,favoritism acknowledge,1,
4,acknowledge good,1,
5,good worker,1,
6,worker give,1,
7,give everything,1,
8,everything ones,1,
9,ones deserve,1,
10,deserve made,1,
11,made lot,1,
12,lot good,1,
13,good servers,1,
14,servers opened,1,
15,opened restaurant,1,
16,restaurant leave,1,
17,leave unprofessional,1,
18,unprofessional even,1,
19,even general,1,
20,general managermanagement,1,
44,frankly pissed,1,
46,pushovers came,1,
92,correctly math,1,
70,screwed nobody,1,
72,fair tip,1,
73,tip outs,1,
74,outs everyone,1,
75,everyone gets,1,
76,gets screwed,1,
77,screwed leads,1,
78,leads people,1,
79,people skimming,1,
80,skimming tips,1,
81,tips tipping,1,
82,tipping food,1,
84,runners shouldnt,1,
85,shouldnt wait,1,
86,wait get,1,
87,get tips,1,
88,tips shift,1,
89,shift ends,1,
90,ends manager,1,
91,manager correctly,1,
71,nobody fair,1,
69,server screwed,1,
47,came certain,1,
68,runner server,1,
48,certain types,1,
49,types people,1,
50,people genders,1,
51,genders great,1,
52,great gueststhe,1,
53,gueststhe sidework,1,
54,sidework amount,1,
55,amount insane,1,
56,insane waste,1,
57,waste gas,1,
58,gas go,1,
59,go work,1,
60,work cut,1,
61,cut set,1,
62,set mornings,1,
63,mornings opening,1,
64,opening closing,1,
65,closing shifts,1,
66,shifts food,1,
185,clientele horrible,1,
187,management horrible,1,
1,unfair lot,1,
302,work employee,1,
305,high stress,1,
306,stress associated,1,
307,associated confused,1,
308,confused often,1,
309,often times,1,
310,times contradicting,1,
311,contradicting management,1,
312,management heck,1,
313,heck ever,1,
314,ever upper,1,
315,upper management,1,
316,management turnover,1,
317,high seems,1,
318,seems like,1,
319,like nobody,1,
320,nobody really,1,
321,really likes,1,
322,likes much,1,
323,much staff,1,
303,employee turnover,1,
301,lot work,1,
325,poorly trained,1,
300,staff lot,1,
281,ever management,1,
282,management joke,1,
283,joke horrible,1,
284,horrible communication,1,
285,communication spineless,1,
286,spineless snakes,1,
287,snakes servers,1,
288,servers tip,1,
289,tip bar,1,
290,bar 5,1,
291,5 management,1,
292,management even,1,
293,even make,1,
294,make sure,1,
295,sure tip,1,
296,tip shifts,1,
297,shifts long,1,
298,long closing,1,
299,closing staff,1,
324,staff poorly,1,
326,trained pull,1,
279,job ive,1,
349,management important,1,
351,help btw,1,
352,btw manager,1,
353,manager longer,1,
354,longer works,1,
355,works remember,1,
356,remember going,1,
357,going work,1,
358,work nightly,1,
359,nightly hating,1,
360,hating every,1,
361,every minute,1,
362,minute staff,1,
363,staff treated,1,
364,treated portly,1,
365,portly yelled,1,
366,yelled threatened,1,
367,threatened made,1,
368,made feel,1,
369,feel worthless,1,
350,important help,1,
348,going management,1,
327,pull weight,1,
347,complex going,1,
328,weight put,1,
329,put additional,1,
330,additional expectations,1,
331,expectations remaining,1,
332,remaining employees,1,
333,employees time,1,
334,time worked,1,
335,worked ever,1,
336,ever saw,1,
337,saw one,1,
338,one manager,1,
339,manager roll,1,
340,roll sleeves,1,
341,sleeves foh,1,
342,foh buss,1,
343,buss table,1,
344,table definite,1,
345,definite superiority,1,
346,superiority complex,1,
280,ive ever,1,
278,worst job,1,
188,horrible flexibility,1,
210,handle three,1,
212,hour time,1,
213,time period,1,
214,period service,1,
215,service workplace,1,
216,workplace drama,1,
217,drama incompetent,1,
218,managers biased,1,
219,biased hiring,1,
220,hiring process,1,
221,process thought,1,
222,thought upgrade,1,
223,upgrade previous,1,
224,previous employer,1,
225,employer disappointed,1,
226,disappointed tried,1,
227,tried cheat,1,
228,cheat pay,1,
229,pay promising,1,
230,promising one,1,
211,three hour,1,
209,person handle,1,
232,rate delivering,1,
208,one person,1,
189,flexibility horrible,1,
190,horrible trainingyou,1,
191,trainingyou get,1,
192,get paid,1,
193,paid enough,1,
194,enough work,1,
195,work expected,1,
196,expected trainers,1,
197,trainers left,1,
198,left figured,1,
199,figured horror,1,
200,horror twice,1,
201,twice amount,1,
202,amount work,1,
203,work station,1,
204,station expecting,1,
205,expecting already,1,
206,already lot,1,
207,lot one,1,
231,one rate,1,
233,delivering another,1,
277,absolute worst,1,
256,though werent,1,
258,promotion given,1,
259,given dishwasher,1,
260,dishwasher never,1,
261,never worked,1,
262,worked boh,1,
263,boh kitchen,1,
264,kitchen manager,1,
265,manager clearly,1,
266,clearly began,1,
267,began fraternizing,1,
268,fraternizing got,1,
269,got job,1,
270,job 2,1,
271,2 days,1,
272,days ive,1,
273,ive worked,1,
274,worked shady,1,
275,shady places,1,
276,places absolute,1,
257,werent promotion,1,
255,even though,1,
234,another waited,1,
254,book even,1,
235,waited till,1,
236,till id,1,
237,id 2,1,
238,2 weeks,1,
239,weeks put,1,
240,put system,1,
241,system books,1,
242,books management,1,
243,management completely,1,
244,completely incompetent,1,
245,incompetent overpaid,1,
246,overpaid hide,1,
247,hide office,1,
248,office till,1,
249,till rush,1,
250,rush hits,1,
251,hits expected,1,
252,expected everything,1,
253,everything book,1,
739,call shifts,1,
