,name,count,pos,norm
40,management,20,NOUN,0.6333333333333333
60,work,17,NOUN,0.5333333333333333
31,people,14,NOUN,0.43333333333333335
74,food,13,NOUN,0.4
9,team,10,NOUN,0.3
28,environment,8,NOUN,0.23333333333333334
69,money,8,NOUN,0.23333333333333334
168,workers,7,NOUN,0.2
147,managers,6,NOUN,0.16666666666666669
91,fun,6,NOUN,0.16666666666666669
6,culture,5,NOUN,0.13333333333333333
151,place,5,NOUN,0.13333333333333333
57,atmosphere,5,NOUN,0.13333333333333333
81,pay,5,NOUN,0.13333333333333333
188,discounts,5,NOUN,0.13333333333333333
88,employees,5,NOUN,0.13333333333333333
41,restaurant,5,NOUN,0.13333333333333333
89,tips,4,NOUN,0.1
182,hours,4,NOUN,0.1
96,training,4,NOUN,0.1
63,staff,4,NOUN,0.1
98,help,4,NOUN,0.1
101,growth,4,NOUN,0.1
248,meals,4,NOUN,0.1
37,server,4,NOUN,0.1
189,family,4,NOUN,0.1
221,location,4,NOUN,0.1
207,shift,4,NOUN,0.1
85,lots,4,NOUN,0.1
165,company,3,NOUN,0.06666666666666668
156,schedule,3,NOUN,0.06666666666666668
150,energy,3,NOUN,0.06666666666666668
118,everyone,3,NOUN,0.06666666666666668
138,discount,3,NOUN,0.06666666666666668
114,willing,3,NOUN,0.06666666666666668
83,benefits,3,NOUN,0.06666666666666668
184,coworkers,3,NOUN,0.06666666666666668
206,meal,3,NOUN,0.06666666666666668
10,members,3,NOUN,0.06666666666666668
199,program,3,NOUN,0.06666666666666668
187,job,3,NOUN,0.06666666666666668
52,top,3,NOUN,0.06666666666666668
228,love,3,NOUN,0.06666666666666668
130,scheduling,3,NOUN,0.06666666666666668
246,servers,2,NOUN,0.03333333333333333
159,employee,2,NOUN,0.03333333333333333
172,support,2,NOUN,0.03333333333333333
191,career,2,NOUN,0.03333333333333333
192,opportunities,2,NOUN,0.03333333333333333
193,locations,2,NOUN,0.03333333333333333
181,bonus,2,NOUN,0.03333333333333333
142,home,2,NOUN,0.03333333333333333
131,flexibility,2,NOUN,0.03333333333333333
5,experience,2,NOUN,0.03333333333333333
58,store,2,NOUN,0.03333333333333333
50,machine,2,NOUN,0.03333333333333333
267,pace,2,NOUN,0.03333333333333333
29,lot,2,NOUN,0.03333333333333333
94,customers,2,NOUN,0.03333333333333333
100,opportunity,2,NOUN,0.03333333333333333
111,something,2,NOUN,0.03333333333333333
306,week,1,NOUN,0.0
298,amp,1,NOUN,0.0
226,option,1,NOUN,0.0
302,guys,1,NOUN,0.0
305,appreciation,1,NOUN,0.0
225,sidework,1,NOUN,0.0
256,time,1,NOUN,0.0
296,menu,1,NOUN,0.0
309,standard,1,NOUN,0.0
222,potential,1,NOUN,0.0
310,runner,1,NOUN,0.0
217,hotschedules,1,NOUN,0.0
213,hangs,1,NOUN,0.0
314,unity,1,NOUN,0.0
316,structure,1,NOUN,0.0
322,position,1,NOUN,0.0
308,gold,1,NOUN,0.0
243,perks,1,NOUN,0.0
236,policies,1,NOUN,0.0
255,oportunities,1,NOUN,0.0
253,transfer,1,NOUN,0.0
263,things,1,NOUN,0.0
265,sections,1,NOUN,0.0
251,advancement,1,NOUN,0.0
250,day,1,NOUN,0.0
274,chance,1,NOUN,0.0
202,standards,1,NOUN,0.0
276,buisness,1,NOUN,0.0
280,investment,1,NOUN,0.0
282,practice,1,NOUN,0.0
286,hostess,1,NOUN,0.0
288,seat,1,NOUN,0.0
289,side,1,NOUN,0.0
245,tippers,1,NOUN,0.0
291,depth,1,NOUN,0.0
203,evenings,1,NOUN,0.0
164,friends,1,NOUN,0.0
201,club,1,NOUN,0.0
53,line,1,NOUN,0.0
112,access,1,NOUN,0.0
110,member,1,NOUN,0.0
104,teams,1,NOUN,0.0
102,industry,1,NOUN,0.0
87,group,1,NOUN,0.0
79,operations,1,NOUN,0.0
65,tables,1,NOUN,0.0
55,sync,1,NOUN,0.0
44,runs,1,NOUN,0.0
122,tab,1,NOUN,0.0
32,backgrounds,1,NOUN,0.0
25,jobs,1,NOUN,0.0
23,technology,1,NOUN,0.0
22,use,1,NOUN,0.0
20,guest,1,NOUN,0.0
18,price,1,NOUN,0.0
12,sales,1,NOUN,0.0
8,care,1,NOUN,0.0
116,reason,1,NOUN,0.0
124,table,1,NOUN,0.0
200,performers,1,NOUN,0.0
177,bosses,1,NOUN,0.0
198,incentive,1,NOUN,0.0
197,tech,1,NOUN,0.0
196,policy,1,NOUN,0.0
195,vacation,1,NOUN,0.0
194,restaurants,1,NOUN,0.0
190,development,1,NOUN,0.0
183,room,1,NOUN,0.0
179,days,1,NOUN,0.0
174,schedules,1,NOUN,0.0
125,sell,1,NOUN,0.0
170,beer,1,NOUN,0.0
160,opinions,1,NOUN,0.0
157,conflicts,1,NOUN,0.0
133,parents,1,NOUN,0.0
132,students,1,NOUN,0.0
129,clientele,1,NOUN,0.0
127,appetizers,1,NOUN,0.0
126,desserts,1,NOUN,0.0
326,end,1,NOUN,0.0
