,name,count,pos
448,corporate ignores,1,
749,learning disabled,1,
774,get sat,1,
772,breaks servers,1,
771,incorrectly breaks,1,
770,food incorrectly,1,
769,preparing food,1,
768,behind preparing,1,
767,constantly behind,1,
766,kitchen constantly,1,
765,motivation kitchen,1,
764,lack motivation,1,
763,managers lack,1,
762,training managers,1,
761,day training,1,
759,need one,1,
758,problems need,1,
757,several problems,1,
756,learning several,1,
755,dyslexia learning,1,
754,people dyslexia,1,
753,understand people,1,
752,company understand,1,
751,problems company,1,
750,disabled problems,1,
722,want pay,1,
721,requirements want,1,
720,aca requirements,1,
719,due aca,1,
691,understaffed makes,1,
690,habitually understaffed,1,
689,straight habitually,1,
688,working straight,1,
687,days working,1,
686,10 days,1,
685,9 10,1,
684,lot 9,1,
683,california lot,1,
682,advancement california,1,
681,top advancement,1,
680,micromanaged top,1,
679,employees micromanaged,1,
678,hourly employees,1,
677,overworked hourly,1,
676,breaks overworked,1,
675,nothing breaks,1,
674,raise nothing,1,
673,year raise,1,
672,worked year,1,
671,guests worked,1,
670,lot guests,1,
669,yelled lot,1,
692,makes stressful,1,
693,stressful work,1,
694,environment poor,1,
708,saves money,1,
718,status due,1,
717,time status,1,
716,full time,1,
715,members full,1,
714,26 team,1,
713,permit 26,1,
712,location permit,1,
711,employees location,1,
710,backs employees,1,
709,money backs,1,
707,company saves,1,
695,poor work,1,
706,7the company,1,
705,24 7the,1,
704,played 24,1,
703,favoritism played,1,
701,bonus horrible,1,
700,make bonus,1,
699,difficult make,1,
698,balance difficult,1,
697,life balance,1,
696,work life,1,
775,sat guests,1,
776,guests back,1,
777,back back,1,
830,lots people,1,
854,poor many,1,
853,hoursmanagement poor,1,
852,late hoursmanagement,1,
851,managers late,1,
850,bad managers,1,
849,clientele bad,1,
848,everything horrible,1,
847,managing everything,1,
846,micro managing,1,
845,times micro,1,
844,disorganized times,1,
843,unprofessional disorganized,1,
842,even managers,1,
841,worked even,1,
840,location worked,1,
839,angeles location,1,
838,los angeles,1,
837,least los,1,
836,work least,1,
835,makes hard,1,
834,fail makes,1,
833,see fail,1,
832,want see,1,
855,many people,1,
856,people quit,1,
857,quit without,1,
871,times family,1,
881,know run,1,
880,seems know,1,
879,one seems,1,
878,unfortunately one,1,
877,kitchen unfortunately,1,
876,understaffed kitchen,1,
875,also understaffed,1,
874,ever also,1,
873,oriented ever,1,
872,family oriented,1,
870,4 times,1,
858,without notice,1,
869,break 4,1,
868,emotional break,1,
867,made emotional,1,
865,help managers,1,
864,asking help,1,
863,frustrated asking,1,
862,angry frustrated,1,
861,became angry,1,
860,people became,1,
859,notice people,1,
831,people want,1,
829,competition lots,1,
778,back time,1,
828,favoritism competition,1,
801,management fails,1,
800,selections management,1,
799,made selections,1,
798,server made,1,
797,robot server,1,
796,turn robot,1,
795,scripts turn,1,
794,server scripts,1,
793,food server,1,
792,beer food,1,
791,product beer,1,
790,quality product,1,
789,low quality,1,
788,averages low,1,
787,bill averages,1,
786,mediocre bill,1,
785,expectations mediocre,1,
784,unrealistic expectations,1,
783,shoppers unrealistic,1,
782,otherssecret shoppers,1,
781,service otherssecret,1,
780,provide service,1,
779,time provide,1,
802,fails see,1,
803,see big,1,
804,big picture,1,
817,please tips,1,
827,everything favoritism,1,
826,shifts everything,1,
825,best shifts,1,
824,fight best,1,
823,servers fight,1,
822,amazing servers,1,
821,never amazing,1,
820,decent never,1,
819,terrible decent,1,
818,tips terrible,1,
816,never please,1,
805,picture give,1,
815,management never,1,
814,everything management,1,
813,complain everything,1,
812,kind complain,1,
811,best kind,1,
810,coming best,1,
809,people coming,1,
808,tables people,1,
807,many tables,1,
806,give many,1,
668,got yelled,1,
667,hardest got,1,
666,worked hardest,1,
504,one blamed,1,
528,seriously acted,1,
527,way seriously,1,
526,took way,1,
525,well took,1,
524,pay well,1,
523,stressful pay,1,
522,extremely stressful,1,
521,job extremely,1,
520,overall job,1,
519,sa overall,1,
518,one sa,1,
517,sink one,1,
516,bev sink,1,
515,back bev,1,
514,ice back,1,
513,glass ice,1,
512,water glass,1,
511,dumped water,1,
510,thought dumped,1,
509,inspection thought,1,
508,health inspection,1,
507,points health,1,
506,missing points,1,
529,acted like,1,
530,like 5,1,
531,5 star,1,
545,2 13,1,
555,except servers,1,
554,food except,1,
553,get free,1,
552,employees get,1,
551,worth employees,1,
550,tip worth,1,
549,mediocre tip,1,
548,plus mediocre,1,
547,hour plus,1,
546,13 hour,1,
544,runner 2,1,
532,star restaurant,1,
542,work food,1,
541,servers work,1,
540,beer servers,1,
539,terrible beer,1,
538,joint terrible,1,
537,beer joint,1,
536,pizza beer,1,
535,chain pizza,1,
534,really chain,1,
533,restaurant really,1,
505,blamed missing,1,
503,another one,1,
557,managers suck,1,
502,answer another,1,
471,expect much,1,
470,payed expect,1,
469,really payed,1,
468,serversits really,1,
467,bad serversits,1,
466,management bad,1,
465,bad management,1,
464,problems bad,1,
463,lot problems,1,
462,corporation lot,1,
461,big corporation,1,
460,managementbecause big,1,
459,crap managementbecause,1,
458,hours crap,1,
457,crap hours,1,
456,pay crap,1,
455,awfulcrap pay,1,
454,staff awfulcrap,1,
453,kitchen staff,1,
452,teamwork kitchen,1,
451,management teamwork,1,
450,issues management,1,
449,ignores issues,1,
472,much pay,1,
473,pay payed,1,
474,payed vacation,1,
489,incompetent one,1,
501,take answer,1,
500,minute take,1,
499,last minute,1,
498,extremely last,1,
497,shift extremely,1,
496,else shift,1,
494,cover someone,1,
493,forced cover,1,
492,literally forced,1,
491,manager literally,1,
486,hiring management,1,
475,vacation enough,1,
485,besides hiring,1,
484,boring besides,1,
483,slow boring,1,
482,hours slow,1,
481,staffbad hours,1,
480,respect staffbad,1,
479,little respect,1,
478,grow little,1,
477,opportunity grow,1,
476,enough opportunity,1,
556,servers managers,1,
558,suck many,1,
665,actually worked,1,
612,fun every,1,
636,force work,1,
635,hours force,1,
634,flexible hours,1,
633,bad flexible,1,
632,pretty bad,1,
631,tends pretty,1,
630,management tends,1,
629,tomorrow management,1,
628,replaced tomorrow,1,
627,work replaced,1,
626,begging work,1,
625,people begging,1,
624,know people,1,
623,almost know,1,
622,employees almost,1,
621,management care,1,
620,take management,1,
619,times take,1,
618,wait times,1,
617,upset wait,1,
616,guests upset,1,
615,sometimes guests,1,
614,employee sometimes,1,
637,work serving,1,
638,serving food,1,
639,food people,1,
652,bullying co,1,
664,instead actually,1,
663,favorites instead,1,
662,chose favorites,1,
661,managers chose,1,
659,coworkers managers,1,
658,communication coworkers,1,
657,bad communication,1,
656,really bad,1,
655,care really,1,
654,workers managers,1,
651,harassment bullying,1,
640,people sick,1,
650,come harassment,1,
649,able come,1,
648,punishing able,1,
647,available punishing,1,
646,schedule available,1,
645,said schedule,1,
644,scheduling said,1,
643,constantly scheduling,1,
642,illegal constantly,1,
641,sick illegal,1,
613,every employee,1,
611,made fun,1,
559,many worked,1,
610,wall made,1,
582,tables servers,1,
581,rotated tables,1,
580,hostess rotated,1,
579,poorly hostess,1,
578,care poorly,1,
577,seem care,1,
576,management seem,1,
575,advance management,1,
574,weeks advance,1,
573,many weeks,1,
572,ask many,1,
571,shifts ask,1,
570,double shifts,1,
569,many double,1,
568,managers many,1,
567,assistant managers,1,
566,many assistant,1,
565,gms many,1,
564,different gms,1,
563,3 different,1,
562,months 3,1,
561,6 months,1,
560,worked 6,1,
583,servers tips,1,
584,tips sucked,1,
585,sucked management,1,
599,hates someone,1,
609,posted wall,1,
608,manager posted,1,
607,resignation general,1,
606,letter resignation,1,
605,gave letter,1,
604,resigned gave,1,
603,employee resigned,1,
602,former employee,1,
601,another former,1,
600,someone another,1,
598,know hates,1,
586,management sucked,1,
597,make know,1,
596,talk make,1,
595,degrade talk,1,
594,manager degrade,1,
592,suckedthe general,1,
591,operation suckedthe,1,
590,whole operation,1,
589,sucked whole,1,
588,corporate sucked,1,
587,sucked corporate,1,
1732,call shifts,1,
