,name,count,pos
462,restaurant transferred los,1,
461,based restaurant transferred,1,
438,food made right,1,
439,made right people,1,
440,right people like,1,
441,people like known,1,
442,like known brewing,1,
443,known brewing beers,1,
444,brewing beers pizzookies,1,
445,beers pizzookies good,1,
446,pizzookies good money,1,
447,good money good,1,
448,money good management,1,
449,good management flexible,1,
450,management flexible hoursvery,1,
451,flexible hoursvery flexible,1,
452,hoursvery flexible scheduling,1,
453,flexible scheduling great,1,
454,scheduling great transfers,1,
455,great transfers started,1,
456,transfers started server,1,
457,started server san,1,
458,server san diego,1,
459,san diego based,1,
460,diego based restaurant,1,
489,guy thought still,1,
490,thought still stand,1,
491,still stand guy,1,
518,job host quality,1,
520,quality control etc,1,
521,control etc get,1,
522,etc get free,1,
523,get free food,1,
524,free food end,1,
525,food end shift,1,
526,end shift pizzas,1,
527,shift pizzas really,1,
528,pizzas really good,1,
529,really good 2,1,
530,good 2 pick,1,
531,2 pick release,1,
532,pick release shifts,1,
533,release shifts demand,1,
534,shifts demand means,1,
535,demand means school,1,
536,means school something,1,
537,school something come,1,
538,something come ask,1,
539,come ask around,1,
540,ask around releasing,1,
541,around releasing shift,1,
542,releasing shift hotschedules,1,
519,host quality control,1,
517,particular job host,1,
492,stand guy co,1,
516,depending particular job,1,
493,guy co workers,1,
494,co workers feel,1,
495,workers feel like,1,
496,feel like family,1,
497,like family easy,1,
498,family easy training,1,
499,easy training program,1,
500,training program days,1,
501,program days tips,1,
502,days tips amazing,1,
503,tips amazing worth,1,
504,amazing worth working,1,
505,worth working knowledgeable,1,
506,working knowledgeable managers,1,
507,knowledgeable managers money,1,
508,managers money good,1,
509,money good servers,1,
510,good servers barthe,1,
511,servers barthe good,1,
512,barthe good side,1,
513,good side 1,1,
514,side 1 depending,1,
515,1 depending particular,1,
651,potential 1 casual,1,
653,casual dining flex,1,
436,social environment food,1,
802,awesome go work,1,
791,meals every working,1,
792,every working dayoriginally,1,
793,working dayoriginally started,1,
794,dayoriginally started loved,1,
795,started loved staff,1,
796,loved staff genuinely,1,
797,staff genuinely felt,1,
798,genuinely felt like,1,
799,felt like family,1,
800,like family awesome,1,
801,family awesome go,1,
803,go work good,1,
654,dining flex schedule,1,
804,work good time,1,
805,good time typical,1,
806,time typical dramatic,1,
807,typical dramatic restaurant,1,
808,dramatic restaurant atmosphere,1,
809,restaurant atmosphere sales,1,
810,atmosphere sales high,1,
811,sales high well,1,
812,high well tips,1,
813,well tips fun,1,
814,tips fun place,1,
790,free meals every,1,
788,takeout get free,1,
787,hosts takeout get,1,
786,worked hosts takeout,1,
763,seems work restaurant,1,
764,work restaurant expanding,1,
765,restaurant expanding high,1,
766,expanding high check,1,
767,high check averages,1,
768,check averages good,1,
769,averages good servers,1,
770,good servers 6,1,
771,servers 6 days,1,
772,6 days training,1,
773,days training servers,1,
774,training servers walk,1,
775,servers walk home,1,
776,walk home tips,1,
777,home tips every,1,
778,tips every night,1,
779,every night easy,1,
780,night easy make,1,
781,easy make friends,1,
782,make friends coworkersloved,1,
783,friends coworkersloved people,1,
784,coworkersloved people worked,1,
785,people worked hosts,1,
815,fun place work,1,
816,place work mainly,1,
817,work mainly football,1,
844,able wear black,1,
846,black dress pants,1,
847,dress pants kind,1,
848,pants kind black,1,
849,kind black shirt,1,
850,black shirt white,1,
851,shirt white lunch,1,
852,white lunch jewelry,1,
853,lunch jewelry hair,1,
854,jewelry hair accessories,1,
855,hair accessories also,1,
856,accessories also get,1,
857,also get free,1,
858,free meals drinks,1,
859,meals drinks good,1,
860,drinks good money,1,
861,money company well,1,
862,company well server,1,
863,well server always,1,
864,server always busy,1,
865,always busy easy,1,
866,busy easy switch,1,
867,easy switch different,1,
868,switch different restaurant,1,
845,wear black dress,1,
843,hostesss able wear,1,
818,mainly football season,1,
842,great hostesss able,1,
819,football season tv,1,
820,season tv inside,1,
821,tv inside 10,1,
822,inside 10 different,1,
823,10 different games,1,
824,different games playing,1,
825,games playing one,1,
826,playing one time,1,
827,one time loved,1,
828,time loved coworkers,1,
829,loved coworkers customers,1,
830,coworkers customers good,1,
831,customers good part,1,
832,good part well,1,
833,part well hotschedules,1,
834,well hotschedules makes,1,
835,hotschedules makes easy,1,
836,makes easy manage,1,
837,easy manage work,1,
838,manage work schedule,1,
839,work schedule uniform,1,
840,schedule uniform great,1,
841,uniform great hostesss,1,
762,system seems work,1,
761,food system seems,1,
760,good food system,1,
680,shopping airport major,1,
682,major roadwaysa growing,1,
683,roadwaysa growing company,1,
684,growing company opportunity,1,
685,company opportunity advancement,1,
686,opportunity advancement managers,1,
687,advancement managers really,1,
688,managers really nice,1,
689,really nice excellent,1,
690,nice excellent growth,1,
691,excellent growth opportunities,1,
692,growth opportunities 50,1,
693,opportunities 50 55,1,
694,50 55 hr,1,
695,55 hr work,1,
696,hr work week,1,
697,work week otis,1,
698,week otis board,1,
699,otis board 55,1,
700,board 55 monitor,1,
701,55 monitor sales,1,
702,monitor sales labor,1,
703,sales labor comps,1,
704,labor comps etc,1,
681,airport major roadwaysa,1,
679,highway shopping airport,1,
706,etc high volume,1,
678,close highway shopping,1,
655,flex schedule good,1,
656,schedule good money,1,
657,good money server,1,
658,money server fast,1,
659,server fast paced,1,
660,fast paced never,1,
661,paced never boringmanagement,1,
662,never boringmanagement super,1,
663,boringmanagement super nice,1,
664,super nice manager,1,
665,nice manager open,1,
666,manager open door,1,
667,open door policy,1,
668,door policy time,1,
669,policy time easy,1,
670,time easy get,1,
671,easy get easy,1,
672,get easy hiringfriendly,1,
673,easy hiringfriendly customers,1,
674,hiringfriendly customers nice,1,
675,customers nice area,1,
676,nice area close,1,
677,area close highway,1,
705,comps etc high,1,
707,high volume consistent,1,
759,idea good food,1,
734,great vacation pay,1,
736,pay reason would,1,
737,reason would work,1,
738,would work bj,1,
739,work bj tips,1,
740,bj tips tips,1,
741,tips tips specific,1,
742,tips specific restaurant,1,
743,specific restaurant good,1,
744,restaurant good times,1,
745,good times easy,1,
746,times easy cause,1,
747,easy cause busser,1,
748,cause busser deal,1,
749,busser deal customers,1,
750,deal customers much,1,
751,customers much good,1,
752,much good job,1,
753,good job learn,1,
754,job learn become,1,
755,learn become quick,1,
756,become quick servergreat,1,
757,quick servergreat idea,1,
758,servergreat idea good,1,
735,vacation pay reason,1,
733,match great vacation,1,
708,volume consistent schedulingi,1,
732,401k match great,1,
709,consistent schedulingi met,1,
710,schedulingi met awesome,1,
711,met awesome people,1,
712,awesome people work,1,
713,people work also,1,
714,work also pretty,1,
715,also pretty easy,1,
716,pretty easy transfer,1,
717,easy transfer locations,1,
718,transfer locations flexible,1,
719,locations flexible working,1,
720,flexible working people,1,
721,working people schedule,1,
722,people schedule making,1,
723,schedule making sure,1,
724,making sure get,1,
725,sure get time,1,
726,get time need,1,
727,time need itgreat,1,
728,need itgreat insurance,1,
729,itgreat insurance great,1,
730,insurance great 401k,1,
731,great 401k match,1,
437,environment food made,1,
435,busy social environment,1,
1,music atmosphere overallpeople,1,
149,members mgmt much,1,
138,transfer worked four,1,
139,worked four different,1,
140,four different stores,1,
141,different stores six,1,
142,stores six yearsgreat,1,
143,six yearsgreat sense,1,
144,yearsgreat sense camaraderie,1,
145,sense camaraderie among,1,
146,camaraderie among team,1,
147,among team members,1,
148,team members mgmt,1,
150,mgmt much pay,1,
217,promotion cash tips,1,
151,much pay average,1,
152,pay average consistently,1,
153,average consistently getting,1,
154,consistently getting worse,1,
155,getting worse thousands,1,
156,worse thousands coupons,1,
157,thousands coupons deals,1,
158,coupons deals hand,1,
159,deals hand surprised,1,
160,hand surprised started,1,
161,surprised started giving,1,
137,easy transfer worked,1,
136,shifts easy transfer,1,
135,around shifts easy,1,
134,switch around shifts,1,
110,flexibility opportunity make,1,
112,make money capable,1,
113,money capable server,1,
114,capable server bartender,1,
115,server bartender definite,1,
116,bartender definite opportunity,1,
117,definite opportunity make,1,
118,make money lots,1,
119,money lots great,1,
120,lots great regular,1,
121,great regular guestscash,1,
122,regular guestscash every,1,
123,guestscash every day,1,
124,every day great,1,
125,day great co,1,
126,great co workers,1,
127,co workers use,1,
128,workers use hotschedules,1,
129,use hotschedules easy,1,
130,hotschedules easy request,1,
131,easy request time,1,
132,request time switch,1,
133,time switch around,1,
162,started giving coupon,1,
163,giving coupon tables,1,
164,coupon tables chairs,1,
191,enough attend school,1,
193,school employed managers,1,
194,employed managers excellent,1,
195,managers excellent unfortunately,1,
196,excellent unfortunately best,1,
197,unfortunately best ones,1,
198,best ones stay,1,
199,ones stay store,1,
200,stay store due,1,
201,store due conflict,1,
202,due conflict managers,1,
203,conflict managers sub,1,
204,managers sub par,1,
205,sub par great,1,
206,par great staff,1,
207,great staff sense,1,
208,staff sense camaraderie,1,
209,sense camaraderie flexible,1,
210,camaraderie flexible schedules,1,
211,flexible schedules professionalism,1,
212,schedules professionalism great,1,
213,professionalism great beer,1,
214,great beer opportunity,1,
215,beer opportunity promotion,1,
192,attend school employed,1,
190,flexible enough attend,1,
165,tables chairs big,1,
189,hours flexible enough,1,
166,chairs big restaurant,1,
167,big restaurant easy,1,
168,restaurant easy fly,1,
169,easy fly radar,1,
170,fly radar easy,1,
171,radar easy get,1,
172,easy get shifts,1,
173,get shifts covered,1,
174,shifts covered time,1,
175,covered time quick,1,
176,time quick cash,1,
177,quick cash free,1,
178,cash free food,1,
179,free food untipped,1,
180,food untipped position,1,
181,untipped position great,1,
182,position great co,1,
183,great co workersoverall,1,
184,co workersoverall income,1,
185,workersoverall income substantial,1,
186,income substantial part,1,
187,substantial part hours,1,
188,part hours flexible,1,
109,excellent flexibility opportunity,1,
108,offers excellent flexibility,1,
107,bj offers excellent,1,
27,get shifts picked,1,
29,picked easily working,1,
30,easily working two,1,
31,working two jobs,1,
32,two jobs place,1,
33,jobs place nice,1,
34,place nice great,1,
35,nice great variety,1,
36,great variety food,1,
37,variety food cool,1,
38,food cool vibe,1,
39,cool vibe time,1,
40,vibe time one,1,
41,time one cooler,1,
42,one cooler restaurants,1,
43,cooler restaurants got,1,
44,restaurants got along,1,
45,got along well,1,
46,along well hostesses,1,
47,well hostesses waitstaff,1,
48,hostesses waitstaff easy,1,
49,waitstaff easy job,1,
50,easy job al,1,
51,job al smile,1,
28,shifts picked easily,1,
26,well get shifts,1,
53,smile good attitude,1,
25,food well get,1,
2,atmosphere overallpeople nicepretty,1,
3,overallpeople nicepretty good,1,
4,nicepretty good area,1,
5,good area money,1,
6,area money good,1,
7,money good floora,1,
8,good floora lot,1,
9,floora lot people,1,
10,lot people worked,1,
11,people worked together,1,
12,worked together grew,1,
13,together grew together,1,
14,grew together learned,1,
15,together learned together,1,
16,learned together easy,1,
17,together easy company,1,
18,easy company work,1,
19,company work loved,1,
20,work loved late,1,
21,loved late night,1,
22,late night alcohol,1,
23,night alcohol food,1,
24,alcohol food well,1,
52,al smile good,1,
54,good attitude good,1,
106,think bj offers,1,
81,work sense urgency,1,
83,urgency toes learned,1,
84,toes learned multitask,1,
85,learned multitask worked,1,
86,multitask worked school,1,
87,worked school schedule,1,
88,school schedule well,1,
89,schedule well always,1,
90,well always gave,1,
91,always gave time,1,
92,gave time needed,1,
93,time needed part,1,
94,needed part learned,1,
95,part learned customer,1,
96,learned customer service,1,
97,customer service skills,1,
98,service skills use,1,
99,skills use job,1,
100,use job met,1,
101,job met alot,1,
102,met alot people,1,
103,alot people lovei,1,
104,people lovei think,1,
105,lovei think bj,1,
82,sense urgency toes,1,
80,guests work sense,1,
55,attitude good fundamentals,1,
79,efficiently guests work,1,
56,good fundamentals want,1,
57,fundamentals want eventually,1,
58,want eventually serve,1,
59,eventually serve would,1,
60,serve would say,1,
61,would say start,1,
62,say start food,1,
63,start food runner,1,
64,food runner get,1,
65,runner get learn,1,
66,get learn meals,1,
67,learn meals get,1,
68,meals get use,1,
69,get use fast,1,
70,use fast paste,1,
71,fast paste atmosphere,1,
72,paste atmosphere learned,1,
73,atmosphere learned work,1,
74,learned work cash,1,
75,work cash register,1,
76,cash register communicate,1,
77,register communicate efficiently,1,
78,communicate efficiently guests,1,
216,opportunity promotion cash,1,
218,cash tips flexible,1,
434,constantly busy social,1,
366,environment interesting co,1,
355,regional trainer 3,1,
356,trainer 3 different,1,
357,3 different bj,1,
358,different bj locations,1,
359,bj locations branch,1,
360,locations branch great,1,
361,branch great fast,1,
362,great fast pace,1,
363,fast pace work,1,
364,pace work environment,1,
365,work environment interesting,1,
367,interesting co workers,1,
219,tips flexible schedules,1,
368,co workers everytime,1,
369,workers everytime server,1,
370,everytime server short,1,
371,server short shifts,1,
372,short shifts good,1,
373,shifts good money,1,
375,money company kept,1,
376,company kept strong,1,
377,kept strong customer,1,
378,strong customer base,1,
379,customer base recession,1,
354,worked regional trainer,1,
353,system worked regional,1,
352,scheduling system worked,1,
351,great scheduling system,1,
328,food great employees,1,
329,great employees get,1,
330,employees get meals,1,
331,get meals discounts,1,
332,meals discounts flexible,1,
333,discounts flexible schedule,1,
334,flexible schedule great,1,
335,schedule great hours,1,
336,great hours great,1,
337,hours great music,1,
338,great music possibility,1,
339,music possibility make,1,
340,possibility make good,1,
341,make good money,1,
342,good money closing,1,
343,money closing server,1,
344,closing server coworkers,1,
345,server coworkers make,1,
346,coworkers make work,1,
347,make work environment,1,
348,work environment tolerable,1,
349,environment tolerable great,1,
350,tolerable great scheduling,1,
380,base recession many,1,
381,recession many fellow,1,
382,many fellow team,1,
409,great first bar,1,
411,bar tending jobopportunities,1,
412,tending jobopportunities advancement,1,
413,jobopportunities advancement willing,1,
414,advancement willing work,1,
415,willing work financially,1,
416,work financially rewarding,1,
417,financially rewarding opportunity,1,
418,rewarding opportunity advance,1,
419,opportunity advance company,1,
420,advance company performance,1,
421,company performance average,1,
422,performance average aim,1,
423,average aim consistency,1,
424,aim consistency though,1,
425,consistency though always,1,
426,though always achievedflexibility,1,
427,always achievedflexibility online,1,
428,achievedflexibility online shift,1,
429,online shift changes,1,
430,shift changes short,1,
431,changes short shifts,1,
432,short shifts constantly,1,
433,shifts constantly busy,1,
410,first bar tending,1,
408,regulars great first,1,
383,fellow team members,1,
407,great regulars great,1,
384,team members nice,1,
385,members nice work,1,
386,nice work easy,1,
387,work easy make,1,
388,easy make money,1,
389,make money able,1,
390,money able put,1,
391,able put corporate,1,
392,put corporate rules,1,
393,corporate rules free,1,
394,rules free food,1,
395,free food interesting,1,
396,food interesting people,1,
397,interesting people easy,1,
398,people easy jobgreat,1,
399,easy jobgreat serving,1,
400,jobgreat serving experience,1,
401,serving experience meet,1,
402,experience meet lots,1,
403,meet lots great,1,
404,lots great people,1,
405,great people great,1,
406,people great regulars,1,
327,offers food great,1,
326,promotion offers food,1,
325,great promotion offers,1,
245,literally almost hundred,1,
247,hundred servers easy,1,
248,servers easy get,1,
249,easy get shift,1,
250,get shift covered,1,
251,shift covered got,1,
252,covered got lot,1,
253,got lot friends,1,
254,lot friends co,1,
255,friends co workers,1,
256,co workers best,1,
257,workers best general,1,
258,best general manager,1,
259,general manager ever,1,
260,manager ever chose,1,
261,ever chose second,1,
262,chose second best,1,
263,second best manager,1,
264,best manager ever,1,
265,manager ever reason,1,
266,ever reason two,1,
267,reason two stars,1,
268,two stars one,1,
269,stars one team,1,
246,almost hundred servers,1,
244,working literally almost,1,
271,team members great,1,
243,schedule working literally,1,
220,flexible schedules friendly,1,
221,schedules friendly co,1,
222,friendly co workers,1,
223,co workers twenty,1,
224,workers twenty word,1,
225,twenty word minimum,1,
226,word minimum else,1,
227,minimum else wouldnt,1,
228,else wouldnt written,1,
229,wouldnt written anything,1,
230,written anything easy,1,
231,anything easy job,1,
232,easy job get,1,
233,job get fast,1,
234,get fast money,1,
235,fast money easy,1,
236,money easy learn,1,
237,easy learn good,1,
238,learn good environment,1,
239,good environment work,1,
240,environment work flexible,1,
241,work flexible schedule,1,
242,flexible schedule working,1,
270,one team members,1,
272,members great super,1,
324,relocate great promotion,1,
299,use hotschedules computer,1,
301,computer system good,1,
302,system good food,1,
303,good food runners,1,
304,food runners time,1,
305,runners time nice,1,
306,time nice strawberry,1,
307,nice strawberry lemonade,1,
308,strawberry lemonade delicious,1,
309,lemonade delicious known,1,
310,delicious known pizookies,1,
311,known pizookies great,1,
312,pizookies great friendly,1,
313,great friendly coworkers,1,
314,friendly coworkers become,1,
315,coworkers become family,1,
316,become family locations,1,
317,family locations throughout,1,
318,locations throughout west,1,
319,throughout west coast,1,
320,west coast gives,1,
321,coast gives ability,1,
322,gives ability relocate,1,
323,ability relocate great,1,
300,hotschedules computer system,1,
298,like use hotschedules,1,
273,great super close,1,
297,really like use,1,
274,super close felt,1,
275,close felt like,1,
276,felt like instantly,1,
277,like instantly became,1,
278,instantly became friends,1,
279,became friends working,1,
280,friends working definitely,1,
281,working definitely given,1,
282,definitely given great,1,
283,given great serving,1,
284,great serving experience,1,
285,serving experience future,1,
286,experience future jobs,1,
287,future jobs appearance,1,
288,jobs appearance atmosphere,1,
289,appearance atmosphere restaurant,1,
290,atmosphere restaurant great,1,
291,restaurant great always,1,
292,great always upbeat,1,
293,always upbeat fast,1,
294,upbeat fast paced,1,
295,fast paced really,1,
296,paced really like,1,
869,different restaurant locations,1,
