,name,count,pos,norm
189,place work,12,,0.9999999999999999
412,flexible hours,11,,0.9090909090909091
375,good money,10,,0.8181818181818182
206,fast paced,9,,0.7272727272727273
217,co workers,9,,0.7272727272727273
282,flexible schedule,7,,0.5454545454545454
72,free food,6,,0.4545454545454545
104,good people,6,,0.4545454545454545
8,team members,6,,0.4545454545454545
251,great people,5,,0.36363636363636365
719,work environment,5,,0.36363636363636365
88,great management,5,,0.36363636363636365
335,great money,5,,0.36363636363636365
309,good food,4,,0.2727272727272727
677,make good,4,,0.2727272727272727
693,people work,4,,0.2727272727272727
874,easy get,4,,0.2727272727272727
242,room growth,4,,0.2727272727272727
916,great job,4,,0.2727272727272727
312,flexible scheduling,4,,0.2727272727272727
718,great work,4,,0.2727272727272727
95,good tips,4,,0.2727272727272727
190,work great,4,,0.2727272727272727
413,hours management,4,,0.2727272727272727
363,great place,4,,0.2727272727272727
592,fun environment,4,,0.2727272727272727
1027,fun place,3,,0.1818181818181818
549,good management,3,,0.1818181818181818
294,busy great,3,,0.1818181818181818
295,great atmosphere,3,,0.1818181818181818
1089,work good,3,,0.1818181818181818
467,fast pace,3,,0.1818181818181818
429,advancement opportunities,3,,0.1818181818181818
555,good hours,3,,0.1818181818181818
457,get good,3,,0.1818181818181818
558,work hard,3,,0.1818181818181818
315,easy money,3,,0.1818181818181818
308,workers good,3,,0.1818181818181818
246,good environment,3,,0.1818181818181818
6,taking care,3,,0.1818181818181818
216,great co,3,,0.1818181818181818
212,great company,3,,0.1818181818181818
373,great culture,3,,0.1818181818181818
207,paced good,3,,0.1818181818181818
712,customer service,3,,0.1818181818181818
205,fun fast,3,,0.1818181818181818
617,good training,3,,0.1818181818181818
115,management great,3,,0.1818181818181818
827,money great,3,,0.1818181818181818
378,great team,3,,0.1818181818181818
355,make great,2,,0.09090909090909091
346,easy sidework,2,,0.09090909090909091
352,discounts food,2,,0.09090909090909091
341,busy location,2,,0.09090909090909091
1218,money flexible,2,,0.09090909090909091
399,location great,2,,0.09090909090909091
253,management good,2,,0.09090909090909091
305,great tips,2,,0.09090909090909091
1322,also room,2,,0.09090909090909091
170,hard work,2,,0.09090909090909091
173,food even,2,,0.09090909090909091
175,take home,2,,0.09090909090909091
177,well organized,2,,0.09090909090909091
184,management cares,2,,0.09090909090909091
186,employees high,2,,0.09090909090909091
187,high energy,2,,0.09090909090909091
1315,every shift,2,,0.09090909090909091
298,good benefits,2,,0.09090909090909091
214,people great,2,,0.09090909090909091
224,training good,2,,0.09090909090909091
361,workers well,2,,0.09090909090909091
256,family environment,2,,0.09090909090909091
285,decent food,2,,0.09090909090909091
289,well managers,2,,0.09090909090909091
297,people good,2,,0.09090909090909091
358,food lot,2,,0.09090909090909091
1156,college students,2,,0.09090909090909091
362,well great,2,,0.09090909090909091
368,like family,2,,0.09090909090909091
672,money easy,2,,0.09090909090909091
673,easy job,2,,0.09090909090909091
674,job nice,2,,0.09090909090909091
903,job taking,2,,0.09090909090909091
891,care employees,2,,0.09090909090909091
699,schedule great,2,,0.09090909090909091
885,great managers,2,,0.09090909090909091
878,management fun,2,,0.09090909090909091
872,food shift,2,,0.09090909090909091
721,decent salary,2,,0.09090909090909091
730,nice people,2,,0.09090909090909091
840,good pay,2,,0.09090909090909091
838,take care,2,,0.09090909090909091
826,coworkers good,2,,0.09090909090909091
768,work worked,2,,0.09090909090909091
778,move server,2,,0.09090909090909091
782,couple months,2,,0.09090909090909091
811,schedule good,2,,0.09090909090909091
801,great opportunities,2,,0.09090909090909091
795,ability make,2,,0.09090909090909091
800,managers great,2,,0.09090909090909091
915,bj great,2,,0.09090909090909091
969,college student,2,,0.09090909090909091
583,willing work,2,,0.09090909090909091
1131,student flexible,2,,0.09090909090909091
1183,hiring within,2,,0.09090909090909091
1177,environment management,2,,0.09090909090909091
1174,great staff,2,,0.09090909090909091
798,friendly staff,2,,0.09090909090909091
402,pay great,2,,0.09090909090909091
403,great coworkers,2,,0.09090909090909091
135,management easy,2,,0.09090909090909091
411,management flexible,2,,0.09090909090909091
437,decent pay,2,,0.09090909090909091
1130,job college,2,,0.09090909090909091
563,decent tips,2,,0.09090909090909091
1109,nice great,2,,0.09090909090909091
483,management team,2,,0.09090909090909091
1088,fun work,2,,0.09090909090909091
485,easy work,2,,0.09090909090909091
1087,people fun,2,,0.09090909090909091
1073,hours good,2,,0.09090909090909091
1052,money make,2,,0.09090909090909091
526,free meal,2,,0.09090909090909091
1025,shift great,2,,0.09090909090909091
1373,hours easy,2,,0.09090909090909091
799,staff managers,2,,0.09090909090909091
40,management restaurant,2,,0.09090909090909091
1418,along well,2,,0.09090909090909091
98,restaurant good,2,,0.09090909090909091
101,people worked,2,,0.09090909090909091
117,opportunity growth,2,,0.09090909090909091
56,team work,2,,0.09090909090909091
116,great opportunity,2,,0.09090909090909091
76,people easy,2,,0.09090909090909091
74,easy going,2,,0.09090909090909091
96,tips fun,2,,0.09090909090909091
31,team oriented,2,,0.09090909090909091
1417,get along,2,,0.09090909090909091
86,pay benefits,2,,0.09090909090909091
39,supportive management,2,,0.09090909090909091
68,money good,2,,0.09090909090909091
1015,best great,1,,0.0
1019,get shift,1,,0.0
1001,price food,1,,0.0
1000,half price,1,,0.0
999,part half,1,,0.0
998,fun part,1,,0.0
997,nice fun,1,,0.0
996,super nice,1,,0.0
1459,well coworkers,1,,0.0
995,management super,1,,0.0
994,average management,1,,0.0
993,night average,1,,0.0
992,200 night,1,,0.0
1020,shift covered,1,,0.0
1002,food days,1,,0.0
1018,really easy,1,,0.0
1016,company great,1,,0.0
1003,days work,1,,0.0
1004,work 25,1,,0.0
1005,25 days,1,,0.0
1006,days good,1,,0.0
1017,people really,1,,0.0
991,110 200,1,,0.0
1008,free working,1,,0.0
1009,working great,1,,0.0
1010,work flexible,1,,0.0
1011,management always,1,,0.0
1012,always encouraging,1,,0.0
1013,encouraging others,1,,0.0
1014,others best,1,,0.0
1458,compensate well,1,,0.0
1007,food free,1,,0.0
1387,build experience,1,,0.0
990,anywhere 110,1,,0.0
1021,covered pick,1,,0.0
1461,great flexible,1,,0.0
968,night college,1,,0.0
967,every night,1,,0.0
966,money every,1,,0.0
965,walk money,1,,0.0
964,money walk,1,,0.0
1462,atmosphere team,1,,0.0
963,menu make,1,,0.0
962,accustomed menu,1,,0.0
961,get accustomed,1,,0.0
960,start get,1,,0.0
959,months start,1,,0.0
958,hardworking couple,1,,0.0
957,friendly hardworking,1,,0.0
956,employees friendly,1,,0.0
955,flexible employees,1,,0.0
954,hours flexible,1,,0.0
970,student like,1,,0.0
971,like paying,1,,0.0
972,paying way,1,,0.0
982,weekdays probably,1,,0.0
988,weekends make,1,,0.0
1460,coworkers great,1,,0.0
987,night weekends,1,,0.0
986,110 night,1,,0.0
985,80 110,1,,0.0
984,make 80,1,,0.0
983,probably make,1,,0.0
981,making weekdays,1,,0.0
973,way college,1,,0.0
980,friends making,1,,0.0
979,better friends,1,,0.0
978,pays better,1,,0.0
977,certainly pays,1,,0.0
976,gig certainly,1,,0.0
975,great gig,1,,0.0
974,college great,1,,0.0
989,make anywhere,1,,0.0
1023,someone else,1,,0.0
1022,pick someone,1,,0.0
1074,food busy,1,,0.0
1082,management made,1,,0.0
1081,staff management,1,,0.0
1080,amazing staff,1,,0.0
1079,coworkers amazing,1,,0.0
1078,relationships coworkers,1,,0.0
1077,great relationships,1,,0.0
1076,paced great,1,,0.0
1075,busy fast,1,,0.0
1452,enjoyable place,1,,0.0
1063,schedule flexible,1,,0.0
1072,training flexible,1,,0.0
1071,pay good,1,,0.0
1070,promotions decent,1,,0.0
1069,quick promotions,1,,0.0
1068,available quick,1,,0.0
1067,hours available,1,,0.0
1066,long hours,1,,0.0
1065,short long,1,,0.0
1083,made closest,1,,0.0
1084,closest friends,1,,0.0
1085,friends working,1,,0.0
1086,working nice,1,,0.0
1101,pretty busy,1,,0.0
1100,stay pretty,1,,0.0
1099,tends stay,1,,0.0
1098,restaurant tends,1,,0.0
1097,working restaurant,1,,0.0
1096,even working,1,,0.0
1095,parents discounts,1,,0.0
1094,job parents,1,,0.0
1093,another job,1,,0.0
1092,people another,1,,0.0
1091,depth flexible,1,,0.0
1090,training depth,1,,0.0
1447,salary flexible,1,,0.0
1448,easy trade,1,,0.0
1449,trade hours,1,,0.0
1450,hours colleages,1,,0.0
1451,colleages enjoyable,1,,0.0
1064,scheduling short,1,,0.0
1062,easy flexible,1,,0.0
952,love working,1,,0.0
1032,school need,1,,0.0
1040,money short,1,,0.0
1039,serving good,1,,0.0
1038,host serving,1,,0.0
1037,started host,1,,0.0
1036,schedule started,1,,0.0
1035,work schedule,1,,0.0
1034,flexible work,1,,0.0
1033,need flexible,1,,0.0
1031,work school,1,,0.0
1061,challenging good,1,,0.0
1030,working bj,1,,0.0
1029,enjoy working,1,,0.0
1028,work enjoy,1,,0.0
1455,managers quality,1,,0.0
1026,money fun,1,,0.0
1456,quality systems,1,,0.0
1457,systems compensate,1,,0.0
1024,else shift,1,,0.0
1041,short hours,1,,0.0
1042,hours working,1,,0.0
1043,working team,1,,0.0
1044,team getting,1,,0.0
1060,paced challenging,1,,0.0
1059,talk fun,1,,0.0
1058,nice talk,1,,0.0
1057,always nice,1,,0.0
1056,usually always,1,,0.0
1055,regulars usually,1,,0.0
1054,part regulars,1,,0.0
1053,make part,1,,0.0
1453,good fun,1,,0.0
1051,work money,1,,0.0
1050,harder work,1,,0.0
1049,interests harder,1,,0.0
1048,different interests,1,,0.0
1454,fun staff,1,,0.0
1047,people different,1,,0.0
1046,know people,1,,0.0
1045,getting know,1,,0.0
953,working hours,1,,0.0
949,labor company,1,,0.0
951,different love,1,,0.0
856,christmas thanksgiving,1,,0.0
854,success closed,1,,0.0
853,critical success,1,,0.0
852,equals critical,1,,0.0
851,treat equals,1,,0.0
850,management treat,1,,0.0
849,upper management,1,,0.0
848,know upper,1,,0.0
847,get know,1,,0.0
846,company get,1,,0.0
845,large company,1,,0.0
844,respect large,1,,0.0
843,show respect,1,,0.0
842,also show,1,,0.0
