,name,count,pos,norm
495,free meal every,11,,1.0
617,meal every shift,8,,0.7000000000000001
496,meal every time,5,,0.4
2266,free food 50,4,,0.30000000000000004
2394,people free food,4,,0.30000000000000004
448,job free food,4,,0.30000000000000004
449,free food good,4,,0.30000000000000004
494,get free meal,3,,0.20000000000000004
789,free meal per,3,,0.20000000000000004
1036,benefits free food,3,,0.20000000000000004
1037,free food decent,3,,0.20000000000000004
214,free food every,3,,0.20000000000000004
951,food free meals,3,,0.20000000000000004
1735,bowls free bowls,3,,0.20000000000000004
303,free food work,3,,0.20000000000000004
886,food every shift,3,,0.20000000000000004
1930,every time worked,3,,0.20000000000000004
1465,meal per shift,3,,0.20000000000000004
750,free meal shift,3,,0.20000000000000004
1326,working co workers,3,,0.20000000000000004
618,every shift 50,3,,0.20000000000000004
204,good food great,3,,0.20000000000000004
99,great free food,3,,0.20000000000000004
39,free food working,3,,0.20000000000000004
127,working free food,3,,0.20000000000000004
100,free food paid,3,,0.20000000000000004
1177,pay free meals,2,,0.1
619,shift 50 working,2,,0.1
426,pay good benefits,2,,0.1
2801,advancement free food,2,,0.1
1494,free lunch break,2,,0.1
66,work learn lot,2,,0.1
427,good benefits free,2,,0.1
1280,50 working coworkers,2,,0.1
1573,pay good compared,2,,0.1
64,fun place work,2,,0.1
2802,food 50 discount,2,,0.1
1236,great benefits free,2,,0.1
1279,work free food,2,,0.1
125,free meal working,2,,0.1
1679,benefits tuition reimbursement,2,,0.1
738,free meals flexible,2,,0.1
1254,coworkers best part,2,,0.1
563,great food great,2,,0.1
104,50 discount meal,2,,0.1
1685,get free food,2,,0.1
102,paid breaks 50,2,,0.1
403,work fast paced,2,,0.1
194,work withfree food,2,,0.1
193,people work withfree,2,,0.1
314,employee meal 50,2,,0.1
192,great people work,2,,0.1
311,fast paced environmentfree,2,,0.1
383,job flexible work,2,,0.1
215,food every shiftfree,2,,0.1
2545,people great food,2,,0.1
216,every shiftfree food,2,,0.1
1274,team high energy,2,,0.1
1180,shift 50 discount,2,,0.1
435,free employee meals,2,,0.1
739,meals flexible schedule,2,,0.1
40,food working 50,2,,0.1
41,working 50 working,2,,0.1
1351,crew members great,2,,0.1
25,free meals 50,2,,0.1
26,meals 50 discount,2,,0.1
924,great team work,2,,0.1
887,shift 50 meals,2,,0.1
885,food free food,2,,0.1
1038,food decent pay,2,,0.1
1555,food fast paced,2,,0.1
1462,food great customers,2,,0.1
465,free food great,2,,0.1
2014,nice people environment,2,,0.1
1741,coworkers minimum wage,2,,0.1
1325,meals working co,2,,0.1
1939,really fun work,2,,0.1
1921,free employee meal,2,,0.1
2573,co workers free,2,,0.1
560,company great benefits,2,,0.1
516,regardless many hours,2,,0.1
911,compared fast food,2,,0.1
364,food high quality,2,,0.1
2243,able make good,2,,0.1
953,meals every shift,2,,0.1
952,free meals every,2,,0.1
1736,free bowls free,2,,0.1
1033,food paid lunches,2,,0.1
2326,opportunities tips people,1,,0.0
2327,tips people work,1,,0.0
2345,service managers ends,1,,0.0
2328,people work generally,1,,0.0
2339,job semi worth,1,,0.0
2325,advancement opportunities tips,1,,0.0
2324,benefits advancement opportunities,1,,0.0
2346,managers ends general,1,,0.0
2344,including service managers,1,,0.0
2334,work 6 months,1,,0.0
2329,work generally cool,1,,0.0
2330,generally cool food,1,,0.0
2331,cool food good,1,,0.0
2332,food good work,1,,0.0
2343,coworkers including service,1,,0.0
2333,good work 6,1,,0.0
2338,makes job semi,1,,0.0
2342,great coworkers including,1,,0.0
2341,worth great coworkers,1,,0.0
2335,6 months thing,1,,0.0
2340,semi worth great,1,,0.0
2336,months thing makes,1,,0.0
2337,thing makes job,1,,0.0
0,good food high,1,,0.0
2359,high starting wage,1,,0.0
2347,ends general managers,1,,0.0
2372,fresh food ingredients,1,,0.0
2374,ingredients upward mobilityrelaxed,1,,0.0
2375,upward mobilityrelaxed environment,1,,0.0
2376,mobilityrelaxed environment fun,1,,0.0
2377,environment fun peoplegood,1,,0.0
2378,fun peoplegood kitchen,1,,0.0
2379,peoplegood kitchen experience,1,,0.0
2380,kitchen experience addition,1,,0.0
2381,experience addition prep,1,,0.0
2382,addition prep experience,1,,0.0
2383,prep experience aswellmeet,1,,0.0
2384,experience aswellmeet good,1,,0.0
2385,aswellmeet good people,1,,0.0
2386,good people good,1,,0.0
2387,people good starter,1,,0.0
2388,good starter job,1,,0.0
2389,starter job company,1,,0.0
2390,job company good,1,,0.0
2391,company good messagenice,1,,0.0
2392,good messagenice people,1,,0.0
2393,messagenice people free,1,,0.0
2395,free food chillfree,1,,0.0
2373,food ingredients upward,1,,0.0
2371,working fresh food,1,,0.0
2348,general managers restauranteurs,1,,0.0
2370,fast working fresh,1,,0.0
2349,managers restauranteurs think,1,,0.0
2350,restauranteurs think great,1,,0.0
2351,think great employees,1,,0.0
2352,great employees case,1,,0.0
2353,employees case flexible,1,,0.0
2354,case flexible hours,1,,0.0
2355,flexible hours free,1,,0.0
2356,hours free food,1,,0.0
2357,free food high,1,,0.0
2358,food high starting,1,,0.0
2322,co workers benefits,1,,0.0
2360,starting wage fast,1,,0.0
2361,wage fast foodfree,1,,0.0
2362,fast foodfree food,1,,0.0
2363,foodfree food lunch,1,,0.0
2364,food lunch always,1,,0.0
2365,lunch always busy,1,,0.0
2366,always busy day,1,,0.0
2367,busy day goes,1,,0.0
2368,day goes fast,1,,0.0
2369,goes fast working,1,,0.0
2323,workers benefits advancement,1,,0.0
2300,starting job serving,1,,0.0
2321,employee meals working,1,,0.0
2256,hours week work,1,,0.0
2246,friends free meal,1,,0.0
2247,every shift work,1,,0.0
2248,shift work tuition,1,,0.0
2249,work tuition assistance,1,,0.0
2250,tuition assistance one,1,,0.0
2251,assistance one year,1,,0.0
2252,one year employment,1,,0.0
2253,year employment regardless,1,,0.0
2254,employment regardless many,1,,0.0
2255,many hours week,1,,0.0
2257,week work health,1,,0.0
2244,make good friends,1,,0.0
2258,work health benefits,1,,0.0
2259,health benefits part,1,,0.0
2260,benefits part full,1,,0.0
2261,part full time,1,,0.0
2262,full time employees,1,,0.0
2263,time employees give,1,,0.0
2264,employees give free,1,,0.0
2265,give free food,1,,0.0
2267,food 50 working,1,,0.0
2268,working coworkers best,1,,0.0
2245,good friends free,1,,0.0
2242,shift able make,1,,0.0
2320,percent employee meals,1,,0.0
2229,50 purchases tips,1,,0.0
2219,food open gettingtuition,1,,0.0
2220,open gettingtuition reimbursement,1,,0.0
2221,gettingtuition reimbursement work,1,,0.0
2222,reimbursement work least,1,,0.0
2223,work least year,1,,0.0
2224,least year 401k,1,,0.0
2225,year 401k plan,1,,0.0
2226,401k plan free,1,,0.0
2227,plan free meals,1,,0.0
2228,meals 50 purchases,1,,0.0
2230,purchases tips paid,1,,0.0
2241,every shift able,1,,0.0
2231,tips paid sick,1,,0.0
2232,paid sick leave,1,,0.0
2233,sick leave vacation,1,,0.0
2234,leave vacation dental,1,,0.0
2235,vacation dental visiongood,1,,0.0
2236,dental visiongood experience,1,,0.0
2237,visiongood experience good,1,,0.0
2238,experience good foodfree,1,,0.0
2239,good foodfree food,1,,0.0
2240,foodfree food every,1,,0.0
2269,best part met,1,,0.0
2270,part met boyfriend,1,,0.0
2271,met boyfriend best,1,,0.0
2308,breakfree employee meal,1,,0.0
2298,nice pay starting,1,,0.0
2299,pay starting job,1,,0.0
2397,chillfree food great,1,,0.0
2301,job serving amazing,1,,0.0
2302,serving amazing food,1,,0.0
2303,amazing food free,1,,0.0
2304,food free employee,1,,0.0
2305,employee meals paid,1,,0.0
