,name,count,pos,norm
89,good,81,NOUN,0.8791208791208792
73,work,72,NOUN,0.7802197802197803
87,money,42,NOUN,0.45054945054945056
57,management,42,NOUN,0.45054945054945056
93,food,31,NOUN,0.32967032967032966
35,people,31,NOUN,0.32967032967032966
27,make,27,NOUN,0.2857142857142857
178,managers,26,NOUN,0.27472527472527475
31,environment,25,NOUN,0.26373626373626374
10,team,25,NOUN,0.26373626373626374
223,hours,23,NOUN,0.24175824175824182
195,fun,23,NOUN,0.24175824175824182
228,job,20,NOUN,0.20879120879120883
309,get,19,NOUN,0.19780219780219782
113,employees,19,NOUN,0.19780219780219782
202,company,19,NOUN,0.19780219780219782
183,place,17,NOUN,0.17582417582417584
189,schedule,16,NOUN,0.16483516483516486
45,restaurant,16,NOUN,0.16483516483516486
76,staff,15,NOUN,0.15384615384615388
207,workers,14,NOUN,0.14285714285714288
67,atmosphere,14,NOUN,0.14285714285714288
318,time,13,NOUN,0.1318681318681319
105,pay,13,NOUN,0.1318681318681319
81,server,13,NOUN,0.1318681318681319
159,scheduling,12,NOUN,0.12087912087912088
2,working,12,NOUN,0.12087912087912088
121,training,12,NOUN,0.12087912087912088
253,tips,11,NOUN,0.1098901098901099
110,lots,11,NOUN,0.1098901098901099
127,growth,11,NOUN,0.1098901098901099
278,love,10,NOUN,0.09890109890109891
458,bj,9,NOUN,0.08791208791208792
234,opportunities,9,NOUN,0.08791208791208792
187,move,9,NOUN,0.08791208791208792
126,opportunity,9,NOUN,0.08791208791208792
86,decent,9,NOUN,0.08791208791208792
108,benefits,9,NOUN,0.08791208791208792
307,servers,9,NOUN,0.08791208791208792
250,shift,9,NOUN,0.08791208791208792
231,family,8,NOUN,0.07692307692307693
11,members,8,NOUN,0.07692307692307693
8,care,8,NOUN,0.07692307692307693
281,coworkers,8,NOUN,0.07692307692307693
32,lot,8,NOUN,0.07692307692307693
302,awesome,8,NOUN,0.07692307692307693
124,help,7,NOUN,0.06593406593406594
224,room,7,NOUN,0.06593406593406594
229,discounts,7,NOUN,0.06593406593406594
236,restaurants,7,NOUN,0.06593406593406594
98,experience,7,NOUN,0.06593406593406594
270,location,7,NOUN,0.06593406593406594
543,college,6,NOUN,0.054945054945054944
211,support,6,NOUN,0.054945054945054944
20,guest,6,NOUN,0.054945054945054944
161,flexibility,6,NOUN,0.054945054945054944
168,discount,6,NOUN,0.054945054945054944
313,advancement,6,NOUN,0.054945054945054944
142,willing,6,NOUN,0.054945054945054944
447,service,5,NOUN,0.04395604395604396
564,pick,5,NOUN,0.04395604395604396
617,system,5,NOUN,0.04395604395604396
60,top,5,NOUN,0.04395604395604396
222,bonus,5,NOUN,0.04395604395604396
544,student,5,NOUN,0.04395604395604396
330,pace,5,NOUN,0.04395604395604396
433,host,5,NOUN,0.04395604395604396
485,friends,5,NOUN,0.04395604395604396
511,shifts,5,NOUN,0.04395604395604396
146,everyone,5,NOUN,0.04395604395604396
119,customers,5,NOUN,0.04395604395604396
271,potential,5,NOUN,0.04395604395604396
362,menu,5,NOUN,0.04395604395604396
498,know,5,NOUN,0.04395604395604396
448,salary,4,NOUN,0.03296703296703297
480,school,4,NOUN,0.03296703296703297
233,career,4,NOUN,0.03296703296703297
446,customer,4,NOUN,0.03296703296703297
437,way,4,NOUN,0.03296703296703297
235,locations,4,NOUN,0.03296703296703297
557,part,4,NOUN,0.03296703296703297
285,culture,4,NOUN,0.03296703296703297
241,program,4,NOUN,0.03296703296703297
249,meal,4,NOUN,0.03296703296703297
365,amp,4,NOUN,0.03296703296703297
419,someone,4,NOUN,0.03296703296703297
310,meals,4,NOUN,0.03296703296703297
652,understanding,4,NOUN,0.03296703296703297
215,schedules,4,NOUN,0.03296703296703297
78,tables,4,NOUN,0.03296703296703297
70,store,4,NOUN,0.03296703296703297
61,line,4,NOUN,0.03296703296703297
220,days,3,NOUN,0.021978021978021976
472,ability,3,NOUN,0.021978021978021976
387,structure,3,NOUN,0.021978021978021976
394,position,3,NOUN,0.021978021978021976
802,silverware,3,NOUN,0.021978021978021976
112,group,3,NOUN,0.021978021978021976
436,wage,3,NOUN,0.021978021978021976
473,months,3,NOUN,0.021978021978021976
139,something,3,NOUN,0.021978021978021976
56,machine,3,NOUN,0.021978021978021976
487,advance,3,NOUN,0.021978021978021976
530,sales,3,NOUN,0.021978021978021976
542,night,3,NOUN,0.021978021978021976
576,talk,3,NOUN,0.021978021978021976
666,manager,3,NOUN,0.021978021978021976
665,kitchen,3,NOUN,0.021978021978021976
128,industry,3,NOUN,0.021978021978021976
427,years,3,NOUN,0.021978021978021976
182,energy,3,NOUN,0.021978021978021976
209,beer,3,NOUN,0.021978021978021976
193,employee,3,NOUN,0.021978021978021976
191,conflicts,2,NOUN,0.01098901098901099
702,beat,2,NOUN,0.01098901098901099
18,price,2,NOUN,0.01098901098901099
810,ex,2,NOUN,0.01098901098901099
398,end,2,NOUN,0.01098901098901099
173,home,2,NOUN,0.01098901098901099
380,runner,2,NOUN,0.01098901098901099
382,half,2,NOUN,0.01098901098901099
23,use,2,NOUN,0.01098901098901099
379,standard,2,NOUN,0.01098901098901099
682,year,2,NOUN,0.01098901098901099
375,appreciation,2,NOUN,0.01098901098901099
819,steps,2,NOUN,0.01098901098901099
407,san,2,NOUN,0.01098901098901099
25,technology,2,NOUN,0.01098901098901099
357,depth,2,NOUN,0.01098901098901099
785,everything,2,NOUN,0.01098901098901099
414,breaks,2,NOUN,0.01098901098901099
531,labor,2,NOUN,0.01098901098901099
776,processes,2,NOUN,0.01098901098901099
707,amount,2,NOUN,0.01098901098901099
522,guests,2,NOUN,0.01098901098901099
772,gm,2,NOUN,0.01098901098901099
101,operations,2,NOUN,0.01098901098901099
716,country,2,NOUN,0.01098901098901099
753,contact,2,NOUN,0.01098901098901099
47,runs,2,NOUN,0.01098901098901099
744,thing,2,NOUN,0.01098901098901099
731,incentives,2,NOUN,0.01098901098901099
471,things,2,NOUN,0.01098901098901099
163,parents,2,NOUN,0.01098901098901099
562,others,2,NOUN,0.01098901098901099
355,side,2,NOUN,0.01098901098901099
138,member,2,NOUN,0.01098901098901099
266,hotschedules,2,NOUN,0.01098901098901099
162,students,2,NOUN,0.01098901098901099
642,build,2,NOUN,0.01098901098901099
654,availability,2,NOUN,0.01098901098901099
625,quality,2,NOUN,0.01098901098901099
623,values,2,NOUN,0.01098901098901099
618,hiring,2,NOUN,0.01098901098901099
13,building,2,NOUN,0.01098901098901099
