,name,count,pos,norm
24,fast paced environment,3,,1.0
17,meal every shift,2,,0.5
16,free meal every,2,,0.5
265,make good money,2,,0.5
23,fun fast paced,2,,0.5
419,great director level,1,,0.0
413,mission statement awesome,1,,0.0
414,statement awesome craft,1,,0.0
415,awesome craft matter,1,,0.0
416,craft matter vision,1,,0.0
417,matter vision great,1,,0.0
418,vision great director,1,,0.0
0,gm great personable,1,,0.0
421,level gm level,1,,0.0
422,gm level cover,1,,0.0
423,level cover look,1,,0.0
424,cover look good,1,,0.0
425,look good flexible,1,,0.0
426,good flexible schedule,1,,0.0
427,flexible schedule easy,1,,0.0
428,schedule easy transfer,1,,0.0
420,director level gm,1,,0.0
411,great peoplethe mission,1,,0.0
412,peoplethe mission statement,1,,0.0
430,transfer locationsmy co,1,,0.0
394,crazy people think,1,,0.0
395,people think volume,1,,0.0
396,think volume good,1,,0.0
397,volume good hours,1,,0.0
398,good hours always,1,,0.0
399,hours always busy,1,,0.0
400,always busy employee,1,,0.0
401,busy employee discountsdiscounted,1,,0.0
402,employee discountsdiscounted food,1,,0.0
403,discountsdiscounted food good,1,,0.0
404,food good ppa,1,,0.0
405,good ppa therefore,1,,0.0
406,ppa therefore tipsflexible,1,,0.0
407,therefore tipsflexible schedule,1,,0.0
408,tipsflexible schedule met,1,,0.0
409,schedule met great,1,,0.0
410,met great peoplethe,1,,0.0
429,easy transfer locationsmy,1,,0.0
432,co workers awesome,1,,0.0
431,locationsmy co workers,1,,0.0
459,made opportunity advancement,1,,0.0
452,food beergood tips,1,,0.0
453,beergood tips challenging,1,,0.0
454,tips challenging work,1,,0.0
455,challenging work placegood,1,,0.0
456,work placegood money,1,,0.0
457,placegood money made,1,,0.0
458,money made opportunity,1,,0.0
460,opportunity advancement reward,1,,0.0
392,people work crazy,1,,0.0
461,advancement reward recognition,1,,0.0
462,reward recognition green,1,,0.0
463,recognition green aprons,1,,0.0
464,green aprons pins,1,,0.0
465,aprons pins bonuses,1,,0.0
466,pins bonuses plus,1,,0.0
467,bonuses plus free,1,,0.0
451,busy food beergood,1,,0.0
450,always busy food,1,,0.0
449,food always busy,1,,0.0
448,free food always,1,,0.0
433,workers awesome employees,1,,0.0
434,awesome employees one,1,,0.0
435,employees one free,1,,0.0
436,one free meal,1,,0.0
437,free meal per,1,,0.0
438,meal per 8,1,,0.0
439,per 8 hour,1,,0.0
440,8 hour shiftflexible,1,,0.0
441,hour shiftflexible schedule,1,,0.0
442,shiftflexible schedule friendly,1,,0.0
443,schedule friendly staff,1,,0.0
444,friendly staff good,1,,0.0
445,staff good food,1,,0.0
446,good food free,1,,0.0
447,food free food,1,,0.0
393,work crazy people,1,,0.0
389,50 food shiftgood,1,,0.0
391,shiftgood people work,1,,0.0
343,potential make good,1,,0.0
336,working great coworkers,1,,0.0
337,great coworkers become,1,,0.0
338,coworkers become family,1,,0.0
339,become family decent,1,,0.0
340,family decent food,1,,0.0
341,decent food potential,1,,0.0
342,food potential make,1,,0.0
344,good money flexibility,1,,0.0
390,food shiftgood people,1,,0.0
345,money flexibility time,1,,0.0
346,flexibility time ish,1,,0.0
347,time ish decent,1,,0.0
348,ish decent managers,1,,0.0
349,decent managers depending,1,,0.0
350,managers depending fast,1,,0.0
351,depending fast decent,1,,0.0
335,half working great,1,,0.0
334,get half working,1,,0.0
333,good get half,1,,0.0
332,always good get,1,,0.0
317,online scheduling system,1,,0.0
318,scheduling system easy,1,,0.0
319,system easy pick,1,,0.0
320,easy pick shiftsthe,1,,0.0
321,pick shiftsthe money,1,,0.0
322,shiftsthe money fast,1,,0.0
323,money fast good,1,,0.0
324,fast good lewisville,1,,0.0
325,good lewisville known,1,,0.0
326,lewisville known fastes,1,,0.0
327,known fastes bj,1,,0.0
328,fastes bj area,1,,0.0
329,bj area food,1,,0.0
330,area food always,1,,0.0
331,food always good,1,,0.0
352,fast decent money,1,,0.0
353,decent money depending,1,,0.0
354,money depending location,1,,0.0
373,pretty goodthe depth,1,,0.0
375,depth beer education,1,,0.0
376,beer education phenomenal,1,,0.0
377,education phenomenal managers,1,,0.0
378,phenomenal managers cared,1,,0.0
379,managers cared would,1,,0.0
380,cared would bend,1,,0.0
381,would bend backwards,1,,0.0
382,bend backwards like,1,,0.0
383,backwards like serving,1,,0.0
384,like serving job,1,,0.0
385,serving job easy,1,,0.0
386,job easy money,1,,0.0
387,easy money 50,1,,0.0
388,money 50 food,1,,0.0
469,free meals good,1,,0.0
