,name,count,pos,norm
127,free food,156,,0.9999999999999999
13,free meal,79,,0.5032258064516129
275,fast paced,74,,0.47096774193548385
23,great people,51,,0.3225806451612903
1,work environment,49,,0.30967741935483867
229,co workers,48,,0.3032258064516129
75,people work,43,,0.27096774193548384
161,free meals,43,,0.27096774193548384
165,place work,42,,0.2645161290322581
8,good pay,38,,0.23870967741935484
493,food great,35,,0.21935483870967742
745,fast food,34,,0.21290322580645163
64,flexible hours,34,,0.21290322580645163
331,paid breaks,30,,0.1870967741935484
262,every shift,30,,0.1870967741935484
96,work great,29,,0.1806451612903226
183,work hard,29,,0.1806451612903226
0,great work,28,,0.17419354838709677
194,great benefits,27,,0.16774193548387098
261,meal every,27,,0.16774193548387098
584,get free,27,,0.16774193548387098
1235,great food,25,,0.15483870967741936
24,people great,25,,0.15483870967741936
620,tuition reimbursement,25,,0.15483870967741936
468,crew members,24,,0.14838709677419357
69,great company,24,,0.14838709677419357
362,high standards,23,,0.14193548387096774
124,customer service,23,,0.14193548387096774
914,like family,23,,0.14193548387096774
486,great environment,23,,0.14193548387096774
7,food good,23,,0.14193548387096774
257,minimum wage,22,,0.13548387096774195
1560,great place,22,,0.13548387096774195
506,part time,21,,0.12903225806451615
218,environment great,21,,0.12903225806451615
1544,great team,21,,0.12903225806451615
249,good people,20,,0.12258064516129032
305,team work,20,,0.12258064516129032
738,good food,20,,0.12258064516129032
396,work 50,20,,0.12258064516129032
1027,paced environment,20,,0.12258064516129032
580,pay good,20,,0.12258064516129032
374,great pay,19,,0.11612903225806451
110,fun environment,19,,0.11612903225806451
691,flexible schedule,19,,0.11612903225806451
443,working chipotle,18,,0.10967741935483871
491,good benefits,18,,0.10967741935483871
394,every day,18,,0.10967741935483871
62,company work,18,,0.10967741935483871
1704,within company,17,,0.1032258064516129
316,fun work,17,,0.1032258064516129
28,good hours,17,,0.1032258064516129
739,food working,16,,0.0967741935483871
77,benefits great,16,,0.0967741935483871
1387,people culture,15,,0.09032258064516129
2097,move company,14,,0.08387096774193548
1671,decent pay,14,,0.08387096774193548
6136,really great,13,,0.07741935483870968
2868,great culture,13,,0.07741935483870968
1963,flexible scheduling,13,,0.07741935483870968
2040,food integrity,13,,0.07741935483870968
189,hard work,13,,0.07741935483870968
2114,50 working,13,,0.07741935483870968
155,great atmosphere,13,,0.07741935483870968
2527,pretty good,13,,0.07741935483870968
1616,really care,13,,0.07741935483870968
498,easy move,13,,0.07741935483870968
2421,food free,13,,0.07741935483870968
39,great coworkers,12,,0.07096774193548387
779,free lunch,12,,0.07096774193548387
1044,food every,12,,0.07096774193548387
2919,managers great,12,,0.07096774193548387
1458,environment good,12,,0.07096774193548387
226,opportunities move,12,,0.07096774193548387
760,food shift,12,,0.07096774193548387
614,work ethic,12,,0.07096774193548387
1514,working environment,11,,0.06451612903225806
1087,crew member,11,,0.06451612903225806
2630,great co,11,,0.06451612903225806
1742,really good,11,,0.06451612903225806
2974,environment work,11,,0.06451612903225806
761,shift 50,11,,0.06451612903225806
2072,work chipotle,11,,0.06451612903225806
371,food work,11,,0.06451612903225806
2148,friendly environment,11,,0.06451612903225806
4782,great opportunity,11,,0.06451612903225806
391,opportunity growth,10,,0.058064516129032254
1384,work good,10,,0.058064516129032254
616,meal work,10,,0.058064516129032254
2400,good work,10,,0.058064516129032254
920,employee meals,10,,0.058064516129032254
29,hours great,10,,0.058064516129032254
224,great training,10,,0.058064516129032254
979,work free,10,,0.058064516129032254
1638,team environment,10,,0.058064516129032254
3048,fun fast,10,,0.058064516129032254
1260,job good,10,,0.058064516129032254
986,great management,10,,0.058064516129032254
417,always something,10,,0.058064516129032254
3364,atmosphere great,10,,0.058064516129032254
1691,friendly staff,10,,0.058064516129032254
397,50 discount,10,,0.058064516129032254
246,easy get,10,,0.058064516129032254
1184,paid break,9,,0.05161290322580645
1152,environment free,9,,0.05161290322580645
2949,people really,9,,0.05161290322580645
519,lot fun,9,,0.05161290322580645
2144,new things,9,,0.05161290322580645
919,free employee,9,,0.05161290322580645
160,benefits free,9,,0.05161290322580645
21,first job,9,,0.05161290322580645
450,growth opportunities,9,,0.05161290322580645
945,willing work,9,,0.05161290322580645
1222,people good,9,,0.05161290322580645
1674,fast pace,9,,0.05161290322580645
1257,pay free,9,,0.05161290322580645
36,get promoted,9,,0.05161290322580645
330,food paid,9,,0.05161290322580645
1617,care employees,9,,0.05161290322580645
274,work fast,9,,0.05161290322580645
237,starting pay,9,,0.05161290322580645
2913,flexible schedules,9,,0.05161290322580645
1333,company free,9,,0.05161290322580645
1090,company great,9,,0.05161290322580645
1442,hours flexible,9,,0.05161290322580645
2113,working 50,9,,0.05161290322580645
1453,one best,9,,0.05161290322580645
2043,working company,9,,0.05161290322580645
812,days work,9,,0.05161290322580645
737,competitive pay,9,,0.05161290322580645
2179,working great,9,,0.05161290322580645
1362,opportunity advance,9,,0.05161290322580645
2765,chipotle great,9,,0.05161290322580645
2086,make sure,8,,0.04516129032258064
755,team members,8,,0.04516129032258064
1402,opportunity move,8,,0.04516129032258064
1672,pay fast,8,,0.04516129032258064
655,hours good,8,,0.04516129032258064
813,50 days,8,,0.04516129032258064
299,awesome people,8,,0.04516129032258064
3583,lots opportunity,8,,0.04516129032258064
2162,people nice,8,,0.04516129032258064
162,meals great,8,,0.04516129032258064
164,fun place,8,,0.04516129032258064
746,food restaurant,8,,0.04516129032258064
1787,atmosphere good,8,,0.04516129032258064
4109,quality food,8,,0.04516129032258064
1793,work place,8,,0.04516129032258064
2762,love working,8,,0.04516129032258064
7077,cares employees,8,,0.04516129032258064
1598,top performers,8,,0.04516129032258064
601,time job,8,,0.04516129032258064
1574,every time,8,,0.04516129032258064
684,breaks free,8,,0.04516129032258064
1436,advancement opportunities,8,,0.04516129032258064
289,ever worked,8,,0.04516129032258064
1155,fresh food,8,,0.04516129032258064
445,amazing people,8,,0.04516129032258064
883,meal shift,8,,0.04516129032258064
