,name,count,pos,norm
221,free soup bread,8,,1.0
101,make decent money,5,,0.5714285714285714
0,great company work,4,,0.42857142857142855
877,fast paced environment,4,,0.42857142857142855
1036,make good money,4,,0.42857142857142855
893,flexible work schedule,4,,0.42857142857142855
1364,restaurant always busy,3,,0.2857142857142857
1068,fun work environment,3,,0.2857142857142857
541,make great money,3,,0.2857142857142857
341,great people work,3,,0.2857142857142857
886,great food great,3,,0.2857142857142857
2123,easy pick shifts,3,,0.2857142857142857
262,good food flexible,3,,0.2857142857142857
966,great place work,3,,0.2857142857142857
1532,food really good,3,,0.2857142857142857
721,high volume restaurant,3,,0.2857142857142857
738,great benefits great,2,,0.14285714285714285
342,people work food,2,,0.14285714285714285
261,environment good food,2,,0.14285714285714285
1163,nice people work,2,,0.14285714285714285
706,hard working people,2,,0.14285714285714285
2795,fun place work,2,,0.14285714285714285
3326,free food working,2,,0.14285714285714285
3327,food working double,2,,0.14285714285714285
974,time fun environment,2,,0.14285714285714285
1697,work well school,2,,0.14285714285714285
1054,easy money great,2,,0.14285714285714285
673,coworkers get along,2,,0.14285714285714285
975,fun environment work,2,,0.14285714285714285
350,always busy good,2,,0.14285714285714285
2635,get free food,2,,0.14285714285714285
987,schedule make decent,2,,0.14285714285714285
1484,food flexible schedule,2,,0.14285714285714285
1356,employees great work,2,,0.14285714285714285
2551,fun people work,2,,0.14285714285714285
191,pay fast paced,2,,0.14285714285714285
1232,big staff get,2,,0.14285714285714285
206,flexible hours friendly,2,,0.14285714285714285
3879,made good money,2,,0.14285714285714285
3425,earn good money,2,,0.14285714285714285
15,large friendly staff,2,,0.14285714285714285
1111,co workers fun,2,,0.14285714285714285
301,hours easy get,2,,0.14285714285714285
2183,paced environment good,2,,0.14285714285714285
1081,meet lot people,2,,0.14285714285714285
1105,free bread soup,2,,0.14285714285714285
1912,training thorough food,2,,0.14285714285714285
3802,get leave around,2,,0.14285714285714285
1668,supportive co workers,2,,0.14285714285714285
2975,well company great,1,,0.0
2918,paced high volume,1,,0.0
2995,mess like many,1,,0.0
2916,worked quick paced,1,,0.0
2917,quick paced high,1,,0.0
2920,restaurant enormous menu,1,,0.0
2915,challenge worked quick,1,,0.0
2996,like many restaurants,1,,0.0
2914,months challenge worked,1,,0.0
2913,first months challenge,1,,0.0
2919,volume restaurant enormous,1,,0.0
2922,menu extremely flexible,1,,0.0
2921,enormous menu extremely,1,,0.0
2912,work first months,1,,0.0
2923,extremely flexible schedule,1,,0.0
2924,flexible schedule valuable,1,,0.0
2925,schedule valuable college,1,,0.0
2926,valuable college student,1,,0.0
2927,college student like,1,,0.0
2928,student like easy,1,,0.0
2929,like easy swap,1,,0.0
2930,easy swap shifts,1,,0.0
2931,swap shifts request,1,,0.0
2932,shifts request days,1,,0.0
2997,many restaurants good,1,,0.0
3000,food create schedule,1,,0.0
2998,restaurants good food,1,,0.0
2911,place work first,1,,0.0
2890,way start job,1,,0.0
2891,start job career,1,,0.0
2892,job career server,1,,0.0
2893,career server always,1,,0.0
2894,server always flexible,1,,0.0
2895,always flexible scheduling,1,,0.0
2896,flexible scheduling fellow,1,,0.0
2897,scheduling fellow grunt,1,,0.0
2898,fellow grunt coworkers,1,,0.0
2899,grunt coworkers possibly,1,,0.0
2900,coworkers possibly best,1,,0.0
3002,schedule servermanagement always,1,,0.0
2901,possibly best part,1,,0.0
2902,best part working,1,,0.0
2903,part working company,1,,0.0
2904,working company server,1,,0.0
2905,company server skills,1,,0.0
2906,server skills greatly,1,,0.0
2907,skills greatly improve,1,,0.0
2908,greatly improve easy,1,,0.0
2909,improve easy place,1,,0.0
2910,easy place work,1,,0.0
3001,create schedule servermanagement,1,,0.0
2934,days pick shifts,1,,0.0
2999,good food create,1,,0.0
2933,request days pick,1,,0.0
2994,disorganized mess like,1,,0.0
2935,pick shifts pm,1,,0.0
2965,money good easy,1,,0.0
2959,time benefits eating,1,,0.0
2960,benefits eating mistake,1,,0.0
2986,support given great,1,,0.0
2961,eating mistake dead,1,,0.0
2962,mistake dead food,1,,0.0
2963,dead food money,1,,0.0
2985,organized support given,1,,0.0
2984,work organized support,1,,0.0
2983,consistent work organized,1,,0.0
2982,come consistent work,1,,0.0
2981,years come consistent,1,,0.0
2964,food money good,1,,0.0
2966,good easy right,1,,0.0
2957,encouraged part time,1,,0.0
2967,easy right personality,1,,0.0
2980,grow years come,1,,0.0
2968,right personality schedule,1,,0.0
2979,continue grow years,1,,0.0
2978,concept continue grow,1,,0.0
2969,personality schedule flexible,1,,0.0
2970,schedule flexible compensation,1,,0.0
2971,flexible compensation tips,1,,0.0
2977,great concept continue,1,,0.0
2976,company great concept,1,,0.0
2972,compensation tips good,1,,0.0
2973,tips good well,1,,0.0
2958,part time benefits,1,,0.0
2987,given great training,1,,0.0
2974,good well company,1,,0.0
2946,location co workers,1,,0.0
2936,shifts pm high,1,,0.0
2937,pm high sales,1,,0.0
2938,high sales inflow,1,,0.0
2939,sales inflow customers,1,,0.0
2993,machine disorganized mess,1,,0.0
2940,inflow customers decent,1,,0.0
2941,customers decent consistent,1,,0.0
2942,decent consistent tips,1,,0.0
2943,consistent tips dependent,1,,0.0
2992,tuned machine disorganized,1,,0.0
2944,tips dependent location,1,,0.0
2945,dependent location co,1,,0.0
2947,co workers become,1,,0.0
2956,teamwork encouraged part,1,,0.0
2991,finely tuned machine,1,,0.0
2990,business finely tuned,1,,0.0
2948,workers become like,1,,0.0
2949,become like second,1,,0.0
2889,great way start,1,,0.0
2951,second family great,1,,0.0
2989,training business finely,1,,0.0
2952,family great company,1,,0.0
2953,great company spirit,1,,0.0
2988,great training business,1,,0.0
2954,company spirit teamwork,1,,0.0
2955,spirit teamwork encouraged,1,,0.0
2950,like second family,1,,0.0
2876,characters generally fun,1,,0.0
2888,quality great way,1,,0.0
2803,ton awesome people,1,,0.0
2788,staff awesome willing,1,,0.0
