,name,count,pos,norm
116,good money,19,,1.0
139,flexible schedule,13,,0.6666666666666666
135,co workers,12,,0.611111111111111
81,free food,11,,0.5555555555555555
43,flexible hours,10,,0.5
17,free meal,8,,0.38888888888888884
25,fast paced,7,,0.33333333333333326
273,good food,6,,0.2777777777777778
41,people work,6,,0.2777777777777778
90,food good,6,,0.2777777777777778
486,great food,5,,0.22222222222222224
19,every shift,5,,0.22222222222222224
141,free meals,4,,0.16666666666666666
26,paced environment,4,,0.16666666666666666
18,meal every,4,,0.16666666666666666
29,easy job,4,,0.16666666666666666
386,always busy,4,,0.16666666666666666
238,great pay,4,,0.16666666666666666
102,great place,4,,0.16666666666666666
118,get free,4,,0.16666666666666666
283,good tips,4,,0.16666666666666666
267,make good,4,,0.16666666666666666
884,place work,4,,0.16666666666666666
249,flexible scheduling,4,,0.16666666666666666
379,good people,3,,0.1111111111111111
42,work flexible,3,,0.1111111111111111
284,tips flexible,3,,0.1111111111111111
271,awesome coworkers,3,,0.1111111111111111
521,easy get,3,,0.1111111111111111
312,pick shifts,3,,0.1111111111111111
236,hot schedules,3,,0.1111111111111111
490,great money,3,,0.1111111111111111
226,fun environment,3,,0.1111111111111111
731,money great,3,,0.1111111111111111
362,pretty good,3,,0.1111111111111111
144,good hours,3,,0.1111111111111111
120,non tipped,3,,0.1111111111111111
529,fun work,3,,0.1111111111111111
477,pretty easy,3,,0.1111111111111111
79,opportunity move,3,,0.1111111111111111
134,great co,3,,0.1111111111111111
1428,hours flexible,3,,0.1111111111111111
121,tipped employee,3,,0.1111111111111111
900,nice coworkers,3,,0.1111111111111111
396,great people,3,,0.1111111111111111
299,new people,3,,0.1111111111111111
342,decent money,3,,0.1111111111111111
215,food great,3,,0.1111111111111111
322,food always,3,,0.1111111111111111
449,fun atmosphere,3,,0.1111111111111111
1207,years takes,2,,0.05555555555555555
377,50 food,2,,0.05555555555555555
1205,want take,2,,0.05555555555555555
88,tips decent,2,,0.05555555555555555
725,learn new,2,,0.05555555555555555
478,easy flexible,2,,0.05555555555555555
1206,take years,2,,0.05555555555555555
252,good work,2,,0.05555555555555555
89,decent food,2,,0.05555555555555555
1017,free employee,2,,0.05555555555555555
885,work easy,2,,0.05555555555555555
512,team members,2,,0.05555555555555555
189,4 5,2,,0.05555555555555555
878,make decent,2,,0.05555555555555555
298,meet new,2,,0.05555555555555555
892,work free,2,,0.05555555555555555
551,flexible good,2,,0.05555555555555555
143,hosts good,2,,0.05555555555555555
375,easy money,2,,0.05555555555555555
538,place great,2,,0.05555555555555555
846,move good,2,,0.05555555555555555
96,good learning,2,,0.05555555555555555
95,place good,2,,0.05555555555555555
485,paced great,2,,0.05555555555555555
518,people really,2,,0.05555555555555555
483,high volume,2,,0.05555555555555555
1339,good good,2,,0.05555555555555555
886,money easy,2,,0.05555555555555555
1426,short shifts,2,,0.05555555555555555
24,fun fast,2,,0.05555555555555555
413,easy transfer,2,,0.05555555555555555
73,good management,2,,0.05555555555555555
416,workers awesome,2,,0.05555555555555555
417,awesome employees,2,,0.05555555555555555
419,one free,2,,0.05555555555555555
1118,good pay,2,,0.05555555555555555
420,meal per,2,,0.05555555555555555
254,serving job,2,,0.05555555555555555
22,opportunity growth,2,,0.05555555555555555
780,environment easy,2,,0.05555555555555555
447,people free,2,,0.05555555555555555
20,shift good,2,,0.05555555555555555
246,friends working,2,,0.05555555555555555
781,job flexible,2,,0.05555555555555555
424,shift flexible,2,,0.05555555555555555
915,good environment,2,,0.05555555555555555
426,friendly staff,2,,0.05555555555555555
916,environment work,2,,0.05555555555555555
411,good flexible,2,,0.05555555555555555
237,schedules great,2,,0.05555555555555555
978,serving shifts,2,,0.05555555555555555
44,hours great,2,,0.05555555555555555
1208,takes work,2,,0.05555555555555555
734,work good,2,,0.05555555555555555
1209,work way,2,,0.05555555555555555
1229,good training,2,,0.05555555555555555
434,work place,2,,0.05555555555555555
390,discounted food,2,,0.05555555555555555
272,coworkers good,2,,0.05555555555555555
607,easy swap,2,,0.05555555555555555
224,decent pay,2,,0.05555555555555555
56,thing say,2,,0.05555555555555555
522,get along,2,,0.05555555555555555
666,great atmosphere,2,,0.05555555555555555
999,move company,2,,0.05555555555555555
785,general manager,2,,0.05555555555555555
263,really nice,2,,0.05555555555555555
822,discount food,2,,0.05555555555555555
997,great way,2,,0.05555555555555555
924,really good,2,,0.05555555555555555
1281,friendly coworkers,2,,0.05555555555555555
1030,hourly plus,1,,0.0
1037,staff get,1,,0.0
1038,get together,1,,0.0
1031,plus tips,1,,0.0
1032,tips large,1,,0.0
1033,large group,1,,0.0
1036,members staff,1,,0.0
1035,staff members,1,,0.0
1029,wage hourly,1,,0.0
1034,group friendly,1,,0.0
1010,menu fast,1,,0.0
1028,min wage,1,,0.0
998,way move,1,,0.0
1006,money love,1,,0.0
1005,energy good,1,,0.0
1004,positive energy,1,,0.0
1003,things positive,1,,0.0
1002,new things,1,,0.0
1001,way learn,1,,0.0
1000,company fast,1,,0.0
996,cocktail great,1,,0.0
1027,job min,1,,0.0
995,work cocktail,1,,0.0
994,best work,1,,0.0
993,sections best,1,,0.0
992,smaller sections,1,,0.0
991,got smaller,1,,0.0
990,servers got,1,,0.0
989,weaker servers,1,,0.0
1007,love beer,1,,0.0
1008,beer extensive,1,,0.0
1009,extensive menu,1,,0.0
