,name,count,pos,norm
167,hard work,57,,0.9999999999999999
530,fast paced,39,,0.6785714285714285
96,long hours,31,,0.5357142857142856
719,low pay,29,,0.49999999999999994
833,upper management,22,,0.375
1126,crew members,20,,0.33928571428571425
119,rude customers,19,,0.3214285714285714
521,work hard,17,,0.2857142857142857
25,amount work,15,,0.25
2562,lot work,14,,0.23214285714285715
272,work environment,13,,0.21428571428571427
1070,full time,12,,0.19642857142857142
1707,high turnover,12,,0.19642857142857142
1281,work little,11,,0.17857142857142858
473,turnover rate,11,,0.17857142857142858
674,much work,11,,0.17857142857142858
302,customers rude,11,,0.17857142857142858
786,co workers,11,,0.17857142857142858
3179,work life,10,,0.1607142857142857
3701,work sometimes,10,,0.1607142857142857
1498,fast food,10,,0.1607142857142857
465,minimum wage,10,,0.1607142857142857
1042,hard get,10,,0.1607142857142857
5,fast pace,10,,0.1607142857142857
531,paced environment,9,,0.14285714285714285
5106,high standards,9,,0.14285714285714285
1738,get paid,9,,0.14285714285714285
202,hours week,9,,0.14285714285714285
1372,always busy,9,,0.14285714285714285
4207,people work,9,,0.14285714285714285
129,high stress,9,,0.14285714285714285
1364,stressful times,9,,0.14285714285714285
938,work hours,8,,0.125
659,feel like,8,,0.125
461,bad management,8,,0.125
1034,food service,8,,0.125
3983,get really,8,,0.125
141,life balance,8,,0.125
4960,really busy,8,,0.125
614,poor management,8,,0.125
2767,get busy,7,,0.10714285714285715
4273,peak hours,7,,0.10714285714285715
24,pay amount,7,,0.10714285714285715
442,work pay,7,,0.10714285714285715
2054,high school,7,,0.10714285714285715
137,high expectations,7,,0.10714285714285715
181,new employees,6,,0.08928571428571427
1204,work long,6,,0.08928571428571427
2118,kitchen manager,6,,0.08928571428571427
1750,never get,6,,0.08928571428571427
1158,enough hours,6,,0.08928571428571427
933,enough pay,6,,0.08928571428571427
2030,get used,6,,0.08928571428571427
1691,get fired,6,,0.08928571428571427
1700,even though,6,,0.08928571428571427
1114,customers get,6,,0.08928571428571427
1559,work low,6,,0.08928571428571427
1041,hours hard,6,,0.08928571428571427
1213,work stressful,6,,0.08928571428571427
1282,little pay,6,,0.08928571428571427
3419,work ethic,6,,0.08928571428571427
654,stressful environment,6,,0.08928571428571427
2302,part time,6,,0.08928571428571427
7299,pay hard,6,,0.08928571428571427
5395,extremely high,6,,0.08928571428571427
3078,work work,6,,0.08928571428571427
45,lot pressure,6,,0.08928571428571427
2653,working chipotle,6,,0.08928571428571427
4868,lot hard,6,,0.08928571428571427
5078,make work,5,,0.07142857142857142
355,place work,5,,0.07142857142857142
486,really bad,5,,0.07142857142857142
162,everyone else,5,,0.07142857142857142
