,name,count,pos
0,managers store horrible,1,
1,store horrible work,1,
2,horrible work conditions,1,
3,work conditions unsafe,1,
4,conditions unsafe fell,1,
5,unsafe fell laughed,1,
6,fell laughed joked,1,
7,laughed joked still,1,
8,joked still problem,1,
9,still problem moving,1,
10,problem moving arm,1,
11,moving arm 3,1,
12,arm 3 years,1,
13,3 years ago,1,
