,name,count,pos,norm
274,team members,5,,1.0
268,bad bad,4,,0.75
260,care employees,4,,0.75
102,work environment,4,,0.75
47,food runners,3,,0.5
171,management poor,3,,0.5
239,poor management,3,,0.5
247,horrible clientele,3,,0.5
270,managers care,3,,0.5
910,one day,3,,0.5
695,food runner,3,,0.5
123,managers managers,3,,0.5
82,upper management,3,,0.5
745,general manager,3,,0.5
853,horrible management,2,,0.25
647,someone else,2,,0.25
459,managers unprofessional,2,,0.25
923,servers get,2,,0.25
1455,turnover high,2,,0.25
805,co workers,2,,0.25
162,tip outs,2,,0.25
499,food run,2,,0.25
550,constantly running,2,,0.25
640,completely incompetent,2,,0.25
551,running around,2,,0.25
440,far worst,2,,0.25
438,opening training,2,,0.25
309,feel like,2,,0.25
409,low quality,2,,0.25
1334,incompetent managers,2,,0.25
75,never felt,2,,0.25
427,really shocked,2,,0.25
329,want work,2,,0.25
416,service managers,2,,0.25
88,bad management,2,,0.25
225,bad tips,2,,0.25
642,one manager,2,,0.25
532,hard work,2,,0.25
255,free food,2,,0.25
269,bad managers,2,,0.25
639,management completely,2,,0.25
151,management stand,2,,0.25
18,time status,2,,0.25
275,members like,2,,0.25
240,management favoritism,2,,0.25
277,lot favoritism,2,,0.25
1645,would always,2,,0.25
2,lack communication,2,,0.25
258,management unprofessional,2,,0.25
1288,never seems,1,,0.0
1287,kitchen never,1,,0.0
1263,keep money,1,,0.0
1289,seems together,1,,0.0
1255,tipped accordingly,1,,0.0
1262,amount keep,1,,0.0
1284,service reviews,1,,0.0
1261,correct amount,1,,0.0
1260,runner correct,1,,0.0
1256,accordingly waiter,1,,0.0
1257,waiter going,1,,0.0
1259,tip food,1,,0.0
1264,money also,1,,0.0
1286,time kitchen,1,,0.0
1258,going tip,1,,0.0
1285,reviews time,1,,0.0
1266,runners going,1,,0.0
1265,also food,1,,0.0
1283,customer service,1,,0.0
1275,restaurant business,1,,0.0
1276,business uncaring,1,,0.0
1277,uncaring co,1,,0.0
1274,20years restaurant,1,,0.0
1253,run shift,1,,0.0
1278,workers many,1,,0.0
1273,heard 20years,1,,0.0
1279,many complaints,1,,0.0
1280,complaints time,1,,0.0
1281,time terrible,1,,0.0
1272,ever heard,1,,0.0
1271,system ever,1,,0.0
1270,ludicrous system,1,,0.0
1282,terrible customer,1,,0.0
1269,tips ludicrous,1,,0.0
1268,home tips,1,,0.0
1267,going home,1,,0.0
1254,shift tipped,1,,0.0
1240,tipping food,1,,0.0
1252,receipts food,1,,0.0
1212,great guests,1,,0.0
1223,mornings opening,1,,0.0
1222,set mornings,1,,0.0
1221,cut set,1,,0.0
1220,work cut,1,,0.0
1219,go work,1,,0.0
1218,gas go,1,,0.0
1217,waste gas,1,,0.0
1216,insane waste,1,,0.0
1215,amount insane,1,,0.0
1214,sidework amount,1,,0.0
1213,guests sidework,1,,0.0
1211,genders great,1,,0.0
1251,based receipts,1,,0.0
1210,people genders,1,,0.0
1209,types people,1,,0.0
1208,certain types,1,,0.0
1207,came certain,1,,0.0
1206,pushovers came,1,,0.0
1205,pissed pushovers,1,,0.0
1204,frankly pissed,1,,0.0
1203,annoyed frankly,1,,0.0
1202,easily annoyed,1,,0.0
1201,begin easily,1,,0.0
1200,awful begin,1,,0.0
1224,opening closing,1,,0.0
1225,closing shifts,1,,0.0
1226,shifts food,1,,0.0
1227,runner server,1,,0.0
1250,math based,1,,0.0
1249,correctly math,1,,0.0
1248,manager correctly,1,,0.0
1247,ends manager,1,,0.0
1246,shift ends,1,,0.0
1245,tips shift,1,,0.0
1244,get tips,1,,0.0
1243,wait get,1,,0.0
1242,shouldnt wait,1,,0.0
1241,runners shouldnt,1,,0.0
1291,needed many,1,,0.0
1239,tips tipping,1,,0.0
1238,skimming tips,1,,0.0
1237,people skimming,1,,0.0
1236,leads people,1,,0.0
1235,screwed leads,1,,0.0
1234,gets screwed,1,,0.0
1233,everyone gets,1,,0.0
1232,outs everyone,1,,0.0
1231,fair tip,1,,0.0
1230,nobody fair,1,,0.0
1229,screwed nobody,1,,0.0
1228,server screwed,1,,0.0
1290,together needed,1,,0.0
1303,anyone able,1,,0.0
1292,many managers,1,,0.0
1368,service workplace,1,,0.0
1380,tried cheat,1,,0.0
1379,disappointed tried,1,,0.0
1378,employer disappointed,1,,0.0
1377,previous employer,1,,0.0
1376,upgrade previous,1,,0.0
1375,thought upgrade,1,,0.0
1374,process thought,1,,0.0
1373,hiring process,1,,0.0
1372,biased hiring,1,,0.0
1371,managers biased,1,,0.0
1370,drama incompetent,1,,0.0
1369,workplace drama,1,,0.0
1367,period service,1,,0.0
1382,pay promising,1,,0.0
1366,time period,1,,0.0
1365,hour time,1,,0.0
1364,three hour,1,,0.0
1363,handle three,1,,0.0
1362,person handle,1,,0.0
1361,one person,1,,0.0
1360,lot one,1,,0.0
1359,already lot,1,,0.0
1358,expecting already,1,,0.0
1357,station expecting,1,,0.0
1356,work station,1,,0.0
1355,amount work,1,,0.0
1381,cheat pay,1,,0.0
1383,promising one,1,,0.0
1293,managers promotes,1,,0.0
1398,hide office,1,,0.0
1410,given dishwasher,1,,0.0
1409,promotion given,1,,0.0
1408,werent promotion,1,,0.0
1407,though werent,1,,0.0
1406,even though,1,,0.0
1405,book even,1,,0.0
1404,everything book,1,,0.0
1403,expected everything,1,,0.0
1402,hits expected,1,,0.0
1401,rush hits,1,,0.0
1400,till rush,1,,0.0
1399,office till,1,,0.0
1397,overpaid hide,1,,0.0
1384,one rate,1,,0.0
1396,incompetent overpaid,1,,0.0
1395,books management,1,,0.0
1394,system books,1,,0.0
1393,put system,1,,0.0
1392,weeks put,1,,0.0
1391,2 weeks,1,,0.0
1390,id 2,1,,0.0
1389,till id,1,,0.0
1388,waited till,1,,0.0
1387,another waited,1,,0.0
1386,delivering another,1,,0.0
1385,rate delivering,1,,0.0
1354,twice amount,1,,0.0
1353,horror twice,1,,0.0
1352,figured horror,1,,0.0
1308,instead hard,1,,0.0
1320,rules extremely,1,,0.0
1319,think rules,1,,0.0
1318,especially think,1,,0.0
1317,ones especially,1,,0.0
1316,newer ones,1,,0.0
1315,managers newer,1,,0.0
1314,lower managers,1,,0.0
1313,passed lower,1,,0.0
1312,get passed,1,,0.0
1311,individuals get,1,,0.0
1310,working individuals,1,,0.0
1309,hard working,1,,0.0
1307,manager instead,1,,0.0
1351,left figured,1,,0.0
1306,enough manager,1,,0.0
1305,suck enough,1,,0.0
1304,able suck,1,,0.0
1302,make anyone,1,,0.0
1301,company make,1,,0.0
1300,ideas company,1,,0.0
1299,voice ideas,1,,0.0
1298,improve voice,1,,0.0
1297,room improve,1,,0.0
1296,micromanaging room,1,,0.0
1295,much micromanaging,1,,0.0
1294,promotes much,1,,0.0
1321,extremely hypocritical,1,,0.0
1322,hypocritical poor,1,,0.0
1323,management communication,1,,0.0
1324,communication managers,1,,0.0
1350,trainers left,1,,0.0
1349,expected trainers,1,,0.0
1348,work expected,1,,0.0
1347,enough work,1,,0.0
1346,paid enough,1,,0.0
1345,get paid,1,,0.0
1344,training get,1,,0.0
1343,horrible training,1,,0.0
1342,flexibility horrible,1,,0.0
1341,horrible flexibility,1,,0.0
1340,management horrible,1,,0.0
1339,clientele horrible,1,,0.0
1338,need horrible,1,,0.0
1337,found need,1,,0.0
1336,nowhere found,1,,0.0
1335,managers nowhere,1,,0.0
1333,tips incompetent,1,,0.0
1332,lower tips,1,,0.0
1331,server lower,1,,0.0
1330,blaming server,1,,0.0
1329,customers blaming,1,,0.0
1328,frustrated customers,1,,0.0
1327,servers frustrated,1,,0.0
1326,kitchen servers,1,,0.0
1325,managers kitchen,1,,0.0
1199,management awful,1,,0.0
0,managers severely,1,,0.0
1198,mess management,1,,0.0
1036,without table,1,,0.0
1048,making transfer,1,,0.0
1047,clock making,1,,0.0
1046,u clock,1,,0.0
1045,rushing u,1,,0.0
1044,around rushing,1,,0.0
1043,falling around,1,,0.0
1042,managers falling,1,,0.0
1041,station managers,1,,0.0
1040,else station,1,,0.0
1039,slam someone,1,,0.0
1038,hostess slam,1,,0.0
1037,table hostess,1,,0.0
1035,around without,1,,0.0
1050,tables stood,1,,0.0
1034,standing around,1,,0.0
1033,servers standing,1,,0.0
1032,floor servers,1,,0.0
1031,run floor,1,,0.0
1030,know run,1,,0.0
1029,seems know,1,,0.0
1028,one seems,1,,0.0
1027,unfortunately one,1,,0.0
1026,kitchen unfortunately,1,,0.0
1025,understaffed kitchen,1,,0.0
1024,also understaffed,1,,0.0
1023,ever also,1,,0.0
1049,transfer tables,1,,0.0
1051,stood around,1,,0.0
1197,training mess,1,,0.0
1066,unless belong,1,,0.0
1078,compassion supposed,1,,0.0
1077,principles compassion,1,,0.0
1076,ignorance principles,1,,0.0
1075,thing ignorance,1,,0.0
1074,worst thing,1,,0.0
1073,see worst,1,,0.0
1072,impossible see,1,,0.0
1071,almost impossible,1,,0.0
1070,privileged almost,1,,0.0
1069,group privileged,1,,0.0
