,name,count,pos
565,everybody,2,NOUN
3,jobs,2,NOUN
1080,order,2,NOUN
741,menus,2,NOUN
744,drink,2,NOUN
626,looking,2,NOUN
620,consistency,2,NOUN
727,atmosphere,2,NOUN
695,walking,2,NOUN
709,process,2,NOUN
47,run,2,NOUN
690,hands,2,NOUN
1132,mystery,2,NOUN
725,standards,2,NOUN
640,body,2,NOUN
686,lifting,2,NOUN
1336,timing,2,NOUN
622,school,2,NOUN
1055,culture,2,NOUN
162,silverware,2,NOUN
777,weekend,2,NOUN
1016,others,2,NOUN
353,overtime,2,NOUN
955,programs,2,NOUN
1223,bev,2,NOUN
670,industry,2,NOUN
1012,dishes,2,NOUN
1262,fine,2,NOUN
322,advancement,2,NOUN
1263,dining,2,NOUN
313,issue,2,NOUN
1011,stack,2,NOUN
1009,everything,2,NOUN
1006,bar,2,NOUN
998,mention,2,NOUN
843,roll,2,NOUN
844,outs,2,NOUN
851,members,2,NOUN
216,schedules,2,NOUN
201,dinner,2,NOUN
853,business,2,NOUN
188,change,2,NOUN
863,program,2,NOUN
993,help,2,NOUN
858,blame,2,NOUN
171,health,2,NOUN
158,depending,2,NOUN
70,downfalls,2,NOUN
86,positions,2,NOUN
1243,soup,2,NOUN
1229,recombine,2,NOUN
62,favorites,2,NOUN
422,ways,2,NOUN
1039,minutes,2,NOUN
1030,self,2,NOUN
398,someone,2,NOUN
1031,performance,2,NOUN
794,attention,2,NOUN
1239,tea,2,NOUN
455,product,2,NOUN
823,feels,2,NOUN
360,mistakes,2,NOUN
365,public,2,NOUN
984,heck,1,NOUN
1044,music,1,NOUN
1074,expansion,1,NOUN
1078,market,1,NOUN
1035,expectation,1,NOUN
1049,bartender,1,NOUN
1079,shops,1,NOUN
994,understanding,1,NOUN
1048,regulars,1,NOUN
1041,safety,1,NOUN
980,isprices,1,NOUN
1046,kinks,1,NOUN
948,feedback,1,NOUN
941,areas,1,NOUN
1056,mediocrity,1,NOUN
968,sweat,1,NOUN
1004,group,1,NOUN
972,states,1,NOUN
1058,levels,1,NOUN
1061,reimbursement,1,NOUN
1062,uniform,1,NOUN
1063,expenses,1,NOUN
1064,slip,1,NOUN
1017,seat,1,NOUN
952,stick,1,NOUN
1065,shoes,1,NOUN
942,km,1,NOUN
1053,page,1,NOUN
950,demands,1,NOUN
967,volume,1,NOUN
1010,cups,1,NOUN
1069,rush,1,NOUN
1070,sidework,1,NOUN
943,addition,1,NOUN
986,priority,1,NOUN
1087,monitor,1,NOUN
1214,ups,1,NOUN
1095,pace,1,NOUN
1284,contest,1,NOUN
1276,spots,1,NOUN
1275,haul,1,NOUN
1273,belly,1,NOUN
1271,consolidation,1,NOUN
1270,trips,1,NOUN
1269,number,1,NOUN
1268,slob,1,NOUN
1265,brewhouse,1,NOUN
1264,sports,1,NOUN
1257,crash,1,NOUN
1255,runner,1,NOUN
1253,exceptions,1,NOUN
1251,anch,1,NOUN
1247,drop,1,NOUN
1245,bowl,1,NOUN
1244,spoon,1,NOUN
1242,tortilla,1,NOUN
1241,sweetener,1,NOUN
1240,splenda,1,NOUN
1237,ketchup,1,NOUN
1236,fries,1,NOUN
1281,instand,1,NOUN
1285,girls,1,NOUN
1231,prevent,1,NOUN
1288,color,1,NOUN
1338,plans,1,NOUN
1335,pm,1,NOUN
1330,uniforms,1,NOUN
1329,drama,1,NOUN
1328,coworker,1,NOUN
1325,timessome,1,NOUN
1321,cover,1,NOUN
1313,birthday,1,NOUN
1312,nobody,1,NOUN
1311,esteem,1,NOUN
1310,rejection,1,NOUN
1309,depression,1,NOUN
1308,eeyore,1,NOUN
1307,channel,1,NOUN
1306,hope,1,NOUN
1302,date,1,NOUN
1298,bucks,1,NOUN
1296,women,1,NOUN
1294,boy,1,NOUN
1291,wrinkle,1,NOUN
1290,sillies,1,NOUN
1233,option,1,NOUN
1225,needy,1,NOUN
1097,goals,1,NOUN
1162,periods,1,NOUN
1155,bites,1,NOUN
1153,dessert,1,NOUN
1152,appetizer,1,NOUN
1148,judgment,1,NOUN
1147,beverage,1,NOUN
1145,rootbeer,1,NOUN
1143,hand,1,NOUN
1141,selections,1,NOUN
1134,review,1,NOUN
1127,substitution,1,NOUN
1126,calorie,1,NOUN
1124,benefitsi,1,NOUN
1121,gss,1,NOUN
1113,policies,1,NOUN
1112,list,1,NOUN
1109,growers,1,NOUN
1108,sales,1,NOUN
1106,meeting,1,NOUN
1105,consideration,1,NOUN
1100,woth,1,NOUN
1099,touch,1,NOUN
1158,box,1,NOUN
1167,mom,1,NOUN
1224,payment,1,NOUN
1168,support,1,NOUN
1220,tricks,1,NOUN
1215,reprint,1,NOUN
933,edge,1,NOUN
1213,hang,1,NOUN
1207,specific,1,NOUN
1206,software,1,NOUN
1203,system,1,NOUN
1202,posi,1,NOUN
1197,hr,1,NOUN
1194,vacation,1,NOUN
1188,promotions,1,NOUN
1187,directions,1,NOUN
1184,relationship,1,NOUN
1182,relocation,1,NOUN
1181,peak,1,NOUN
1176,supervisor,1,NOUN
1175,duties,1,NOUN
1173,pressure,1,NOUN
1172,unapproachable,1,NOUN
1171,rent,1,NOUN
1169,daughter,1,NOUN
938,store,1,NOUN
683,grad,1,NOUN
932,dollars,1,NOUN
440,challenge,1,NOUN
462,thousands,1,NOUN
460,par,1,NOUN
459,sub,1,NOUN
456,managment,1,NOUN
453,values,1,NOUN
450,stores,1,NOUN
448,mangers,1,NOUN
444,hurts,1,NOUN
436,ill,1,NOUN
329,meetings,1,NOUN
435,trash,1,NOUN
414,problem,1,NOUN
405,world,1,NOUN
389,bartenders,1,NOUN
385,cooks,1,NOUN
376,environments,1,NOUN
361,kitchenwork,1,NOUN
359,hourslong,1,NOUN
463,bjspoor,1,NOUN
466,managementtips,1,NOUN
468,foods,1,NOUN
470,sums,1,NOUN
561,closing,1,NOUN
555,waitress,1,NOUN
554,waiter,1,NOUN
550,deposit,1,NOUN
547,card,1,NOUN
545,paychecks,1,NOUN
529,timemanagement,1,NOUN
525,crowd,1,NOUN
522,appreciation,1,NOUN
520,dogs,1,NOUN
489,respect,1,NOUN
488,pthe,1,NOUN
486,restaurantnot,1,NOUN
485,energy,1,NOUN
478,peoples,1,NOUN
474,undergoing,1,NOUN
473,folks,1,NOUN
354,replacement,1,NOUN
327,departments,1,NOUN
918,feelings,1,NOUN
79,micromanagement,1,NOUN
147,disorganization,1,NOUN
141,payfood,1,NOUN
121,timesdepends,1,NOUN
117,power,1,NOUN
116,periodworking,1,NOUN
115,rest,1,NOUN
109,liking,1,NOUN
94,clients,1,NOUN
78,load,1,NOUN
326,cross,1,NOUN
67,house,1,NOUN
65,fights,1,NOUN
56,unorganized,1,NOUN
49,supplies,1,NOUN
45,costs,1,NOUN
32,shiftsome,1,NOUN
19,hostesslong,1,NOUN
17,payno,1,NOUN
154,structure,1,NOUN
163,glassware,1,NOUN
164,stock,1,NOUN
174,loyalty,1,NOUN
323,advertise,1,NOUN
321,room,1,NOUN
302,ambition,1,NOUN
300,losers,1,NOUN
272,interference,1,NOUN
268,pitching,1,NOUN
253,break,1,NOUN
247,mall,1,NOUN
241,tippers,1,NOUN
235,puts,1,NOUN
226,responsibilities,1,NOUN
222,ppl,1,NOUN
218,question,1,NOUN
214,message,1,NOUN
207,morning,1,NOUN
189,availability,1,NOUN
177,desire,1,NOUN
566,ton,1,NOUN
568,selection,1,NOUN
569,burgers,1,NOUN
797,suit,1,NOUN
835,majority,1,NOUN
833,requirements,1,NOUN
832,insurance,1,NOUN
827,protection,1,NOUN
824,leaders,1,NOUN
816,quota,1,NOUN
811,movement,1,NOUN
808,summer,1,NOUN
795,girl,1,NOUN
570,pizza,1,NOUN
788,favortism,1,NOUN
787,play,1,NOUN
767,daysdifficult,1,NOUN
760,office,1,NOUN
759,accountability,1,NOUN
752,moralehard,1,NOUN
748,game,1,NOUN
742,trays,1,NOUN
837,tools,1,NOUN
839,backbone,1,NOUN
842,notice,1,NOUN
850,complaints,1,NOUN
916,polices,1,NOUN
910,bylower,1,NOUN
900,manner,1,NOUN
897,switch,1,NOUN
895,half,1,NOUN
893,harassment,1,NOUN
891,point,1,NOUN
889,costumers,1,NOUN
884,waves,1,NOUN
880,corporatemanagers,1,NOUN
879,evenings,1,NOUN
871,worlds,1,NOUN
864,bit,1,NOUN
862,threats,1,NOUN
861,bullies,1,NOUN
854,fudges,1,NOUN
852,man,1,NOUN
740,contradict,1,NOUN
738,trainers,1,NOUN
735,avoid,1,NOUN
641,heart,1,NOUN
636,share,1,NOUN
635,benefit,1,NOUN
629,college,1,NOUN
628,term,1,NOUN
611,schedulei,1,NOUN
610,flexibility,1,NOUN
609,ratepoor,1,NOUN
608,suuuuuuper,1,NOUN
605,area,1,NOUN
597,tabs,1,NOUN
589,nightmares,1,NOUN
588,mind,1,NOUN
579,wines,1,NOUN
577,beers,1,NOUN
573,pasta,1,NOUN
572,seafood,1,NOUN
571,sandwiches,1,NOUN
639,bills,1,NOUN
644,butt,1,NOUN
733,promotion,1,NOUN
650,attitude,1,NOUN
731,payrate,1,NOUN
723,information,1,NOUN
702,tipsbeing,1,NOUN
701,rates,1,NOUN
700,chance,1,NOUN
698,paylong,1,NOUN
691,motto,1,NOUN
684,month,1,NOUN
679,disparity,1,NOUN
678,disappointment,1,NOUN
671,horridwhen,1,NOUN
666,existent,1,NOUN
664,turnoverdevelopment,1,NOUN
663,circumstances,1,NOUN
659,learntoo,1,NOUN
658,try,1,NOUN
652,presenceslow,1,NOUN
1341,student,1,NOUN
