,name,count,pos
1426,company kept strong,1,
1425,money company kept,1,
1423,short shifts good,1,
1422,server short shifts,1,
1421,everytime server short,1,
1419,co workers everytime,1,
1406,regional trainer 3,1,
1418,interesting co workers,1,
1417,environment interesting co,1,
1416,work environment interesting,1,
1415,pace work environment,1,
1414,fast pace work,1,
1413,great fast pace,1,
1412,branch great fast,1,
1411,locations branch great,1,
1410,bj locations branch,1,
1409,different bj locations,1,
1408,3 different bj,1,
1407,trainer 3 different,1,
1375,ability relocate great,1,
1374,gives ability relocate,1,
1373,coast gives ability,1,
1329,like instantly became,1,
1341,appearance atmosphere restaurant,1,
1340,jobs appearance atmosphere,1,
1339,future jobs appearance,1,
1338,experience future jobs,1,
1337,serving experience future,1,
1336,great serving experience,1,
1335,given great serving,1,
1334,definitely given great,1,
1333,working definitely given,1,
1332,friends working definitely,1,
1331,became friends working,1,
1330,instantly became friends,1,
1328,felt like instantly,1,
1343,restaurant great always,1,
1327,close felt like,1,
1326,super close felt,1,
1325,great super close,1,
1324,members great super,1,
1323,team members great,1,
1322,one team members,1,
1321,stars one team,1,
1320,two stars one,1,
1319,reason two stars,1,
1318,ever reason two,1,
1207,pay average consistently,1,
1316,best manager ever,1,
1342,atmosphere restaurant great,1,
1344,great always upbeat,1,
1372,west coast gives,1,
1359,nice strawberry lemonade,1,
1371,throughout west coast,1,
1370,locations throughout west,1,
1369,family locations throughout,1,
1368,become family locations,1,
1367,coworkers become family,1,
1366,friendly coworkers become,1,
1365,great friendly coworkers,1,
1364,pizookies great friendly,1,
1363,known pizookies great,1,
1362,delicious known pizookies,1,
1361,lemonade delicious known,1,
1360,strawberry lemonade delicious,1,
1358,time nice strawberry,1,
1345,always upbeat fast,1,
1357,runners time nice,1,
1356,food runners time,1,
1355,good food runners,1,
1354,system good food,1,
1353,computer system good,1,
1352,hotschedules computer system,1,
1351,use hotschedules computer,1,
1350,like use hotschedules,1,
1349,really like use,1,
1348,paced really like,1,
1347,fast paced really,1,
1346,upbeat fast paced,1,
1208,average consistently getting,1,
0,coworkers awesome part,1,
1206,much pay average,1,
1043,buildingthe money commission,1,
1055,discount daysgreat music,1,
1054,work discount daysgreat,1,
1053,day work discount,1,
1052,meal day work,1,
1051,free meal day,1,
1050,flexible free meal,1,
1049,hours flexible free,1,
1048,pay hours flexible,1,
1047,good pay hours,1,
1046,good good pay,1,
1045,commission good good,1,
1044,money commission good,1,
1042,new buildingthe money,1,
1057,music atmosphere overallpeople,1,
1041,coworkers new buildingthe,1,
1040,nice coworkers new,1,
1039,hours nice coworkers,1,
1038,flexible hours nice,1,
1037,college flexible hours,1,
1036,going college flexible,1,
1035,work going college,1,
1034,good work going,1,
1033,flexible good work,1,
1032,scheduling flexible good,1,
1031,coworkers scheduling flexible,1,
1030,guests coworkers scheduling,1,
1056,daysgreat music atmosphere,1,
1058,atmosphere overallpeople nicepretty,1,
1028,friendships made guests,1,
1073,together easy company,1,
1085,picked easily working,1,
1084,shifts picked easily,1,
1083,get shifts picked,1,
1082,well get shifts,1,
1081,food well get,1,
1080,alcohol food well,1,
1079,night alcohol food,1,
1078,late night alcohol,1,
1077,loved late night,1,
1076,work loved late,1,
1075,company work loved,1,
1074,easy company work,1,
1072,learned together easy,1,
1059,overallpeople nicepretty good,1,
1071,together learned together,1,
1070,grew together learned,1,
1069,together grew together,1,
1068,worked together grew,1,
1067,people worked together,1,
1066,lot people worked,1,
1065,floora lot people,1,
1064,good floora lot,1,
1063,money good floora,1,
1062,area money good,1,
1061,good area money,1,
1060,nicepretty good area,1,
1029,made guests coworkers,1,
1027,working friendships made,1,
1205,mgmt much pay,1,
983,every shift constant,1,
995,picking schedule choosing,1,
994,basically picking schedule,1,
993,promotions basically picking,1,
992,opportunities promotions basically,1,
991,frequent opportunities promotions,1,
990,food frequent opportunities,1,
989,discounted food frequent,1,
988,pay discounted food,1,
987,great pay discounted,1,
986,movement great pay,1,
985,constant movement great,1,
984,shift constant movement,1,
982,income every shift,1,
997,choosing want work,1,
981,shifts income every,1,
980,short shifts income,1,
979,scheduling short shifts,1,
978,flexible scheduling short,1,
977,hours flexible scheduling,1,
976,hoursflexible hours flexible,1,
975,flexible hoursflexible hours,1,
974,shifts flexible hoursflexible,1,
973,short shifts flexible,1,
972,lovely short shifts,1,
971,guests lovely short,1,
970,thought guests lovely,1,
996,schedule choosing want,1,
998,want work flexible,1,
1026,part working friendships,1,
1013,busy fast paced,1,
1025,best part working,1,
1024,thingsthe best part,1,
1023,understand thingsthe best,1,
1022,easy understand thingsthe,1,
1021,money easy understand,1,
1020,good money easy,1,
1019,coworkers good money,1,
1018,friendly coworkers good,1,
1017,hours friendly coworkers,1,
1016,good hours friendly,1,
1015,paced good hours,1,
1014,fast paced good,1,
1012,easy busy fast,1,
999,work flexible hours,1,
1011,ranks easy busy,1,
1010,rise ranks easy,1,
1009,offability rise ranks,1,
1008,imd offability rise,1,
1007,give imd offability,1,
1006,willing give imd,1,
1005,schedule willing give,1,
1004,school schedule willing,1,
1003,around school schedule,1,
1002,works around school,1,
1001,hours works around,1,
1000,flexible hours works,1,
1086,easily working two,1,
1087,working two jobs,1,
1088,two jobs place,1,
1162,think bj offers,1,
1175,money lots great,1,
1174,make money lots,1,
1173,definite opportunity make,1,
1172,bartender definite opportunity,1,
1171,server bartender definite,1,
1170,capable server bartender,1,
1169,money capable server,1,
1168,make money capable,1,
1166,flexibility opportunity make,1,
1165,excellent flexibility opportunity,1,
1164,offers excellent flexibility,1,
1163,bj offers excellent,1,
1161,lovei think bj,1,
1177,great regular guestscash,1,
1160,people lovei think,1,
1159,alot people lovei,1,
1158,met alot people,1,
1157,job met alot,1,
1156,use job met,1,
1155,skills use job,1,
1154,service skills use,1,
1153,customer service skills,1,
1152,learned customer service,1,
1151,part learned customer,1,
1150,needed part learned,1,
1149,time needed part,1,
1176,lots great regular,1,
1178,regular guestscash every,1,
1089,jobs place nice,1,
1193,transfer worked four,1,
1435,members nice work,1,
1204,members mgmt much,1,
1203,team members mgmt,1,
1202,among team members,1,
1201,camaraderie among team,1,
1200,sense camaraderie among,1,
1199,yearsgreat sense camaraderie,1,
1198,six yearsgreat sense,1,
1197,stores six yearsgreat,1,
1196,different stores six,1,
1195,four different stores,1,
1194,worked four different,1,
1192,easy transfer worked,1,
1179,guestscash every day,1,
1191,shifts easy transfer,1,
1190,around shifts easy,1,
1189,switch around shifts,1,
1188,time switch around,1,
1187,request time switch,1,
1186,easy request time,1,
1185,hotschedules easy request,1,
1184,use hotschedules easy,1,
1183,workers use hotschedules,1,
1182,co workers use,1,
1181,day great co,1,
1180,every day great,1,
1148,gave time needed,1,
1147,always gave time,1,
1146,well always gave,1,
1103,well hostesses waitstaff,1,
1115,eventually serve would,1,
1114,want eventually serve,1,
1113,fundamentals want eventually,1,
1112,good fundamentals want,1,
1111,attitude good fundamentals,1,
1110,good attitude good,1,
1109,smile good attitude,1,
1108,al smile good,1,
1107,job al smile,1,
1106,easy job al,1,
1105,waitstaff easy job,1,
1104,hostesses waitstaff easy,1,
1102,along well hostesses,1,
1145,schedule well always,1,
1101,got along well,1,
1100,restaurants got along,1,
1099,cooler restaurants got,1,
1098,one cooler restaurants,1,
1097,time one cooler,1,
1096,vibe time one,1,
1095,cool vibe time,1,
1094,food cool vibe,1,
1093,variety food cool,1,
1092,great variety food,1,
1091,nice great variety,1,
1090,place nice great,1,
1116,serve would say,1,
1117,would say start,1,
1118,say start food,1,
1119,start food runner,1,
1144,school schedule well,1,
1143,worked school schedule,1,
1142,multitask worked school,1,
1141,learned multitask worked,1,
1140,toes learned multitask,1,
1139,urgency toes learned,1,
1138,sense urgency toes,1,
1137,work sense urgency,1,
1136,guests work sense,1,
1135,efficiently guests work,1,
1134,communicate efficiently guests,1,
1133,register communicate efficiently,1,
1132,cash register communicate,1,
1131,work cash register,1,
1130,learned work cash,1,
1129,atmosphere learned work,1,
1128,paste atmosphere learned,1,
1127,fast paste atmosphere,1,
1126,use fast paste,1,
1125,get use fast,1,
1124,meals get use,1,
1123,learn meals get,1,
1122,get learn meals,1,
1121,runner get learn,1,
1120,food runner get,1,
1434,team members nice,1,
1442,put corporate rules,1,
1436,nice work easy,1,
1750,sales labor comps,1,
1762,also pretty easy,1,
1761,work also pretty,1,
1760,people work also,1,
1759,awesome people work,1,
1758,met awesome people,1,
1757,schedulingi met awesome,1,
1756,consistent schedulingi met,1,
1755,volume consistent schedulingi,1,
1754,high volume consistent,1,
1753,etc high volume,1,
1752,comps etc high,1,
1751,labor comps etc,1,
1749,monitor sales labor,1,
1764,easy transfer locations,1,
1748,55 monitor sales,1,
1747,board 55 monitor,1,
1746,otis board 55,1,
1745,week otis board,1,
1744,work week otis,1,
1743,hr work week,1,
1742,55 hr work,1,
1741,50 55 hr,1,
1740,opportunities 50 55,1,
1739,growth opportunities 50,1,
1738,excellent growth opportunities,1,
1737,nice excellent growth,1,
1763,pretty easy transfer,1,
1765,transfer locations flexible,1,
1735,managers really nice,1,
1780,match great vacation,1,
1792,good times easy,1,
1791,restaurant good times,1,
1790,specific restaurant good,1,
1789,tips specific restaurant,1,
1788,tips tips specific,1,
1787,bj tips tips,1,
1786,work bj tips,1,
1785,would work bj,1,
1784,reason would work,1,
1783,pay reason would,1,
1782,vacation pay reason,1,
1781,great vacation pay,1,
1779,401k match great,1,
1766,locations flexible working,1,
1778,great 401k match,1,
1777,insurance great 401k,1,
1776,itgreat insurance great,1,
1775,need itgreat insurance,1,
1774,time need itgreat,1,
1773,get time need,1,
1772,sure get time,1,
1771,making sure get,1,
1770,schedule making sure,1,
1769,people schedule making,1,
1768,working people schedule,1,
1767,flexible working people,1,
1736,really nice excellent,1,
1734,advancement managers really,1,
1675,friendly managers nice,1,
1690,better min wage,1,
1702,casual dining flex,1,
1701,1 casual dining,1,
1700,potential 1 casual,1,
1699,great potential 1,1,
1698,company great potential,1,
1697,employees company great,1,
1696,time employees company,1,
1695,full time employees,1,
1694,benefits full time,1,
1693,offers benefits full,1,
1692,wage offers benefits,1,
1691,min wage offers,1,
1689,pay better min,1,
1704,flex schedule good,1,
1688,moneythey pay better,1,
1687,good moneythey pay,1,
1686,walking good moneythey,1,
1685,leave walking good,1,
1684,server leave walking,1,
1683,shifts server leave,1,
1682,closing shifts server,1,
1681,pros closing shifts,1,
1680,food pros closing,1,
1679,good food pros,1,
1678,also really good,1,
1677,nice also really,1,
1703,dining flex schedule,1,
1705,good money server,1,
1733,opportunity advancement managers,1,
1720,easy hiringfriendly customers,1,
1732,company opportunity advancement,1,
1731,growing company opportunity,1,
1730,roadwaysa growing company,1,
1729,major roadwaysa growing,1,
1728,airport major roadwaysa,1,
1727,shopping airport major,1,
1726,highway shopping airport,1,
1725,close highway shopping,1,
1724,area close highway,1,
1723,nice area close,1,
1722,customers nice area,1,
1721,hiringfriendly customers nice,1,
1719,get easy hiringfriendly,1,
1706,money server fast,1,
1718,easy get easy,1,
1717,time easy get,1,
1716,policy time easy,1,
1715,door policy time,1,
1714,manager open door,1,
1713,nice manager open,1,
1712,super nice manager,1,
1711,boringmanagement super nice,1,
1710,never boringmanagement super,1,
1709,paced never boringmanagement,1,
1708,fast paced never,1,
1707,server fast paced,1,
1793,times easy cause,1,
1794,easy cause busser,1,
1795,cause busser deal,1,
1870,games playing one,1,
1882,manage work schedule,1,
1881,easy manage work,1,
1880,makes easy manage,1,
1879,well hotschedules makes,1,
1878,part well hotschedules,1,
1877,good part well,1,
1876,customers good part,1,
1875,coworkers customers good,1,
1874,loved coworkers customers,1,
1873,time loved coworkers,1,
1872,one time loved,1,
1871,playing one time,1,
1869,different games playing,1,
1884,schedule uniform great,1,
1868,10 different games,1,
1867,inside 10 different,1,
1866,tv inside 10,1,
1865,season tv inside,1,
1864,football season tv,1,
1863,mainly football season,1,
1862,work mainly football,1,
1861,place work mainly,1,
1860,tips fun place,1,
1859,well tips fun,1,
1858,high well tips,1,
1857,sales high well,1,
1883,work schedule uniform,1,
1885,uniform great hostesss,1,
1796,busser deal customers,1,
1900,accessories also get,1,
1912,switch different restaurant,1,
1911,easy switch different,1,
1910,busy easy switch,1,
1909,always busy easy,1,
1908,server always busy,1,
1907,well server always,1,
1906,company well server,1,
1905,money company well,1,
1904,drinks good money,1,
1903,meals drinks good,1,
1902,free meals drinks,1,
1901,also get free,1,
1899,hair accessories also,1,
1886,great hostesss able,1,
1898,jewelry hair accessories,1,
1897,lunch jewelry hair,1,
1896,white lunch jewelry,1,
1895,shirt white lunch,1,
1894,black shirt white,1,
1893,kind black shirt,1,
1892,pants kind black,1,
1891,dress pants kind,1,
1890,black dress pants,1,
1889,wear black dress,1,
1888,able wear black,1,
1887,hostesss able wear,1,
1856,atmosphere sales high,1,
1855,restaurant atmosphere sales,1,
1854,dramatic restaurant atmosphere,1,
1810,seems work restaurant,1,
1822,servers walk home,1,
1821,training servers walk,1,
1820,days training servers,1,
1819,6 days training,1,
1818,servers 6 days,1,
1817,good servers 6,1,
1816,averages good servers,1,
1815,check averages good,1,
1814,high check averages,1,
1813,expanding high check,1,
1812,restaurant expanding high,1,
1811,work restaurant expanding,1,
1809,system seems work,1,
1853,typical dramatic restaurant,1,
1808,food system seems,1,
1807,good food system,1,
1806,idea good food,1,
1805,servergreat idea good,1,
1804,quick servergreat idea,1,
1803,become quick servergreat,1,
1802,learn become quick,1,
1801,job learn become,1,
1800,good job learn,1,
1799,much good job,1,
1798,customers much good,1,
1797,deal customers much,1,
1823,walk home tips,1,
1824,home tips every,1,
1825,tips every night,1,
1826,every night easy,1,
1852,time typical dramatic,1,
1851,good time typical,1,
1850,work good time,1,
1849,awesome go work,1,
1848,family awesome go,1,
1847,like family awesome,1,
1846,felt like family,1,
1845,genuinely felt like,1,
1844,staff genuinely felt,1,
1843,loved staff genuinely,1,
1842,started loved staff,1,
1841,dayoriginally started loved,1,
1840,working dayoriginally started,1,
1839,every working dayoriginally,1,
1838,meals every working,1,
1837,free meals every,1,
1835,takeout get free,1,
1834,hosts takeout get,1,
1833,worked hosts takeout,1,
1832,people worked hosts,1,
1831,coworkersloved people worked,1,
1830,friends coworkersloved people,1,
1829,make friends coworkersloved,1,
1828,easy make friends,1,
1827,night easy make,1,
1676,managers nice also,1,
1674,staff friendly managers,1,
1437,work easy make,1,
1511,based restaurant transferred,1,
1523,room advancement quickly,1,
1522,offer room advancement,1,
1521,seemed offer room,1,
1520,scheduling seemed offer,1,
1519,accommodating scheduling seemed,1,
1518,environments accommodating scheduling,1,
1517,restaurant environments accommodating,1,
1516,based restaurant environments,1,
1515,angeles based restaurant,1,
1514,los angeles based,1,
1513,transferred los angeles,1,
1512,restaurant transferred los,1,
1510,diego based restaurant,1,
1525,quickly got promoted,1,
1509,san diego based,1,
1508,server san diego,1,
1507,started server san,1,
1506,transfers started server,1,
1505,great transfers started,1,
1504,scheduling great transfers,1,
1503,flexible scheduling great,1,
1502,hoursvery flexible scheduling,1,
1501,flexible hoursvery flexible,1,
1500,management flexible hoursvery,1,
1499,good management flexible,1,
1498,money good management,1,
1524,advancement quickly got,1,
1526,got promoted bartender,1,
1496,pizzookies good money,1,
1541,still stand guy,1,
1553,tips amazing worth,1,
1552,days tips amazing,1,
1551,program days tips,1,
1550,training program days,1,
1549,easy training program,1,
1548,family easy training,1,
1547,like family easy,1,
1546,feel like family,1,
1545,workers feel like,1,
1544,co workers feel,1,
1543,guy co workers,1,
1542,stand guy co,1,
1540,thought still stand,1,
1527,promoted bartender proved,1,
1539,guy thought still,1,
1538,replace guy thought,1,
1537,activities replace guy,1,
1536,fraudulent activities replace,1,
1535,numerous fraudulent activities,1,
1534,fired numerous fraudulent,1,
1533,gm fired numerous,1,
1532,initial gm fired,1,
1531,angeles initial gm,1,
1530,los angeles initial,1,
1529,proved los angeles,1,
1528,bartender proved los,1,
1497,good money good,1,
1495,beers pizzookies good,1,
1673,experience staff friendly,1,
1451,serving experience meet,1,
1463,jobopportunities advancement willing,1,
1462,tending jobopportunities advancement,1,
1461,bar tending jobopportunities,1,
1460,first bar tending,1,
1459,great first bar,1,
1458,regulars great first,1,
1457,great regulars great,1,
1456,people great regulars,1,
1455,great people great,1,
1454,lots great people,1,
1453,meet lots great,1,
1452,experience meet lots,1,
1450,jobgreat serving experience,1,
1465,willing work financially,1,
1449,easy jobgreat serving,1,
1448,people easy jobgreat,1,
1447,interesting people easy,1,
1446,food interesting people,1,
1445,free food interesting,1,
1444,rules free food,1,
1443,corporate rules free,1,
968,awesome people thought,1,
1441,able put corporate,1,
1440,money able put,1,
1439,make money able,1,
1438,easy make money,1,
1464,advancement willing work,1,
1466,work financially rewarding,1,
1494,brewing beers pizzookies,1,
1481,changes short shifts,1,
1493,known brewing beers,1,
1492,like known brewing,1,
1491,people like known,1,
1490,right people like,1,
1489,made right people,1,
1488,food made right,1,
1487,environment food made,1,
1486,social environment food,1,
1485,busy social environment,1,
1484,constantly busy social,1,
1483,shifts constantly busy,1,
1482,short shifts constantly,1,
1480,shift changes short,1,
1467,financially rewarding opportunity,1,
1479,online shift changes,1,
1478,achievedflexibility online shift,1,
1477,always achievedflexibility online,1,
1476,though always achievedflexibility,1,
1475,consistency though always,1,
1474,aim consistency though,1,
1473,average aim consistency,1,
1472,performance average aim,1,
1471,company performance average,1,
1470,advance company performance,1,
1469,opportunity advance company,1,
1468,rewarding opportunity advance,1,
1554,amazing worth working,1,
1555,worth working knowledgeable,1,
1556,working knowledgeable managers,1,
1630,become favorite fast,1,
1642,lewd conversation management,1,
1641,indulging lewd conversation,1,
1640,ii indulging lewd,1,
1639,ranks ii indulging,1,
1638,moving ranks ii,1,
1637,provides moving ranks,1,
1636,bj provides moving,1,
1635,perks bj provides,1,
1634,enjoy perks bj,1,
1633,able enjoy perks,1,
1632,fast able enjoy,1,
1631,favorite fast able,1,
1629,probably become favorite,1,
1644,management iii management,1,
1628,far probably become,1,
1627,good far probably,1,
1626,favoritism good far,1,
1625,etc favoritism good,1,
1624,minutes etc favoritism,1,
1623,2 minutes etc,1,
1622,within 2 minutes,1,
1621,time within 2,1,
1620,sat time within,1,
1619,tables sat time,1,
1618,3 tables sat,1,
1617,greet 3 tables,1,
1643,conversation management iii,1,
1645,iii management behind,1,
1557,knowledgeable managers money,1,
1660,one person least,1,
1672,personal experience staff,1,
1671,depending personal experience,1,
1670,less depending personal,1,
1669,many less depending,1,
1668,pros many less,1,
1667,many pros many,1,
1666,day many pros,1,
1665,makes day many,1,
1664,nice makes day,1,
1663,really nice makes,1,
1662,least really nice,1,
1661,person least really,1,
1659,going one person,1,
1646,management behind wrong,1,
1658,always going one,1,
1657,come always going,1,
1656,people come always,1,
1655,mean people come,1,
1654,always mean people,1,
1653,guests always mean,1,
1652,4 guests always,1,
1651,shifts 4 guests,1,
1650,getting shifts 4,1,
1649,iv getting shifts,1,
1648,wrong iv getting,1,
1647,behind wrong iv,1,
1616,must greet 3,1,
1615,server must greet,1,
1614,ex server must,1,
1571,control etc get,1,
1583,release shifts demand,1,
1582,pick release shifts,1,
1581,2 pick release,1,
1580,good 2 pick,1,
1579,really good 2,1,
1578,pizzas really good,1,
1577,shift pizzas really,1,
1576,end shift pizzas,1,
1575,food end shift,1,
1574,free food end,1,
1573,get free food,1,
1572,etc get free,1,
1570,quality control etc,1,
1613,job ex server,1,
1569,host quality control,1,
1568,job host quality,1,
1567,particular job host,1,
1566,depending particular job,1,
1565,1 depending particular,1,
1564,side 1 depending,1,
1563,good side 1,1,
1562,barthe good side,1,
1561,servers barthe good,1,
1560,good servers barthe,1,
1559,money good servers,1,
1558,managers money good,1,
1584,shifts demand means,1,
1585,demand means school,1,
1586,means school something,1,
1587,school something come,1,
1612,approach job ex,1,
1611,unrealistic approach job,1,
1610,guests unrealistic approach,1,
1609,employees guests unrealistic,1,
1608,management employees guests,1,
1607,remarks management employees,1,
1606,defamatory remarks management,1,
1605,topics defamatory remarks,1,
1604,racial topics defamatory,1,
1603,countless racial topics,1,
1602,put countless racial,1,
1601,head put countless,1,
1600,keep head put,1,
1599,3 keep head,1,
1598,approved 3 keep,1,
1597,provided approved 3,1,
1596,pick provided approved,1,
1595,someone pick provided,1,
1594,hotschedules someone pick,1,
1593,shift hotschedules someone,1,
1592,releasing shift hotschedules,1,
1591,around releasing shift,1,
1590,ask around releasing,1,
1589,come ask around,1,
1588,something come ask,1,
969,people thought guests,1,
957,place worst keeping,1,
967,really awesome people,1,
314,experience experience dealing,1,
326,food perkscasual make,1,
325,ok food perkscasual,1,
324,managers ok food,1,
323,ok managers ok,1,
322,people ok managers,1,
321,new people ok,1,
320,meet new people,1,
319,management meet new,1,
318,stellar management meet,1,
317,less stellar management,1,
316,dealing less stellar,1,
315,experience dealing less,1,
313,service experience experience,1,
328,make decent money,1,
312,customer service experience,1,
311,gain customer service,1,
310,chance gain customer,1,
309,good chance gain,1,
308,provides good chance,1,
307,bj provides good,1,
306,time bj provides,1,
305,clean time bj,1,
304,super clean time,1,
303,kitchen super clean,1,
302,restaurant kitchen super,1,
301,franchise restaurant kitchen,1,
327,perkscasual make decent,1,
329,decent money put,1,
240,coworkers best watch,1,
344,cool people work,1,
359,nice coworkers face,1,
358,nice nice coworkers,1,
357,shift nice nice,1,
356,every shift nice,1,
352,members get free,1,
351,team members get,1,
350,shifthourly team members,1,
349,work shifthourly team,1,
348,food work shifthourly,1,
347,free food work,1,
346,work free food,1,
345,people work free,1,
343,sidework cool people,1,
330,money put hoursgood,1,
342,easy sidework cool,1,
341,tickets easy sidework,1,
340,get tickets easy,1,
339,easy get tickets,1,
338,money easy get,1,
337,easy money easy,1,
336,work easy money,1,
335,place work easy,1,
334,regularsgreat place work,1,
333,money regularsgreat place,1,
332,hoursgood money regularsgreat,1,
331,put hoursgood money,1,
300,working franchise restaurant,1,
299,continue working franchise,1,
298,intend continue working,1,
255,workers really pros,1,
267,server bartender kitchen,1,
266,food server bartender,1,
265,discount food server,1,
264,percent discount food,1,
263,50 percent discount,1,
262,get 50 percent,1,
261,also get 50,1,
260,money also get,1,
259,great money also,1,
258,make great money,1,
257,pros make great,1,
256,really pros make,1,
254,co workers really,1,
297,experience intend continue,1,
253,nice co workers,1,
252,schedule nice co,1,
251,flexible schedule nice,1,
250,job job flexible,1,
249,honest job job,1,
248,let honest job,1,
247,pit let honest,1,
246,dish pit let,1,
245,least dish pit,1,
244,backs least dish,1,
243,others backs least,1,
242,watch others backs,1,
268,bartender kitchen hostesses,1,
269,kitchen hostesses eat,1,
270,hostesses eat free,1,
271,eat free great,1,
296,learning experience intend,1,
295,good learning experience,1,
294,move good learning,1,
293,room move good,1,
292,pay room move,1,
291,decent pay room,1,
290,managers decent pay,1,
289,kitchen managers decent,1,
288,good kitchen managers,1,
287,food good kitchen,1,
286,free food good,1,
285,culture free food,1,
284,fun culture free,1,
283,equipment fun culture,1,
282,tech equipment fun,1,
281,high tech equipment,1,
280,systems high tech,1,
279,edge systems high,1,
278,employeecutting edge systems,1,
277,friendly employeecutting edge,1,
276,pay friendly employeecutting,1,
275,great pay friendly,1,
274,place great pay,1,
273,great place great,1,
272,free great place,1,
360,coworkers face face,1,
361,face face interactiongreat,1,
362,face interactiongreat place,1,
441,new restaurant opened,1,
453,lucky got 2,1,
452,shifts lucky got,1,
451,fighting shifts lucky,1,
450,always fighting shifts,1,
449,everyone always fighting,1,
448,servers everyone always,1,
447,80 servers everyone,1,
446,hiring 80 servers,1,
445,ended hiring 80,1,
444,city ended hiring,1,
443,opened city ended,1,
